date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,week_end_date
2019-06-07,FDS,9.0,273.089111328125,2457.802001953125,0.023904571173436053,258.8158874511719,128.45901489257812,2019-06-07
2019-06-07,SHOP,96.0,30.5049991607666,2928.4799194335938,0.028482382473628456,26.5,384.47991943359375,2019-06-07
2019-06-07,HD,54.0,167.41671752929688,9040.502746582031,0.08792788889323881,159.73707580566406,414.7006530761719,2019-06-07
2019-06-07,SBUX,181.0,70.70386505126953,12797.399574279785,0.12446745047614531,65.337646484375,971.2855606079102,2019-06-07
2019-06-07,HEI,192.0,126.92864990234375,24370.30078125,0.23702543536073883,121.5122299194336,1039.95263671875,2019-06-07
2019-06-14,FDS,9.0,276.9868469238281,2492.881622314453,0.024161671912537867,258.8158874511719,163.53863525390625,2019-06-14
2019-06-14,SHOP,96.0,30.51099967956543,2929.0559692382812,0.028389189726743026,26.5,385.05596923828125,2019-06-14
2019-06-14,HD,54.0,174.6038360595703,9428.607147216797,0.09138456894385405,159.73707580566406,802.8050537109375,2019-06-14
2019-06-14,SBUX,181.0,72.21258544921875,13070.477966308594,0.12668254983917068,65.337646484375,1244.3639526367188,2019-06-14
2019-06-14,HEI,192.0,125.1628646850586,24031.27001953125,0.23291746252854356,121.5122299194336,700.921875,2019-06-14
2019-06-21,HEI,192.0,127.24612426757812,24431.255859375,0.2351439029115901,121.5122299194336,1100.90771484375,2019-06-21
2019-06-21,SBUX,181.0,71.85255432128906,13005.31233215332,0.12517243968010242,65.337646484375,1179.1983184814453,2019-06-21
2019-06-21,HD,54.0,177.6755828857422,9594.481475830078,0.09234416084156849,159.73707580566406,968.6793823242188,2019-06-21
2019-06-21,FDS,9.0,278.6227111816406,2507.6044006347656,0.024134980580512073,258.8158874511719,178.26141357421875,2019-06-21
2019-06-21,SHOP,96.0,32.685001373291016,3137.7601318359375,0.03020005062560721,26.5,593.7601318359375,2019-06-21
2019-06-28,HEI,192.0,132.81253051757812,25500.005859375,0.24389977023324613,121.5122299194336,2169.65771484375,2019-06-28
2019-06-28,HD,54.0,176.4706268310547,9529.413848876953,0.09114593388785867,159.73707580566406,903.6117553710938,2019-06-28
2019-06-28,SBUX,181.0,71.86112213134766,13006.863105773926,0.12440667427483097,65.337646484375,1180.7490921020508,2019-06-28
2019-06-28,FDS,9.0,267.8546142578125,2410.6915283203125,0.023057528421876534,258.8158874511719,81.34854125976562,2019-06-28
2019-06-28,SHOP,96.0,30.014999389648438,2881.43994140625,0.027560093261371026,26.5,337.43994140625,2019-06-28
2019-07-05,MSCI,37.0,225.2551727294922,8334.441390991211,0.07825771521906182,223.60031127929688,61.22987365722656,2019-07-05
2019-07-05,CHDN,128.0,57.76716232299805,7394.19677734375,0.06942912170461048,56.81071853637695,122.4248046875,2019-07-05
2019-07-05,AWI,77.0,93.14265441894531,7171.984390258789,0.06734261909563662,91.9670639038086,90.52046966552734,2019-07-05
2019-07-05,ORCL,104.0,53.54875946044922,5569.070983886719,0.05229177945420947,52.40153884887695,119.31094360351562,2019-07-05
2019-07-05,VEEV,23.0,170.0500030517578,3911.1500701904297,0.036724437069390034,163.47000122070312,151.3400421142578,2019-07-05
2019-07-05,SBUX,136.0,75.25575256347656,10234.782348632812,0.09610130358996148,65.337646484375,1348.8624267578125,2019-07-05
2019-07-05,HD,126.0,179.43202209472656,22608.434783935547,0.21228590710139233,170.4191611153739,1135.6204833984375,2019-07-05
2019-07-05,SHOP,220.0,31.371999740600586,6901.839942932129,0.06480604990819809,28.736509323120117,579.8078918457031,2019-07-05
2019-07-05,HEI,253.0,134.90682983398438,34131.42794799805,0.3204830945552659,123.9831451898507,2763.6922149658203,2019-07-05
2019-07-12,CHDN,128.0,57.40605163574219,7347.974609375,0.06833280998546776,56.81071853637695,76.20263671875,2019-07-12
2019-07-12,AWI,77.0,92.09767150878906,7091.520706176758,0.06594790574057303,91.9670639038086,10.056785583496094,2019-07-12
2019-07-12,ORCL,104.0,54.027523040771484,5618.862396240234,0.05225285563274857,52.40153884887695,169.10235595703125,2019-07-12
2019-07-12,VEEV,23.0,175.08999633789062,4027.0699157714844,0.03744991211612429,163.47000122070312,267.2598876953125,2019-07-12
2019-07-12,MSCI,37.0,227.8861846923828,8431.788833618164,0.07841178757886674,223.60031127929688,158.5773162841797,2019-07-12
2019-07-12,SBUX,136.0,76.95304107666016,10465.613586425781,0.09732542946870512,65.337646484375,1579.6936645507812,2019-07-12
2019-07-12,HD,126.0,185.17665100097656,23332.258026123047,0.2169793499553999,170.4191611153739,1859.4437255859375,2019-07-12
2019-07-12,SHOP,220.0,31.00200080871582,6820.4401779174805,0.06342698055873208,28.736509323120117,498.4081268310547,2019-07-12
2019-07-12,HEI,253.0,134.99615478515625,34154.02716064453,0.31761686345910467,123.9831451898507,2786.2914276123047,2019-07-12
2019-07-19,MSCI,37.0,224.0372772216797,8289.379257202148,0.07738955218491378,223.60031127929688,16.167739868164062,2019-07-19
2019-07-19,SHOP,220.0,33.0,7260.0,0.06777927893386199,28.736509323120117,937.9679489135742,2019-07-19
2019-07-19,HD,126.0,180.77272033691406,22777.362762451172,0.21264920441514312,170.4191611153739,1304.5484619140625,2019-07-19
2019-07-19,SBUX,136.0,77.40735626220703,10527.400451660156,0.0982836930663276,65.337646484375,1641.4805297851562,2019-07-19
2019-07-19,HEI,253.0,136.10781860351562,34435.27810668945,0.3214873718950985,123.9831451898507,3067.5423736572266,2019-07-19
2019-07-19,VEEV,23.0,169.49000549316406,3898.2701263427734,0.03639420637092675,163.47000122070312,138.46009826660156,2019-07-19
2019-07-19,ORCL,104.0,52.1873893737793,5427.488494873047,0.05067097198406708,52.40153884887695,-22.27154541015625,2019-07-19
2019-07-19,AWI,77.0,91.16466522216797,7019.679222106934,0.0655356468349065,91.9670639038086,-61.784698486328125,2019-07-19
2019-07-19,CHDN,128.0,56.52280807495117,7234.91943359375,0.06754512704594622,56.81071853637695,-36.8525390625,2019-07-19
2019-07-26,SHOP,220.0,33.65399932861328,7403.879852294922,0.0676458989008152,28.736509323120117,1081.847801208496,2019-07-26
2019-07-26,HD,126.0,184.0565643310547,23191.12710571289,0.21188683107853856,170.4191611153739,1718.3128051757812,2019-07-26
2019-07-26,SBUX,136.0,84.95950317382812,11554.492431640625,0.10556816729524932,65.337646484375,2668.572509765625,2019-07-26
2019-07-26,HEI,253.0,137.646240234375,34824.498779296875,0.3181756823033386,123.9831451898507,3456.7630462646484,2019-07-26
2019-07-26,ORCL,104.0,53.058082580566406,5518.040588378906,0.05041583915713785,52.40153884887695,68.28054809570312,2019-07-26
2019-07-26,AWI,77.0,92.6761474609375,7136.0633544921875,0.06519898078548156,91.9670639038086,54.59943389892578,2019-07-26
2019-07-26,CHDN,128.0,58.57232666015625,7497.2578125,0.0684990510563893,56.81071853637695,225.48583984375,2019-07-26
2019-07-26,MSCI,37.0,220.58815002441406,8161.76155090332,0.07457032093164419,223.60031127929688,-111.44996643066406,2019-07-26
2019-07-26,VEEV,23.0,170.47000122070312,3920.810028076172,0.03582266650185212,163.47000122070312,161.0,2019-07-26
2019-07-31,AWI,77.0,91.16466522216797,7019.679222106934,0.06566705466267281,91.9670639038086,-61.784698486328125,2019-08-02
2019-07-31,MSCI,37.0,211.2633056640625,7816.7423095703125,0.07312334770370248,223.60031127929688,-456.4692077636719,2019-08-02
2019-07-31,CHDN,128.0,58.386898040771484,7473.52294921875,0.06991263054920423,56.81071853637695,201.7509765625,2019-08-02
2019-07-31,ORCL,104.0,51.06272506713867,5310.523406982422,0.04967839979859493,52.40153884887695,-139.23663330078125,2019-08-02
2019-07-31,SHOP,220.0,31.788000106811523,6993.360023498535,0.06542084622507746,28.736509323120117,671.3279724121094,2019-08-02
2019-07-31,VEEV,23.0,165.89999389648438,3815.6998596191406,0.035694760875804886,163.47000122070312,55.88983154296875,2019-08-02
2019-07-31,SBUX,136.0,81.17057800292969,11039.198608398438,0.10326848784868291,65.337646484375,2153.2786865234375,2019-08-02
2019-08-02,GOOG,398.0,59.21336364746094,23566.918731689453,0.22207466234356985,59.958251953125,-296.4655456542969,2019-08-02
2019-08-02,PODD,121.0,120.88999938964844,14627.689926147461,0.13783894866356008,122.55999755859375,-202.0697784423828,2019-08-02
2019-08-02,FCN,103.0,102.77999877929688,10586.339874267578,0.09975669198837636,103.70999908447266,-95.79003143310547,2019-08-02
2019-08-02,TER,155.0,51.94672775268555,8051.74280166626,0.07587279798071082,53.23884963989258,-200.27889251708984,2019-08-02
2019-08-02,HEI,220.0,135.4130401611328,29790.86883544922,0.280723891522483,123.9831451898507,2514.576893682064,2019-08-02
2019-08-02,MELI,4.0,614.7100219726562,2458.840087890625,0.02317002440972051,626.4500122070312,-46.9599609375,2019-08-02
2019-08-02,TSCO,70.0,19.26567840576172,1348.5974884033203,0.012708039404058489,19.427637100219727,-11.337108612060547,2019-08-02
2019-08-02,HD,48.0,180.0175018310547,8640.840087890625,0.0814239513756549,170.4191611153739,460.72035435267753,2019-08-02
2019-08-02,FICO,20.0,352.29998779296875,7045.999755859375,0.06639552817531925,359.80999755859375,-150.2001953125,2019-08-02
2019-08-09,HD,48.0,178.2101287841797,8554.086181640625,0.07661126975287008,170.4191611153739,373.96644810267753,2019-08-09
2019-08-09,HEI,220.0,141.35836791992188,31098.840942382812,0.278524396627196,123.9831451898507,3822.549000615658,2019-08-09
2019-08-09,TSCO,70.0,19.359254837036133,1355.1478385925293,0.012136842488243331,19.427637100219727,-4.7867584228515625,2019-08-09
2019-08-09,MELI,4.0,690.0999755859375,2760.39990234375,0.024722423535799943,626.4500122070312,254.599853515625,2019-08-09
2019-08-09,FICO,20.0,365.1600036621094,7303.2000732421875,0.06540820597192387,359.80999755859375,107.0001220703125,2019-08-09
2019-08-09,TER,155.0,50.68376541137695,7855.983638763428,0.07035899205869424,53.23884963989258,-396.0380554199219,2019-08-09
2019-08-09,FCN,103.0,105.30000305175781,10845.900314331055,0.09713699126358223,103.70999908447266,163.7704086303711,2019-08-09
2019-08-09,PODD,121.0,152.30999755859375,18429.509704589844,0.16505657172613072,122.55999755859375,3599.75,2019-08-09
2019-08-09,GOOG,398.0,58.91679382324219,23448.88394165039,0.21001060018698256,59.958251953125,-414.5003356933594,2019-08-09
2019-08-16,PODD,121.0,150.24000549316406,18179.04066467285,0.1646536491719378,122.55999755859375,3349.280960083008,2019-08-16
2019-08-16,FCN,103.0,106.62999725341797,10982.88971710205,0.09947570412161502,103.70999908447266,300.7598114013672,2019-08-16
2019-08-16,GOOG,398.0,58.400543212890625,23243.41619873047,0.21052339157699854,59.958251953125,-619.9680786132812,2019-08-16
2019-08-16,TER,155.0,51.441551208496094,7973.4404373168945,0.07221811583328368,53.23884963989258,-278.5812568664551,2019-08-16
2019-08-16,FICO,20.0,350.1199951171875,7002.39990234375,0.06342307705613288,359.80999755859375,-193.800048828125,2019-08-16
2019-08-16,MELI,4.0,624.530029296875,2498.1201171875,0.02262630910794285,626.4500122070312,-7.679931640625,2019-08-16
2019-08-16,TSCO,70.0,18.09419059753418,1266.5933418273926,0.011471959362191834,19.427637100219727,-93.34125518798828,2019-08-16
2019-08-16,HEI,220.0,140.7429962158203,30963.45916748047,0.28044640181807406,123.9831451898507,3687.167225713314,2019-08-16
2019-08-16,HD,48.0,172.80494689941406,8294.637451171875,0.07512730457486151,170.4191611153739,114.51771763392753,2019-08-16
2019-08-23,GOOG,398.0,57.09574890136719,22724.10806274414,0.2060499660653326,59.958251953125,-1139.2762145996094,2019-08-23
2019-08-23,PODD,121.0,154.08999633789062,18644.889556884766,0.16906181091378117,122.55999755859375,3815.129852294922,2019-08-23
2019-08-23,FCN,103.0,103.95999908447266,10707.879905700684,0.09709328459049957,103.70999908447266,25.75,2019-08-23
2019-08-23,TER,155.0,50.50889587402344,7828.878860473633,0.07098805458397342,53.23884963989258,-423.1428337097168,2019-08-23
2019-08-23,FICO,20.0,346.19000244140625,6923.800048828125,0.0627812876600052,359.80999755859375,-272.39990234375,2019-08-23
2019-08-23,TSCO,70.0,17.490509033203125,1224.3356323242188,0.011101615728829553,19.427637100219727,-135.5989646911621,2019-08-23
2019-08-23,HEI,220.0,140.80252075195312,30976.554565429688,0.28087870377152835,123.9831451898507,3700.262623662533,2019-08-23
2019-08-23,HD,48.0,184.53175354003906,8857.524169921875,0.08031525592097845,170.4191611153739,677.4044363839275,2019-08-23
2019-08-23,MELI,4.0,598.1799926757812,2392.719970703125,0.021695895275886393,626.4500122070312,-113.080078125,2019-08-23
2019-08-30,FCN,103.0,108.13999938964844,11138.419937133789,0.09872967498157963,103.70999908447266,456.29003143310547,2019-08-30
2019-08-30,GOOG,398.0,58.9212532043457,23450.65877532959,0.20786394587920345,59.958251953125,-412.72550201416016,2019-08-30
2019-08-30,PODD,121.0,154.1699981689453,18654.569778442383,0.1653519638819389,122.55999755859375,3824.810073852539,2019-08-30
2019-08-30,FICO,20.0,352.7200012207031,7054.4000244140625,0.0625293915592547,359.80999755859375,-141.7999267578125,2019-08-30
2019-08-30,TER,155.0,51.46098327636719,7976.452407836914,0.0707023579804466,53.23884963989258,-275.56928634643555,2019-08-30
2019-08-30,TSCO,70.0,18.39699363708496,1287.7895545959473,0.011414818698481245,19.427637100219727,-72.1450424194336,2019-08-30
2019-08-30,HEI,220.0,143.59158325195312,31590.148315429688,0.28001144627384555,123.9831451898507,4313.856373662533,2019-08-30
2019-08-30,HD,48.0,193.3905029296875,9282.744140625,0.08228117786129226,170.4191611153739,1102.6244070870525,2019-08-30
2019-08-30,MELI,4.0,594.5999755859375,2378.39990234375,0.021081863555150196,626.4500122070312,-127.400146484375,2019-08-30
