comparison_method,rebalance_date,target_cash_weight,target_stock_weight,broker_cash_date,broker_cash_weight,cash_drift
rebalance_day_next_close,2022-06-30,0.79,0.2099999999999991,2022-07-01,0.7913278683343635,0.0013278683343634912
rebalance_day_next_close,2022-08-31,0.6,0.3999999999999996,2022-09-01,0.5997846965319344,-0.0002153034680655308
rebalance_day_next_close,2022-10-31,0.4399999999999999,0.5599999999999992,2022-11-01,0.4430310064534285,0.0030310064534286307
rebalance_day_next_close,2022-11-30,0.6665336440411738,0.333466355958826,2022-12-01,0.6674176036422035,0.0008839596010297157
rebalance_day_next_close,2023-01-31,0.3199999999999998,0.6799999999999996,2023-02-01,0.3227409373484567,0.002740937348456929
rebalance_day_next_close,2023-02-28,0.2756842632528025,0.7243157367471972,2023-03-01,0.2745827136972516,-0.0011015495555508625
rebalance_day_next_close,2023-05-31,0.1999999999999999,0.7999999999999994,2023-06-01,0.2022891402794563,0.0022891402794563975
rebalance_day_next_close,2023-07-31,0.3290029061370306,0.670997093862969,2023-08-01,0.3269854448474611,-0.0020174612895694777
rebalance_day_next_close,2023-08-31,0.0300000000000002,0.9699999999999993,2023-09-01,0.0312073362498793,0.0012073362498790999
rebalance_day_next_close,2023-10-31,0.44,0.5599999999999994,2023-11-01,0.4427642537715137,0.0027642537715136806
rebalance_day_next_close,2023-11-30,0.1466037397354027,0.853396260264597,2023-12-01,0.1462953344192612,-0.0003084053161414857
rebalance_day_next_close,2024-01-31,0.1270560157431131,0.8729439842568864,2024-02-01,0.1278270415654117,0.0007710258222985988
rebalance_day_next_close,2024-02-29,0.19,0.8099999999999994,2024-03-01,0.1878627108925072,-0.002137289107492807
rebalance_day_next_close,2024-04-30,0.1231845493205223,0.8768154506794771,2024-05-01,0.1221690262116936,-0.0010155231088287003
rebalance_day_next_close,2024-07-31,0.148683170070724,0.8513168299292749,2024-08-01,0.1476518370732447,-0.0010313329974793173
rebalance_day_next_close,2024-09-30,0.2948224144256736,0.7051775855743261,2024-10-01,0.2956937795167798,0.000871365091106191
rebalance_day_next_close,2024-10-31,0.2801053455881863,0.7198946544118132,2024-11-01,0.2804752132725084,0.0003698676843221227
rebalance_day_next_close,2024-12-31,0.1762378938195797,0.8237621061804195,2025-01-02,0.177549443610022,0.001311549790442318
rebalance_day_next_close,2025-03-31,0.6,0.3999999999999999,2025-04-01,0.5991769262982051,-0.0008230737017949075
rebalance_day_next_close,2025-04-30,0.6000000000000001,0.39999999999999936,2025-05-01,0.6010417899942707,0.0010417899942706255
rebalance_day_next_close,2025-06-30,0.03,0.9699999999999991,2025-07-01,0.0302577076835242,0.0002577076835242019
rebalance_day_next_close,2025-07-31,0.2598128039098157,0.7401871960901839,2025-08-01,0.2589862570694299,-0.0008265468403858001
rebalance_day_next_close,2025-09-30,0.0299999999999999,0.9699999999999993,2025-10-01,0.0272104864871893,-0.0027895135128106
rebalance_day_next_close,2025-12-31,0.1141711301768811,0.8858288698231181,2026-01-02,0.1135998320154453,-0.000571298161435807
rebalance_day_next_close,2026-03-31,0.6,0.39999999999999936,2026-04-01,0.5952711483443113,-0.004728851655688704
rebalance_day_next_close,2026-04-30,0.1918686003640766,0.8081313996359231,2026-05-01,0.1960077362214389,0.004139135857362308
month_mean,2019-06-30,0.5150000000000001,0.48499999999999965,,0.5275995578372961,0.012599557837295938
month_mean,2019-07-31,0.0699999999999999,0.9299999999999999,,0.0755435306950292,0.005543530695029303
month_mean,2019-08-31,0.0846666666666667,0.9153333333333327,,0.0919769428559788,0.007310276189312098
month_mean,2019-09-30,0.2453333333333331,0.7546666666666665,,0.2458341414610789,0.0005008081277458054
month_mean,2019-10-31,0.1355246381574673,0.8644753618425316,,0.138442822494179,0.0029181843367117044
month_mean,2019-11-30,0.1423076923076925,0.8576923076923072,,0.1445241741240395,0.00221648181634701
month_mean,2019-12-31,0.0316666666666668,0.968333333333333,,0.0317204173045029,5.375063783610162e-05
month_mean,2020-01-31,0.0299999999999996,0.9699999999999991,,0.0313998323459651,0.0013998323459654995
month_mean,2020-02-29,0.0861538461538464,0.9138461538461533,,0.0906976283218781,0.004543782168031696
month_mean,2020-03-31,0.4399999999999999,0.559999999999999,,0.4389794460342119,-0.0010205539657879847
month_mean,2020-04-30,0.79,0.20999999999999958,,0.785733230678127,-0.004266769321873087
month_mean,2020-05-31,0.3199999999999998,0.6799999999999998,,0.3227254134933278,0.0027254134933279994
month_mean,2020-06-30,0.1999999999999999,0.7999999999999993,,0.2029167112679775,0.002916711267977601
month_mean,2020-07-31,0.1199999999999998,0.879999999999999,,0.1268473576740457,0.006847357674045901
month_mean,2020-08-31,0.0700000000000002,0.9299999999999995,,0.0616931316224525,-0.008306868377547703
month_mean,2020-09-30,0.0299999999999998,0.9699999999999992,,0.0226608084263006,-0.007339191573699201
month_mean,2020-10-31,0.1999999999999999,0.7999999999999995,,0.2003877850100581,0.00038778501005820587
month_mean,2020-11-30,0.1452543842528639,0.8547456157471356,,0.1416093345617113,-0.0036450496911526187
month_mean,2020-12-31,0.4524795478782111,0.5475204521217885,,0.4539385461247998,0.001458998246588683
month_mean,2021-01-31,0.0299999999999996,0.9699999999999991,,0.0391482835854353,0.009148283585435703
month_mean,2021-02-28,0.2390322882461621,0.7609677117538375,,0.2333932639926392,-0.00563902425352289
month_mean,2021-03-31,0.2135088842930201,0.786491115706979,,0.2123941483189317,-0.0011147359740883989
month_mean,2021-04-30,0.0621428571428569,0.937857142857143,,0.0626637875761232,0.0005209304332663006
month_mean,2021-05-31,0.0728571428571426,0.9271428571428573,,0.0742222707787937,0.0013651279216510964
month_mean,2021-06-30,0.0514285714285712,0.9485714285714286,,0.0538231518223327,0.002394580393761503
month_mean,2021-07-31,0.0450594321805317,0.9549405678194679,,0.0467986522681039,0.001739220087572206
month_mean,2021-08-31,0.0808333333333336,0.9191666666666662,,0.0827088163264956,0.0018754829931619948
month_mean,2021-09-30,0.0300000000000001,0.9699999999999989,,0.029119515766965,-0.000880484233035099
month_mean,2021-10-31,0.08,0.9199999999999997,,0.0838008187380783,0.0038008187380783043
month_mean,2021-11-30,0.0299999999999999,0.9699999999999995,,0.0280886851689855,-0.001911314831014397
month_mean,2021-12-31,0.3497924160640188,0.6502075839359811,,0.3479248315962768,-0.0018675844677419895
month_mean,2022-01-31,0.7941524572675909,0.20584754273240896,,0.7911137259460118,-0.003038731321579058
month_mean,2022-02-28,0.6,0.39999999999999925,,0.6030211081214202,0.003021108121420202
month_mean,2022-03-31,0.5999999999999999,0.39999999999999947,,0.6018536973733549,0.0018536973733550566
month_mean,2022-04-30,0.8422678551129338,0.1577321448870659,,0.844224058661623,0.001956203548689195
month_mean,2022-05-31,0.7200000000000001,0.2799999999999992,,0.721657526604459,0.0016575266044589476
month_mean,2022-06-30,0.5999999999999999,0.3999999999999996,,0.6014793804114043,0.0014793804114043851
month_mean,2022-07-31,0.79,0.2099999999999991,,0.7913278683343635,0.0013278683343634912
month_mean,2022-08-31,0.3199999999999999,0.6799999999999992,,0.3263579982471587,0.006357998247158825
month_mean,2022-09-30,0.6,0.3999999999999996,,0.5997846965319344,-0.0002153034680655308
month_mean,2022-10-31,0.8320000000000001,0.1679999999999996,,0.8320551662954491,5.5166295448993985e-05
month_mean,2022-11-30,0.4399999999999999,0.5599999999999992,,0.4430310064534285,0.0030310064534286307
month_mean,2022-12-31,0.6665336440411738,0.333466355958826,,0.6674176036422035,0.0008839596010297157
month_mean,2023-01-31,0.6000000000000001,0.39999999999999974,,0.6040569572558033,0.00405695725580324
month_mean,2023-02-28,0.3199999999999998,0.6799999999999996,,0.3227409373484567,0.002740937348456929
month_mean,2023-03-31,0.2756842632528025,0.7243157367471972,,0.2745827136972516,-0.0011015495555508625
month_mean,2023-04-30,0.1999999999999997,0.7999999999999996,,0.1996485047386365,-0.00035149526136321607
month_mean,2023-05-31,0.4351086939523537,0.5648913060476458,,0.4353492511412783,0.0002405571889246283
month_mean,2023-06-30,0.1999999999999999,0.7999999999999994,,0.2022891402794563,0.0022891402794563975
month_mean,2023-07-31,0.2110805387069046,0.7889194612930943,,0.2117510733554486,0.0006705346485439967
month_mean,2023-08-31,0.3290029061370306,0.670997093862969,,0.3269854448474611,-0.0020174612895694777
month_mean,2023-09-30,0.0300000000000002,0.9699999999999993,,0.0312073362498793,0.0012073362498790999
month_mean,2023-10-31,0.3199999999999998,0.6799999999999997,,0.3169274267987227,-0.0030725732012770735
month_mean,2023-11-30,0.44,0.5599999999999994,,0.4427642537715137,0.0027642537715136806
month_mean,2023-12-31,0.1466037397354027,0.853396260264597,,0.1462953344192612,-0.0003084053161414857
month_mean,2024-01-31,0.0750320228116829,0.924967977188316,,0.0760544959975973,0.001022473185914391
month_mean,2024-02-29,0.1270560157431131,0.8729439842568864,,0.1278270415654117,0.0007710258222985988
month_mean,2024-03-31,0.19,0.8099999999999994,,0.1878627108925072,-0.002137289107492807
month_mean,2024-04-30,0.0336741529333723,0.9663258470666272,,0.0336810406111776,6.887677805295089e-06
month_mean,2024-05-31,0.1231845493205223,0.8768154506794771,,0.1221690262116936,-0.0010155231088287003
month_mean,2024-06-30,0.0941215688709827,0.9058784311290167,,0.0936674543389687,-0.00045411453201400775
month_mean,2024-07-31,0.0764078223553115,0.9235921776446876,,0.0758917442876496,-0.000516078067661907
month_mean,2024-08-31,0.148683170070724,0.8513168299292749,,0.1476518370732447,-0.0010313329974793173
month_mean,2024-09-30,0.0808333333333336,0.9191666666666662,,0.0828488164596117,0.0020154831262780976
month_mean,2024-10-31,0.2948224144256736,0.7051775855743261,,0.2956937795167798,0.000871365091106191
month_mean,2024-11-30,0.2801053455881863,0.7198946544118132,,0.2804752132725084,0.0003698676843221227
month_mean,2024-12-31,0.2972840264802792,0.7027159735197206,,0.2970191939192439,-0.0002648325610352664
month_mean,2025-01-31,0.1762378938195797,0.8237621061804195,,0.177549443610022,0.001311549790442318
month_mean,2025-02-28,0.1597446211717867,0.840255378828213,,0.1590198169310569,-0.0007248042407297928
month_mean,2025-03-31,0.2892307692307692,0.7107692307692307,,0.2901655118561352,0.0009347426253660251
month_mean,2025-04-30,0.6,0.3999999999999999,,0.5991769262982051,-0.0008230737017949075
month_mean,2025-05-31,0.6000000000000001,0.39999999999999936,,0.6010417899942707,0.0010417899942706255
month_mean,2025-06-30,0.093626258689169,0.9063737413108304,,0.0986107317078784,0.004984473018709398
month_mean,2025-07-31,0.03,0.9699999999999991,,0.0302577076835242,0.0002577076835242019
month_mean,2025-08-31,0.2598128039098157,0.7401871960901839,,0.2589862570694299,-0.0008265468403858001
month_mean,2025-09-30,0.0300000000000001,0.9699999999999993,,0.0267386753177013,-0.0032613246822988003
month_mean,2025-10-31,0.0299999999999999,0.9699999999999993,,0.0272104864871893,-0.0027895135128106
month_mean,2025-11-30,0.0299999999999999,0.9699999999999991,,0.0283722081594234,-0.0016277918405764973
month_mean,2025-12-31,0.5885891521153934,0.41141084788460647,,0.5872138002126592,-0.0013753519027341898
month_mean,2026-01-31,0.1141711301768811,0.8858288698231181,,0.1135998320154453,-0.000571298161435807
month_mean,2026-02-28,0.1024250289222133,0.897574971077786,,0.1017441861275102,-0.0006808427947030959
month_mean,2026-03-31,0.1899682000634753,0.810031799936524,,0.190372071564582,0.000403871501106684
month_mean,2026-04-30,0.6,0.39999999999999936,,0.5952711483443113,-0.004728851655688704
month_mean,2026-05-31,0.1918686003640766,0.8081313996359231,,0.1960077362214389,0.004139135857362308
