date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd
2019-06-03,HEI,271.0,121.5122299194336,32929.814308166504,0.3298410731589884,121.5122299194336,0.0
2019-06-03,SBAC,165.0,199.46424865722656,32911.60102844238,0.32965864007042833,199.46424865722656,0.0
2019-06-04,HEI,271.0,124.1807632446289,33652.98683929443,0.3346403829944799,121.5122299194336,723.1725311279297
2019-06-04,SBAC,165.0,199.50099182128906,32917.663650512695,0.3273284366672872,199.46424865722656,6.0626220703125
2019-06-05,HEI,271.0,126.12510681152344,34179.90394592285,0.33646600138005206,121.5122299194336,1250.0896377563477
2019-06-05,SBAC,165.0,202.49169921875,33411.13037109375,0.3288982161955577,199.46424865722656,499.5293426513672
2019-06-06,HEI,271.0,125.56959533691406,34029.36033630371,0.3351011502430488,121.5122299194336,1099.546028137207
2019-06-06,SBAC,165.0,203.18894958496094,33526.176681518555,0.33014609320302213,199.46424865722656,614.5756530761719
2019-06-07,HEI,271.0,126.92864990234375,34397.664123535156,0.3379958500025865,121.5122299194336,1467.8498153686523
2019-06-07,SBAC,165.0,202.28994750976562,33377.84133911133,0.32797494080260703,199.46424865722656,466.2403106689453
2019-06-10,HEI,271.0,126.97825622558594,34411.10743713379,0.33756120848036403,121.5122299194336,1481.2931289672852
2019-06-10,SBAC,165.0,203.24400329589844,33535.26054382324,0.32896944966266795,199.46424865722656,623.6595153808594
2019-06-11,HEI,271.0,125.9366226196289,34128.82472991943,0.33485912783801836,121.5122299194336,1199.0104217529297
2019-06-11,SBAC,165.0,204.83116149902344,33797.14164733887,0.33160477880518496,199.46424865722656,885.5406188964844
2019-06-12,HEI,271.0,126.18463134765625,34196.035095214844,0.3335252711884572,121.5122299194336,1266.2207870483398
2019-06-12,SBAC,165.0,208.11546325683594,34339.05143737793,0.3349201570040645,199.46424865722656,1427.4504089355469
2019-06-13,HEI,271.0,126.44256591796875,34265.93536376953,0.3351413225118958,121.5122299194336,1336.1210556030273
2019-06-13,SBAC,165.0,205.9595489501953,33983.32557678223,0.33237722992956187,199.46424865722656,1071.7245483398438
2019-06-14,HEI,271.0,125.1628646850586,33919.13632965088,0.3318923973761282,121.5122299194336,989.322021484375
2019-06-14,SBAC,165.0,207.79441833496094,34286.079025268555,0.33548286294000956,199.46424865722656,1374.4779968261719
2019-06-17,HEI,271.0,125.26207733154297,33946.022956848145,0.3314546443992513,121.5122299194336,1016.2086486816406
2019-06-17,SBAC,165.0,208.9411163330078,34475.28419494629,0.3366224396279038,199.46424865722656,1563.6831665039062
2019-06-18,HEI,271.0,126.22431182861328,34206.7885055542,0.33227077515863007,121.5122299194336,1276.9741973876953
2019-06-18,SBAC,165.0,210.59249877929688,34747.762298583984,0.3375255736768051,199.46424865722656,1836.1612701416016
2019-06-19,HEI,271.0,129.85513305664062,35190.74105834961,0.3366652957648893,121.5122299194336,2260.9267501831055
2019-06-19,SBAC,165.0,214.1979217529297,35342.6570892334,0.33811865690281234,199.46424865722656,2431.0560607910156
2019-06-20,HEI,271.0,128.109130859375,34717.574462890625,0.3335518427681365,121.5122299194336,1787.760154724121
2019-06-20,SBAC,165.0,214.38143920898438,35372.93746948242,0.3398482946923461,199.46424865722656,2461.336441040039
2019-06-21,HEI,271.0,127.24612426757812,34483.69967651367,0.33290988551092626,121.5122299194336,1553.885368347168
2019-06-21,SBAC,165.0,212.75759887695312,35105.003814697266,0.3389080322135853,199.46424865722656,2193.402786254883
2019-06-24,HEI,271.0,128.38693237304688,34792.8586730957,0.3345976064933387,121.5122299194336,1863.0443649291992
2019-06-24,SBAC,165.0,213.31723022460938,35197.34298706055,0.3384874703469631,199.46424865722656,2285.741958618164
2019-06-25,HEI,271.0,128.21827697753906,34747.153060913086,0.3363575436376039,121.5122299194336,1817.338752746582
2019-06-25,SBAC,165.0,209.47323608398438,34563.08395385742,0.33457572765399585,199.46424865722656,1651.482925415039
2019-06-26,HEI,271.0,129.26979064941406,35032.11326599121,0.34058699199671927,121.5122299194336,2102.298957824707
2019-06-26,SBAC,165.0,205.04214477539062,33831.95388793945,0.3289188785322621,199.46424865722656,920.3528594970703
2019-06-27,HEI,271.0,130.49990844726562,35365.475189208984,0.34204991145449887,121.5122299194336,2435.6608810424805
2019-06-27,SBAC,165.0,206.2622833251953,34033.27674865723,0.3291650751503739,199.46424865722656,1121.6757202148438
2019-06-28,HEI,271.0,132.81253051757812,35992.19577026367,0.34600904878885663,121.5122299194336,3062.381462097168
2019-06-28,SBAC,165.0,206.27145385742188,34034.78988647461,0.32719163202810636,199.46424865722656,1123.1888580322266
2019-07-01,HEI,260.0,131.7604522705078,34257.71759033203,0.33072212579506854,121.5122299194336,2664.537811279297
2019-07-01,HD,191.0,178.43072509765625,34080.268493652344,0.3290090419528781,178.43072509765625,0.0
2019-07-02,HEI,260.0,135.17477416992188,35145.44128417969,0.3364821802933566,121.5122299194336,3552.261505126953
2019-07-02,HD,191.0,178.3119659423828,34057.58549499512,0.3260670574661937,178.43072509765625,-22.682998657226562
2019-07-03,HEI,260.0,135.30384826660156,35179.000549316406,0.33567476167225085,121.5122299194336,3585.820770263672
2019-07-03,HD,191.0,179.97508239746094,34375.24073791504,0.32800536007126846,178.43072509765625,294.9722442626953
2019-07-05,HEI,260.0,134.90682983398438,35075.77575683594,0.3353520169266294,121.5122299194336,3482.595977783203
2019-07-05,HD,191.0,179.43202209472656,34271.51622009277,0.32766266289354773,178.43072509765625,191.2477264404297
2019-07-08,HEI,260.0,134.14254760742188,34877.06237792969,0.333336500872106,121.5122299194336,3283.882598876953
2019-07-08,HD,191.0,180.66241455078125,34506.52117919922,0.32979506423173316,178.43072509765625,426.252685546875
2019-07-09,HEI,260.0,136.09786987304688,35385.44616699219,0.33703283308668697,121.5122299194336,3792.266387939453
2019-07-09,HD,191.0,179.8902587890625,34359.03942871094,0.3272567017000808,178.43072509765625,278.77093505859375
2019-07-10,HEI,260.0,135.32369995117188,35184.16198730469,0.3364097637434304,121.5122299194336,3590.982208251953
2019-07-10,HD,191.0,178.82957458496094,34156.44874572754,0.32658338877051757,178.43072509765625,76.18025207519531
2019-07-11,HEI,260.0,135.11529541015625,35129.976806640625,0.3343602608341977,121.5122299194336,3536.7970275878906
2019-07-11,HD,191.0,181.62124633789062,34689.65805053711,0.33016939287686015,178.43072509765625,609.3895568847656
2019-07-12,HEI,260.0,134.99615478515625,35099.000244140625,0.332017368284197,121.5122299194336,3505.8204650878906
2019-07-12,HD,191.0,185.17665100097656,35368.74034118652,0.334568962247528,178.43072509765625,1288.4718475341797
2019-07-15,HEI,260.0,134.7182159423828,35026.73614501953,0.33132156135698604,121.5122299194336,3433.556365966797
2019-07-15,HD,191.0,185.57542419433594,35444.906021118164,0.3352770739599254,178.43072509765625,1364.6375274658203
2019-07-16,HEI,260.0,135.77032470703125,35300.284423828125,0.3337822749042308,121.5122299194336,3707.1046447753906
2019-07-16,HD,191.0,184.353515625,35211.521484375,0.3329429758350751,178.43072509765625,1131.2529907226562
2019-07-17,HEI,260.0,135.97879028320312,35354.48547363281,0.3349700655315491,121.5122299194336,3761.305694580078
2019-07-17,HD,191.0,182.95347595214844,34944.11390686035,0.331081953775077,178.43072509765625,863.8454132080078
2019-07-18,HEI,260.0,137.03091430664062,35628.03771972656,0.3372936659844932,121.5122299194336,4034.857940673828
2019-07-18,HD,191.0,181.96066284179688,34754.4866027832,0.3290236831979998,178.43072509765625,674.2181091308594
2019-07-19,HEI,260.0,136.10781860351562,35388.03283691406,0.33650895623154203,121.5122299194336,3794.853057861328
2019-07-19,HD,191.0,180.77272033691406,34527.589584350586,0.3283269003893598,178.43072509765625,447.3210906982422
2019-07-22,HEI,260.0,136.1376190185547,35395.78094482422,0.33747837036625306,121.5122299194336,3802.6011657714844
2019-07-22,HD,191.0,179.27078247070312,34240.7194519043,0.3264655247700203,178.43072509765625,160.45095825195312
2019-07-23,HEI,260.0,137.0805206298828,35640.93536376953,0.3380799567655818,121.5122299194336,4047.755584716797
2019-07-23,HD,191.0,180.80665588378906,34534.07127380371,0.32758055320443347,178.43072509765625,453.8027801513672
2019-07-24,HEI,260.0,137.9142303466797,35857.69989013672,0.3385914211985624,121.5122299194336,4264.520111083984
2019-07-24,HD,191.0,182.1898193359375,34798.25549316406,0.3285874670924459,178.43072509765625,717.9869995117188
2019-07-25,HEI,260.0,138.7876739501953,36084.79522705078,0.33957114690606377,121.5122299194336,4491.615447998047
2019-07-25,HD,191.0,182.90252685546875,34934.38262939453,0.3287453427760054,178.43072509765625,854.1141357421875
2019-07-26,HEI,260.0,137.646240234375,35788.0224609375,0.3370205545473835,121.5122299194336,4194.842681884766
2019-07-26,HD,191.0,184.0565643310547,35154.803787231445,0.33105745030503236,178.43072509765625,1074.5352935791016
2019-07-29,HEI,260.0,136.6040802001953,35517.06085205078,0.33474573619484527,121.5122299194336,3923.881072998047
2019-07-29,HD,191.0,185.015380859375,35337.937744140625,0.3330575138254137,178.43072509765625,1257.6692504882812
2019-07-30,HEI,260.0,137.1102752685547,35648.67156982422,0.3359183724429836,121.5122299194336,4055.4917907714844
2019-07-30,HD,191.0,184.43841552734375,35227.737365722656,0.3319518983355145,178.43072509765625,1147.4688720703125
2019-07-31,HEI,260.0,135.7306365966797,35289.96551513672,0.3355532103293165,121.5122299194336,3696.7857360839844
2019-07-31,HD,191.0,181.32424926757812,34632.93161010742,0.32930583000719,178.43072509765625,552.6631164550781
2019-08-01,HD,192.0,180.5945281982422,34674.1494140625,0.3296676901686445,178.4419949054718,413.28639221191406
2019-08-01,CTAS,575.0,60.32117462158203,34684.67540740967,0.32976776702624966,60.32117462158203,0.0
2019-08-02,HD,192.0,180.0175018310547,34563.3603515625,0.3292209873468242,178.4419949054718,302.49732971191406
2019-08-02,CTAS,575.0,60.176795959472656,34601.65767669678,0.3295857748867278,60.32117462158203,-83.01773071289062
2019-08-05,HD,192.0,173.8995361328125,33388.7109375,0.32468394733126854,178.4419949054718,-872.1520843505859
2019-08-05,CTAS,575.0,58.47916030883789,33625.51717758179,0.32698673718519117,60.32117462158203,-1059.1582298278809
2019-08-06,HD,192.0,177.17495727539062,34017.591796875,0.32622599914868955,178.4419949054718,-243.27122497558594
2019-08-06,CTAS,575.0,59.892677307128906,34438.28945159912,0.33026045618995764,60.32117462158203,-246.38595581054688
2019-08-07,HD,192.0,176.4197235107422,33872.5869140625,0.32476154018475273,178.4419949054718,-388.27610778808594
2019-08-07,CTAS,575.0,60.18611145019531,34607.014083862305,0.3318030365848606,60.32117462158203,-77.66132354736328
2019-08-08,HD,192.0,179.52537536621094,34468.8720703125,0.3261684159701369,178.4419949054718,208.00904846191406
2019-08-08,CTAS,575.0,61.546085357666016,35388.99908065796,0.334875297032085,60.32117462158203,704.323673248291
2019-08-09,HD,192.0,178.2101287841797,34216.3447265625,0.3249133636613013,178.4419949054718,-44.51829528808594
2019-08-09,CTAS,575.0,61.343509674072266,35272.51806259155,0.3349426299070372,60.32117462158203,587.8426551818848
2019-08-12,HD,192.0,175.65602111816406,33725.9560546875,0.32258747426868484,178.4419949054718,-534.9069671630859
2019-08-12,CTAS,575.0,60.873085021972656,35002.02388763428,0.33479301407779577,60.32117462158203,317.3484802246094
2019-08-13,HD,192.0,176.77610778808594,33941.0126953125,0.32201478754631646,178.4419949054718,-319.85032653808594
2019-08-13,CTAS,575.0,61.983909606933594,35640.74802398682,0.338140997911973,60.32117462158203,956.0726165771484
2019-08-14,HD,192.0,171.05694580078125,32842.93359375,0.3187440740161678,178.4419949054718,-1417.929428100586
2019-08-14,CTAS,575.0,59.78324508666992,34375.365924835205,0.3336164885941744,60.32117462158203,-309.3094825744629
2019-08-15,HD,192.0,171.2266387939453,32875.5146484375,0.3175978778001301,178.4419949054718,-1385.348373413086
