as_of_date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,realized_pnl_usd
2026-06-23,CIEN,214.0,459.8500061035156,98407.90130615234,0.0726015078744822,253.76762995478043,44101.62849582933,21194.65844951369
2026-06-23,LRCX,168.0,371.3299865722656,62383.437744140625,0.046024065003968745,236.16944669240928,22706.970699815865,7047.295025548819
2026-06-23,MRVL,538.0,279.0400085449219,150123.52459716797,0.11075527583174777,164.9499969482422,61380.42623901367,0.0
2026-06-23,MU,177.0,1051.77001953125,186163.29345703125,0.13734401035351831,329.36618466334596,127865.478771619,24955.937429457488
2026-06-23,ONTO,258.0,315.8800048828125,81497.04125976562,0.06012533550898889,228.0337582373804,22664.331634521484,3455.6681231308003
2026-06-23,PR,3784.0,19.18000030517578,72577.12115478516,0.05354456667695401,20.570645006716127,-5262.199550628662,0.0
2026-06-23,RVMD,541.0,169.50999450683594,91704.90702819824,0.06765630037189045,81.1938544275878,47779.031782873244,22574.332970811745
2026-06-23,SNDK,97.0,1963.5999755859375,190469.19763183594,0.14052073835710907,630.3242863079973,129327.7418599602,18826.07926552809
2026-06-23,STM,1489.0,72.43000030517578,107848.27045440674,0.07956624369302934,55.68721008300781,24930.014640808105,-4410.960916347503
2026-06-23,TER,107.0,420.1199951171875,44952.83947753906,0.033164450069466604,137.96896614559654,30190.16009996023,63214.872358802895
2026-06-23,UI,87.0,563.030029296875,48983.612548828125,0.03613819708562361,1018.4410400390625,-39620.75793457031,-1884.1950890350342
2026-06-23,WDC,265.0,670.75,177748.75,0.13113608868313073,81.48295925878806,156155.76579642115,54746.944144260284
