as_of_date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,realized_pnl_usd
2026-05-15,CNQ,2150.0,47.97999954223633,103156.9990158081,0.35100331149881037,46.560001373291016,3052.996063232422,18590.775480880737
2026-05-15,LNG,363.0,241.83999633789062,87787.9186706543,0.29870828404251937,275.202392578125,-12110.549835205078,0.0
