as_of_date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,realized_pnl_usd
2026-06-26,AMAT,84.0,626.8400268554688,52654.562255859375,0.046598080307057185,341.7581927445683,23946.87406531564,7872.362233722295
2026-06-26,AVT,382.0,86.37000274658203,32993.341049194336,0.029198350341188145,62.72539138793945,9032.241539001465,459.49618463516236
2026-06-26,CIEN,131.0,479.5,62814.5,0.05558939225863424,285.1258740517163,25463.010499225158,17755.04622806976
2026-06-26,LITE,55.0,816.97998046875,44933.89892578125,0.039765470283056895,311.8057534610524,27784.58248542337,35410.544038090426
2026-06-26,LRCX,115.0,379.0899963378906,43595.34957885742,0.038580884801938886,178.66877584254487,23048.440356964762,13857.46510011227
2026-06-26,MRVL,380.0,266.7699890136719,101372.59582519531,0.08971242298518288,164.9499969482422,38691.59698486328,0.0
2026-06-26,MU,118.0,1132.3299560546875,133614.93481445312,0.1182461537226672,373.4856678874791,89543.62600373059,24721.588809139437
2026-06-26,ON,425.0,90.6500015258789,38526.250648498535,0.03409484847533367,103.02999877929688,-5261.498832702637,-5517.260524597168
2026-06-26,ONTO,176.0,323.9200134277344,57009.92236328125,0.05045247414031355,245.10426382585004,13871.57192993164,1459.0579448699943
2026-06-26,PR,2199.0,18.719999313354492,41165.27849006653,0.036430327606209185,20.47633608496693,-3862.184560775757,0.0
2026-06-26,RVMD,324.0,182.0800018310547,58993.92059326172,0.0522082670837712,78.72827503988108,33485.95948034024,10392.046783430815
2026-06-26,SEB,5.0,4738.080078125,23690.400390625,0.020965461160696256,4949.126861572266,-1055.2339172363281,2802.5937878417967
2026-06-26,SNDK,81.0,2090.7099609375,169347.5068359375,0.14986866066791382,645.7342895507812,117043.02938232422,12919.157050781252
2026-06-26,STM,916.0,71.41999816894531,65420.718322753906,0.05789583571763187,55.68721008300781,14411.23388671875,-4258.547392377853
2026-06-26,TER,71.0,436.8599853515625,31017.058959960938,0.027449386005372237,129.81614063111846,21800.112975151525,35539.06981255294
2026-06-26,TPL,61.0,395.7900085449219,24143.190521240234,0.021366170044498697,507.56885430364326,-6818.509591282003,7151.748481433979
2026-06-26,UI,49.0,526.3300170898438,25790.170837402344,0.022823709861537516,1018.4410400390625,-24113.44012451172,-962.8429963684082
2026-06-26,WDC,201.0,586.4500122070312,117876.45245361328,0.10431795769289189,118.79137227486262,93999.38662636589,36792.273822547686
