as_of_date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,realized_pnl_usd
2026-06-26,AVT,347.0,86.37000274658203,29970.390953063965,0.03349450095129836,69.08033335792915,5999.515277862549,-54.343294334411624
2026-06-26,CIEN,113.0,479.5,54183.5,0.06055474201644131,363.2059100297604,13141.232166637077,18623.752577320447
2026-06-26,LITE,46.0,816.97998046875,37581.0791015625,0.042000102424069895,529.8576891431289,13207.62540097857,34786.82713701581
2026-06-26,LRCX,114.0,379.0899963378906,43216.25958251953,0.048297903419584,206.124510969595,19718.0653319857,14520.35016390587
2026-06-26,MRVL,333.0,266.7699890136719,88834.40634155273,0.09928012325147774,164.9499969482422,33906.057357788086,0.0
2026-06-26,MU,106.0,1132.3299560546875,120026.97534179688,0.13414051375116542,440.98352806118805,73282.72136731094,21781.174058600005
2026-06-26,ONTO,171.0,323.9200134277344,55390.32229614258,0.06190347018650421,266.4609430324264,9825.501037597656,1851.681087226867
2026-06-26,PR,1951.0,18.719999313354492,36522.718660354614,0.04081729320211579,21.125426196123257,-4692.98784828186,0.0
2026-06-26,RVMD,284.0,182.0800018310547,51710.72052001953,0.057791197330812526,93.85551184586528,25055.75515579379,10524.647947519657
2026-06-26,SEB,4.0,4738.080078125,18952.3203125,0.02118085518905936,4653.766322544643,337.25502232142753,2693.792444719586
2026-06-26,SNDK,64.0,2090.7099609375,133805.4375,0.1495391354971451,752.1862630844116,85665.51666259766,1078.7720764160156
2026-06-26,STM,851.0,71.41999816894531,60778.41844177246,0.06792513309234084,55.68721008300781,13388.602661132812,-3859.302602577209
2026-06-26,TER,69.0,436.8599853515625,30143.338989257812,0.033687785322259425,186.4741174899801,17276.624882449185,34830.60058481308
2026-06-26,UI,42.0,526.3300170898438,22105.860717773438,0.024705209017803476,1018.4410400390625,-20668.662963867188,-1063.5794033813477
2026-06-26,WDC,175.0,586.4500122070312,102628.75213623047,0.1146964963333623,249.09061071368154,59037.8952613362,46445.62832936204
