ticker,side,quantity,fill_price,gross_value,fee_usd,cash_delta,cash_after,shares_after,date,signal_date,reason,target_weight,fill_mode
CPRT,BUY,288.0,16.502500534057617,4752.720153808594,11.881800384521485,-4764.6019541931155,95235.39804580688,288.0,2019-05-01,2019-04-30,target_rebalance,0.0476895552380489,next_close
FDS,BUY,18.0,253.60533142089844,4564.895965576172,11.41223991394043,-4576.308205490112,90659.08984031677,18.0,2019-05-01,2019-04-30,target_rebalance,0.0476895552380489,next_close
KEYS,BUY,55.0,85.86000061035156,4722.300033569336,11.805750083923341,-4734.105783653259,85924.98405666351,55.0,2019-05-01,2019-04-30,target_rebalance,0.0476895552380489,next_close
PAYC,BUY,24.0,196.92333984375,4726.16015625,11.815400390625,-4737.975556640625,81187.00850002289,24.0,2019-05-01,2019-04-30,target_rebalance,0.0476895552380489,next_close
VICI,BUY,304.0,15.683968544006348,4767.92643737793,11.919816093444824,-4779.846253471374,76407.16224655151,304.0,2019-05-01,2019-04-30,target_rebalance,0.0476895552380489,next_close
CDNS,BUY,76.0,68.54000091552734,5209.040069580078,13.022600173950195,-5222.062669754028,71185.09957679748,76.0,2019-05-01,2019-04-30,target_rebalance,0.0525698998505046,next_close
MELI,BUY,10.0,484.7300109863281,4847.300109863281,12.118250274658203,-4859.418360137939,66325.68121665955,10.0,2019-05-01,2019-04-30,target_rebalance,0.053318261949641,next_close
CSX,BUY,222.0,24.009157180786133,5330.0328941345215,13.325082235336303,-5343.357976369858,60982.32324028969,222.0,2019-05-01,2019-04-30,target_rebalance,0.0533397616781279,next_close
AMT,BUY,35.0,159.76193237304688,5591.667633056641,13.979169082641603,-5605.646802139282,55376.67643815041,35.0,2019-05-01,2019-04-30,target_rebalance,0.0573493484368295,next_close
DHR,BUY,51.0,112.98954010009766,5762.4665451049805,14.406166362762452,-5776.872711467743,49599.803726682665,51.0,2019-05-01,2019-04-30,target_rebalance,0.0586922270663725,next_close
AVGO,BUY,268.0,26.60117530822754,7129.1149826049805,17.82278745651245,-7146.937770061493,42452.86595662117,268.0,2019-05-01,2019-04-30,target_rebalance,0.07145141578696,next_close
NOW,BUY,132.0,54.08000183105469,7138.560241699219,17.846400604248046,-7156.4066423034665,35296.459314317704,132.0,2019-05-01,2019-04-30,target_rebalance,0.07145141578696,next_close
V,BUY,95.0,154.6677703857422,14693.438186645508,36.73359546661377,-14730.171782112122,20566.287532205584,95.0,2019-05-01,2019-04-30,target_rebalance,0.1478831991352493,next_close
