date,cash_usd,equity_usd,cash_weight
2019-06-03,40038.82502658844,99850.47088535309,0.400987843838618
2019-07-01,33456.37540854454,103080.76245154381,0.3245646870750661
2019-08-01,32674.7782279396,100790.2003852272,0.3241860627625931
2019-09-03,32753.263382186884,100808.64451622008,0.3249053048909599
2019-10-01,33256.94153419493,101062.20853248594,0.32907396362216496
2019-11-01,32976.07622372149,101516.44311939715,0.3248348268559521
2019-12-02,9.755061397539976,100859.92367101667,9.671890521510687e-05
2020-01-02,36694.6862679529,113447.78047380922,0.32345001475303703
2020-02-03,43938.448882966026,134246.54521170136,0.32729668248577176
2020-03-02,51850.49715485096,129646.13305725573,0.39993863243072725
2020-04-01,49180.19355458736,122820.29022283076,0.4004240135352275
2020-05-01,51483.762221064564,128744.10895797252,0.3998921786617128
2020-06-01,41587.88257521155,127876.22663038733,0.3252198134952552
2020-07-01,198.99127274039347,127488.08202438834,0.00156086176512034
2020-08-03,42.95062613011396,149479.69232534885,0.0002873341887580964
2020-09-01,52101.76258688451,160438.82812338354,0.32474534497856267
2020-10-01,49659.241107087146,153102.51583395482,0.3243528745206537
2020-11-02,51263.9628934908,158008.47720623494,0.3244380542100937
2020-12-01,54316.63913403034,167011.9455152559,0.32522607270070225
2021-01-04,94.86929825304833,169025.32571915147,0.0005612726841342163
2021-02-01,56003.630395245535,172568.24115879534,0.32453034242674833
2021-03-01,56346.72711936472,173518.16442481516,0.32473100038918157
2021-04-01,46.69233353137679,183511.4611552477,0.0002544382418266281
2021-05-03,18.597635197627824,191657.33683960437,9.703586361106516e-05
2021-06-01,9.549181170455995,189356.82153148175,5.042955988183602e-05
2021-07-01,142.7318987512408,193908.0264238977,0.000736080405662105
2021-08-02,66718.12357717991,205289.2765007639,0.32499565839198447
2021-09-01,25.18267076968914,210704.34395617008,0.00011951661886442902
2021-10-01,63579.15867846012,195740.7089103937,0.32481316243503244
2021-11-01,103.50272119996953,203725.09149683474,0.0005080509250947012
2021-12-01,69003.39599623201,211506.67951979156,0.3262468880552544
2022-01-03,147.33852066514373,217858.19047989364,0.0006763047115216986
2022-02-01,64106.1561322832,196925.11716133595,0.32553570136897564
2022-03-01,76647.68194440365,191697.52359250546,0.39983657852218724
2022-04-01,66003.96190400599,203884.45580049037,0.32373219255416746
2022-05-02,75082.23293389798,187951.1024636221,0.3994774808433493
2022-06-01,75989.85827014448,189909.59853503708,0.40013700653537454
2022-07-01,75964.64428195477,190118.91482028484,0.39956384325969063
2022-08-01,76115.31085031986,190309.42758387089,0.39995554511757037
2022-09-01,73680.42216997623,184448.26308184146,0.3994638981082924
2022-10-03,75099.40157839296,188007.84524294373,0.3994482330317095
2022-11-01,79761.72743921756,199546.1820366907,0.39971562785677206
2022-12-01,65612.13846764088,202206.80825218678,0.32448036262859764
2023-01-03,78947.13358105184,197456.11512554646,0.39982116294983167
2023-02-01,69556.18386827948,214691.91199480536,0.3239813890611885
2023-03-01,68659.60756933692,211070.52868521216,0.3252922518223042
2023-04-03,99.46607988837059,212024.57014482978,0.0004691252519480515
2023-05-01,66413.19649683477,204789.25196253302,0.32430020550583055
2023-06-01,88.03468477727438,198868.0371261835,0.0004426789043098746
2023-07-03,93.73833446981735,201640.16975384238,0.0004648792677780966
2023-08-01,58.841233334562276,211338.0760966158,0.0002784223005212855
2023-09-01,52.42215115072031,185435.0309768343,0.0002826982090415765
2023-10-02,69118.6067209196,173013.0831346464,0.39949930646070536
2023-11-01,71809.83548580646,179643.6933959627,0.39973479796769923
2023-12-01,57969.45863811967,178183.5500077486,0.32533563640189445
2024-01-02,97.29295326706779,180347.87550331588,0.000539473797490223
2024-02-01,60905.29350858211,187736.1995106268,0.3244195507704127
2024-03-01,66412.7409236479,204794.18864703656,0.324290163516849
2024-04-01,114.76189162733499,218044.71118667128,0.0005263227482233478
2024-05-01,64447.092367625264,198989.761007762,0.3238713994189449
2024-06-03,60783.0696492529,186984.27285054684,0.3250704924142776
2024-07-01,57336.78923964024,176244.0978677225,0.3253260105349658
2024-08-01,59756.54490025043,183094.84332783223,0.32636934942649387
2024-09-03,61843.376960091584,191450.41874628543,0.32302555076699974
2024-10-01,60627.27616448402,186795.23150200845,0.32456543819124284
2024-11-01,59956.83352543832,184549.62950016977,0.3248818959313227
2024-12-02,83.31448021891265,197026.18188134197,0.00042285994390881703
2025-01-02,59854.36400026322,184482.15820116043,0.3244452720191926
2025-02-03,62403.71550803184,193079.48041586875,0.3232022137910364
2025-03-03,62457.54149632454,192417.55587010382,0.32459377843094545
2025-04-01,73572.76324763299,184031.82641139033,0.39978282388594133
2025-05-01,69752.22031736374,174060.69089841843,0.4007350537179646
2025-06-02,59042.80228204726,177831.83463068007,0.33201480716131027
2025-07-01,72.21648324964917,177133.30156625746,0.00040769568799933585
2025-08-01,10.733933734882157,176044.40309267043,6.0972876991901725e-05
2025-09-02,105.72630367276724,190840.8378759384,0.0005540025125099151
2025-10-01,61641.86718318938,189728.1375078964,0.3248957587043402
2025-11-03,65727.08225006107,201867.31555694583,0.32559546387547694
2025-12-01,313.1943744278251,206990.9370196915,0.001513082548140889
2026-01-02,66411.19190854076,206877.7247721577,0.32101663908805034
2026-02-02,71822.27875262262,220952.44862109184,0.3250576275612569
2026-03-02,79644.37214285374,244206.75111967564,0.3261350137851976
2026-04-01,96234.59472970964,240967.06611185076,0.39936824680033245
