ticker,event_date,label,horizon,action,action_return,drawdown_from_peak,shakeout_quality_score,breakdown_risk_score,production_activation_allowed
MPWR,2020-02-24,SHAKEOUT,6m,exit_to_cash,0.0,-0.13352149098371813,0.9090909090909091,0.0,False
MPWR,2020-02-24,SHAKEOUT,6m,label_oracle,0.8163925434368519,-0.13352149098371813,0.9090909090909091,0.0,False
NVDA,2020-02-24,SHAKEOUT,1m,hold,-0.08764263577478681,-0.13161750201521083,0.9090909090909091,0.1,False
NVDA,2020-02-24,SHAKEOUT,1m,trim50,-0.04382131788739341,-0.13161750201521083,0.9090909090909091,0.1,False
NVDA,2020-02-24,SHAKEOUT,1m,add25,-0.10955329471848352,-0.13161750201521083,0.9090909090909091,0.1,False
NVDA,2020-02-24,SHAKEOUT,1m,exit_to_cash,0.0,-0.13161750201521083,0.9090909090909091,0.1,False
NVDA,2020-02-24,SHAKEOUT,1m,label_oracle,-0.10955329471848352,-0.13161750201521083,0.9090909090909091,0.1,False
NVDA,2020-02-24,SHAKEOUT,3m,hold,0.3219627613674638,-0.13161750201521083,0.9090909090909091,0.1,False
NVDA,2020-02-24,SHAKEOUT,3m,trim50,0.1609813806837319,-0.13161750201521083,0.9090909090909091,0.1,False
NVDA,2020-02-24,SHAKEOUT,3m,add25,0.4024534517093298,-0.13161750201521083,0.9090909090909091,0.1,False
NVDA,2020-02-24,SHAKEOUT,3m,exit_to_cash,0.0,-0.13161750201521083,0.9090909090909091,0.1,False
NVDA,2020-02-24,SHAKEOUT,3m,label_oracle,0.4024534517093298,-0.13161750201521083,0.9090909090909091,0.1,False
NVDA,2020-02-24,SHAKEOUT,6m,hold,0.8584426609022964,-0.13161750201521083,0.9090909090909091,0.1,False
NVDA,2020-02-24,SHAKEOUT,6m,trim50,0.4292213304511482,-0.13161750201521083,0.9090909090909091,0.1,False
NVDA,2020-02-24,SHAKEOUT,6m,add25,1.0730533261278705,-0.13161750201521083,0.9090909090909091,0.1,False
NVDA,2020-02-24,SHAKEOUT,6m,exit_to_cash,0.0,-0.13161750201521083,0.9090909090909091,0.1,False
NVDA,2020-02-24,SHAKEOUT,6m,label_oracle,1.0730533261278705,-0.13161750201521083,0.9090909090909091,0.1,False
QCOM,2020-02-24,SHAKEOUT,1m,hold,-0.20810462420334697,-0.13126902166309207,0.7090909090909091,0.1,False
QCOM,2020-02-24,SHAKEOUT,1m,trim50,-0.10405231210167348,-0.13126902166309207,0.7090909090909091,0.1,False
QCOM,2020-02-24,SHAKEOUT,1m,add25,-0.2601307802541837,-0.13126902166309207,0.7090909090909091,0.1,False
QCOM,2020-02-24,SHAKEOUT,1m,exit_to_cash,0.0,-0.13126902166309207,0.7090909090909091,0.1,False
QCOM,2020-02-24,SHAKEOUT,1m,label_oracle,-0.2601307802541837,-0.13126902166309207,0.7090909090909091,0.1,False
QCOM,2020-02-24,SHAKEOUT,3m,hold,-0.047935075764800605,-0.13126902166309207,0.7090909090909091,0.1,False
QCOM,2020-02-24,SHAKEOUT,3m,trim50,-0.023967537882400303,-0.13126902166309207,0.7090909090909091,0.1,False
QCOM,2020-02-24,SHAKEOUT,3m,add25,-0.05991884470600076,-0.13126902166309207,0.7090909090909091,0.1,False
QCOM,2020-02-24,SHAKEOUT,3m,exit_to_cash,0.0,-0.13126902166309207,0.7090909090909091,0.1,False
QCOM,2020-02-24,SHAKEOUT,3m,label_oracle,-0.05991884470600076,-0.13126902166309207,0.7090909090909091,0.1,False
QCOM,2020-02-24,SHAKEOUT,6m,hold,0.37758611579003,-0.13126902166309207,0.7090909090909091,0.1,False
QCOM,2020-02-24,SHAKEOUT,6m,trim50,0.188793057895015,-0.13126902166309207,0.7090909090909091,0.1,False
QCOM,2020-02-24,SHAKEOUT,6m,add25,0.4719826447375375,-0.13126902166309207,0.7090909090909091,0.1,False
QCOM,2020-02-24,SHAKEOUT,6m,exit_to_cash,0.0,-0.13126902166309207,0.7090909090909091,0.1,False
QCOM,2020-02-24,SHAKEOUT,6m,label_oracle,0.4719826447375375,-0.13126902166309207,0.7090909090909091,0.1,False
SCHW,2020-02-24,TRUE_BREAKDOWN,1m,hold,-0.2986301879850525,-0.1391109117971816,0.4363636363636363,0.37,False
SCHW,2020-02-24,TRUE_BREAKDOWN,1m,trim50,-0.14931509399252624,-0.1391109117971816,0.4363636363636363,0.37,False
SCHW,2020-02-24,TRUE_BREAKDOWN,1m,add25,-0.3732877349813156,-0.1391109117971816,0.4363636363636363,0.37,False
SCHW,2020-02-24,TRUE_BREAKDOWN,1m,exit_to_cash,0.0,-0.1391109117971816,0.4363636363636363,0.37,False
SCHW,2020-02-24,TRUE_BREAKDOWN,1m,label_oracle,0.0,-0.1391109117971816,0.4363636363636363,0.37,False
SCHW,2020-02-24,TRUE_BREAKDOWN,3m,hold,-0.24653344478000216,-0.1391109117971816,0.4363636363636363,0.37,False
SCHW,2020-02-24,TRUE_BREAKDOWN,3m,trim50,-0.12326672239000108,-0.1391109117971816,0.4363636363636363,0.37,False
SCHW,2020-02-24,TRUE_BREAKDOWN,3m,add25,-0.3081668059750027,-0.1391109117971816,0.4363636363636363,0.37,False
SCHW,2020-02-24,TRUE_BREAKDOWN,3m,exit_to_cash,0.0,-0.1391109117971816,0.4363636363636363,0.37,False
SCHW,2020-02-24,TRUE_BREAKDOWN,3m,label_oracle,0.0,-0.1391109117971816,0.4363636363636363,0.37,False
SCHW,2020-02-24,TRUE_BREAKDOWN,6m,hold,-0.20517055053749023,-0.1391109117971816,0.4363636363636363,0.37,False
SCHW,2020-02-24,TRUE_BREAKDOWN,6m,trim50,-0.10258527526874511,-0.1391109117971816,0.4363636363636363,0.37,False
SCHW,2020-02-24,TRUE_BREAKDOWN,6m,add25,-0.25646318817186275,-0.1391109117971816,0.4363636363636363,0.37,False
SCHW,2020-02-24,TRUE_BREAKDOWN,6m,exit_to_cash,0.0,-0.1391109117971816,0.4363636363636363,0.37,False
SCHW,2020-02-24,TRUE_BREAKDOWN,6m,label_oracle,0.0,-0.1391109117971816,0.4363636363636363,0.37,False
AMAT,2020-02-25,TRUE_BREAKDOWN,1m,hold,-0.24006119400604342,-0.1268360215013592,0.7272727272727273,0.1,False
AMAT,2020-02-25,TRUE_BREAKDOWN,1m,trim50,-0.12003059700302171,-0.1268360215013592,0.7272727272727273,0.1,False
AMAT,2020-02-25,TRUE_BREAKDOWN,1m,add25,-0.3000764925075543,-0.1268360215013592,0.7272727272727273,0.1,False
AMAT,2020-02-25,TRUE_BREAKDOWN,1m,exit_to_cash,0.0,-0.1268360215013592,0.7272727272727273,0.1,False
AMAT,2020-02-25,TRUE_BREAKDOWN,1m,label_oracle,0.0,-0.1268360215013592,0.7272727272727273,0.1,False
AMAT,2020-02-25,TRUE_BREAKDOWN,3m,hold,-0.05947075961198345,-0.1268360215013592,0.7272727272727273,0.1,False
AMAT,2020-02-25,TRUE_BREAKDOWN,3m,trim50,-0.029735379805991724,-0.1268360215013592,0.7272727272727273,0.1,False
AMAT,2020-02-25,TRUE_BREAKDOWN,3m,add25,-0.07433844951497931,-0.1268360215013592,0.7272727272727273,0.1,False
AMAT,2020-02-25,TRUE_BREAKDOWN,3m,exit_to_cash,0.0,-0.1268360215013592,0.7272727272727273,0.1,False
AMAT,2020-02-25,TRUE_BREAKDOWN,3m,label_oracle,0.0,-0.1268360215013592,0.7272727272727273,0.1,False
AMAT,2020-02-25,TRUE_BREAKDOWN,6m,hold,0.09083320115068383,-0.1268360215013592,0.7272727272727273,0.1,False
AMAT,2020-02-25,TRUE_BREAKDOWN,6m,trim50,0.045416600575341914,-0.1268360215013592,0.7272727272727273,0.1,False
AMAT,2020-02-25,TRUE_BREAKDOWN,6m,add25,0.11354150143835479,-0.1268360215013592,0.7272727272727273,0.1,False
AMAT,2020-02-25,TRUE_BREAKDOWN,6m,exit_to_cash,0.0,-0.1268360215013592,0.7272727272727273,0.1,False
AMAT,2020-02-25,TRUE_BREAKDOWN,6m,label_oracle,0.0,-0.1268360215013592,0.7272727272727273,0.1,False
APH,2020-02-25,AMBIGUOUS,1m,hold,-0.21277833133375357,-0.1304307464000214,0.6181818181818182,0.1,False
APH,2020-02-25,AMBIGUOUS,1m,trim50,-0.10638916566687678,-0.1304307464000214,0.6181818181818182,0.1,False
APH,2020-02-25,AMBIGUOUS,1m,add25,-0.26597291416719193,-0.1304307464000214,0.6181818181818182,0.1,False
APH,2020-02-25,AMBIGUOUS,1m,exit_to_cash,0.0,-0.1304307464000214,0.6181818181818182,0.1,False
APH,2020-02-25,AMBIGUOUS,1m,label_oracle,-0.10638916566687678,-0.1304307464000214,0.6181818181818182,0.1,False
APH,2020-02-25,AMBIGUOUS,3m,hold,-0.012400698836176782,-0.1304307464000214,0.6181818181818182,0.1,False
APH,2020-02-25,AMBIGUOUS,3m,trim50,-0.006200349418088391,-0.1304307464000214,0.6181818181818182,0.1,False
APH,2020-02-25,AMBIGUOUS,3m,add25,-0.015500873545220978,-0.1304307464000214,0.6181818181818182,0.1,False
APH,2020-02-25,AMBIGUOUS,3m,exit_to_cash,0.0,-0.1304307464000214,0.6181818181818182,0.1,False
APH,2020-02-25,AMBIGUOUS,3m,label_oracle,-0.006200349418088391,-0.1304307464000214,0.6181818181818182,0.1,False
APH,2020-02-25,AMBIGUOUS,6m,hold,0.1457046315689583,-0.1304307464000214,0.6181818181818182,0.1,False
APH,2020-02-25,AMBIGUOUS,6m,trim50,0.07285231578447915,-0.1304307464000214,0.6181818181818182,0.1,False
APH,2020-02-25,AMBIGUOUS,6m,add25,0.18213078946119787,-0.1304307464000214,0.6181818181818182,0.1,False
APH,2020-02-25,AMBIGUOUS,6m,exit_to_cash,0.0,-0.1304307464000214,0.6181818181818182,0.1,False
APH,2020-02-25,AMBIGUOUS,6m,label_oracle,0.07285231578447915,-0.1304307464000214,0.6181818181818182,0.1,False
AVGO,2020-02-25,SHAKEOUT,1m,hold,-0.217320528683415,-0.12941170594253704,0.7090909090909091,0.25,False
AVGO,2020-02-25,SHAKEOUT,1m,trim50,-0.1086602643417075,-0.12941170594253704,0.7090909090909091,0.25,False
AVGO,2020-02-25,SHAKEOUT,1m,add25,-0.27165066085426876,-0.12941170594253704,0.7090909090909091,0.25,False
AVGO,2020-02-25,SHAKEOUT,1m,exit_to_cash,0.0,-0.12941170594253704,0.7090909090909091,0.25,False
AVGO,2020-02-25,SHAKEOUT,1m,label_oracle,-0.27165066085426876,-0.12941170594253704,0.7090909090909091,0.25,False
AVGO,2020-02-25,SHAKEOUT,3m,hold,0.01462329039241772,-0.12941170594253704,0.7090909090909091,0.25,False
AVGO,2020-02-25,SHAKEOUT,3m,trim50,0.00731164519620886,-0.12941170594253704,0.7090909090909091,0.25,False
AVGO,2020-02-25,SHAKEOUT,3m,add25,0.01827911299052215,-0.12941170594253704,0.7090909090909091,0.25,False
AVGO,2020-02-25,SHAKEOUT,3m,exit_to_cash,0.0,-0.12941170594253704,0.7090909090909091,0.25,False
AVGO,2020-02-25,SHAKEOUT,3m,label_oracle,0.01827911299052215,-0.12941170594253704,0.7090909090909091,0.25,False
AVGO,2020-02-25,SHAKEOUT,6m,hold,0.21401156134420063,-0.12941170594253704,0.7090909090909091,0.25,False
AVGO,2020-02-25,SHAKEOUT,6m,trim50,0.10700578067210031,-0.12941170594253704,0.7090909090909091,0.25,False
AVGO,2020-02-25,SHAKEOUT,6m,add25,0.2675144516802508,-0.12941170594253704,0.7090909090909091,0.25,False
AVGO,2020-02-25,SHAKEOUT,6m,exit_to_cash,0.0,-0.12941170594253704,0.7090909090909091,0.25,False
AVGO,2020-02-25,SHAKEOUT,6m,label_oracle,0.2675144516802508,-0.12941170594253704,0.7090909090909091,0.25,False
BAC,2020-02-25,TRUE_BREAKDOWN,1m,hold,-0.3167749230471216,-0.12794605719086138,0.4363636363636363,0.37,False
BAC,2020-02-25,TRUE_BREAKDOWN,1m,trim50,-0.1583874615235608,-0.12794605719086138,0.4363636363636363,0.37,False
BAC,2020-02-25,TRUE_BREAKDOWN,1m,add25,-0.395968653808902,-0.12794605719086138,0.4363636363636363,0.37,False
BAC,2020-02-25,TRUE_BREAKDOWN,1m,exit_to_cash,0.0,-0.12794605719086138,0.4363636363636363,0.37,False
BAC,2020-02-25,TRUE_BREAKDOWN,1m,label_oracle,0.0,-0.12794605719086138,0.4363636363636363,0.37,False
BAC,2020-02-25,TRUE_BREAKDOWN,3m,hold,-0.21380561846288448,-0.12794605719086138,0.4363636363636363,0.37,False
BAC,2020-02-25,TRUE_BREAKDOWN,3m,trim50,-0.10690280923144224,-0.12794605719086138,0.4363636363636363,0.37,False
BAC,2020-02-25,TRUE_BREAKDOWN,3m,add25,-0.2672570230786056,-0.12794605719086138,0.4363636363636363,0.37,False
BAC,2020-02-25,TRUE_BREAKDOWN,3m,exit_to_cash,0.0,-0.12794605719086138,0.4363636363636363,0.37,False
BAC,2020-02-25,TRUE_BREAKDOWN,3m,label_oracle,0.0,-0.12794605719086138,0.4363636363636363,0.37,False
BAC,2020-02-25,TRUE_BREAKDOWN,6m,hold,-0.16234767363012725,-0.12794605719086138,0.4363636363636363,0.37,False
BAC,2020-02-25,TRUE_BREAKDOWN,6m,trim50,-0.08117383681506363,-0.12794605719086138,0.4363636363636363,0.37,False
BAC,2020-02-25,TRUE_BREAKDOWN,6m,add25,-0.20293459203765907,-0.12794605719086138,0.4363636363636363,0.37,False
BAC,2020-02-25,TRUE_BREAKDOWN,6m,exit_to_cash,0.0,-0.12794605719086138,0.4363636363636363,0.37,False
BAC,2020-02-25,TRUE_BREAKDOWN,6m,label_oracle,0.0,-0.12794605719086138,0.4363636363636363,0.37,False
CSCO,2020-02-25,AMBIGUOUS,1m,hold,-0.11862439924530843,-0.14400134099380946,0.6545454545454544,0.25,False
CSCO,2020-02-25,AMBIGUOUS,1m,trim50,-0.059312199622654216,-0.14400134099380946,0.6545454545454544,0.25,False
CSCO,2020-02-25,AMBIGUOUS,1m,add25,-0.14828049905663554,-0.14400134099380946,0.6545454545454544,0.25,False
CSCO,2020-02-25,AMBIGUOUS,1m,exit_to_cash,0.0,-0.14400134099380946,0.6545454545454544,0.25,False
CSCO,2020-02-25,AMBIGUOUS,1m,label_oracle,-0.059312199622654216,-0.14400134099380946,0.6545454545454544,0.25,False
CSCO,2020-02-25,AMBIGUOUS,3m,hold,0.05908132387513976,-0.14400134099380946,0.6545454545454544,0.25,False
CSCO,2020-02-25,AMBIGUOUS,3m,trim50,0.02954066193756988,-0.14400134099380946,0.6545454545454544,0.25,False
CSCO,2020-02-25,AMBIGUOUS,3m,add25,0.0738516548439247,-0.14400134099380946,0.6545454545454544,0.25,False
CSCO,2020-02-25,AMBIGUOUS,3m,exit_to_cash,0.0,-0.14400134099380946,0.6545454545454544,0.25,False
CSCO,2020-02-25,AMBIGUOUS,3m,label_oracle,0.02954066193756988,-0.14400134099380946,0.6545454545454544,0.25,False
CSCO,2020-02-25,AMBIGUOUS,6m,hold,0.004102083904573117,-0.14400134099380946,0.6545454545454544,0.25,False
CSCO,2020-02-25,AMBIGUOUS,6m,trim50,0.0020510419522865586,-0.14400134099380946,0.6545454545454544,0.25,False
CSCO,2020-02-25,AMBIGUOUS,6m,add25,0.0051276048807163965,-0.14400134099380946,0.6545454545454544,0.25,False
CSCO,2020-02-25,AMBIGUOUS,6m,exit_to_cash,0.0,-0.14400134099380946,0.6545454545454544,0.25,False
CSCO,2020-02-25,AMBIGUOUS,6m,label_oracle,0.0020510419522865586,-0.14400134099380946,0.6545454545454544,0.25,False
GE,2020-02-25,TRUE_BREAKDOWN,1m,hold,-0.3314921946478022,-0.13981764810926123,0.5454545454545454,0.37,False
GE,2020-02-25,TRUE_BREAKDOWN,1m,trim50,-0.1657460973239011,-0.13981764810926123,0.5454545454545454,0.37,False
GE,2020-02-25,TRUE_BREAKDOWN,1m,add25,-0.4143652433097528,-0.13981764810926123,0.5454545454545454,0.37,False
GE,2020-02-25,TRUE_BREAKDOWN,1m,exit_to_cash,0.0,-0.13981764810926123,0.5454545454545454,0.37,False
GE,2020-02-25,TRUE_BREAKDOWN,1m,label_oracle,0.0,-0.13981764810926123,0.5454545454545454,0.37,False
GE,2020-02-25,TRUE_BREAKDOWN,3m,hold,-0.398696738637207,-0.13981764810926123,0.5454545454545454,0.37,False
GE,2020-02-25,TRUE_BREAKDOWN,3m,trim50,-0.1993483693186035,-0.13981764810926123,0.5454545454545454,0.37,False
GE,2020-02-25,TRUE_BREAKDOWN,3m,add25,-0.4983709232965088,-0.13981764810926123,0.5454545454545454,0.37,False
GE,2020-02-25,TRUE_BREAKDOWN,3m,exit_to_cash,0.0,-0.13981764810926123,0.5454545454545454,0.37,False
GE,2020-02-25,TRUE_BREAKDOWN,3m,label_oracle,0.0,-0.13981764810926123,0.5454545454545454,0.37,False
GE,2020-02-25,TRUE_BREAKDOWN,6m,hold,-0.4128504792288674,-0.13981764810926123,0.5454545454545454,0.37,False
GE,2020-02-25,TRUE_BREAKDOWN,6m,trim50,-0.2064252396144337,-0.13981764810926123,0.5454545454545454,0.37,False
GE,2020-02-25,TRUE_BREAKDOWN,6m,add25,-0.5160630990360843,-0.13981764810926123,0.5454545454545454,0.37,False
GE,2020-02-25,TRUE_BREAKDOWN,6m,exit_to_cash,0.0,-0.13981764810926123,0.5454545454545454,0.37,False
GE,2020-02-25,TRUE_BREAKDOWN,6m,label_oracle,0.0,-0.13981764810926123,0.5454545454545454,0.37,False
MAR,2020-02-25,TRUE_BREAKDOWN,1m,hold,-0.3101883471863368,-0.1897081185694255,0.36363636363636365,0.37,False
MAR,2020-02-25,TRUE_BREAKDOWN,1m,trim50,-0.1550941735931684,-0.1897081185694255,0.36363636363636365,0.37,False
MAR,2020-02-25,TRUE_BREAKDOWN,1m,add25,-0.387735433982921,-0.1897081185694255,0.36363636363636365,0.37,False
MAR,2020-02-25,TRUE_BREAKDOWN,1m,exit_to_cash,0.0,-0.1897081185694255,0.36363636363636365,0.37,False
MAR,2020-02-25,TRUE_BREAKDOWN,1m,label_oracle,0.0,-0.1897081185694255,0.36363636363636365,0.37,False
MAR,2020-02-25,TRUE_BREAKDOWN,3m,hold,-0.23194221791935898,-0.1897081185694255,0.36363636363636365,0.37,False
MAR,2020-02-25,TRUE_BREAKDOWN,3m,trim50,-0.11597110895967949,-0.1897081185694255,0.36363636363636365,0.37,False
MAR,2020-02-25,TRUE_BREAKDOWN,3m,add25,-0.28992777239919876,-0.1897081185694255,0.36363636363636365,0.37,False
MAR,2020-02-25,TRUE_BREAKDOWN,3m,exit_to_cash,0.0,-0.1897081185694255,0.36363636363636365,0.37,False
MAR,2020-02-25,TRUE_BREAKDOWN,3m,label_oracle,0.0,-0.1897081185694255,0.36363636363636365,0.37,False
MAR,2020-02-25,TRUE_BREAKDOWN,6m,hold,-0.20791004949112302,-0.1897081185694255,0.36363636363636365,0.37,False
MAR,2020-02-25,TRUE_BREAKDOWN,6m,trim50,-0.10395502474556151,-0.1897081185694255,0.36363636363636365,0.37,False
MAR,2020-02-25,TRUE_BREAKDOWN,6m,add25,-0.25988756186390377,-0.1897081185694255,0.36363636363636365,0.37,False
MAR,2020-02-25,TRUE_BREAKDOWN,6m,exit_to_cash,0.0,-0.1897081185694255,0.36363636363636365,0.37,False
MAR,2020-02-25,TRUE_BREAKDOWN,6m,label_oracle,0.0,-0.1897081185694255,0.36363636363636365,0.37,False
MU,2020-02-25,TRUE_BREAKDOWN,1m,hold,-0.18426107090728938,-0.13152185089203283,0.5454545454545454,0.37,False
MU,2020-02-25,TRUE_BREAKDOWN,1m,trim50,-0.09213053545364469,-0.13152185089203283,0.5454545454545454,0.37,False
MU,2020-02-25,TRUE_BREAKDOWN,1m,add25,-0.23032633863411173,-0.13152185089203283,0.5454545454545454,0.37,False
MU,2020-02-25,TRUE_BREAKDOWN,1m,exit_to_cash,0.0,-0.13152185089203283,0.5454545454545454,0.37,False
MU,2020-02-25,TRUE_BREAKDOWN,1m,label_oracle,0.0,-0.13152185089203283,0.5454545454545454,0.37,False
MU,2020-02-25,TRUE_BREAKDOWN,3m,hold,-0.12092139581876582,-0.13152185089203283,0.5454545454545454,0.37,False
MU,2020-02-25,TRUE_BREAKDOWN,3m,trim50,-0.06046069790938291,-0.13152185089203283,0.5454545454545454,0.37,False
MU,2020-02-25,TRUE_BREAKDOWN,3m,add25,-0.15115174477345727,-0.13152185089203283,0.5454545454545454,0.37,False
MU,2020-02-25,TRUE_BREAKDOWN,3m,exit_to_cash,0.0,-0.13152185089203283,0.5454545454545454,0.37,False
MU,2020-02-25,TRUE_BREAKDOWN,3m,label_oracle,0.0,-0.13152185089203283,0.5454545454545454,0.37,False
MU,2020-02-25,TRUE_BREAKDOWN,6m,hold,-0.16007679174353628,-0.13152185089203283,0.5454545454545454,0.37,False
MU,2020-02-25,TRUE_BREAKDOWN,6m,trim50,-0.08003839587176814,-0.13152185089203283,0.5454545454545454,0.37,False
MU,2020-02-25,TRUE_BREAKDOWN,6m,add25,-0.20009598967942036,-0.13152185089203283,0.5454545454545454,0.37,False
MU,2020-02-25,TRUE_BREAKDOWN,6m,exit_to_cash,0.0,-0.13152185089203283,0.5454545454545454,0.37,False
MU,2020-02-25,TRUE_BREAKDOWN,6m,label_oracle,0.0,-0.13152185089203283,0.5454545454545454,0.37,False
NXPI,2020-02-25,TRUE_BREAKDOWN,1m,hold,-0.2947571544930324,-0.12884862227849603,0.5454545454545454,0.27,False
NXPI,2020-02-25,TRUE_BREAKDOWN,1m,trim50,-0.1473785772465162,-0.12884862227849603,0.5454545454545454,0.27,False
NXPI,2020-02-25,TRUE_BREAKDOWN,1m,add25,-0.3684464431162905,-0.12884862227849603,0.5454545454545454,0.27,False
NXPI,2020-02-25,TRUE_BREAKDOWN,1m,exit_to_cash,0.0,-0.12884862227849603,0.5454545454545454,0.27,False
NXPI,2020-02-25,TRUE_BREAKDOWN,1m,label_oracle,0.0,-0.12884862227849603,0.5454545454545454,0.27,False
NXPI,2020-02-25,TRUE_BREAKDOWN,3m,hold,-0.15222957820672278,-0.12884862227849603,0.5454545454545454,0.27,False
NXPI,2020-02-25,TRUE_BREAKDOWN,3m,trim50,-0.07611478910336139,-0.12884862227849603,0.5454545454545454,0.27,False
NXPI,2020-02-25,TRUE_BREAKDOWN,3m,add25,-0.19028697275840348,-0.12884862227849603,0.5454545454545454,0.27,False
NXPI,2020-02-25,TRUE_BREAKDOWN,3m,exit_to_cash,0.0,-0.12884862227849603,0.5454545454545454,0.27,False
NXPI,2020-02-25,TRUE_BREAKDOWN,3m,label_oracle,0.0,-0.12884862227849603,0.5454545454545454,0.27,False
NXPI,2020-02-25,TRUE_BREAKDOWN,6m,hold,0.03247185174445,-0.12884862227849603,0.5454545454545454,0.27,False
NXPI,2020-02-25,TRUE_BREAKDOWN,6m,trim50,0.016235925872225,-0.12884862227849603,0.5454545454545454,0.27,False
NXPI,2020-02-25,TRUE_BREAKDOWN,6m,add25,0.0405898146805625,-0.12884862227849603,0.5454545454545454,0.27,False
NXPI,2020-02-25,TRUE_BREAKDOWN,6m,exit_to_cash,0.0,-0.12884862227849603,0.5454545454545454,0.27,False
NXPI,2020-02-25,TRUE_BREAKDOWN,6m,label_oracle,0.0,-0.12884862227849603,0.5454545454545454,0.27,False
PWR,2020-02-25,DISTRIBUTION,1m,hold,-0.19889388884847348,-0.13128026933752457,0.5090909090909091,0.25,False
PWR,2020-02-25,DISTRIBUTION,1m,trim50,-0.09944694442423674,-0.13128026933752457,0.5090909090909091,0.25,False
PWR,2020-02-25,DISTRIBUTION,1m,add25,-0.24861736106059185,-0.13128026933752457,0.5090909090909091,0.25,False
PWR,2020-02-25,DISTRIBUTION,1m,exit_to_cash,0.0,-0.13128026933752457,0.5090909090909091,0.25,False
PWR,2020-02-25,DISTRIBUTION,1m,label_oracle,0.0,-0.13128026933752457,0.5090909090909091,0.25,False
PWR,2020-02-25,DISTRIBUTION,3m,hold,-0.042704314507986285,-0.13128026933752457,0.5090909090909091,0.25,False
PWR,2020-02-25,DISTRIBUTION,3m,trim50,-0.021352157253993143,-0.13128026933752457,0.5090909090909091,0.25,False
PWR,2020-02-25,DISTRIBUTION,3m,add25,-0.053380393134982856,-0.13128026933752457,0.5090909090909091,0.25,False
PWR,2020-02-25,DISTRIBUTION,3m,exit_to_cash,0.0,-0.13128026933752457,0.5090909090909091,0.25,False
PWR,2020-02-25,DISTRIBUTION,3m,label_oracle,0.0,-0.13128026933752457,0.5090909090909091,0.25,False
PWR,2020-02-25,DISTRIBUTION,6m,hold,0.3447824324745643,-0.13128026933752457,0.5090909090909091,0.25,False
PWR,2020-02-25,DISTRIBUTION,6m,trim50,0.17239121623728215,-0.13128026933752457,0.5090909090909091,0.25,False
PWR,2020-02-25,DISTRIBUTION,6m,add25,0.4309780405932054,-0.13128026933752457,0.5090909090909091,0.25,False
PWR,2020-02-25,DISTRIBUTION,6m,exit_to_cash,0.0,-0.13128026933752457,0.5090909090909091,0.25,False
PWR,2020-02-25,DISTRIBUTION,6m,label_oracle,0.0,-0.13128026933752457,0.5090909090909091,0.25,False
WDC,2020-02-25,TRUE_BREAKDOWN,1m,hold,-0.3006887212503755,-0.16072184847558624,0.5454545454545454,0.37,False
WDC,2020-02-25,TRUE_BREAKDOWN,1m,trim50,-0.15034436062518775,-0.16072184847558624,0.5454545454545454,0.37,False
WDC,2020-02-25,TRUE_BREAKDOWN,1m,add25,-0.37586090156296936,-0.16072184847558624,0.5454545454545454,0.37,False
WDC,2020-02-25,TRUE_BREAKDOWN,1m,exit_to_cash,0.0,-0.16072184847558624,0.5454545454545454,0.37,False
WDC,2020-02-25,TRUE_BREAKDOWN,1m,label_oracle,0.0,-0.16072184847558624,0.5454545454545454,0.37,False
WDC,2020-02-25,TRUE_BREAKDOWN,3m,hold,-0.23298528224175175,-0.16072184847558624,0.5454545454545454,0.37,False
WDC,2020-02-25,TRUE_BREAKDOWN,3m,trim50,-0.11649264112087587,-0.16072184847558624,0.5454545454545454,0.37,False
WDC,2020-02-25,TRUE_BREAKDOWN,3m,add25,-0.2912316028021897,-0.16072184847558624,0.5454545454545454,0.37,False
WDC,2020-02-25,TRUE_BREAKDOWN,3m,exit_to_cash,0.0,-0.16072184847558624,0.5454545454545454,0.37,False
WDC,2020-02-25,TRUE_BREAKDOWN,3m,label_oracle,0.0,-0.16072184847558624,0.5454545454545454,0.37,False
WDC,2020-02-25,TRUE_BREAKDOWN,6m,hold,-0.4121879758825505,-0.16072184847558624,0.5454545454545454,0.37,False
WDC,2020-02-25,TRUE_BREAKDOWN,6m,trim50,-0.20609398794127526,-0.16072184847558624,0.5454545454545454,0.37,False
WDC,2020-02-25,TRUE_BREAKDOWN,6m,add25,-0.5152349698531882,-0.16072184847558624,0.5454545454545454,0.37,False
WDC,2020-02-25,TRUE_BREAKDOWN,6m,exit_to_cash,0.0,-0.16072184847558624,0.5454545454545454,0.37,False
WDC,2020-02-25,TRUE_BREAKDOWN,6m,label_oracle,0.0,-0.16072184847558624,0.5454545454545454,0.37,False
AXP,2020-02-26,TRUE_BREAKDOWN,1m,hold,-0.21274263316127506,-0.13459437762509796,0.5454545454545454,0.37,False
AXP,2020-02-26,TRUE_BREAKDOWN,1m,trim50,-0.10637131658063753,-0.13459437762509796,0.5454545454545454,0.37,False
AXP,2020-02-26,TRUE_BREAKDOWN,1m,add25,-0.2659282914515938,-0.13459437762509796,0.5454545454545454,0.37,False
AXP,2020-02-26,TRUE_BREAKDOWN,1m,exit_to_cash,0.0,-0.13459437762509796,0.5454545454545454,0.37,False
AXP,2020-02-26,TRUE_BREAKDOWN,1m,label_oracle,0.0,-0.13459437762509796,0.5454545454545454,0.37,False
