ticker,Name,sector,universe_source,cik10,period,accepted,fund_period,fund_accepted,fund_source,fund_asof_quarter,feature_date,entry_date,rebalance_date,px,open_px,mktcap,fund_latest_period_overall,fund_latest_accepted_overall,fund_panel_raw_flow_4q_cov_mean,fund_panel_ttm_ready,fund_ttm_cum_fallback_used,fund_ttm_backfill_used,fund_ttm_fallback_used,fund_ttm_fallback_age_days,fund_effective_accepted,fund_effective_period,fund_effective_age_days,fund_join_status,fund_join_gap_days,event_regime_label,live_event_alert_label,selection_fundamental_confirmation_score,selection_market_confirmation_score,selection_confirmation_score,shares,assets,liabilities,revenues,cost_of_revenue,gross_profit,op_income,net_income,ocf,capex,revenues_ttm,cost_of_revenue_ttm,gross_profit_ttm,op_income_ttm,net_income_ttm,ocf_ttm,capex_ttm,ep_ttm,sp_ttm,fcfy_ttm,op_margin_ttm,roe_proxy,return_on_equity_effective,roa_proxy,asset_turnover_ttm,book_to_market_proxy,forward_pe_final,peg_final,capital_efficiency_score,sector_adjusted_quality_score,dividend_yield_ttm,dividend_payout_ratio,dividend_policy_score,garp_score,fundamental_presence_score,fundamental_reliability_score,sales_growth_yoy,net_income_growth_yoy,op_income_growth_yoy,ocf_growth_yoy,sales_cagr_3y,sales_cagr_5y,op_income_cagr_3y,op_income_cagr_5y,net_income_cagr_3y,net_income_cagr_5y,ocf_cagr_3y,ocf_cagr_5y,gross_margins,operating_margins,asset_growth_yoy,fund_history_quarters_available,accruals_to_assets,earn_gap_1d,rs_sector_6m,sales_cagr_1y,sales_cagr_2y,sales_cagr_best,op_income_cagr_1y,op_income_cagr_2y,op_income_cagr_best,net_income_cagr_1y,net_income_cagr_2y,net_income_cagr_best,ocf_cagr_1y,ocf_cagr_2y,ocf_cagr_best,debt_to_equity,eps_ttm,eps_growth_yoy,eps_cagr_1y,eps_cagr_2y,eps_cagr_3y,eps_cagr_5y,eps_cagr_best,fcf_ttm,fcf_growth_yoy,fcf_cagr_1y,fcf_cagr_2y,fcf_cagr_3y,fcf_cagr_5y,fcf_cagr_best,fcf_margin,net_margin,gross_margin_ttm,rule_of_40,sbc_to_revenue,rd_intensity,roic_approx,interest_coverage,dilution_penalty,sage_composite_score,sage_g_score,sage_v_score,sage_q_score,sage_c_score,sage_sector,mom_1m,mom_3m,mom_6m,mom_12m,mom_18m,mom_24m,mom_36m,multi_year_winner_score,persistence_trend_24m,fundamental_turnaround_acceleration_score,cashflow_inflection_under_loss_score,value_inflection_score,uptrend_continuation_score,uptrend_breakdown_penalty,dist_ma200,price_above_ma20,price_above_ma50,price_above_ma200,ma20_above_ma50,ma50_above_ma200,price_above_ma150,ma50_above_ma150,ma150_above_ma200,golden_cross_fresh_20d,death_cross_recent_20d,trend_template_full,trend_template_relaxed,high_tight_30_bonus,near_52w_high_pct,ma200_slope_1m,breakout_distance_63d,breakout_fresh_20d,breakout_volume_z,volume_dryup_20d,volatility_contraction_score,atr14_pct,post_breakout_hold_score,rsi14,macd_hist,bb_pb,obv_trend,vol_252d,dd_1y,dollar_vol_20d,forward_ps_final,gp_to_assets_ttm,roe_trend_4q,debt_to_equity_delta_4q,shares_yoy,margin_stability_8q,rev_growth_accel_4q,margin_trend_4q,ocf_ni_quality_4q,forward_value_score,revision_score,quality_trend_score,event_reaction_score,moat_proxy_score,profitability_inflection_score,anticipatory_growth_score,archetype_emerging_growth_score,archetype_compounder_score,archetype_cyclical_recovery_score,archetype_defensive_value_score,archetype_alignment_score,future_winner_scout_score,long_hold_compounder_score,revision_blueprint_score,growth_blueprint_score,valuation_blueprint_score,moat_quality_blueprint_score,technical_blueprint_score,macro_hedge_score,strategy_blueprint_score,val_residual_ep,val_residual_sp,val_residual_fcfy,spy_ret_1m,spy_ret_3m,spy_above_ma200,qqq_rel_spy_1m,smh_rel_spy_1m,vix_z_63d,vix_change_1m,dgs10_change_1m,hy_oas_level,hy_oas_change_1m,dxy_ret_1m,dba_ret_1m,gld_ret_1m,slv_ret_1m,cper_ret_1m,uso_ret_1m,ung_ret_1m,m2_yoy_lag1m,cpi_yoy,core_cpi_yoy,cpi_3m_ann,ppi_yoy,ppi_cpi_gap,unrate_level,unrate_3m_change,sahm_realtime,fed_assets_bil,reverse_repo_bil,tga_bil,net_liquidity_bil,fed_assets_change_1m_bil,reverse_repo_change_1m_bil,tga_change_1m_bil,net_liquidity_change_1m_bil,liquidity_impulse_score,liquidity_drain_score,fear_greed_score,fear_greed_delta_1w,fear_greed_risk_off_score,fear_greed_risk_on_score,macro_risk_off_score,market_regime_score,inflation_pressure_score,liquidity_regime_score,inflation_reacceleration_score,upstream_cost_pressure_score,labor_softening_score,stagflation_score,growth_liquidity_reentry_score,macro_beta_vix_interaction,macro_duration_rate_interaction,macro_tech_leadership_interaction,macro_semis_cycle_interaction,macro_energy_oil_interaction,macro_materials_copper_interaction,macro_defensive_riskoff_interaction,macro_momentum_regime_interaction,bench_ret_1m,bench_ret_3m,bench_ret_6m,bench_ret_12m,bench_dd_1y,rs_benchmark_3m,rs_benchmark_6m,rs_benchmark_12m,dd_gap_benchmark,systemic_crisis_score,carry_unwind_stress_score,war_oil_rate_shock_score,defensive_rotation_score,growth_reentry_score,live_event_risk_score,live_event_systemic_score,live_event_war_oil_rate_score,live_event_defensive_score,live_event_growth_reentry_score,rs_acceleration_score,h1_oversold_value_score,h6_dynamic_leader_score,stage2_overext_penalty,theme_phase_multiplier_primary,theme_phase_multiplier_max,rs_short_score,rs_long_score,rs_short_breakdown_penalty,short_extension_risk_penalty,cycle_recovery_score,eps_revision_score,early_cycle_inflection_score,entry_quality_score,ml_technical_agreement_score,sub_industry_rs_score,insider_cluster_boost_score,actual_report_age_days_latest,actual_report_age_days,actual_report_available,actual_priority_weight,proxy_fallback_weight,actual_results_score,sec13f_holders_count,sec13f_shares,sec13f_value,sec13f_delta_shares,sec13f_delta_value,sec_form345_txn_count,sec_form345_buy_shares,sec_form345_sell_shares,sec_form345_net_shares,sec_form345_buy_ratio,institutional_flow_actual_score,insider_flow_actual_score,institutional_flow_signal_score,insider_flow_signal_score,ownership_flow_pillar_score,fundamental_pillar_score,technical_pillar_score,event_revision_pillar_score,macro_pillar_score,compounder_pillar_score,multidimensional_breadth_score,multidimensional_confirmation_score,forward_pe,peg_ratio,trailing_pe,price_to_sales,market_cap_live,target_mean_price,target_median_price,recommendation_mean,earnings_growth,revenue_growth,return_on_equity_live,free_cashflow_live,current_price_live,av_forward_pe,av_peg_ratio,av_trailing_pe,av_price_to_sales,av_ev_to_ebitda,av_profit_margin,av_operating_margin,av_return_on_equity,av_quarterly_earnings_growth_yoy,av_quarterly_revenue_growth_yoy,eps_est_q_next,rev_est_q_next,eps_est_fy1,rev_est_fy1,eps_est_fy2,rev_est_fy2,eps_revision_proxy,ev_to_ebitda_final,target_upside_pct,analyst_coverage_proxy,earnings_growth_final,revenue_growth_final,institutional_holders_count,institutional_holders_shares,institutional_holders_value,mutualfund_holders_count,mutualfund_holders_shares,mutualfund_holders_value,insider_txn_count,insider_buy_shares,insider_sell_shares,insider_net_shares,insider_buy_ratio,institutional_ownership_proxy,institutional_holding_intensity,insider_net_shares_ratio,insider_buy_ratio_final,insider_txn_count_final,institutional_count_final,institutional_flow_score,insider_flow_score,industry,industry_group,subindustry,rs_industry_1m,rs_industry_3m,rs_industry_6m,rs_industry_12m,rs_industry_group_1m,rs_industry_group_3m,rs_industry_group_6m,rs_industry_group_12m,industry_mom_mean_3m,industry_mom_mean_6m,industry_mom_mean_12m,industry_group_mom_mean_3m,industry_group_mom_mean_6m,industry_group_mom_mean_12m,industry_breadth_above_ma200,industry_group_breadth_above_ma200,industry_group_strength_score,industry_within_leader_rank,oneil_leadership_score,industry_rotation_signal,industry_leader_gap,industry_leader_bonus_score,industry_laggard_penalty_score,profit_turn_positive_4q,cashflow_turn_positive_4q,roe_turn_positive_4q,any_profitability_turn_positive_4q,roe_sign_flip_pos,ocf_under_loss_growth,fcf_under_loss_growth,ni_loss_narrowing_4q,any_profit_sign_flip_pos,ni_sign_flip_pos,op_income_sign_flip_pos,ocf_sign_flip_pos,fcf_sign_flip_pos,gp_sign_flip_pos,phase11_p_entry,phase11_p_takeprofit,phase11_p_stoploss,sec_13f_manager_count,sec_13f_buying_manager_count,sec_13f_selling_manager_count,sec_13f_new_position_manager_count,sec_13f_consensus_buy_score,sec_13f_conviction_score,sec_13f_accumulation_score,sec_13f_new_position_score,sec_13f_breadth_score,sec_13f_crowding_score,sec_13f_stale_penalty,sec_13f_smart_money_score,institutional_evidence_score,institutional_evidence_confidence_score,insider_buy_count,ten_percent_owner_buy_count,ceo_cfo_buy_count,sec_form4_open_market_buy_score,sec_form4_cluster_buy_score,sec_form4_ceo_cfo_buy_score,sec_form4_ten_percent_owner_buy_score,sec_form4_net_buy_score,sec_form4_sale_pressure_score,sec_form4_sale_risk_score,early_evidence_score,evidence_confidence_score,etf_consensus_count,etf_weight_sum,etf_recent_add_score,etf_theme_leadership_score,etf_crowding_score,etf_holdings_score,etf_evidence_confidence,sec_form4_score,sec_13f_score,etf_holdings_score_shadow,market_confirmation_score,sector_theme_leadership_score,macro_regime_fit_score,smart_money_shadow_score,smart_money_evidence_source_count,smart_money_convergence_bonus,smart_money_risk_penalty,evidence_fusion_score,explosion_entry_score,explosion_exit_score,explosion_net_score,regime_state,regime_state_score,theme_horizon_primary,theme_holding_profile_primary,theme_event_risk_sensitivity_primary,theme_event_risk_sensitivity_max,theme_structural_growth_primary,theme_structural_growth_max,theme_target_hold_months_primary,theme_max_hold_months_primary,theme_short_cycle_flag_primary,theme_short_cycle_flag_max,market_style_regime_label,style_breakout_preference,style_turnaround_preference,style_quality_compounder_preference,style_cash_defense_preference,style_liquidity_tailwind_score,style_rate_pressure_score,style_inflation_pressure_score,style_overheat_risk_score,style_calendar_month,style_calendar_quarter,style_calendar_weekday,style_calendar_years_since_start,style_calendar_month_sin,style_calendar_month_cos,style_calendar_quarter_sin,style_calendar_quarter_cos,style_calendar_weekday_sin,style_calendar_weekday_cos,style_row_breakout_fit,style_row_turnaround_fit,style_row_compounder_fit,applied_gates_count,pattern_blocked,strategic_turnaround_fundamental_pass,latest_statement_repair_used,forward_ps,phase8c_growth_adj_valuation_active,revision_coverage_ratio,trailing_pe_recomputed,earnings_yield_recomputed,forward_pe_source,dividends_ttm_ps,shares_effective,institutional_actual_available,insider_actual_available,institutional_ownership_actual,institutional_holding_intensity_actual,institutional_delta_shares_ratio_actual,institutional_delta_value_ratio_actual,insider_net_shares_ratio_actual,market_breadth_above_ma200,market_breadth_above_ma150,market_trend_template_ratio,market_near_high_ratio,market_sector_participation,market_leadership_narrowing,market_overheat_ratio,market_breadth_regime_score,size_saturation_score,pricing_power_score,durability_proxy_score,dominance_proxy_score,sector_leader_score,within_sector_leader_score,leader_emergence_score,leader_safety_score,dynamic_leader_score,rs_market_composite,rs_sector_composite,relative_strength_composite,rs_market_acceleration,rs_sector_acceleration,crisis_sector_beneficiary_score,manual_moat_override_active,manual_moat_override_confidence,manual_moat_override_decay,manual_moat_override_strength,moat_score_manual,ai_infra_exposure,power_infra_exposure,defense_exposure,energy_hedge_exposure,structural_value_exposure,anticipatory_growth_confirmation,growth_onset_composite,dominant_archetype_score,dominant_archetype_confidence,dominant_archetype_label,watchlist_quality_penalty,core_fundamental_fields_present,sector_adjusted_fields_present,partial_scout_confirmation_score,future_winner_confirmation_score,early_scout_confirmation_score,adr_global_alpha_confirmation_score,adr_global_alpha_fallback_pass,sector_adjusted_fundamental_pass,partial_scout_fundamental_pass,future_winner_fundamental_pass,early_scout_fundamental_pass,fundamental_lane_label,core_fundamental_minimum_pass,pred_lin_ret,pred_lin_p,pred_future_winner_ret,pred_future_winner_p,pred_cat_ret,pred_cat_p,pred_rank,z_lin_ret,z_lin_p,z_cat_ret,z_cat_p,z_rank,score_linear,score_cat,score_ranker,overheat_signal_score,overheat_penalty,risk_penalty,ensemble_weight_linear,ensemble_weight_catboost,ensemble_weight_ranker,regime_ensemble_active,adaptive_ensemble_active,adaptive_ensemble_history_months,adaptive_quality_linear,adaptive_quality_catboost,adaptive_quality_ranker,score_model_core,score_quality_core,score_event_core,score_actual_core,score_garp_core,score_anticipatory_growth,score_archetype_mixture,score_future_winner_scout,score_future_winner_model,score_forward_revision_satellite,score_strategy_blueprint,score_flow_satellite,score_multidimensional_confirmation,score_fundamental_reliability_adjustment,score_missing_fundamental_penalty,score_market_fallback_confirmation,score_fundamental_confidence,score_rs_short_long_separation,score_core,score_satellite,score_model,score_live_overlay,score,score_sec_institutional_overlay,score_sec_insider_overlay,score_etf_holdings_overlay,score_evidence_fusion_overlay,score_focus_bonus,score_pre_focus_total,score_base_model,selection_ttm_confirmation_score,selection_live_growth_score,selection_flow_confirmation_score,focus_ai_infra_flag,focus_power_infra_flag,focus_hedge_flag,focus_primary_flag,focus_optional_flag,focus_direct_flag,focus_ai_infra_score,focus_power_infra_score,focus_hedge_score,focus_primary_score,focus_optional_score,focus_benchmark_alpha_score,focus_growth_regime_score,focus_defensive_regime_score,focus_live_event_growth_score,focus_live_event_defensive_score,focus_event_stress_penalty,focus_live_event_risk_penalty,focus_megacap_hugging_penalty,benchmark_beating_focus_score,sector_crowding_penalty,focus_bucket,score_focus_bonus_raw,focus_bonus_cap,score_total,score_fear_greed_satellite,minervini_trend_template_score,momentum_alive_relative_score,momentum_alive_absolute_score,momentum_alive_volume_score,broken_momentum_penalty,breakout_setup_quality_score,minervini_momentum_alive_score,minervini_trend_pass,fundamental_history_level_coverage,fundamental_history_change_coverage,fundamental_history_cagr_coverage,fundamental_history_quality_coverage,fundamental_history_depth_3y_score,fundamental_history_depth_5y_score,fundamental_history_coverage_score,growth_sleeve_technical_confirmation_score,growth_sleeve_data_confidence,growth_sleeve_sparse_history_penalty,data_history_quality_label,phase8d_ic_reweight_active,phase9_c1_rebalance_active,phase8b_long_lookback_active,long_horizon_alpha_composite,phase8d_long_horizon_alpha_active,hold_persistence_bonus,phase8a_hold_persistence_active,sleeve_core_l1_norm,sleeve_future_l1_norm,sleeve_early_l1_norm,sleeve_weight_renorm_active,sleeve_future_penalty_scale,sleeve_early_penalty_scale,regime_sleeve_multiplier_core,regime_sleeve_multiplier_future,regime_sleeve_multiplier_early,regime_sleeve_weights_active,phase7a_insider_accruals_active,portfolio_core_compounder_engine_score,portfolio_future_winner_engine_score,portfolio_early_scout_engine_score,phase8c_megacap_override_active,phase9_thesis_gate_active,phase9_core_eligible,phase9_future_eligible,phase9_early_eligible,phase9_unassigned,phase9_mktcap_percentile,phase9_c3_turnaround_active,phase9_c3_eps_turn_positive,phase9_c3_still_loss_branch,portfolio_sleeve_label_raw,portfolio_sleeve_label,portfolio_sleeve_confidence,portfolio_sleeve_promotion_signal,portfolio_sleeve_promoted,portfolio_candidate_minimum_pass,portfolio_candidate_gate_label,ranking_eligible,sleeve_rebalance_interval_months,score_rank,portfolio_monster_early_score,portfolio_risk_entry_block_score,portfolio_stale_mega_leader_score,portfolio_stale_leader_reason,portfolio_defensive_rotation_action,concentrated_preferred_sleeve,concentrated_preferred_sleeve_raw,concentrated_score,concentrated_risk_candidate_gate_pass,concentrated_entry_quality_gate_pass,concentrated_entry_quality_override,concentrated_monster_early_override,concentrated_selection_source,concentrated_target_n,weight,rank,portfolio_mode,weighting_mode,target_stock_names,recommended_rebalance_interval_months,monitoring_review_days,concentrated_strategy_cagr,concentrated_strategy_sharpe,concentrated_strategy_max_dd,concentrated_strategy_objective,last_trade_date,thesis_status,entry_price,reference_price,shares_held,held_days,unrealized_return,manual_lock
AMD,ADVANCED MICRO DEVICES INC,Information Technology,current_constituents_proxy_static_seed+strategic_global_hardware,0000002488,2026-04-29,2026-05-06,2026-04-29,2026-05-06,companyfacts,companyfacts,2026-07-02,,2026-07-02,517.8200073242188,538.1599731445312,844357634829.8557,2026-04-29,2026-05-06,0.5,1.0,0.0,0.0,1.0,57.0,2026-05-06,2026-03-28,57.0,matched_with_ttm_fallback,57.0,balanced,balanced,1.0,0.6433333333333334,1.0,1630600639.0,79642000000.0,,,,,,,,,34639000000.0,,17152000000.0,3694000000.0,4335000000.0,6493000000.0,129000000.0,0.005134080419458201,0.04102408573232125,0.007537090608865511,0.10664280146655504,,,0.05443107907887798,0.434933828884257,,174.9323,34.09986354775828,-0.09152136643885131,-0.48140693999159323,0.0,,0.0,-0.32790414055066913,0.8866666666666666,0.8626666666666667,0.3433779329067288,,,,0.13693523348816528,0.6055079470811326,0.4314727253455881,0.4529737607684794,0.4884338040270748,0.19462972976592563,0.22206231059922965,0.43372853501357533,0.4951644100580271,0.10664280146655504,0.035777919392386615,188.0,-0.028052933988508437,-0.030684218286820997,0.9031668230441743,0.34474039562943015,0.23673584518094537,0.13693523348816528,0.9486545399749386,2.0467167787804383,0.4314727253455881,1.650509018550931,1.2593163018916855,0.4884338040270748,1.1407219570477838,0.978193754205887,0.22206231059922965,,,1.6287165913347765,1.6374558230088851,1.2495594738527878,0.48291576468972797,0.1257325428531697,0.48291576468972797,6364000000.0,1.1967552640662755,1.2027001257043324,1.0240050231505156,0.2323119771831137,0.43639795154359584,0.2323119771831137,,,,,,,,,0.0015718880244297573,0.8608022411397808,0.6876665179547257,0.0,0.0010905244546018367,4.132308858279842,Semiconductor,-0.00713266644907129,1.4633461337978213,1.4046624692595695,2.8044229299991423,3.140572664585309,2.247131142913624,3.6908235364369073,6.0,1.0,0.0,0.2908574166990721,0.15216667428922567,0.6344287063267233,0.0,0.8614134778552485,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,-0.10860541002386204,0.15471267734050786,-0.10860541002386204,0.9,0.0,0.13006380128662243,-0.06680918813382619,0.0713816762284324,0.78,52.25285353653318,-3.4846414024337626,0.5079665579191733,-0.000363243216666968,0.042789079751010456,0.36228593084530425,16559586317.190094,18.145246770009514,0.2229675272339651,,,0.0015718880244297573,,0.0,,,-1.8545469664274943,0.0,-0.021757766434728876,-0.833217812635959,0.5272137354594896,0.24584374143319643,1.725882457708669,2.5564477870084468,0.8888093983258379,-0.3526806920846556,-0.901454467953198,0.9083065284213104,2.2143122506682005,1.1033256446109203,-0.011296293509591441,1.8129372439055933,-2.7131930686142622,0.21646044855668783,4.034908922112937,-0.1619123558753802,0.8173980396516816,0.0,0.0,0.0,-0.016945468542716724,0.13958056628650373,1.0,-0.02698195658727165,-0.04619817448393415,,,,2.75,0.0,,-0.01401183836121056,-0.08209735725707912,-0.19076331539226743,-0.08152703652694915,-0.24251475107009934,0.00959020524118448,0.0472405146998045,0.03779245836741563,0.027433094309685213,0.0731977426903978,0.07477482425307569,0.03698236588566006,4.3,-0.10000000000000053,0.1,6.0,2.175,6.0,6.0,6.0,0.11299999999999999,-6.0,6.0,0.05286033408684444,0.11954761935093002,6.0,6.0,0.318857142857142,0.2660746735046597,0.34578554831491704,0.15788639670258184,-0.818635464375441,0.14741974384828696,0.0,-0.35097522445365104,0.010538918116821753,-0.20869481509928509,-0.18173005628045724,0.0,0.0,-0.02698195658727165,-0.04619817448393415,-0.0,-0.0,-0.0,0.9363492647461087,-0.016628601615289784,0.13807997177323683,0.08511884737190112,0.20736171771262057,0.09097526724557936,1.3252661620245845,1.3195436218876684,2.5970612122865218,-0.2713106635997249,0.02191400991618122,0.1556608709379446,0.0572367680209322,0.0535701246419842,0.3292064269970982,0.03034048803035826,0.2615656282915047,0.31384419834321414,0.3344671862754596,0.332365134281936,0.0,0.0,0.0,0.0,0.95,0.95,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9929309407286568,0.0,57,57.0,1.0,0.62,0.535,0.4443469661809928,,,,,,,,,,,,,0.0,0.0,0.06666666666666667,-0.434859887832305,4.3876646845654035,-0.6911317894488698,1.0317274997296986,1.6367241359745008,0.6666666666666666,0.41666666666666663,,,,,844357634829.8557,,,,,,,,517.8200073242188,,,,,,,,,,,,,,,,,,,,0.0,0.4884338040270748,0.3433779329067288,,,,,,,,,,,,0.0,0.0,,,,,0.0,0.0,Semiconductors,Semiconductors,Semiconductors,0.11694202966554469,0.7582567114398662,0.5614104826143849,1.5247281703543432,0.06623216921335884,0.8196670905305267,0.5289459808385234,1.3214856861565583,0.7050894223579551,0.8432519866451844,1.2796947596447994,0.6436790432672946,0.8757164884210461,1.482937243842584,1.0,1.0,3.0637159212428755,0.40703933747412013,1.1397101449275362,0.08782518700260278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.7,0.2249337442465122,0.15788639670258184,,,,,0.17713570658717567,0.0,0.0,0.0,neutral,0,structural_growth,long_duration,0.15,0.15,1.0,1.0,36.0,84.0,0.0,0.0,balanced,0.21566931144692186,0.2902922253327565,0.4121104261437859,0.10877471546326978,0.2042508381583864,0.0,0.0,0.15318491683356922,7,3,3,10.42299794661191,-0.4999999999999997,-0.8660254037844388,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0.14449843866943765,0.026951754945934346,0.1568780863582932,0,0,False,False,18.145246770009514,1.0,0.0,194.77684771161609,0.005134080419458201,finnhub,0.0,1630600639.0,0.0,0.0,,,,,,0.7102425876010782,0.6994609164420486,0.4191374663072776,0.9164420485175202,0.7647058823529411,0.07717395482356018,0.4568733153638814,0.5698646562062438,2.7373474720709985,-0.15108075258854595,0.2955915153836756,1.5953637488151078,1.3820296845469267,0.7036528754309084,0.29004904383665087,-0.6175894758574234,0.6715466419121349,1.3788323587253637,0.316108388065461,4.393516728285043,1.3788323587253637,0.316108388065461,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.8626666666666667,1.6062861250486082,2.5564477870084468,1.667638388682609,emerging_growth,0.0,4,0,0.7142857142857143,0.875,0.75,1.0,False,False,False,True,True,full_ttm,True,0.0001228591680512217,0.14897601347750877,0.4480742750127717,0.2975616396605039,0.21234874045094906,0.2765092682315643,0.0,2.8379735252637635,4.66358950069475,6.0,3.7861140972499845,0.0,3.4769391166646084,5.225139934037495,0.0,2.186135838340075,0.5979690608039024,-0.7495225082946687,0.2593091164479693,0.425042200952914,0.31564868259911677,True,True,12,-0.1662099715910865,-0.10636570672392934,-0.2138965591577588,3.872029496430612,-0.005191667065559052,-0.10915153345531063,0.04958912142579879,-0.04270904322080776,0.14442624202344448,0.0954444780815438,0.1758884351799179,0.20730054090824102,-0.12402282837983869,0.17982756872336994,0.0,0.03104444444444444,0.11605333333333334,0.0,0.5,0.8626666666666667,1.0499999999999998,5.764551416809028,0.0,5.764551416809028,-0.12746675315353562,6.7122917627381895,0.0,0.0,0.0,0.0,0.9511842707028578,5.764551416809028,3.872029496430612,1.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7118683119403671,0.20109958293406072,-0.0033055993032835578,0.18700050166618556,-0.01805880968447038,0.0,0.0,0.0,2.5946837401975458,0.25686482856769693,sector_leader,0.9511842707028578,,6.715735687511886,-0.0034439247736969235,0.9094954916467817,5.6495015916191225,6.0,0.380648229221157,0.0,-0.12191368755828957,2.585861862667933,1.0,1.0,0.4444444444444444,1.0,0.7777777777777778,1.0,1.0,0.8277777777777778,0.7286666666666667,0.8277777777777778,0.0,full_history,1.0,1.0,1.0,-0.28100162280319174,1.0,0.0,1.0,10.77,19.26,15.64,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6954172795610446,0.9402714814097113,0.8031864676252345,1.0,1.0,1.0,0.0,0.0,0.0,0.9824797843665768,1.0,0.0,0.0,core_compounder,future_winner,0.045695004594825596,monster_early_override,True,True,core_strict,True,1,4.0,0.7171293028282573,0.20000000000000004,0.0,,promote_monster_early,True,False,0.7596731647482102,True,True,True,True,monster_extreme_early,3,0.5,1,concentrated_alpha,conviction_curve,3,1,7,0.5362383574355736,1.6891558544985115,-0.23103703270085751,0.6448375206331499,,,,,,,,False
