as_of_date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,realized_pnl_usd
2026-05-22,AMAT,51.0,432.1600036621094,22040.160186767578,0.05690181241891636,341.42972878848803,4627.2440185546875,2382.555217952727
2026-05-22,ATI,58.0,162.2899932861328,9412.819610595703,0.024301388523336607,166.4199981689453,-239.540283203125,242.41649324417114
2026-05-22,BE,115.0,302.489990234375,34786.348876953125,0.08980907043151892,166.0,15696.348876953125,0.0
2026-05-22,ETR,92.0,112.4000015258789,10340.80014038086,0.02669718662946579,106.05122375488281,584.0875549316406,-471.45723181724486
2026-05-22,FTI,301.0,70.98999786376953,21367.98935699463,0.05516644669810954,67.40113067626953,1080.2490234375,0.0
2026-05-22,KO,377.0,81.4800033569336,30717.961265563965,0.07930557922505774,79.67218017578125,681.5493392944336,-1230.2865069103239
2026-05-22,LITE,17.0,946.9000244140625,16097.300415039062,0.041558934277502325,551.9555852194394,6714.055466308593,14221.554078369143
2026-05-22,LRCX,94.0,305.3500061035156,28702.90057373047,0.07410323021634767,194.05373532431466,10461.84945324489,3474.2633594649183
2026-05-22,MU,47.0,751.0,35297.0,0.09112743536938209,240.26197814941406,24004.68702697754,11981.698537044525
2026-05-22,PR,526.0,20.440000534057617,10751.440280914307,0.027757349897350757,18.6336612701416,950.1344528198242,629.2793201780319
2026-05-22,SCCO,102.0,179.6699981689453,18326.339813232422,0.04731371920808203,215.55323791503906,-3660.0904541015625,0.0
2026-05-22,THC,41.0,173.77999877929688,7124.979949951172,0.01839479700533526,235.1199951171875,-2514.9398498535156,-81.0039324951172
2026-05-22,VRT,85.0,327.4599914550781,27834.09927368164,0.07186021709004699,257.68865966796875,5930.563201904297,3566.978028926849
2026-05-22,VZ,382.0,48.349998474121094,18469.699417114258,0.04768383545131296,49.239402770996094,-339.75244140625,-544.7607037067413
