as_of_date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,realized_pnl_usd
2026-06-23,AVT,338.0,89.5999984741211,30284.79948425293,0.032936491888841415,68.70726940815264,7061.742424297336,-64.34695195198023
2026-06-23,CIEN,117.0,459.8500061035156,53802.45071411133,0.058513313996565536,369.01877565788567,10627.253962138704,20474.785199848608
2026-06-23,LITE,48.0,827.9199829101562,39740.1591796875,0.043219748942489394,558.0535384137385,12953.589335828052,35435.10721034505
2026-06-23,LRCX,119.0,371.3299865722656,44188.26840209961,0.04805732805212936,203.23750998377474,20003.004714030416,13413.312549863665
2026-06-23,MRVL,348.0,279.0400085449219,97105.92297363281,0.1056083744600171,164.9499969482422,39703.32403564453,0.0
2026-06-23,MU,109.0,1051.77001953125,114642.93212890625,0.12468089828826756,444.2769683531579,66216.74257841204,26341.652167080887
2026-06-23,ONTO,169.0,315.8800048828125,53383.72082519531,0.058057920735762575,266.14781793899084,8404.73959350586,2115.2834585571277
2026-06-23,PR,1926.0,19.18000030517578,36940.680587768555,0.04017515213135096,21.102848874940804,-3703.4063453674316,0.0
2026-06-23,RVMD,280.0,169.50999450683594,47462.79846191406,0.051618571137490556,92.87989017135321,21456.429213935164,9194.20709923622
2026-06-23,SEB,4.0,4888.0,19552.0,0.021263944301347353,4716.5263671875,685.89453125,2319.6967639160157
2026-06-23,SNDK,72.0,1963.5999755859375,141379.1982421875,0.15375815245453256,761.0600128173828,86582.87731933594,647.2632458496093
2026-06-23,STM,850.0,72.43000030517578,61565.500259399414,0.06695608471769922,55.68721008300781,14231.371688842773,-2700.9848782920835
2026-06-23,TER,72.0,420.1199951171875,30248.6396484375,0.03289716595109974,181.99583886219904,17144.93925035917,34668.53715882815
2026-06-23,UI,42.0,563.030029296875,23647.26123046875,0.025717780568949373,1018.4410400390625,-19127.262451171875,-1062.9675469207764
2026-06-23,WDC,181.0,670.75,121405.75,0.13203585852410502,269.1414329539679,72691.15063533181,55638.157214323335
