year,start_eq,end_eq,year_return,year_cagr,max_dd_in_year,avg_cash_weight,avg_positions,year_frac,days,avg_stock_weight_sum,avg_stock_names,regime_dist,leak_tag
2019,99958.95760829929,116035.70383141996,0.16083347213482613,0.292976503131847,-0.12348125575818591,0.3462883195753855,5.0,0.5804243668720055,212,0.6815044624692721,5.0,neutral=75%; bear=12%; bull=12%,mixed
2020,116555.38588728433,219198.62631769187,0.8806391883912545,0.8814529491521983,-0.22387643926938527,0.37930523037732744,5.0,0.999315537303217,365,0.6228415259736372,5.0,neutral=50%; bull=25%; bear=17%,healthy
2021,213853.84592935568,220231.7885634041,0.029823838829418525,0.030095583771908352,-0.19633001648016724,0.36552352679030686,5.0,0.9911019849418207,362,0.5740905943011915,5.0,bull=58%; neutral=42%,structural_underinvestment_bull
2022,222762.4012965441,198875.46047318447,-0.10723057699293259,-0.10813925326975438,-0.11377212989340713,0.8114218638667685,4.616379310344827,0.9911019849418207,362,0.1872280405161647,4.636363636363637,bear=80%; neutral=20%,over_defense_bear_ok
2023,197942.4740100669,221594.34223874076,0.11948859559808778,0.12097718899896215,-0.09803995151895928,0.5204592885833453,4.664,0.9883641341546886,361,0.5444046162169017,4.666666666666667,bull=46%; neutral=36%; bear=18%,structural_underinvestment_bull
2024,215736.24232731803,343090.4045429991,0.5903234470101577,0.5908288770079881,-0.18513257813015216,0.25547444940383907,5.0,0.999315537303217,365,0.7244586012082105,5.0,neutral=83%; strong_bull=8%; bull=8%,healthy
2025,346477.5585273742,679187.3446678472,0.960263595583454,0.964799784404069,-0.23233238389636135,0.32315007261605994,5.0,0.9965776865160849,364,0.6973911237337829,5.0,neutral=50%; bull=33%; bear=17%,healthy
2026,720249.892317307,1461102.7939860846,1.0286053626265508,3.452229335913824,-0.15010183415495715,0.31706832432764387,5.0,0.4736481861738535,173,0.6494787838580975,5.0,neutral=80%; bear=20%,healthy
