year,start_eq,end_eq,year_return,year_cagr,max_dd_in_year,avg_cash_weight,avg_positions,year_frac,days,avg_stock_weight_sum,avg_stock_names,regime_dist,leak_tag
2019,99882.039201293,112019.66226465465,0.12151957609616493,0.21845952966253712,-0.07824592554208576,0.1715001997702136,14.45945945945946,0.5804243668720055,212,0.8431876253585211,14.5,neutral=74%; bear=13%; bull=13%,mixed
2020,113419.54725238204,186396.74471418263,0.6434269861738311,0.6439862783887489,-0.2601521797250256,0.2381730556017246,14.08300395256917,0.999315537303217,365,0.7596760184762559,14.083333333333334,neutral=50%; bull=27%; bear=18%,healthy
2021,184854.20115991472,200642.9468287289,0.08541188444592374,0.08621085104621584,-0.18977795453422142,0.10991393295259486,14.571428571428571,0.9911019849418207,362,0.8292660514322304,14.583333333333334,bull=60%; neutral=40%,flat_alpha_invested
2022,202227.08916805143,183044.13094802367,-0.09485849941738844,-0.09566803374475186,-0.118295374252816,0.6508189358197554,12.844621513944222,0.9911019849418207,362,0.36576654173715717,12.916666666666666,bear=80%; neutral=20%,over_defense_bear_ok
2023,182288.796555333,206865.9585095071,0.13482541120794433,0.1365164436862616,-0.15374465396998382,0.29394510754651726,14.224,0.9883641341546886,361,0.7514573196169847,14.25,bull=53%; neutral=30%; bear=18%,mixed
2024,202213.26347241865,297651.2943781947,0.47196721553724186,0.47235703574509813,-0.13672207093313393,0.1473821692428885,13.658730158730158,0.999315537303217,365,0.8397991422549097,13.916666666666666,neutral=82%; strong_bull=9%; bull=9%,healthy
2025,301986.7319816971,425865.7511464893,0.41021344994819287,0.4118790904245042,-0.24309590921860602,0.2398941586086025,14.676,0.9965776865160849,364,0.7645687720588482,14.583333333333334,neutral=49%; bull=34%; bear=17%,healthy
2026,432581.69008407695,753854.2986017046,0.7426865627511532,2.230572106481495,-0.1279800783869538,0.22282232597353616,13.872881355932204,0.4736481861738535,173,0.744773914057231,13.8,neutral=78%; bear=22%,healthy
