as_of_date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,realized_pnl_usd
2026-05-15,ADI,163.0,417.489990234375,68050.86840820312,0.2335088097763306,417.489990234375,0.0,0.0
2026-05-15,CIEN,18.0,554.4600219726562,9980.280395507812,0.03424619627790304,554.4600219726562,0.0,0.0
2026-05-15,EXPE,280.0,217.72999572753906,60964.39880371094,0.20919239587055824,217.72999572753906,0.0,7364.298291358948
2026-05-15,JHG,1169.0,51.720001220703125,60460.68142700195,0.20746394702265505,51.720001220703125,0.0,0.0
2026-05-15,MRVL,86.0,176.88999938964844,15212.539947509766,0.05220009942429602,176.88999938964844,0.0,0.0
2026-05-15,MU,8.0,724.6599731445312,5797.27978515625,0.019892705769042545,724.6599731445312,0.0,0.0
2026-05-15,NVDA,313.0,225.32000732421875,70525.16229248047,0.24199906763003948,225.32000732421875,0.0,0.0
