portfolio,rebalance_date,implied_return,target_weight_sum,names,implied_equity,target_turnover,name_jaccard,broker_month_end_equity,broker_month_end_return,broker_trade_count,broker_fees_usd,broker_gross_traded_usd,return_gap
concentrated,2023-09-30,-0.022237970557292,0.9999999999999998,3.0,456383.2119651964,0.021927213738314744,1.0,250157.2677947355,-0.05944641651939997,5.0,786.1966690826416,314478.66763305664,0.03720844596210797
concentrated,2023-10-31,0.0567910912279607,1.0,3.0,482301.71259082167,0.9999999999999999,0.0,240971.22481980568,-0.03672107173183292,3.0,11.743238906860352,4697.295562744141,0.09351216295979362
concentrated,2023-11-30,0.11016625264861721,1.0,3.0,535435.0849129629,1.0,0.0,253483.95615383395,0.05192624697569226,6.0,1216.629921617508,486651.9686470032,0.05824000567292495
concentrated,2023-12-31,0.0664232060007704,1.0,3.0,571000.3998581765,0.4381750782989099,0.5,275670.94249138125,0.08752816814995001,6.0,1265.0667782974242,506026.7113189697,-0.021104962149179618
concentrated,2024-01-31,0.3002523598355191,0.9999999999999999,3.0,742444.6173826191,0.3940850688850541,0.5,285651.0349006296,0.036202917576488414,4.0,585.9824961471558,234392.9984588623,0.2640494422590307
concentrated,2024-02-29,0.1041895944726324,1.0,3.0,819799.6209861028,0.04551045352800935,1.0,357785.08757240546,0.2525250878116698,3.0,570.5013138198854,228200.5255279541,-0.14833549333903742
concentrated,2024-03-31,-0.0665341486231972,0.9999999999999999,3.0,765254.9511621727,0.19746251091128406,0.5,400369.57602176914,0.11902253595392187,3.0,243.47457859039307,97389.83143615723,-0.18555668457711907
concentrated,2024-04-30,0.036444581584247904,0.9999999999999999,3.0,793144.347662552,0.9999999999999999,0.0,362884.2758028056,-0.09362674504749424,4.0,423.42641677856443,169370.56671142578,0.13007132663174215
concentrated,2024-05-31,-0.0244895306670773,0.9999999999999998,3.0,773720.6148370509,0.3329482894662108,0.5,353536.6180053736,-0.025759335470660116,6.0,1701.9567094802856,680782.6837921143,0.0012698048035828177
concentrated,2024-06-30,0.0364313506650051,1.0,3.0,801908.3018729228,0.7563282148253647,0.2,344453.86466047534,-0.025691124716139546,4.0,549.0700715827943,219628.02863311768,0.06212247538114465
concentrated,2024-07-31,0.054894461038530004,1.0,3.0,845928.6259065598,0.6483581909628717,0.2,348343.0595942141,0.011290902302902861,5.0,1275.36481967926,510145.9278717041,0.04360355873562714
concentrated,2024-08-31,0.0359796787013587,0.9999999999999999,3.0,876364.8660709597,0.6960634468207499,0.2,374968.3086224485,0.07643398740095542,5.0,1080.7650594425202,432306.02377700806,-0.040454308699596715
concentrated,2024-09-30,0.0562559959240397,0.9999999999999999,3.0,925665.6444046191,0.3604309413265085,0.5,388553.911961062,0.03623133749229113,5.0,1285.8832374668123,514353.29498672485,0.020024658431748575
concentrated,2024-10-31,0.0695081083271348,0.9999999999999999,3.0,990006.9122906023,0.7128387384345619,0.2,407453.71058712254,0.04864138037028565,4.0,640.4176901626587,256167.07606506348,0.020866727956849157
concentrated,2024-11-30,-0.0128436428758719,1.0,3.0,977291.6170644972,0.35218678313247115,0.5,432435.0127512957,0.061310773506458416,5.0,1459.582975292206,583833.1901168823,-0.07415441638233032
concentrated,2024-12-31,-0.008951105863296999,0.9999999999999999,3.0,968543.7763408402,0.6674984694109207,0.2,415915.7220051028,-0.03820063190788292,4.0,767.9794478225708,307191.7791290283,0.029249526044585923
concentrated,2025-01-31,-0.0093386839786627,0.9999999999999999,3.0,959498.8520940925,0.3141441586529048,0.5,416868.1690992667,0.0022900002182466572,5.0,1365.722944059372,546289.1776237488,-0.011628684196909357
concentrated,2025-02-28,-0.0329416993513673,1.0,3.0,927891.3293804269,1.0,0.0,398664.2554892518,-0.04366827443157473,4.0,646.377770934105,258551.10837364197,0.010726575080207426
concentrated,2025-03-31,-0.0078796542563535,0.9999999999999999,3.0,920579.866517441,0.29395274305439933,0.5,379410.2866257264,-0.04829620062098727,6.0,1952.5430899047851,781017.2359619141,0.04041654636463377
concentrated,2025-04-30,0.024845811582702,0.9999999999999999,3.0,943452.4204277622,0.2226469452432418,0.5,374746.6996622636,-0.012291672439717516,4.0,512.1802175521851,204872.08702087402,0.037137484022419516
concentrated,2025-05-31,0.0216266772447887,0.9999999999999998,3.0,963856.1614201681,0.2359747471166269,0.5,387140.9416052796,0.033073652027319156,4.0,408.02394901275636,163209.57960510254,-0.011446974782530456
concentrated,2025-06-30,0.0382634947884853,0.9999999999999999,3.0,1000736.666629518,0.42282550241057393,0.5,392022.6956870057,0.01260975928168162,4.0,432.7197189331055,173087.8875732422,0.02565373550680368
concentrated,2025-07-31,0.011099422334328299,0.9999999999999999,3.0,1011844.2655378869,0.2551609128961818,0.5,412518.9729815461,0.052283394609644596,4.0,791.7078586578368,316683.14346313477,-0.0411839722753163
concentrated,2025-08-31,-0.013320693889328002,1.0,3.0,998365.7978129848,1.0,0.0,418658.8283654,0.014883813317669192,4.0,498.1991815757751,199279.67263031006,-0.028204507206997194
concentrated,2025-09-30,0.1995095962627601,1.0,3.0,1197549.3550572016,1.0,0.0,410792.829743612,-0.018788565029190574,6.0,2076.3125790023805,830525.0316009521,0.21829816129195068
concentrated,2025-10-31,0.0033883231690499983,0.9999999999999999,3.0,1201607.0392830228,0.37192816241942434,0.5,453227.8949067666,0.10330040373304383,6.0,2048.796782951355,819518.713180542,-0.09991208056399384
concentrated,2025-11-30,0.0874784939588244,1.0,3.0,1306721.8134098237,0.6611300869688648,0.2,467708.95936420216,0.03195095584400098,4.0,834.2134356307984,333685.37425231934,0.055527538114823416
concentrated,2025-12-31,0.2224576588220534,0.9999999999999999,3.0,1597412.0887526812,0.36661933756799997,0.5,500221.8557778526,0.06951523113401126,5.0,1583.114221725464,633245.6886901855,0.15294242768804214
concentrated,2026-01-31,0.0546110323642898,1.0,3.0,1684648.4120306617,0.7191750982637554,0.2,603617.1235502029,0.20669882088932146,4.0,943.2135585212708,377285.4234085083,-0.15208778852503166
concentrated,2026-02-28,0.047579859287516894,0.9999999999999998,3.0,1764803.7464240193,0.9999999999999999,0.0,663269.7815511299,0.09882532432161129,5.0,2252.314113636017,900925.6454544067,-0.05124546503409439
concentrated,2026-03-31,,,,,,,704840.3188437726,0.06267515639778654,6.0,3307.4211004543304,1322968.4401817322,
concentrated,2026-04-30,,,,,,,723973.1291960981,0.027144886353424047,,,,
concentrated,2026-05-31,,,,,,,676612.4370955732,-0.06541774851936055,,,,
