ticker,Name,sector,industry_group,source_universe,selected_main_current,selected_concentrated_current,current_main_weight,current_concentrated_weight,decision_bucket,selection_pressure_score,score,concentrated_score,portfolio_monster_early_score,portfolio_future_winner_engine_score,portfolio_early_scout_engine_score,relative_strength_composite,oneil_leadership_score,portfolio_candidate_minimum_pass,portfolio_candidate_gate_label,portfolio_risk_entry_block_score,portfolio_stale_mega_leader_score,portfolio_stale_leader_reason,portfolio_defensive_rotation_action,entry_quality_score,concentrated_entry_quality_gate_pass,selection_confirmation_score,trend_template_full,breakout_setup_quality_score,price_above_ma50,price_above_ma200,market_cap_live,dollar_vol_20d,sales_growth_yoy,eps_growth_yoy,revenues_ttm,months_held_main,first_held_main,last_held_main,months_held_concentrated,first_held_concentrated,last_held_concentrated
ED,CONSOLIDATED EDISON INC,Utilities,Utilities,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.6093399339933995,2.2230310564196216,,0.5071784131677237,0.3875312131200727,0.2992240174042503,,0.2414242198860373,False,rejected,0.0,0.0,,neutral,0.7236261018160739,,1.0,1.0,0.5468787338404663,1.0,1.0,,239646579.46090695,0.1021397633977632,,17049000000.0,0,,,0,,
DUK,DUKE ENERGY CORP,Utilities,Utilities,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.6092574257425742,3.3346423432910752,,0.4943969839792245,0.3066473494062658,0.1897112361539455,,0.1287595839392199,True,future_relaxed,0.0,0.0,,neutral,0.864140623318401,,1.0,1.0,0.5144380978019285,1.0,1.0,,643391152.4471283,0.0,0.0,31741000000.0,4,2019-08-30,2019-11-29,6,2019-08-30,2021-05-28
CVX,CHEVRON CORP,Energy,Oil Gas & Consumable Fuels,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.6079455445544555,4.4765747101257976,,0.5059237325071497,0.4688671928678675,0.3547281786517908,,-0.1780045639054296,False,rejected,0.1083333333333333,0.0,,neutral,0.0070791056693895,,0.246716875,1.0,0.5554145385972747,1.0,1.0,,3028002144.0467834,,,,0,,,0,,
UTHR,UNITED THERAPEUTICS CORP,Health Care,Biotechnology,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.6035313531353136,1.504064099215917,,0.5559159297274295,0.6134387829710417,0.6078477605454644,,0.5290211388863081,True,future_relaxed,0.2416666666666667,0.0,,neutral,0.0,,1.0,1.0,0.5372266337887367,1.0,1.0,,386206089.0557861,0.1061027316327238,0.0,3182700000.0,1,2022-06-30,2022-06-30,6,2024-04-30,2024-09-30
ENB,Enbridge,Energy,Oil Gas & Consumable Fuels,adr_whitelist,False,False,0.0,0.0,not_selected_low_priority,0.6014521452145215,2.7956923253269577,,0.5861352086499445,0.5092704206444097,0.4380953295259904,,-0.2472285609797634,True,adr_global_alpha_fallback,0.0,0.0,,promote_monster_early,0.6596477192212349,,1.0,1.0,0.7468902554116703,1.0,1.0,,251327530.58294296,0.1306912371332742,2.9521736947884496,29329000000.0,0,,,0,,
NXT,Nextracker,Industrials,Tech Hardware & Storage,cycle_play_whitelist,False,False,0.0,0.0,not_selected_low_priority,0.6010973597359736,1.3594214718758608,,0.5310055849240802,0.6811980765731946,0.6286202684498737,,0.905559372128006,True,future_relaxed,0.4583333333333333,0.0,,block_fragile_entry,0.0,,1.0,1.0,0.0476632422912456,1.0,1.0,,223381189.8344421,0.3001566012477583,,3603215000.0,0,,,0,,
FANG,DIAMONDBACK ENERGY INC,Energy,Oil Gas & Consumable Fuels,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.6006518151815181,2.404932000362121,,0.5898282546191509,0.6040285721769214,0.5033328017765029,,-0.1780045639054296,True,future_relaxed,0.1083333333333333,0.0,,promote_monster_early,0.0,,1.0,1.0,0.5194266688011772,1.0,1.0,,758934112.2494507,0.3578528827037772,0.0,15026000000.0,14,2022-02-28,2024-08-30,4,2022-07-29,2023-09-29
DTM,DT MIDSTREAM INC,Energy,Oil Gas & Consumable Fuels,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.5968729372937293,1.5368484414415602,,0.5403474295224049,0.5207619688369879,0.40251032898524,,0.2966742731757161,True,future_relaxed,0.1333333333333333,0.0,,neutral,0.494090836346843,,1.0,1.0,0.4710720377919563,1.0,1.0,,121042788.92585754,0.2670744138634047,,1243000000.0,1,2022-10-31,2022-10-31,5,2022-10-31,2024-03-28
AMD,ADVANCED MICRO DEVICES INC,Information Technology,Semiconductors,current_constituents_proxy+strategic_global_hardware,False,False,0.0,0.0,omitted_stale_leader,0.5948514851485148,4.122917638013605,,0.3319992664876154,0.3844295747133306,0.2231234798335107,,0.6365531540377249,True,core_strict,0.2791666666666667,0.7473822963230503,broad_relative_breakdown,rotate_out_stale_core,1.0,,1.0,0.0,-0.2020083245536781,0.0,1.0,,6855813914.144745,0.3433779329067288,1.6287165913347763,34639000000.0,8,2020-02-28,2025-10-31,1,2025-10-31,2025-10-31
JBL,JABIL INC,Information Technology,Tech Hardware & Storage,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.5948432343234323,1.3319949605674413,,0.5406411050781856,0.5004842737099665,0.4009927935457198,,0.905559372128006,True,future_relaxed,0.1333333333333333,0.0,,neutral,0.4966964180946502,,1.0,1.0,0.0984149600200458,1.0,1.0,,349450225.16090393,0.0318180244434442,,29802000000.0,4,2022-11-30,2023-02-28,11,2021-05-28,2025-02-28
MTDR,MATADOR RESOURCES,Energy,Oil Gas & Consumable Fuels,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.5947937293729373,1.3082828073096442,,0.5221726137396248,0.6831806502958363,0.6179965664038904,,0.4450114097635743,True,early_relaxed,0.3385416666666667,0.0,,neutral,0.0,,1.0,0.0,0.3413147521311297,1.0,1.0,,120243985.6899643,0.0510371208850466,0.7191489726777207,3656514000.0,1,2022-02-28,2022-02-28,0,,
CSCO,CISCO SYSTEMS INC,Information Technology,Communication Equipment,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.5905280528052805,4.954338608309103,,0.4327312869027238,0.2144010175101979,0.0897307911086465,,0.14,True,core_strict,0.146875,0.0,,neutral,0.9295305330211396,,1.0,0.0,0.3875542646421561,0.0,1.0,,1958427331.0370252,0.0529896102447819,0.0,56654000000.0,17,2022-10-31,2026-02-27,0,,
NI,NISOURCE INC,Utilities,Utilities,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.5903795379537954,2.0070064136688783,,0.492741420884016,0.3616705786908391,0.2727768909740778,,0.0965696879544149,True,future_relaxed,0.0,0.0,,neutral,0.8025534984233695,,1.0,1.0,0.5893447083991953,1.0,1.0,,159439323.3113289,0.0,0.0,6522800000.0,4,2022-03-31,2022-06-30,1,2022-03-31,2022-03-31
USFD,US FOODS HOLDING CORP,Consumer Staples,Food & Staples Retailing,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.5894554455445545,1.8182709540599975,,0.4578833534132784,0.4365408908055814,0.3632886762973714,,0.2662619000082321,False,rejected,0.0,0.0,,neutral,0.6283561540394593,,1.0,1.0,0.6385571807763263,1.0,1.0,,246433385.20820615,0.0408427277767511,0.0,39424000000.0,0,,,0,,
XOM,EXXON MOBIL CORP,Energy,Oil Gas & Consumable Fuels,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.5891171617161717,3.573892587058753,,0.4773925643120596,0.2312902134215897,0.0263717995796191,,0.1780045639054296,False,rejected,0.1083333333333333,0.0,,neutral,0.0,,0.246716875,1.0,0.6064967512091999,1.0,1.0,,3930439755.016327,,,,0,,,0,,
OGE,OGE ENERGY CORP,Utilities,Utilities,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.5870627062706271,2.0313593589533907,,0.4820787734776625,0.3419931178198019,0.2160310365987391,,0.1448545319316224,False,rejected,0.0,0.0,,neutral,0.8872755169462916,,1.0,1.0,0.4879550503597307,1.0,1.0,,87859577.53042221,0.0940478639511759,0.0397562893470553,3190900000.0,0,,,2,2022-11-30,2023-01-31
AMGN,AMGEN INC,Health Care,Pharmaceuticals,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.5864356435643565,2.884054935458745,,0.4080255633873929,0.2754465407059183,0.1487731406774563,,1.0144574003506797,False,rejected,0.0135416666666666,0.0,,neutral,0.7343283068388089,,1.0,0.0,0.4198487247912946,0.0,1.0,,968260897.6455688,0.0,0.0,36751000000.0,3,2019-08-30,2020-04-30,0,,
EXE,EXPAND ENERGY CORP,Energy,Oil Gas & Consumable Fuels,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.5855775577557756,2.5600838862823103,,0.5256017409904937,0.5100953899195898,0.4049943674478752,,-0.7120182556217189,True,early_relaxed,0.01828125,0.0,,neutral,1.0,,1.0,1.0,0.3001875331704002,1.0,1.0,,479441417.7445984,0.0,,12124000000.0,4,2022-05-31,2023-10-31,4,2022-05-31,2024-03-28
ALL,ALLSTATE CORP,Financials,Insurance,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.5831683168316832,2.273092987650557,,0.4537857248091326,0.3835830490123407,0.3168874721764294,,0.007438334650664,False,rejected,0.0270833333333333,0.0,,neutral,1.0,,1.0,1.0,0.4812265294251168,1.0,1.0,,288916896.5316009,0.0508300012116806,1.041145137116701,17345000000.0,0,,,0,,
RGLD,ROYAL GOLD INC,Materials,Metals & Mining,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.5825330033003301,1.942090217212916,,0.3849958920870324,0.4501615801578083,0.3437554142964723,,0.7473861830432483,True,future_relaxed,0.146875,0.0,,neutral,0.3340535566302278,,1.0,0.0,-0.061356543841929,0.0,1.0,,335056342.06207275,0.432413347326573,0.1026539057342614,1030471000.0,1,2026-02-27,2026-02-27,2,2022-02-28,2022-03-31
SNX,TD SYNNEX CORP,Information Technology,Other,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.5818729372937294,1.943901755429568,,0.4899076670233666,0.5663289256663266,0.4500972600801434,,-0.0437198959781536,True,future_relaxed,0.1333333333333333,0.0,,neutral,0.7280474877894754,,1.0,1.0,0.4308967347500241,1.0,1.0,,116290071.35055542,0.069383763578305,,62508086000.0,0,,,0,,
NEE,NEXTERA ENERGY INC,Utilities,Utilities,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.5791914191419142,2.5023233145359427,,0.4660623139140815,0.2000705604991763,0.106804085694045,,0.3379939078404522,True,future_relaxed,0.0,0.0,,neutral,0.5578291728049709,,1.0,1.0,0.6098958010797011,1.0,1.0,,882968910.9082794,0.0978723404255319,,25800000000.0,6,2019-07-31,2022-08-31,0,,
BKR,BAKER HUGHES CLASS A,Energy,Oil Gas & Consumable Fuels,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.5766584158415842,2.6890691393794928,,0.5126206194330807,0.4173078686166893,0.2305348963498309,,-0.2966742731757162,True,future_relaxed,0.1083333333333333,0.0,,neutral,0.1911514470960991,,1.0,1.0,0.3453731637216493,1.0,1.0,,678574749.3580627,0.0,,27829000000.0,0,,,0,,
AM,ANTERO MIDSTREAM CORP,Energy,Oil Gas & Consumable Fuels,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.5758745874587459,1.8845931891668763,,0.5643494609350126,0.4634920566824455,0.3889859137563091,,-0.1878937063446203,True,early_relaxed,0.0,0.0,,neutral,0.2874962225710955,,1.0,1.0,0.5897031895510982,1.0,1.0,,63446347.6034832,0.0743387455896031,0.0,1188426000.0,4,2023-10-31,2024-04-30,7,2022-03-31,2026-02-27
GILD,GILEAD SCIENCES INC,Health Care,Pharmaceuticals,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.5746369636963696,3.134203441183576,,0.3956071561528397,0.2059713789313003,0.1210682716828201,,0.2028914800701359,False,rejected,0.0135416666666666,0.0,,neutral,0.6516778695508438,,1.0,0.0,0.4471507095751289,0.0,1.0,,893559446.7834473,0.0239618835640258,0.0,29443000000.0,1,2025-02-28,2025-02-28,0,,
COST,COSTCO WHOLESALE CORP,Consumer Staples,Food & Staples Retailing,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.5734323432343233,4.777162695502965,,0.4070447247683322,0.2474086964331864,0.2124981687942458,,-0.0213009520006585,True,core_strict,0.0135416666666666,0.0,,neutral,0.9882523836766984,,1.0,0.0,0.5157316892343276,1.0,1.0,,1740452974.5761108,0.0,0.0,275235000000.0,29,2019-10-31,2026-02-27,3,2020-01-31,2020-03-31
GOOG,ALPHABET INC CLASS C,Communication,Internet Content & Information,current_constituents_proxy,False,False,0.0,0.0,omitted_stale_leader,0.5703630363036305,5.986243791899003,,0.3061164180652024,0.3780509002703993,0.2885277364503051,,0.0025983986709137,True,core_strict,0.1875,0.689006778892763,broad_relative_breakdown,rotate_out_stale_core,0.8533172075387252,,1.0,0.0,-0.0052341044397843,0.0,1.0,,6119035801.204834,0.1386624332290156,0.3843695538221552,350018000000.0,31,2020-11-30,2026-02-27,13,2020-08-31,2021-12-31
EQT,EQT CORP,Energy,Oil Gas & Consumable Fuels,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.567937293729373,2.272866704340011,,0.531451965534947,0.3595659745073208,0.2621553557306572,,-0.5340136917162891,True,future_relaxed,0.0,0.0,,neutral,0.6339937841572743,,1.0,1.0,0.4251626032978276,1.0,1.0,,583195484.1515541,0.0,,8644211000.0,6,2023-06-30,2025-06-30,5,2023-06-30,2025-06-30
