rebalance_date,ticker,Name,sector,industry_group,source_universe,score,r_1m,y_blend,mom_1m,mom_3m,mom_6m,mom_12m,mom_24m,mom_36m,relative_strength_composite,rs_sector_1m,rs_sector_3m,rs_sector_6m,rs_sector_12m,rs_industry_12m,rs_benchmark_3m,rs_benchmark_6m,rs_benchmark_12m,portfolio_sleeve_label,portfolio_sleeve_role,portfolio_core_compounder_engine_score,portfolio_future_winner_engine_score,portfolio_early_scout_engine_score,portfolio_monster_early_score,portfolio_stale_mega_leader_score,portfolio_stale_leader_reason,portfolio_risk_entry_block_score,portfolio_defensive_rotation_action,portfolio_sleeve_promoted,portfolio_sleeve_promotion_signal,portfolio_candidate_gate_label,portfolio_candidate_minimum_pass,long_hold_compounder_score,capital_efficiency_score,sector_adjusted_quality_score,multi_year_winner_score,fundamental_reliability_score,risk_penalty,stage2_overext_penalty,overheat_penalty,price_above_ma200,price_above_ma50,near_52w_high_pct,rs_acceleration_score,h1_oversold_value_score,theme_phase_multiplier_primary,theme_phase_multiplier_max,theme_phase_primary,theme_horizon_primary,theme_holding_profile_primary,theme_event_risk_sensitivity_primary,theme_event_risk_sensitivity_max,theme_structural_growth_primary,theme_structural_growth_max,theme_target_hold_months_primary,theme_max_hold_months_primary,theme_short_cycle_flag_primary,theme_short_cycle_flag_max,market_style_regime_label,style_breakout_preference,style_turnaround_preference,style_quality_compounder_preference,style_cash_defense_preference,style_liquidity_tailwind_score,style_rate_pressure_score,style_inflation_pressure_score,style_overheat_risk_score,style_calendar_month,style_calendar_quarter,style_calendar_weekday,style_calendar_years_since_start,style_calendar_month_sin,style_calendar_month_cos,style_calendar_quarter_sin,style_calendar_quarter_cos,style_calendar_weekday_sin,style_calendar_weekday_cos,style_row_breakout_fit,style_row_turnaround_fit,style_row_compounder_fit,oneil_leadership_score,industry_group_strength_score,future_winner_scout_score,profitability_inflection_score,cashflow_inflection_under_loss_score,profit_turn_positive_4q,cashflow_turn_positive_4q,ni_loss_narrowing_4q,any_profit_sign_flip_pos,breakout_fresh_20d,post_breakout_hold_score,entry_quality_score,concentrated_entry_quality_gate_pass,concentrated_score,selection_confirmation_score,ml_technical_agreement_score,trend_template_full,breakout_setup_quality_score,volatility_contraction_score,explosion_entry_score,explosion_exit_score,explosion_net_score,h6_dynamic_leader_score,eps_revision_score,revision_score,eps_revision_proxy,actual_results_score,event_reaction_score,revenues_ttm,gross_profit_ttm,op_income_ttm,net_income_ttm,ocf_ttm,capex_ttm,gross_margins,operating_margins,roe_proxy,sales_growth_yoy,eps_growth_yoy,op_income_growth_yoy,ocf_growth_yoy,revenue_growth_final,rev_growth_accel_4q,live_event_risk_score,atr14_pct,rsi14,dollar_vol_20d,market_cap_live,mktcap,current_price_live,px,regime_state,regime_state_score,period_forward_return,weekly_signal_date,weekly_signal_actual_close_date,weekly_close,weekly_ret_1w,weekly_ret_4w,weekly_ret_13w,weekly_ret_26w,weekly_ret_52w,weekly_rs_4w,weekly_rs_13w,weekly_near_52w_high_pct,weekly_drawdown_52w,weekly_range_position_52w,weekly_above_ma50,weekly_above_ma200,weekly_dollar_vol_20d,weekly_volume_ratio_20v60,market_cap_weekly,monthly_model_score,monthly_monster_score,monthly_dynamic_leader_score,monthly_breakout_score,monthly_industry_strength,monthly_future_winner_score,monthly_entry_quality,monthly_stale_penalty,monthly_risk_stack,weekly_leader_score,leader_rank,candidate_rebalance_date
2020-11-30,NTAP,NETAPP INC,Information Technology,Software - Infrastructure,current_constituents_proxy,1.2471661670612155,0.2399316897604719,0.3359893702797825,0.2085693142857254,0.1371618711023916,0.2344309382520724,-0.0827207455482843,-0.1762557484375697,0.024502170933017,,,,-0.0314447134669418,,-0.2078147129355655,0.1025020838264074,0.0588900108366441,-0.2357462344084491,early_scout,,1.115241925485244,0.2064370456794522,0.1038705589147608,0.3949000907804226,0.0,,0.0,neutral,False,0.52975,early_relaxed,True,2.149758059146724,1.9692920593505376,-0.764371466736161,-1.935388911239247,0.916585,0.8648506652934197,0.0,0.0,1.0,1.0,-0.1564790139219276,1.0625639085607843,0.0,1.15,1.15,,structural_growth,medium_cycle,0.15,0.15,1.0,1.0,36.0,84.0,0.0,0.0,balanced,0.4017144263854675,0.3996910680999208,0.3540175956591951,0.0041857526821133,0.5267298141190095,0.087420776847569,0.174841553695138,0.1305437746668365,11,4,0,2.5023956194387407,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,0.0,1.0,0.1842385449967381,-0.0056866228635426,0.3471602577345745,-0.1442014106379994,-0.7915957180840888,0.7255638048639377,0.1517546717179981,-0.2798189002859197,0.0,0.0,0.0,0.0,0.85,0.77,0.3086605350454607,,,1.0,1.0,1.0,0.4249833595498276,-0.0473326104295193,0.0,0.0,0.0,0.2145225652409196,0.0,,,0.5880484842602004,0.4553981324223875,5412000000.0,3623000000.0,945000000.0,819000000.0,1060000000.0,15000000.0,,,3.384297520661157,-0.1194272697689554,,,,,,0.0,0.1537816711179238,63.99629113680782,85349879.21581268,,10243970111.846924,,46.77611923217773,neutral,0,0.2399316897604719,2020-12-18,2020-12-18,56.87541198730469,0.04852784618537376,0.24918084430763465,0.5377928960271963,0.5029959013641891,0.08873240979348518,0.20577428668847975,0.41650545481580736,0.0,0.0,1.0,1.0,1.0,85349879.21581268,0.0,12455715225.219728,1.2471661670612155,0.3949000907804226,0.2145225652409196,0.4249833595498276,-0.7915957180840888,0.7255638048639377,0.3086605350454607,0.0,0.8648506652934197,2.0318733837894674,6,2020-11-30
2020-11-30,PDD,PDD Holdings (Pinduoduo / Temu),Internet,Internet Content & Information,adr_whitelist,4.144226180358692,0.2904656413668278,0.0897181615063342,0.4748193105384779,0.5607150185322054,1.0625555908495334,2.861195955847984,5.061572046764192,,,,,0.4257176969859478,,1.213113062144893,0.5260552312562212,0.8870146634341052,2.708170466987819,future_winner,,-0.0357017177339324,0.6401099803693625,0.5366841903306442,0.5527416761076352,0.0,,0.2416666666666667,neutral,False,0.5430555555555555,adr_global_alpha_fallback,True,-1.031247287935659,-1.3700150024123874,0.7106925357532446,6.0,0.9085,-2.296110638494339,0.0,0.6774678534254314,1.0,1.0,-0.0824905564238859,-3.0,0.0,0.95,0.95,,unknown,neutral,0.35,0.35,0.35,0.35,12.0,36.0,0.0,0.0,balanced,0.4017144263854675,0.3996910680999208,0.3540175956591951,0.0041857526821133,0.5267298141190095,0.087420776847569,0.174841553695138,0.1305437746668365,11,4,0,2.5023956194387407,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,0.0,1.0,0.2209429345120071,-0.070412987341543,-0.0713856184500548,0.5833384192779212,1.741684467472724,1.3120433576053918,0.401533462671883,0.0,0.0,0.0,0.0,0.0,0.5,0.7,0.0,,,1.0,1.0,1.0,0.4960319009846808,-0.5056049614450651,0.0,0.0,0.0,0.0,0.0,,,-0.613873724631849,1.323661395967469,4329611000.0,3419103000.0,-1226437000.0,-1000834000.0,2128900000.0,310000.0,,,-0.2826975115103239,,,,,,,0.0,0.0829859850673131,61.71181403825777,1683396049.5104218,,71988522850.90471,,138.80999755859375,neutral,0,0.2904656413668278,2020-12-18,2020-12-18,149.3699951171875,0.011649179084348704,0.04054330854546384,0.8715699747707071,0.7055262844744874,2.9981261423159786,-0.0028632490736910654,0.7502825335593182,-0.051558893217062085,-0.051558893217062085,0.9354119467805452,1.0,1.0,1683396049.5104218,0.0,77465063726.36603,4.144226180358692,0.5527416761076352,0.0,0.4960319009846808,1.741684467472724,1.3120433576053918,0.0,0.0,0.6774678534254314,2.026519677904046,7,2020-11-30
2020-11-30,UI,UBIQUITI INC,Information Technology,Communication Equipment,current_constituents_proxy,1.0651170992445504,0.1213271745969182,0.2389164235076473,0.3325448759876996,0.3672977609854193,0.3876850784118337,0.26771381547361,1.283683192352358,2.7853865763530954,,,,0.1218094266928194,,0.0,0.3326379737094351,0.2121441509964055,0.1146883266134453,future_winner,,0.8628660063132481,0.3724040673866992,0.3607331771115775,0.4456592551046323,0.0,,0.325,neutral,False,0.5250277777777778,future_relaxed,True,1.1749070999951372,3.064122228327776,1.1005669256451087,4.814497970711379,0.91939,1.1359542819758426,0.0,0.2542215992685894,1.0,1.0,-0.0797767654377354,1.443412671128724,0.0,1.0,1.0,,unknown,neutral,0.35,0.35,0.35,0.35,12.0,36.0,0.0,0.0,balanced,0.4017144263854675,0.3996910680999208,0.3540175956591951,0.0041857526821133,0.5267298141190095,0.087420776847569,0.174841553695138,0.1305437746668365,11,4,0,2.5023956194387407,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,0.0,1.0,0.30932010831681,0.0645140289901384,0.4984963250215512,0.2113936688347218,0.2284841720868045,1.183586652793404,0.8261508473692094,0.0,0.0,0.0,0.0,0.0,0.4,0.6799999999999999,0.0,,,1.0,1.0,1.0,0.5971645146106008,-0.410848691915034,0.0,0.0,0.0,1.0,0.0,,,0.5058313182216687,1.0495770058745333,315522000.0,152060000.0,118104000.0,359956000.0,460284000.0,366000.0,,,3.625774348539944,0.1007566956576344,-18.971855698301205,,,,,0.0,0.0714316326585442,64.69556848687708,24728249.09759521,,14871738647.264862,,235.69700622558597,neutral,0,0.1213271745969182,2020-12-18,2020-12-18,259.6552429199219,0.044041332997196925,0.11272590928684134,0.7735591288481274,0.6080356964831284,0.48226363593285715,0.06931935166768644,0.6522716876367385,0.0,0.0,1.0,1.0,1.0,24728249.09759521,0.0,16383427914.23187,1.0651170992445504,0.4456592551046323,1.0,0.5971645146106008,0.2284841720868045,1.183586652793404,0.0,0.0,1.1359542819758426,2.0052745896923825,8,2020-11-30
2020-11-30,PANW,PALO ALTO NETWORKS INC,Information Technology,Software - Infrastructure,current_constituents_proxy,2.779334103395498,0.2022225469756922,0.1747179038232321,0.2847838453868561,0.141835953946213,0.2253815325579315,0.2935481651627976,0.6648919053823665,0.971294441894064,,,,-0.0404941191610827,,0.1684541977755164,0.1071761666702288,0.0498406051425033,0.1405226763026328,early_scout,,0.29280029042346,0.3317116790210265,0.2643651877978627,0.4956859385959907,0.0,,0.2416666666666667,neutral,False,0.5250277777777778,early_relaxed,True,0.6367928576605898,-0.4907922507449269,-0.2663151905465172,1.5576202199031075,0.7966666666666667,-1.11303530456794,0.0,0.122170207889868,1.0,1.0,-0.011335690954621,-0.3549239019987457,0.0,1.05,1.05,,unknown,neutral,0.35,0.35,0.35,0.35,12.0,36.0,0.0,0.0,balanced,0.4017144263854675,0.3996910680999208,0.3540175956591951,0.0041857526821133,0.5267298141190095,0.087420776847569,0.174841553695138,0.1305437746668365,11,4,0,2.5023956194387407,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,0.0,1.0,0.2892343869975366,0.01773005694671,0.0569107790333022,-0.2163021159569991,-0.7915957180840888,0.6837895986304912,0.4665250248615259,0.0,0.0,0.0,-0.7960474308300395,0.0,0.9,0.98,0.0302873673889514,,,1.0,1.0,1.0,0.5656125777334265,-0.2855101626105287,0.0,0.0,0.0,0.0,1.0,,,0.3695312613862735,0.8206722526495209,950400000.0,660000000.0,-17800000.0,-227200000.0,1035700000.0,,,,,0.0,0.8202931386190224,,,,0.0,0.0,0.0329535760600177,68.8633012867896,337832260.4917145,,4717416093.0633545,,48.98666763305664,neutral,0,0.2022225469756922,2020-12-18,2020-12-18,59.255001068115234,0.14713004488278902,0.21752687368843238,0.47156460535646016,0.5408919060371313,0.5457154684559804,0.17412031606927747,0.35027716414507126,0.0,0.0,1.0,1.0,1.0,337832260.4917145,0.0,5706256602.859497,2.779334103395498,0.4956859385959907,0.0,0.5656125777334265,-0.7915957180840888,0.6837895986304912,0.0302873673889514,0.0,0.122170207889868,1.9907253714237783,9,2020-11-30
2020-11-30,DIS,WALT DISNEY,Communication,Other,current_constituents_proxy,3.991173080353666,0.2116064783814535,0.2228286332491897,0.2177883417783728,0.1223933026939991,0.2464000222007536,-0.0177017283800128,0.3004390802334304,0.4835982165780592,,,,0.0136961048922259,,0.0,0.087733515418015,0.0708590947853253,-0.1707272172401776,core_compounder,,-0.2283204444516539,0.0475452847957754,-0.0866464818739753,0.4507650731510552,0.0,,0.0,neutral,False,0.41805555555555557,core_strict,True,0.0689359337623499,0.2722052142005988,-0.4179747005172489,-0.3300923250118205,0.8679466666666668,-3.14574365666781,0.0,0.0103727899689397,1.0,1.0,-0.0229719095441691,0.7002738726539829,0.0,1.0,1.0,,unknown,neutral,0.35,0.35,0.35,0.35,12.0,36.0,0.0,0.0,balanced,0.4017144263854675,0.3996910680999208,0.3540175956591951,0.0041857526821133,0.5267298141190095,0.087420776847569,0.174841553695138,0.1305437746668365,11,4,0,2.5023956194387407,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,0.0,1.0,0.2832086706017546,-0.0534437406169774,0.088191239058866,0.0,0.1861938504354107,0.1972188162707904,-0.1349401848559197,0.0,0.0,0.0,0.0,0.0,0.85,0.97,0.2436560485819858,,,1.0,1.0,1.0,0.5083545013778608,-0.3948018432568414,0.0,0.0,0.0,0.0,0.0,,,-0.3811358528924669,0.4995822546373251,14707000000.0,,606000000.0,-2474000000.0,7616000000.0,4022000000.0,,,,-0.2299999999999999,,,,,,0.0,0.0391735721197322,64.79492520293562,1669303506.1473846,,260577569885.2539,,144.60464477539062,neutral,0,0.2116064783814535,2020-12-18,2020-12-18,168.91221618652344,-0.016105190715410833,0.22556184620480768,0.34408769656520244,0.5119369724358893,0.17708323253894775,0.18215528858565277,0.22280025535381354,-0.016105190715410833,-0.016105190715410833,0.9685415301281689,1.0,1.0,1669303506.1473846,0.0,304379813568.11523,3.991173080353666,0.4507650731510552,0.0,0.5083545013778608,0.1861938504354107,0.1972188162707904,0.2436560485819858,0.0,0.0103727899689397,1.926788185058448,10,2020-11-30
2020-11-30,NEO,NeoGenomics,Health Care,Diagnostics & Research,cycle_play_whitelist,0.0035426716756312,0.1348525340020869,-0.0524670953462131,0.1506651411567194,0.2215661334807108,0.8118812420543786,0.8434716317541555,1.8491017758899724,4.228571410605822,,,,0.6306832083535202,,0.3159139991151162,0.1869063462047266,0.6363403146389504,0.6904461428939908,early_scout,,0.3972598061404104,0.4609386401177257,0.3495812592380976,0.4535183341883614,0.0,,0.4583333333333333,block_fragile_entry,False,0.5573819444444444,early_relaxed,True,0.8973582893808243,0.0,0.0939687198767722,6.0,0.2425,1.088771150376635,0.0,0.184125035590133,1.0,1.0,0.0,-1.8773971628097983,0.0,1.0,1.0,,unknown,neutral,0.35,0.35,0.35,0.35,12.0,36.0,0.0,0.0,balanced,0.4017144263854675,0.3996910680999208,0.3540175956591951,0.0041857526821133,0.5267298141190095,0.087420776847569,0.174841553695138,0.1305437746668365,11,4,0,2.5023956194387407,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,0.0,1.0,0.3012858197891006,-0.0198727570336563,0.112912699869351,0.2649684182029721,0.4949052546089164,1.021496574634154,0.002660175471929,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,,,0.2451249999999999,1.0,1.0,0.6899052723962101,-0.2015184252460051,0.0,0.0,0.0,0.0,0.0,,,-0.1723535830235944,0.1778802419152384,,133884000.0,,,,,,,,0.0,0.0,,,,-0.1614085435613037,0.0,0.0422596421262961,66.65264366571455,26122458.64595413,,5281875891.706146,,47.58000183105469,neutral,0,0.1348525340020869,2020-12-18,2020-12-18,53.619998931884766,0.0565517030913254,0.19767697975500909,0.4965111970887781,0.8913579615657481,0.8754808900213045,0.15427042213585418,0.3752237558773892,0.0,0.0,1.0,1.0,1.0,26122458.64595413,0.0,5952378494.588081,0.0035426716756312,0.4535183341883614,0.0,0.6899052723962101,0.4949052546089164,1.021496574634154,0.0,0.0,1.088771150376635,1.855431209230273,11,2020-11-30
2020-11-30,TER,TERADYNE INC,Information Technology,Semiconductors,current_constituents_proxy,2.258866994289068,0.0796335191453836,0.1202846411340558,0.247368030408138,0.3013005571953258,0.5921025838120668,0.772027005248116,2.0697940634829903,1.6228007515195295,,,,0.3262269320930525,,0.0,0.2666407699193416,0.4165616563966385,0.6190015163879512,future_winner,,1.165395043908809,0.7741206214982088,0.5731194710312538,0.5438074174944856,0.0,,0.2416666666666667,neutral,False,0.7375361458333334,rejected,False,2.5883513816826302,0.0,0.9420077560308132,6.0,0.2437375,0.259465125438642,0.0,0.3007589463435229,1.0,1.0,0.0,-1.0008561668218805,0.0,0.95,0.95,,structural_growth,long_duration,0.15,0.15,1.0,1.0,36.0,84.0,0.0,0.0,balanced,0.4017144263854675,0.3996910680999208,0.3540175956591951,0.0041857526821133,0.5267298141190095,0.087420776847569,0.174841553695138,0.1305437746668365,11,4,0,2.5023956194387407,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,0.0,1.0,0.3012858197891006,0.1141103662690555,0.31331287646104,0.8452826493733544,1.3905652987467088,1.741547113461959,0.7979009089179814,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,,,0.246716875,1.0,1.0,0.817778808870203,0.0642709852347996,0.0,0.0,0.0,0.0,0.0,,,0.362341004381215,0.6413491143781935,,,752351000.0,,,,,,,0.0,0.0,,,,0.3839500380765883,0.0,0.0378105905119428,73.86700884721566,151934061.81411743,,17947233822.624207,,108.0878677368164,neutral,0,0.0796335191453836,2020-12-18,2020-12-18,118.1286392211914,0.04524553860295155,0.13515862161797165,0.5804820731755616,0.4603383402269372,0.7478616196929104,0.09175206399881675,0.45919463196417265,0.0,0.0,1.0,1.0,1.0,151934061.81411743,0.0,19614433642.204285,2.258866994289068,0.5438074174944856,0.0,0.817778808870203,1.3905652987467088,1.741547113461959,0.0,0.0,0.3007589463435229,1.8358074685127077,12,2020-11-30
2020-11-30,HPQ,HP INC,Information Technology,Tech Hardware & Storage,current_constituents_proxy,0.4069527412679681,0.1044578984024822,0.3203233524834777,0.2334083253150733,0.1321003173181878,0.4153924355695824,0.1331717551737787,0.0028238596491227,0.1109643742824919,,,,0.1495167838505681,,0.0,0.0974405300422036,0.2398515081541541,-0.0198537336863859,early_scout,,0.3523259868177611,0.3499099812524771,0.2046590746637093,0.4997314829994839,0.0,,0.0,neutral,False,0.38965420138888884,rejected,False,0.0554677932681279,0.0,0.0,-1.060567462585125,0.1979041666666666,0.2385218365456184,0.0,0.0520163534917668,1.0,1.0,-0.033899448348336,0.1909116508432778,0.0,1.0,1.0,,unknown,neutral,0.35,0.35,0.35,0.35,12.0,36.0,0.0,0.0,balanced,0.4017144263854675,0.3996910680999208,0.3540175956591951,0.0041857526821133,0.5267298141190095,0.087420776847569,0.174841553695138,0.1305437746668365,11,4,0,2.5023956194387407,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,0.0,1.0,0.2952601033933186,-0.0289212754811805,0.0264601490877667,1.12,3.578860225330858,0.6519375552945337,0.3086549921976677,0.0,0.0,0.0,0.0,0.0,0.95,0.99,0.2406067249837178,,,0.1877585416666666,1.0,1.0,0.2843956025575012,-0.0690593783595012,0.0,0.0,0.0,0.0,0.0,,,0.0958467815394139,0.5744443007838764,,,,,,,,,,,,,,,,0.0,0.2268525670690167,69.68929413629884,168065809.76174355,,26322631388.08441,,18.057411193847656,neutral,0,0.1044578984024822,2020-12-18,2020-12-18,20.307008743286133,0.05841622506015942,0.2059677428306923,0.3014274577585756,0.48330444642852033,0.23389056690453525,0.1625611852115374,0.1801400165471867,0.0,0.0,1.0,1.0,1.0,168065809.76174355,0.0,29601912478.25432,0.4069527412679681,0.4997314829994839,0.0,0.2843956025575012,3.578860225330858,0.6519375552945337,0.2406067249837178,0.0,0.2385218365456184,1.7088059045325112,13,2020-11-30
2020-11-30,ADSK,AUTODESK INC,Information Technology,Software - Application,current_constituents_proxy,2.5721185297502043,0.0607727150088845,-0.0271135753692272,0.1539697546215268,0.1405372994178744,0.2790634701282506,0.54908800686131,0.9574602110777783,1.156444921641214,,,,0.0131878184092363,,0.0773456657180973,0.1058775121418902,0.1035225427128223,0.3960625180011452,unassigned,,0.1695343417483802,0.1982196131112715,0.0602431290276869,0.4219400465974492,0.0,,0.2416666666666667,neutral,False,0.3761666666666667,rejected,False,0.3472764972227502,0.0,0.0,2.8492037282059384,0.1966666666666666,-1.6279588786008514,0.0,0.0725378299425366,1.0,1.0,0.0,-1.3512977776324753,0.0,1.0,1.0,,unknown,neutral,0.35,0.35,0.35,0.35,12.0,36.0,0.0,0.0,balanced,0.4017144263854675,0.3996910680999208,0.3540175956591951,0.0041857526821133,0.5267298141190095,0.087420776847569,0.174841553695138,0.1305437746668365,11,4,0,2.5023956194387407,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,0.0,1.0,0.3012858197891006,-0.0495939370630069,0.0624119394764977,0.1073668642222605,0.2856374412123302,0.1996544638266257,-0.1673835606050266,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0257093132598142,,,0.1861666666666666,1.0,1.0,0.6854297910720456,0.0259399161230954,0.0,0.0,0.0,0.0,0.0,,,-0.2194322895772984,0.1937182948246835,,2848700000.0,,,,,,,,0.0,0.0,,,,0.0,0.0,0.0331182046484025,71.50429269497482,404372988.4855652,,61482464410.40039,,280.2300109863281,neutral,0,0.0607727150088845,2020-12-18,2020-12-18,305.0,0.09053206517196588,0.19659461230469377,0.3547727685554951,0.2824825103305759,0.6681251701425117,0.15318805468553887,0.2334853273441062,0.0,0.0,1.0,1.0,1.0,404372988.4855652,0.0,66916999999.99999,2.5721185297502043,0.4219400465974492,0.0,0.6854297910720456,0.2856374412123302,0.1996544638266257,0.0257093132598142,0.0,0.0725378299425366,1.5362559429485387,14,2020-11-30
2020-11-30,PTC,PTC INC,Information Technology,Software - Application,current_constituents_proxy,1.640446024214596,0.1046458130815899,0.2001570202305448,0.2559682662687925,0.1798489678742492,0.3566037543914602,0.4079634546018647,0.2128879970196282,0.641802320989719,,,,0.0907281026724459,,-0.0637788865413479,0.145189180598265,0.1810628269760319,0.2549379657416999,early_scout,,0.8383369469855622,0.4628161544044646,0.4025652613680132,0.5159998093306425,0.0,,0.2416666666666667,neutral,False,0.6964166666666666,early_relaxed,True,2.3630540977034453,0.0566655370671122,-0.2507277259307413,0.4957457840058109,0.9085,0.7491900403023904,0.0,0.2140825420025543,1.0,1.0,-0.0069975336705598,-0.5102749576536244,0.0,1.0,1.0,,unknown,neutral,0.35,0.35,0.35,0.35,12.0,36.0,0.0,0.0,balanced,0.4017144263854675,0.3996910680999208,0.3540175956591951,0.0041857526821133,0.5267298141190095,0.087420776847569,0.174841553695138,0.1305437746668365,11,4,0,2.5023956194387407,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,0.0,1.0,0.2952601033933186,-0.0092182618025175,0.2559616047248275,0.1561699843232881,0.2856374412123302,1.401090761516255,0.4386961683376615,-0.0018106875182282,0.0,0.0,0.0,0.0,0.95,0.99,0.0,,,1.0,1.0,1.0,0.7714144074963949,0.2385628340994107,0.0,0.0,0.0,0.0,0.0,,,0.2739447542143147,0.6825675479545672,1458415000.0,1124144000.0,210863000.0,130695000.0,233808000.0,20196000.0,,,0.0908709763545647,0.1614996762583911,,,,,,0.0,0.0267103898671695,76.84426037842415,67239593.78791809,,12724250669.97528,,107.8499984741211,neutral,0,0.1046458130815899,2020-12-18,2020-12-18,118.38999938964844,0.04788454480412119,0.17055566644353282,0.37486933631976305,0.5041290911792624,0.5968438139234495,0.1271491088243779,0.25358189510837414,-0.0006752918901862248,-0.0006752918901862248,0.9988574431515044,1.0,1.0,67239593.78791809,0.0,13967770517.990112,1.640446024214596,0.5159998093306425,0.0,0.7714144074963949,0.2856374412123302,1.401090761516255,0.0,0.0,0.7491900403023904,1.4887640349833522,15,2020-11-30
2020-11-30,TTWO,TAKE TWO INTERACTIVE SOFTWARE INC,Communication,Other,current_constituents_proxy,1.772023582922215,0.140495867768595,0.0003884055397727,0.108988079920917,0.0544423852591489,0.3410845937704692,0.4875154246114903,0.6316550572928716,0.5535759593246052,,,,0.1083806764619415,,0.0,0.0197825979831647,0.1655436663550409,0.3344899357513256,early_scout,,0.1631547470334472,0.0385074938141889,-0.0736232654218796,0.4659711156599099,0.0,,0.1333333333333333,neutral,False,0.5118055555555555,early_relaxed,True,0.925745623777628,0.1187710054205979,-0.1824553545734395,1.3900662107805632,0.9085,-1.64559055974605,0.0,0.0,1.0,1.0,0.0,-1.7622039757540973,0.0,1.0,1.0,,unknown,neutral,0.35,0.35,0.35,0.35,12.0,36.0,0.0,0.0,balanced,0.4017144263854675,0.3996910680999208,0.3540175956591951,0.0041857526821133,0.5267298141190095,0.087420776847569,0.174841553695138,0.1305437746668365,11,4,0,2.5023956194387407,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,0.0,1.0,0.3017435444201615,-0.0757432213104168,0.1351362874330475,0.2430969252177053,0.1861938504354107,0.1729159240974667,-0.492853647368027,-0.0141126650326305,0.0,0.0,0.0,0.0,1.0,1.0,0.2299102534833854,,,1.0,1.0,1.0,0.5857142857142857,-0.3353546969103487,0.0,0.0,0.0,0.0045577116578001,0.0,,,-0.3724383279270417,-0.0218658125000231,760541000.0,364901000.0,121884000.0,404459000.0,685678000.0,53384000.0,,,0.1592832354826869,0.0,0.0,,,,0.0,0.0,0.0282137321232231,66.73909757832496,264245170.8603668,,20762552174.877365,,180.50999450683597,neutral,0,0.140495867768595,2020-12-18,2020-12-18,203.38999938964844,0.0692917943881255,0.1960599573041053,0.28329858249907747,0.42619731098216596,0.6454170243941881,0.1526533996849504,0.16201114128768856,0.0,0.0,1.0,1.0,1.0,264245170.8603668,0.0,23394247424.98637,1.772023582922215,0.4659711156599099,0.0045577116578001,0.5857142857142857,0.1861938504354107,0.1729159240974667,0.2299102534833854,0.0,0.0,1.4837217810992045,16,2020-11-30
2020-11-30,SE,Sea Limited,Internet,Internet Content & Information,adr_whitelist,5.327856320670482,0.0744948057617052,0.3259147564569009,0.0799304903797548,0.1803546757340015,1.0765599107731512,3.8696001797768735,12.612829820165096,14.752838263912922,,,,0.4397220169095656,,2.2215172860737824,0.1456948884580173,0.9010189833577228,3.716574690916709,future_winner,,0.965679325137632,0.7741206214982088,0.5731194710312538,0.5189430989951878,0.0,,0.2416666666666667,neutral,False,0.4351875,adr_global_alpha_fallback,True,1.125716941138901,0.0,1.4190265599687988,6.0,0.2425,-2.456224508576145,0.0,0.2944399747366728,1.0,1.0,-0.0343701397275114,-3.0,0.0,1.0,1.0,,unknown,neutral,0.35,0.35,0.35,0.35,12.0,36.0,0.0,0.0,balanced,0.4017144263854675,0.3996910680999208,0.3540175956591951,0.0041857526821133,0.5267298141190095,0.087420776847569,0.174841553695138,0.1305437746668365,11,4,0,2.5023956194387407,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,0.0,1.0,0.190814352533097,-0.0154813849280141,0.233867466967437,0.8166737869890897,1.741684467472724,0.8026858052093826,0.8491479412003053,0.0,0.0,0.0,0.0,0.0,0.25,0.65,0.0,,,0.2451249999999999,1.0,1.0,0.5213778933154916,-0.3017999559380402,0.0,0.0,0.0,0.0,0.0,,,0.4589095242455406,-0.1611304028900796,,,,,,,,,,,,,,,,0.0,0.0558075067071044,55.06689801562114,639985834.206543,,34165109238.630653,,180.3699951171875,neutral,0,0.0744948057617052,2020-12-18,2020-12-18,200.35000610351562,0.03604302950000915,0.09415108642727765,0.35784481165504656,0.8734804706338946,4.135862976772394,0.050744528808122746,0.23655737044365766,-0.026812984624251524,-0.026812984624251524,0.9671174767723174,1.0,1.0,639985834.206543,0.0,37949659199.35688,5.327856320670482,0.5189430989951878,0.0,0.5213778933154916,1.741684467472724,0.8026858052093826,0.0,0.0,0.2944399747366728,1.4794031677983992,17,2020-11-30
