portfolio_kind,weekly_signal_date,ticker,leader_rank,target_weight_after,leader_overlay_weight,weekly_leader_score,weekly_ret_4w,weekly_rs_4w,weekly_dollar_vol_20d,regime_state
main,2021-01-15,TSLA,1,0.16909561486073277,0.16909561486073277,3.1074701103756617,0.18871935972102638,0.1710586477392495,36124871900.30777,bull
main,2021-01-15,CHPT,2,0.11467236882752377,0.0694332617224898,2.9585286316572375,0.15115308368727298,0.1334923717054961,229655151.8956604,bull
main,2021-01-15,ROKU,3,0.061471123416777386,0.061471123416777386,2.9428306733116227,0.198379848061492,0.18071913607971513,1577796125.514679,bull
main,2021-01-22,TSLA,1,0.2344676713332173,0.2344676713332173,3.8222144832269493,0.2793568274003282,0.24174158180468908,36124871900.30777,bull
main,2021-01-22,ENPH,2,0.052717692192516326,0.052717692192516326,3.259910278495049,0.1691383650576337,0.13152311946199458,425227390.6185532,bull
main,2021-01-22,ROKU,3,0.012814636474266342,0.012814636474266342,3.0028436160929317,0.1844870099184055,0.14687176432276638,1577796125.514679,bull
main,2021-02-05,MRNA,1,0.19122521353227864,0.19122521353227864,4.468217897308466,0.5631042615801691,0.5461868671722281,2434359655.3273773,neutral
main,2021-02-05,AXON,2,0.005113892536598859,0.005113892536598859,2.956856756860815,0.41336943054506237,0.3964520361371213,119479687.06233978,neutral
main,2021-02-05,ETSY,3,0.0036608939311225234,0.0036608939311225234,2.911380741025107,0.31579848077531514,0.2988810863673741,722947668.4011841,neutral
main,2021-02-12,MRNA,1,0.12263464595646557,0.12263464595646557,4.283556688866666,0.41720026334799853,0.3721108322607356,2434359655.3273773,neutral
main,2021-02-12,Z,2,0.10086740157603136,0.06596729396834343,4.064959310365374,0.4386181640625,0.39352873297523705,342079491.6762543,neutral
main,2021-02-12,ZG,3,0.011398060075190997,0.011398060075190997,3.7135240685536077,0.41028499686659314,0.3651955657793302,93061920.99754332,neutral
main,2021-02-19,MRNA,1,0.15222157508401132,0.15222157508401132,3.431446899609402,0.33368951148700754,0.31501522247517966,2434359655.3273773,neutral
main,2021-02-19,WDC,2,0.04011194472015978,0.04011194472015978,2.889305642843631,0.358311781748498,0.3396374927366701,323324475.3652676,neutral
main,2021-02-19,Z,3,0.04256658780351683,0.007666480195828906,2.5674599443215396,0.2427649987547691,0.2240907097429412,342079491.6762543,neutral
main,2021-03-05,WBD,1,0.22672435953087863,0.19538682288761527,4.361671023682183,0.5057418035410262,0.516264984673875,399859703.9508248,neutral
main,2021-03-05,WAL,2,0.00461317711238474,0.00461317711238474,2.984670922814957,0.3060900693368731,0.316613250469722,62437592.20252991,neutral
main,2021-03-12,WBD,1,0.2278695424538738,0.19653200581061045,4.285478530514715,0.4874476905638834,0.4838312198088637,399859703.9508248,neutral
main,2021-03-12,WAL,2,0.0034679941893895863,0.0034679941893895863,2.653487837452805,0.2657087742499624,0.2620923034949427,62437592.20252991,neutral
main,2021-03-19,WBD,1,0.22881156976142525,0.1974740331181619,4.65378213842945,0.521362379409678,0.5195020362623495,399859703.9508248,neutral
main,2021-03-19,WSM,2,0.00252596688183811,0.00252596688183811,2.6933296702166825,0.3466842268410937,0.34482388369376515,124134701.06723784,neutral
main,2021-03-26,WSM,1,0.2,0.2,2.7798469964006154,0.3617187020640342,0.31724254311547484,124134701.06723784,neutral
main,2021-04-02,WSM,1,0.20716880626527576,0.18275123156504003,3.9761965190017583,0.4397094055493156,0.37275383304548404,301837554.3733978,bull
main,2021-04-02,AMAT,2,0.17877327391213257,0.10956533726709916,3.7010057799573883,0.307464970083114,0.24050939757928247,1249664242.7696228,bull
main,2021-04-02,FUTU,3,0.032549229215974876,0.007683431167860751,3.006947085840874,0.16850515032363167,0.10154957781980012,1765836429.594612,bull
main,2021-04-09,WSM,1,0.2761923285337372,0.25177475383350145,3.82254578514758,0.35638101212128426,0.30872895013075263,301837554.3733978,bull
main,2021-04-09,AMAT,2,0.10632067137857792,0.03711273473354452,3.0894377696717172,0.21541720213421667,0.16776514014368504,1249664242.7696228,bull
main,2021-04-09,LRCX,3,0.06553663098341347,0.011112511432954024,2.882564891844719,0.26444697655451543,0.2167949145639838,918623995.9661484,bull
main,2021-04-16,LPX,1,0.26061519955580964,0.23680572641767375,3.3061193043705868,0.2378918470772533,0.16656597871500756,72548335.43445587,bull
main,2021-04-16,FUTU,2,0.08806007163044038,0.06319427358232625,3.072172924161315,0.1611018366955448,0.08977596833329904,1765836429.594612,bull
main,2021-04-23,LPX,1,0.1691660145207806,0.1453565413826447,3.0595278667476276,0.20606593922839456,0.15363927773712716,72548335.43445587,bull
main,2021-04-23,FUTU,2,0.1515034523427585,0.12663765429464438,3.021591234926695,0.2539017158486836,0.2014750543574162,1765836429.594612,bull
main,2021-04-23,MRNA,3,0.028005804322710926,0.028005804322710926,2.739976007321706,0.30274614700689373,0.2503194855156263,1145827416.566162,bull
main,2021-05-07,LPX,1,0.33,0.3,2.4970727994825697,0.1806819601336307,0.15484913711435855,121894982.5378418,bull
main,2021-06-04,GEN,1,0.1408398180115945,0.1408398180115945,3.233860106459407,0.3483407984354263,0.3472037028716395,178705676.88520432,bull
main,2021-06-04,MRNA,2,0.13406324917876417,0.13406324917876417,3.219436703279608,0.26307088589268557,0.26193379032889874,1571003003.666687,bull
main,2021-06-04,NVDA,3,0.10429578023947193,0.02509693280964131,2.8916273667665435,0.18673754123145425,0.18560044566766742,5238192307.479858,bull
main,2021-06-11,MRNA,1,0.2693202970975775,0.2693202970975775,3.3746066587768238,0.3561159962935647,0.33756011632875405,1571003003.666687,bull
main,2021-06-11,NVDA,2,0.10987855033225312,0.030679702902422504,2.883895348274005,0.2517965985555253,0.2332407185907146,5238192307.479858,bull
main,2021-06-18,NVDA,1,0.33,0.2669805046561436,3.064696453164478,0.2435524556476829,0.24032900775142862,5238192307.479858,bull
main,2021-06-18,NET,2,0.0330194953438564,0.0330194953438564,2.6038192818260115,0.35935823738962114,0.35613478949336685,336042228.92456055,bull
main,2021-06-25,MRNA,1,0.1600952606391349,0.1600952606391349,3.02916289325939,0.1888006538656466,0.16983645099708422,1571003003.666687,bull
main,2021-06-25,NVDA,2,0.1679497694382564,0.08875092200842577,2.916186834442831,0.17180327907446213,0.15283907620589976,5238192307.479858,bull
main,2021-06-25,FUTU,3,0.05115381735243934,0.05115381735243934,2.836890102082108,0.1878118850556405,0.16884768218707813,774898188.2631302,bull
main,2021-07-02,NTLA,1,0.2670300182195514,0.2670300182195514,4.0849416158659215,1.2661961732417568,1.236525090186492,492269604.96017456,bull
main,2021-07-02,BEAM,2,0.022047735538770274,0.022047735538770274,3.204006163158209,0.5762014980248171,0.5465304149695522,98581451.84734344,bull
main,2021-07-02,MRNA,3,0.010922246241678313,0.010922246241678313,3.098811834857301,0.13699225857319264,0.10732117551792775,2086296594.9586487,bull
main,2021-07-09,NTLA,1,0.28233106346650727,0.28233106346650727,3.9870687436079564,0.7938796852814409,0.7641023182396571,492269604.96017456,bull
main,2021-07-09,MRNA,2,0.011261587304165916,0.011261587304165916,2.658994429562908,0.06378794181287373,0.03401057477108993,2086296594.9586487,bull
main,2021-07-09,NVDA,3,0.07154998860448707,0.00640734922932678,2.577557715322659,0.12482285354913869,0.09504548650735489,8441963707.630157,bull
main,2021-07-16,MRNA,1,0.27977061876903514,0.27977061876903514,4.496514527585088,0.4379737394703709,0.39839985957803115,2086296594.9586487,bull
main,2021-07-16,NTLA,2,0.020229381230964856,0.020229381230964856,3.816799692458644,0.7814805487617007,0.741906668869361,492269604.96017456,bull
main,2021-07-23,MRNA,1,0.19181076624199214,0.19181076624199214,4.497843909735126,0.5860233822867065,0.5547771254133811,2086296594.9586487,bull
main,2021-07-23,NTLA,2,0.10559722471663467,0.10559722471663467,3.942938930663308,0.5502645938899915,0.5190183370166661,492269604.96017456,bull
main,2021-07-23,CROX,3,0.002592009041373176,0.002592009041373176,2.597250836090302,0.147539455324865,0.11629319845153963,131189680.81897736,bull
main,2021-08-06,MRNA,1,0.19366725936009513,0.19366725936009513,4.5144137790664995,0.7770714555184763,0.7610675986737023,6261049924.454803,neutral
main,2021-08-06,ALB,2,0.0038752437924572595,0.0038752437924572595,2.6090224761189,0.2917215500323249,0.2757176931875509,229838781.28952023,neutral
main,2021-08-06,FTNT,3,0.009295268004630021,0.0024574968474476086,2.5450850895282566,0.1825084817264102,0.1665046248816362,236707217.92526245,neutral
main,2021-08-13,MRNA,1,0.1867531793686866,0.1867531793686866,3.9723827375026697,0.3608211735720728,0.32701977275221483,6261049924.454803,neutral
main,2021-08-13,CROX,2,0.03832418916298234,0.009343572259099084,2.629917523880912,0.3058078883697135,0.27200648754985557,154374161.12998962,neutral
main,2021-08-13,AMD,3,0.0039032483722143264,0.0039032483722143264,2.4931202635499456,0.2871114662632239,0.253310065443366,5135515047.486801,neutral
main,2021-08-20,MRNA,1,0.16580654444611617,0.16580654444611617,2.895713287901838,0.09789876366316275,0.0901249528279906,6261049924.454803,neutral
main,2021-08-20,TEAM,2,0.03419345555388383,0.03419345555388383,2.595198047217207,0.27538792105094134,0.2676141102157692,321660712.1343994,neutral
main,2021-08-27,BILL,1,0.21629861490422608,0.1740707435750765,3.769769527138643,0.3730780433691334,0.3463053608069153,218701819.6247864,neutral
main,2021-08-27,DKS,2,0.01904557023390563,0.01904557023390563,2.9284444699960654,0.32994048771125173,0.30316780514903363,101112544.54181673,neutral
main,2021-08-27,MRNA,3,0.006883686191017901,0.006883686191017901,2.7626042739742847,0.08093889882119809,0.05416621625897999,6261049924.454803,neutral
main,2021-09-03,BILL,1,0.24948428863071456,0.24061421997037075,4.1406403536137395,0.46432100004774957,0.4403881579728879,381153276.0953522,bull
main,2021-09-03,DKS,2,0.0675289969863599,0.044260132706488306,3.571179872631452,0.34997706112801974,0.32604421905315806,317139258.89297485,bull
main,2021-09-03,MDB,3,0.015125647323140949,0.015125647323140949,3.3935289832461524,0.3587092972989758,0.33477645522411414,196545112.6878357,bull
main,2021-09-10,BILL,1,0.23915421906150072,0.2302841504011569,4.058972904283385,0.3521289405445358,0.35320512285880323,381153276.0953522,bull
main,2021-09-10,MRNA,2,0.09463330760058214,0.06132003256961729,3.425299964973997,0.1529067840581082,0.15398296637237563,9162215512.6091,bull
main,2021-09-10,DKS,3,0.03166468130909737,0.00839581702922578,2.9996687373805093,0.26738244418019375,0.26845862649446117,317139258.89297485,bull
main,2021-09-17,BILL,1,0.2598328218214301,0.2509627531610863,4.057235121880887,0.4053021429651189,0.40653343747347337,381153276.0953522,bull
main,2021-09-17,DKS,2,0.0570275134607441,0.033758649180872506,3.4156300306293774,0.27034441633197304,0.2715757108403275,317139258.89297485,bull
main,2021-09-17,MRNA,3,0.048591872689006034,0.015278597658041177,3.2940171219247185,0.12290452623210402,0.12413582074045848,9162215512.6091,bull
main,2021-09-24,RGEN,1,0.13481709151134422,0.13481709151134422,3.5499901033747836,0.17195383207885206,0.18287631860567322,63971968.30566406,bull
main,2021-09-24,MRNA,2,0.1432599824677234,0.10994670743675854,3.5121297486814975,0.12537285666551035,0.1362953431923315,9162215512.6091,bull
main,2021-09-24,MDB,3,0.05523620105189725,0.05523620105189725,3.4094185719174197,0.2841940986232878,0.29511658515010897,196545112.6878357,bull
main,2021-10-01,PCTY,1,0.2319048849887266,0.2,2.432161757626999,0.0471379874902369,0.0856496274198274,75983136.75598145,neutral
main,2021-10-15,NET,1,0.18043034836476668,0.18043034836476668,3.569360658202901,0.2760824729339675,0.26595564152309437,394213493.1549072,neutral
main,2021-10-15,OPEN,2,0.011320510533625419,0.011320510533625419,2.6930220641560796,0.27823242786127533,0.2681055964504022,236743420.5376053,neutral
main,2021-10-15,LNG,3,0.008249141101607937,0.008249141101607937,2.6501562708387505,0.27102237079300373,0.2608955393821306,159583801.96208954,neutral
main,2021-10-22,NET,1,0.2,0.2,3.6517474546827717,0.39114763159271626,0.37040025294239687,394213493.1549072,neutral
main,2021-11-05,TSLA,1,0.2351898616751113,0.2351898616751113,4.557328610864147,0.5558315058490182,0.4857862565776552,23613025208.815613,bull
main,2021-11-05,NVDA,2,0.08169074901050613,0.04422428118972331,4.078738507295687,0.4282558778096428,0.3582106285382798,5272345861.881161,bull
main,2021-11-05,NET,3,0.04310526103187676,0.0205858571351654,3.9623128101437914,0.41243011122986095,0.34238486195849793,784364873.8251495,bull
main,2021-11-12,NVDA,1,0.2859600113101034,0.24849354348932057,4.244939337084092,0.3900831837999672,0.3420870911139706,5272345861.881161,bull
main,2021-11-12,ENPH,2,0.033689908712572686,0.033689908712572686,3.6550637714949046,0.4551237438214124,0.4071276511354158,570494245.9463501,bull
main,2021-11-12,U,3,0.017816547798106774,0.017816547798106774,3.561285718884346,0.39468080777648495,0.34668471509048837,297289813.6919403,bull
main,2021-11-19,NVDA,1,0.2568577905445215,0.2193913227237387,4.348512614454343,0.4514212268582747,0.4166180315453947,5272345861.881161,bull
main,2021-11-19,ENPH,2,0.07298407525249273,0.07298407525249273,3.780947998099145,0.5152235136302785,0.4804203183173985,570494245.9463501,bull
main,2021-11-19,TSLA,3,0.007624602023768557,0.007624602023768557,3.2574744365364245,0.24995604425907825,0.21515284894619824,23613025208.815613,bull
main,2021-11-26,NVDA,1,0.2129909148882983,0.1755244470675155,3.6054936278137473,0.23217409734233097,0.2327837227076096,5272345861.881161,bull
main,2021-11-26,AMD,2,0.09890378302576375,0.09445777611548811,3.4444367397194937,0.2876153475518135,0.28822497291709215,5073754381.424179,bull
main,2021-11-26,DLTR,3,0.030017776816996404,0.030017776816996404,3.2509612675743567,0.3094840183091305,0.31009364367440917,262262222.26379395,bull
main,2021-12-03,TTD,1,0.14882829149101603,0.14882829149101603,3.0148719671181645,0.30576219039183816,0.33801198713172187,774139492.5678635,neutral
main,2021-12-03,DLTR,2,0.08098128298511978,0.05117170850898398,2.8385204643333912,0.24581812078302567,0.2780679175229094,735406357.2401428,neutral
main,2021-12-10,DLTR,1,0.19511765733178452,0.1653080828556487,2.8594247815321143,0.2517686660744687,0.2443425711324212,735406357.2401428,neutral
main,2021-12-10,BLDR,2,0.07644992856013519,0.034691917144351304,2.563700970874179,0.17014705433565025,0.16272095939360276,168984510.28980255,neutral
main,2022-02-04,XOM,1,0.18203627573520592,0.18203627573520592,3.064663632984322,0.18191075300768156,0.21922131990788585,1874503346.8496704,neutral
main,2022-02-04,FICO,2,0.04734066383056147,0.017963724264794076,2.5188327480258432,0.14091583112325634,0.17822639802346063,137445390.282135,neutral
main,2022-02-11,FICO,1,0.17211486450263386,0.14273792493686646,2.714557170238281,0.18371366562932256,0.2359171296033481,137445390.282135,neutral
main,2022-02-11,XOM,2,0.05726207506313355,0.05726207506313355,2.569848962734705,0.12841527194011393,0.18061873591413946,1874503346.8496704,neutral
main,2022-02-18,EXPE,1,0.2,0.2,2.4557955850814097,0.1992317436597817,0.20779385242668258,378944140.5297852,neutral
main,2022-03-04,MOS,1,0.06327357158307693,0.06327357158307693,3.9357309866515267,0.36802706810849717,0.40486664689934426,329311439.0482521,bear
main,2022-03-04,FCX,2,0.05839200677368037,0.013908502008800394,3.306503210631989,0.3042685796037119,0.341108158394559,755293471.6477394,bear
main,2022-03-04,SQM,3,0.002817926408122684,0.002817926408122684,3.0010910760545846,0.4670547424253133,0.5038943212161604,72134969.51242447,bear
main,2022-03-11,MOS,1,0.0721706720163142,0.0721706720163142,3.7799420582186314,0.3239851129528666,0.3702775648441812,329311439.0482521,bear
main,2022-03-11,BKR,2,0.004235430530846605,0.004235430530846605,2.9310313525869605,0.2916954931448279,0.3379879450361425,221335203.7536812,bear
main,2022-03-11,RGLD,3,0.003593897452839191,0.003593897452839191,2.909633785818294,0.26736880585064804,0.31366125774196263,66365072.28088379,bear
main,2022-03-18,MOS,1,0.07401286353983232,0.07401286353983232,4.076396092090053,0.3825678305695963,0.3556903466682755,329311439.0482521,bear
main,2022-03-18,STLD,2,0.004094973293371165,0.004094973293371165,2.8806153538170873,0.31681044151227833,0.2899329576109575,129417543.8663292,bear
main,2022-03-18,MTDR,3,0.026065738051019204,0.0018921631667965135,2.76283692472575,0.1828455347274225,0.15596805082610166,79132319.36109543,bear
main,2022-03-25,MOS,1,0.0754941081977408,0.0754941081977408,4.468356393251734,0.4434837375000995,0.40614196006282777,329311439.0482521,bear
main,2022-03-25,BKR,2,0.002886480111047763,0.002886480111047763,3.0951865180530063,0.31254239142949314,0.2752006139922214,221335203.7536812,bear
main,2022-03-25,MTDR,3,0.025792986575434128,0.0016194116912114376,3.011417778842714,0.23565750746489522,0.19831573002762348,79132319.36109543,bear
main,2022-04-01,MOS,1,0.23166772415272605,0.2,2.6878336502858384,0.10111953730540213,0.04985024414670258,742850122.9974556,neutral
main,2022-04-08,MOS,1,0.23166772415272605,0.2,3.21576997221786,0.19282949746011746,0.12405427168196659,742850122.9974556,neutral
main,2022-04-15,MOS,1,0.23166772415272605,0.2,3.4139932764711194,0.2446807273902889,0.24903370296143312,742850122.9974556,neutral
main,2022-04-22,STLD,1,0.2,0.2,2.5029277320282146,0.0054024523712385975,0.06427277899807327,196654559.08924103,neutral
main,2022-05-06,VLO,1,0.12364059973399805,0.08,3.498161507171023,0.2515015408138406,0.33244986876768645,414358826.19873047,bear
main,2022-05-13,VLO,1,0.12364059973399805,0.08,3.165339709134532,0.1989174384451573,0.2813085031060544,414358826.19873047,bear
main,2022-05-20,VLO,1,0.10543229075445884,0.0617916910204608,3.4175838577309827,0.2031481627254541,0.2886095552475615,414358826.19873047,bear
main,2022-05-20,SQM,2,0.015622784314481657,0.015622784314481657,2.8099489671284235,0.23003726605889652,0.3154986585810039,120557624.2360115,bear
main,2022-05-20,EXE,3,0.002585524665057546,0.002585524665057546,2.4454164263918887,0.08112073696179278,0.16658212948390017,120468838.6069107,bear
main,2022-05-27,SQM,1,0.06517469346840525,0.06517469346840525,3.912805822620223,0.5356368949968395,0.5277240721722278,120557624.2360115,bear
main,2022-05-27,VLO,2,0.05589659138815496,0.012255991654156922,3.199691294016811,0.19202129901241527,0.18410847618780357,414358826.19873047,bear
main,2022-05-27,EXE,3,0.0025693148774378377,0.0025693148774378377,2.903675040020914,0.2910081907817903,0.2830953679571786,120468838.6069107,bear
main,2022-06-03,SQM,1,0.06275052648222627,0.06275052648222627,3.7319187374144147,0.3436253801794513,0.34557008681640955,192643066.0576248,bear
main,2022-06-03,UTHR,2,0.012096797254076754,0.012096797254076754,3.242538293952724,0.24200121645930106,0.2439459230962593,117798432.3438263,bear
main,2022-06-03,VLO,3,0.10291606311339913,0.0051526762636969715,3.1094853706825,0.05686668006200479,0.05881138669896302,601944758.7359238,bear
main,2022-06-10,VLO,1,0.14830061889789134,0.0505372320481892,3.776814229991047,0.12678432991862332,0.15645686677196535,601944758.7359238,bear
main,2022-06-10,MTDR,2,0.024346724979459854,0.024346724979459854,3.536447073295912,0.3493714484715156,0.3790439853248576,78358777.03050613,bear
main,2022-06-10,FANG,3,0.05435359205901325,0.005116042972350956,3.241074627751263,0.16533016434557246,0.1950027011989145,367399973.99612427,bear
main,2022-06-17,UTHR,1,0.05944784999018887,0.05944784999018887,3.1524353355664156,0.16487018929470332,0.22182046786637488,117798432.3438263,bear
main,2022-06-17,LI,2,0.016117936687165168,0.016117936687165168,2.713694322013331,0.38125006357828783,0.4382003421499594,208187182.65358925,bear
main,2022-06-17,DG,3,0.004434213322645959,0.004434213322645959,2.4870587621529783,0.23027733076788515,0.2872276093395567,541395129.7124481,bear
main,2022-06-24,LI,1,0.07089750064813104,0.07089750064813104,3.4868552722400055,0.6799835157320515,0.7365624342834783,208187182.65358925,bear
main,2022-06-24,VRTX,2,0.0064141467311152065,0.0064141467311152065,2.589170136157964,0.068753794071855,0.12533271262328183,462061962.4442291,bear
main,2022-06-24,UTHR,3,0.0026883526207537685,0.0026883526207537685,2.4530109792698185,0.013229848165894564,0.06980876671732139,117798432.3438263,bear
main,2022-07-01,LI,1,0.11444493666191385,0.07349228563923349,3.9603668585277543,0.43838237618534337,0.5057402859875173,556302462.1219635,bear
main,2022-07-01,UTHR,2,0.04374599416409064,0.004553367260755447,2.808901218924034,0.040937721463164545,0.10829563126533848,120004593.29589844,bear
main,2022-07-01,VRTX,3,0.0019543471000110684,0.0019543471000110684,2.6773037375386024,0.06635987500297325,0.13371778480514718,472574601.1894226,bear
main,2022-07-08,LI,1,0.11201597775520976,0.0710633267325294,3.8440631041545252,0.2996993360922868,0.29829093106733473,556302462.1219635,bear
main,2022-07-08,UTHR,2,0.04450922338693762,0.005316596483602426,3.0393785467504495,0.1065941759486071,0.105185770923655,120004593.29589844,bear
main,2022-07-08,HALO,3,0.014598794685087079,0.003620076783868176,2.9864097044595384,0.18246169665953094,0.18105329163457884,52257267.495918274,bear
main,2022-07-15,LI,1,0.10826483230112,0.06731218127843963,2.9173291711760703,0.15987930597599065,0.10720894190848451,556302462.1219635,bear
main,2022-07-15,UTHR,2,0.05188044562489556,0.012687818721560374,2.591500402935929,0.09435680776513622,0.04168644369763008,120004593.29589844,bear
main,2022-08-05,ENPH,1,0.11470019957130578,0.06997959307918598,3.9991506895303615,0.3902056267252496,0.3263984331665617,872673453.9053345,bear
main,2022-08-05,ALNY,2,0.0064481087461616985,0.0064481087461616985,3.2285281533653953,0.4334054295830776,0.3695982360243897,90518214.56497192,bear
main,2022-08-05,RGEN,3,0.0035722981746523145,0.0035722981746523145,3.1426495532803447,0.40324788759236996,0.33944069403368204,93190487.3815155,bear
main,2022-08-12,FSLR,1,0.04284110358048705,0.04284110358048705,4.29267412775337,0.8074154632768011,0.6984392208042094,186859637.1196365,bear
main,2022-08-12,ENPH,2,0.07882693154408019,0.03410632505196038,4.191760485759542,0.5353753226766849,0.4263990802040931,872673453.9053345,bear
main,2022-08-12,ALNY,3,0.003052571367552574,0.003052571367552574,3.6061102136820855,0.6084325406508353,0.49945629817824355,90518214.56497192,bear
main,2022-08-19,FSLR,1,0.0489929046053391,0.0489929046053391,4.216090042662132,0.5898885450400209,0.5214231363770956,186859637.1196365,bear
main,2022-08-19,ENPH,2,0.07279893740282509,0.028078330910705274,3.9676632330072024,0.34111761941532026,0.272652210752395,872673453.9053345,bear
main,2022-08-19,ALNY,3,0.0029287644839556207,0.0029287644839556207,3.4435875440390222,0.5080650170781014,0.4395996084151761,90518214.56497192,bear
main,2022-08-26,FSLR,1,0.04199250366010958,0.04199250366010958,3.7214670521204796,0.22768984821989768,0.2439038479184159,186859637.1196365,bear
main,2022-08-26,ALNY,2,0.03555512936047906,0.03555512936047906,3.6388762224646136,0.48507471424951176,0.50128871394803,90518214.56497192,bear
main,2022-08-26,SRPT,3,0.002452366979411362,0.002452366979411362,2.9369606965420676,0.2037654982598085,0.21997949795832672,82434967.66685486,bear
main,2022-09-02,FSLR,1,0.10625006128410532,0.07913123548012935,4.555202009960433,0.24052994866742772,0.29187597082903616,341760691.0650635,bear
main,2022-09-02,SRPT,2,0.031178780627735617,0.000868764519870657,2.4192431896663713,0.031692140320128015,0.08303816248173645,118982610.34282684,bear
main,2022-09-09,FSLR,1,0.10117472569029563,0.07405589988631966,4.310092470874916,0.1513097051692074,0.19930801139969734,341760691.0650635,bear
main,2022-09-09,SRPT,2,0.03454584658426277,0.00423583047639781,3.0577166312042867,0.08660552698537849,0.13460383321586844,118982610.34282684,bear
main,2022-09-09,ENPH,3,0.06786914831753704,0.0017082696372825313,2.9140477525774298,0.0215197561693925,0.06951806239988245,813397332.1652222,bear
main,2022-09-16,FSLR,1,0.07834756056453127,0.05122873476055529,4.514873272399769,0.17676105406087905,0.25966292062169893,341760691.0650635,bear
main,2022-09-16,ENPH,2,0.09420192136782672,0.02804104268757221,3.9701163701063535,0.12093759634227963,0.2038394629030995,813397332.1652222,bear
main,2022-09-16,PEN,3,0.0007302225518724942,0.0007302225518724942,2.670909310881046,0.20360682946089237,0.28650869602171225,58727066.5662384,bear
main,2022-09-23,FSLR,1,0.10229009236922994,0.07517126656525397,3.9286264414000582,0.06652982425885523,0.15497686689581336,341760691.0650635,bear
main,2022-09-23,ENPH,2,0.06918447444448862,0.003023595764234106,2.6388965740806536,-0.031532645687624705,0.05691439694933342,813397332.1652222,bear
main,2022-09-23,GIS,3,0.03958298840570264,0.0018051376705119338,2.5653426226013245,0.03734255706004608,0.1257895996970042,201087726.5158844,bear
main,2022-10-07,BIIB,1,0.11646692384004721,0.052066923840047075,3.769090143112635,0.2173811324897108,0.32146316179462364,529794546.920166,bear
main,2022-10-07,FSLR,2,0.02491794843821752,0.02491794843821752,3.448896420263076,-0.04712125467638828,0.05696077462852456,422458284.8508072,bear
main,2022-10-07,LNG,3,0.003015127721735404,0.003015127721735404,2.9802036215979184,0.07906978160232403,0.18315181090723687,539987198.246994,bear
main,2022-10-14,BIIB,1,0.12851121854850686,0.06411121854850672,3.8227246111319073,0.2706713332508335,0.34311138637860983,529794546.920166,bear
main,2022-10-14,FSLR,2,0.01433711948599705,0.01433711948599705,2.975679953504707,-0.09167216826486413,-0.01923211513708778,422458284.8508072,bear
main,2022-10-14,DINO,3,0.0015516619654962237,0.0015516619654962237,2.465752028793651,0.1359870072467566,0.20842706037453296,87332769.8097992,bear
main,2022-10-21,BIIB,1,0.13757241264159736,0.07317241264159723,3.67204273337128,0.3531196115327375,0.33588916546334024,529794546.920166,bear
main,2022-10-21,FANG,2,0.047463209262791586,0.0036589312937376334,2.7393200065915564,0.322222400026829,0.3049919539574317,260434853.61595157,bear
main,2022-10-21,FSLR,3,0.0031686560646651475,0.0031686560646651475,2.7206744975395956,-0.055833710347420906,-0.07306415641681818,422458284.8508072,bear
main,2022-10-28,DXCM,1,0.08,0.08,2.6302698076623066,0.5007449884853359,0.4116020205234556,194120087.13005063,bear
main,2022-11-04,RNR,1,0.036344127587111336,0.036344127587111336,2.6064887894860913,0.4204598955992316,0.38308268179388194,67561909.31144714,bear
main,2022-11-04,FSLR,2,0.02473456364488861,0.02473456364488861,2.5458418482693776,0.1869880798224972,0.14961086601714757,434637097.0072556,bear
main,2022-11-04,GILD,3,0.018921308768000054,0.018921308768000054,2.510006096305944,0.2496502180265845,0.21227300422123485,530968643.12732697,bear
main,2022-11-11,AXON,1,0.06956538711005789,0.06956538711005789,2.948676638978965,0.5315195237775883,0.417211507512703,60042834.565200806,bear
main,2022-11-11,FICO,2,0.01043461288994212,0.01043461288994212,2.5531733777151957,0.5173697004756248,0.4030616842107395,101616218.22357178,bear
main,2022-11-18,FSLR,1,0.07106015918513985,0.07106015918513985,3.260357020928674,0.3588907681649134,0.3008072893661291,434637097.0072556,bear
main,2022-11-18,AXON,2,0.008939840814860158,0.008939840814860158,2.805520816488162,0.4182235265279761,0.36014004772919184,60042834.565200806,bear
main,2022-11-25,FSLR,1,0.06059108772607365,0.06059108772607365,3.187968425534306,0.292153426108275,0.2579391840341847,434637097.0072556,bear
main,2022-11-25,AXON,2,0.019408912273926354,0.019408912273926354,2.9962517604508925,0.3227281514816287,0.2885139094075384,60042834.565200806,bear
main,2022-12-02,FICO,1,0.22144978911006505,0.18496215140406377,3.17508000568802,0.4271735353472901,0.3459725115056338,154546245.17196655,neutral
main,2022-12-02,AXON,2,0.048322769035416935,0.015037848595936237,2.5483041359122485,0.270213891964163,0.18901286812250673,115578520.5191803,neutral
main,2022-12-16,BMRN,1,0.2,0.2,2.4553007236644553,0.23009851949482707,0.25787443100623797,143475774.71515656,neutral
main,2023-01-27,NVDA,1,0.051074991221930814,0.051074991221930814,2.546134967821218,0.3935269465369049,0.3327314335805913,6893792409.709453,bear
main,2023-01-27,LVS,2,0.028925008778069184,0.028925008778069184,2.463929015799143,0.22571248288176426,0.16491696992545068,222943933.8656807,bear
main,2023-02-03,ALGM,1,0.1252341611223257,0.1252341611223257,2.536915989064537,0.3807309251356801,0.3181920482818852,47430698.7778759,neutral
