ticker,side,quantity,fill_price,gross_value,fee_usd,cash_delta,cash_after,shares_after,date,signal_date,reason,target_weight,fill_mode
KBR,BUY,434.0,23.020477294921875,9990.887145996094,49.95443572998047,-10040.841581726074,89959.15841827393,434.0,2019-07-01,2019-06-28,target_rebalance,0.1,next_close
RGEN,BUY,116.0,86.05000305175781,9981.800354003906,49.90900177001953,-10031.709355773926,79927.4490625,116.0,2019-07-01,2019-06-28,target_rebalance,0.1,next_close
PAYC,BUY,86.0,221.28439331054688,19030.45782470703,95.15228912353516,-19125.610113830568,60801.838948669436,86.0,2019-07-01,2019-06-28,target_rebalance,0.1922247684412072,next_close
SHOP,BUY,893.0,30.468000411987305,27207.924367904663,136.0396218395233,-27343.963989744185,33457.874958925255,893.0,2019-07-01,2019-06-28,target_rebalance,0.2721152549991603,next_close
HEI,BUY,227.0,131.76046752929688,29909.62612915039,149.54813064575197,-30059.174259796142,3398.7006991291128,227.0,2019-07-01,2019-06-28,target_rebalance,0.3,next_close
RGEN,SELL,5.0,95.51000213623047,477.55001068115234,2.3877500534057616,475.1622606277466,3873.8629597568593,111.0,2019-08-01,2019-07-31,target_rebalance,0.1,next_close
SHOP,SELL,77.0,34.138999938964844,2628.702995300293,13.143514976501464,2615.5594803237914,6489.422440080651,816.0,2019-08-01,2019-07-31,target_rebalance,0.2626213192400696,next_close
HEI,SELL,65.0,136.98121643066406,8903.779067993164,44.51889533996582,8859.260172653198,15348.682612733848,162.0,2019-08-01,2019-07-31,target_rebalance,0.2093456189239227,next_close
KBR,BUY,26.0,23.038843154907227,599.0099220275879,2.9950496101379396,-602.0049716377258,14746.677641096123,460.0,2019-08-01,2019-07-31,target_rebalance,0.1,next_close
PAYC,BUY,51.0,231.89047241210938,11826.414093017578,59.13207046508789,-11885.546163482666,2861.131477613457,137.0,2019-08-01,2019-07-31,target_rebalance,0.3,next_close
PAYC,SELL,39.0,238.1195831298828,9286.66374206543,46.43331871032715,9240.230423355102,12101.361900968559,98.0,2019-09-03,2019-08-30,target_rebalance,0.2093960299133085,next_close
KBR,BUY,12.0,23.360092163085938,280.32110595703125,1.4016055297851562,-281.7227114868164,11819.639189481743,472.0,2019-09-03,2019-08-30,target_rebalance,0.1,next_close
RGEN,BUY,11.0,90.45999908447266,995.0599899291992,4.975299949645996,-1000.0352898788452,10819.603899602896,122.0,2019-09-03,2019-08-30,target_rebalance,0.1,next_close
SHOP,BUY,46.0,38.39099884033203,1765.9859466552734,8.829929733276368,-1774.81587638855,9044.788023214347,862.0,2019-09-03,2019-08-30,target_rebalance,0.3,next_close
HEI,BUY,42.0,140.95140075683594,5919.958831787109,29.59979415893555,-5949.558625946045,3095.229397268302,204.0,2019-09-03,2019-08-30,target_rebalance,0.2611362489063645,next_close
HEI,SELL,204.0,119.00623321533203,24277.271575927734,121.38635787963868,24155.885218048097,27251.1146153164,0.0,2019-10-01,2019-09-30,target_exit,,next_close
KBR,SELL,472.0,22.125307083129883,10443.144943237305,52.21572471618652,10390.929218521118,37642.04383383752,0.0,2019-10-01,2019-09-30,target_exit,,next_close
PAYC,SELL,98.0,202.70433044433594,19865.024383544922,99.32512191772462,19765.699261627196,57407.74309546471,0.0,2019-10-01,2019-09-30,target_exit,,next_close
RGEN,SELL,122.0,73.8499984741211,9009.699813842773,45.04849906921387,8964.65131477356,66372.39441023828,0.0,2019-10-01,2019-09-30,target_exit,,next_close
SHOP,SELL,52.0,31.32200050354004,1628.744026184082,8.14372013092041,1620.6003060531616,67992.99471629145,810.0,2019-10-01,2019-09-30,target_rebalance,0.2716196766685951,next_close
RH,BUY,54.0,170.5500030517578,9209.700164794922,46.048500823974614,-9255.748665618896,58737.24605067255,54.0,2019-10-01,2019-09-30,target_rebalance,0.1,next_close
TREX,BUY,214.0,43.54999923706055,9319.699836730957,46.59849918365479,-9366.298335914611,49370.94771475794,214.0,2019-10-01,2019-09-30,target_rebalance,0.1,next_close
LKQ,BUY,796.0,27.081884384155273,21557.179969787598,107.78589984893799,-21664.965869636537,27705.9818451214,796.0,2019-10-01,2019-09-30,target_rebalance,0.2311574902046406,next_close
MLM,BUY,99.0,255.9986114501953,25343.862533569336,126.71931266784668,-25470.581846237183,2235.399998884219,99.0,2019-10-01,2019-09-30,target_rebalance,0.2737561103059878,next_close
SHOP,SELL,810.0,31.676000595092773,25657.560482025146,128.28780241012572,25529.27267961502,27764.67267849924,0.0,2019-11-01,2019-10-31,target_exit,,next_close
TREX,BUY,1.0,44.744998931884766,44.744998931884766,0.22372499465942383,-44.968723926544186,27719.703954572695,215.0,2019-11-01,2019-10-31,target_rebalance,0.1,next_close
MLM,BUY,8.0,251.5193634033203,2012.1549072265625,10.060774536132813,-2022.2156817626953,25697.48827281,107.0,2019-11-01,2019-10-31,target_rebalance,0.2809193917546566,next_close
LKQ,BUY,139.0,30.877918243408203,4292.03063583374,21.460153179168703,-4313.490789012909,21383.997483797088,935.0,2019-11-01,2019-10-31,target_rebalance,0.3,next_close
