date,cash_usd,equity_usd,cash_weight
2019-06-03,98.34328824996919,99750.86868650437,0.000985889040816688
2019-07-01,176.94420152663588,105599.70393663406,0.0016756126668007766
2019-08-01,55.06022490500254,103571.39962233542,0.0005316161131912393
2019-09-03,119.09393650053607,103665.37283664702,0.0011488304459021331
2019-10-01,124.45924671171451,103876.1007262039,0.001198150930210247
2019-11-01,14.694433326709259,104950.99960910797,0.00014001232366951208
2019-12-02,173.47195434568857,103651.52525329588,0.0016736073484859071
2020-01-02,8.481291885356768,112748.1597968292,7.522332870567423e-05
2020-02-03,124.353659458131,133239.64245492933,0.0009333082644693814
2020-03-02,15.511577606179344,131596.12623596188,0.00011787260043176274
2020-04-01,160.33954463002374,117643.44553217886,0.0013629279889304693
2020-05-01,20.125327811234456,127625.51741193293,0.00015769046989464152
2020-06-01,17.96830906865216,138327.10554661747,0.00012989723885024603
2020-07-01,974.6264986514798,141472.07481713293,0.006889179365689545
2020-08-03,30.713927812539623,155015.57829243655,0.00019813445945798987
2020-09-01,94.80056918140326,161393.53585970873,0.0005873876464532546
2020-10-01,41.66664614673209,152725.8122226238,0.0002728199348908741
2020-11-02,19.732100720364542,158119.85959743973,0.00012479204554444244
2020-12-01,194.6527331208854,168760.65625027177,0.0011534248411087932
2021-01-04,130.70002262111666,170764.76656047817,0.0007653805012220003
2021-02-01,282.0452015351693,183138.39594006055,0.0015400659162018652
2021-03-01,60.71873854154546,187093.55566023343,0.00032453677160218286
2021-04-01,15.274798035563435,198072.64493048185,7.711715083586871e-05
2021-05-03,38.58284249776625,210518.46103539938,0.00018327533988232234
2021-06-01,30.390339598598075,210333.72586129658,0.00014448628946286444
2021-07-01,60.927365384028235,217851.75213345044,0.0002796735155322767
2021-08-02,355.74931307308725,229166.18788881772,0.001552363882082302
2021-09-01,141.35537258619297,237233.4792586946,0.0005958491736828173
2021-10-01,20.31183027739462,221663.94313978666,9.16334429031856e-05
2021-11-01,128.0780916833246,236308.83501917357,0.000541994511855355
2021-12-01,355.66622541896504,234313.0915489053,0.0015179101733832536
2022-01-03,117.62410830015142,242953.43775270932,0.0004841425969854988
2022-02-01,21.943493561673677,215399.22042532437,0.0001018735978632808
2022-03-01,49.304499468744325,211383.07459147924,0.00023324714887429197
2022-04-01,58.548173165283515,220991.14391062257,0.00026493447714340387
2022-05-02,3.1823388623743085,196376.01600280282,1.620533366115793e-05
2022-06-01,47.04305248733726,195595.95727901932,0.00024051137427257734
2022-07-01,226.10187904832128,185884.64836113452,0.001216355847789287
2022-08-01,40.05313536167523,182624.06879850864,0.0002193201346634454
2022-09-01,38.64049889089074,176780.8585317278,0.00021857852265128424
2022-10-03,29.78870850086969,181083.8886840868,0.00016450225758536766
2022-11-01,65.64354879855819,189510.164422822,0.000346385371985108
2022-12-01,6.365180745124235,193925.16314674856,3.282287167812011e-05
2023-01-03,8.195313439384336,187894.13120363714,4.3616654692116835e-05
2023-02-01,21.56352760791924,200095.69868233203,0.00010776607268381651
2023-03-01,17.062566843051172,196343.99286087992,8.690139481446168e-05
2023-04-03,25.00386990548577,197096.45546902658,0.00012686108355416413
2023-05-01,53.25148730279034,186144.5235438824,0.00028607603537815946
2023-06-01,88.20080529213737,177672.37740288736,0.0004964238481040555
2023-07-03,21.791359500901308,181215.20684488298,0.0001202512740531446
2023-08-01,38.827924604433065,187840.17462718012,0.00020670724290742186
2023-09-01,23.272892828019394,173281.7793472958,0.00013430663579103296
2023-10-02,12.608944578198134,162731.2515227032,7.748323976012079e-05
2023-11-01,111.92556437493477,168589.60046061518,0.0006638936450951617
2023-12-01,140.60073298454517,171509.0172368908,0.0008197862436022554
2024-01-02,539.667334928512,174106.72687472345,0.0030996351755944707
2024-02-01,227.10298205375148,184761.37577868463,0.0012291691436947597
2024-03-01,1.236484060274961,198208.01826811788,6.238315034270496e-06
2024-04-01,110.52336047170684,214584.57226489065,0.0005150573468780084
2024-05-01,30.350098342867568,208714.98527595517,0.00014541408372158713
2024-06-03,30.048447456327267,196425.22783740994,0.00015297651827696863
2024-07-01,82.74150738712342,181903.59943661687,0.00045486459665111884
2024-08-01,171.01894158359937,193534.493142786,0.0008836612988539717
2024-09-03,4.8954629993095296,203384.76718235965,2.4069958960693158e-05
2024-10-01,14.947192325562355,195583.53635705943,7.642357124719638e-05
2024-11-01,155.35528739925212,193869.4944475555,0.000801339518844611
2024-12-02,110.07124130245211,220507.3165415954,0.0004991727396115168
2025-01-02,30.37080436704855,209512.32516532898,0.00014495951177613317
2025-02-03,123.31499362944305,229063.24289585112,0.00053834474737403
2025-03-03,77.46539369584207,230727.43090883255,0.0003357441869426051
2025-04-01,35.373452215200814,221880.5287065792,0.00015942567119974562
2025-05-01,62.85234023570956,215408.55051375867,0.0002917820118365962
2025-06-02,2174.9303048849106,216872.48535859585,0.01002861336369476
2025-07-01,1813.500914397242,217265.792815032,0.008346923327875896
2025-08-01,20.891453337630082,210168.73779733176,9.9403239304677e-05
2025-09-02,61.437786917631456,217829.00650487418,0.00028204594008583847
2025-10-01,339.76485192770633,217751.77578485006,0.0015603310269368892
2025-11-03,167.3607014608133,232664.92704667564,0.0007193207140637855
2025-12-01,140.98016957758227,231013.05260304926,0.000610269281276626
2026-01-02,131.50575228212983,232330.95484514712,0.0005660276839553336
2026-02-02,29.142293572425842,253464.79288256168,0.00011497570625490538
2026-03-02,130.1617852687923,288929.71063818934,0.0004504963680657497
2026-04-01,38.23555025579117,283423.28212580207,0.00013490617273573063
