rebalance_date,ticker,Name,sector,weight,portfolio_sleeve_label,portfolio_candidate_gate_label,leader_onset_score,alpha_selector_style,alpha_selector_score,target_stock_names,weighting_mode,active_rebalance_interval_months,research_only_backtest,production_activation_allowed
2019-09-30,MLM,MARTIN MARIETTA MATERIALS INC,Materials,0.25,early_scout,early_relaxed,0.4948965662372211,monster_heavy,0.9947607655502393,4,alpha_selector,1,True,False
2019-09-30,HD,HOME DEPOT INC,Consumer Discretionary,0.25,core_compounder,core_strict,0.48154294413890397,monster_heavy,0.984354066985646,4,alpha_selector,1,True,False
2019-09-30,LHX,L3HARRIS TECHNOLOGIES INC,Industrials,0.24999999999999994,future_winner,future_relaxed,0.45264978610521167,monster_heavy,0.9686004784688995,4,alpha_selector,1,True,False
2019-10-31,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,0.25,early_scout,early_relaxed,0.5409590936438506,monster_heavy,1.0,4,alpha_selector,1,True,False
2019-10-31,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.25,early_scout,early_relaxed,0.5369443522162639,monster_heavy,1.0,4,alpha_selector,1,True,False
2019-10-31,AAPL,APPLE INC,Information Technology,0.25,core_compounder,core_strict,0.6132163690115133,monster_heavy,1.0,4,alpha_selector,1,True,False
2019-10-31,LPX,LOUISIANA PACIFIC CORP,Materials,0.25,early_scout,early_relaxed,0.5092365644949676,monster_heavy,0.9924590163934427,4,alpha_selector,1,True,False
2019-11-29,BABA,Alibaba Group,Internet,0.25,future_winner,adr_global_alpha_fallback,0.6154674722594075,monster_heavy,1.0,4,alpha_selector,1,True,False
2019-11-29,AAPL,APPLE INC,Information Technology,0.25,core_compounder,core_strict,0.5874744812218788,monster_heavy,0.9964268292682928,4,alpha_selector,1,True,False
2019-11-29,QRVO,QORVO INC,Information Technology,0.24999999999999994,early_scout,early_relaxed,0.6254696566001297,monster_heavy,0.9467926829268292,4,alpha_selector,1,True,False
2019-11-29,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.24999999999999994,early_scout,early_relaxed,0.4589707293311931,monster_heavy,0.932280487804878,4,alpha_selector,1,True,False
2019-12-31,BABA,Alibaba Group,Internet,0.25,future_winner,adr_global_alpha_fallback,0.7473552422595524,monster_heavy,1.0,4,alpha_selector,1,True,False
2019-12-31,RMD,RESMED INC,Health Care,0.25,future_winner,future_relaxed,0.5243670909870568,monster_heavy,0.9821739130434783,4,alpha_selector,1,True,False
2019-12-31,TSLA,TESLA INC,Consumer Discretionary,0.25,early_scout,early_relaxed,0.6486742977643912,monster_heavy,0.9807367149758452,4,alpha_selector,1,True,False
2019-12-31,QRVO,QORVO INC,Information Technology,0.25,future_winner,rejected,0.6654885792250724,monster_heavy,0.9505676328502415,4,alpha_selector,1,True,False
2020-01-31,GOOG,ALPHABET INC CLASS C,Communication,0.25,future_winner,future_relaxed,0.6673624457718553,monster_heavy,1.0,4,alpha_selector,1,True,False
2020-01-31,BABA,Alibaba Group,Internet,0.25,future_winner,adr_global_alpha_fallback,0.7065497921980146,monster_heavy,1.0,4,alpha_selector,1,True,False
2020-01-31,FICO,FAIR ISAAC CORP,Information Technology,0.25,future_winner,future_relaxed,0.6298852646768145,monster_heavy,1.0,4,alpha_selector,1,True,False
2020-01-31,JD,JD.com,Internet,0.25,early_scout,adr_global_alpha_fallback,0.5181852743242132,monster_heavy,0.9648568019093079,4,alpha_selector,1,True,False
2020-02-28,BABA,Alibaba Group,Internet,0.25,future_winner,adr_global_alpha_fallback,0.5920013219288132,monster_heavy,1.0,4,alpha_selector,1,True,False
2020-02-28,JD,JD.com,Internet,0.25,early_scout,adr_global_alpha_fallback,0.6181945474021917,monster_heavy,0.9934090909090908,4,alpha_selector,1,True,False
2020-02-28,DPZ,DOMINOS PIZZA INC,Consumer Discretionary,0.25,early_scout,early_relaxed,0.5632266849601758,monster_heavy,0.9919204545454544,4,alpha_selector,1,True,False
2020-02-28,NOW,SERVICENOW INC,Information Technology,0.25,future_winner,future_relaxed,0.5988894603183996,monster_heavy,0.991681818181818,4,alpha_selector,1,True,False
2020-03-31,VRTX,VERTEX PHARMACEUTICALS INC,Health Care,0.25,future_winner,future_relaxed,0.6218967140619117,monster_heavy,1.0,4,alpha_selector,1,True,False
2020-03-31,QGEN,QIAGEN NV,Health Care,0.25,early_scout,early_relaxed,0.6148656762975557,monster_heavy,1.0,4,alpha_selector,1,True,False
2020-03-31,JD,JD.com,Internet,0.25,early_scout,adr_global_alpha_fallback,0.614839637279853,monster_heavy,0.9979057591623036,4,alpha_selector,1,True,False
2020-03-31,MSCI,MSCI INC,Financials,0.25,future_winner,future_relaxed,0.42588966882243046,monster_heavy,0.9701178010471204,4,alpha_selector,1,True,False
2020-04-30,GILD,GILEAD SCIENCES INC,Health Care,0.25,future_winner,future_relaxed,0.6411559213364597,monster_heavy,1.0,4,alpha_selector,1,True,False
2020-04-30,ZTO,ZTO Express,Industrials,0.25,early_scout,adr_global_alpha_fallback,0.5828661854919208,monster_heavy,1.0,4,alpha_selector,1,True,False
2020-04-30,CDNS,CADENCE DESIGN SYSTEMS INC,Information Technology,0.25,future_winner,future_relaxed,0.5739598845360467,monster_heavy,1.0,4,alpha_selector,1,True,False
2020-04-30,QGEN,QIAGEN NV,Health Care,0.25,early_scout,early_relaxed,0.606492003965504,monster_heavy,1.0,4,alpha_selector,1,True,False
2020-05-29,ABT,ABBOTT LABORATORIES,Health Care,0.25,future_winner,future_relaxed,0.6142373293543977,monster_heavy,1.0,4,alpha_selector,1,True,False
2020-05-29,CDNS,CADENCE DESIGN SYSTEMS INC,Information Technology,0.25,future_winner,future_relaxed,0.6246919769418053,monster_heavy,1.0,4,alpha_selector,1,True,False
2020-05-29,RGEN,Repligen,Health Care,0.25,early_scout,early_relaxed,0.5832656493570463,monster_heavy,0.9972654155495979,4,alpha_selector,1,True,False
2020-05-29,VEEV,VEEVA SYSTEMS INC CLASS A,Health Care,0.24999999999999997,early_scout,early_relaxed,0.6341285221926519,monster_heavy,0.9726139410187667,4,alpha_selector,1,True,False
2020-06-30,CDNS,CADENCE DESIGN SYSTEMS INC,Information Technology,0.25,future_winner,future_relaxed,0.5483334966433144,monster_heavy,0.9770855614973262,4,alpha_selector,1,True,False
2020-06-30,MELI,MercadoLibre,Internet,0.25,future_winner,adr_global_alpha_fallback,0.6149284500891842,monster_heavy,0.9770588235294118,4,alpha_selector,1,True,False
2020-06-30,GOOGL,ALPHABET INC CLASS A,Communication,0.25,future_winner,future_relaxed,0.594361259298178,monster_heavy,0.9510561497326202,4,alpha_selector,1,True,False
2020-06-30,GOOG,ALPHABET INC CLASS C,Communication,0.25,future_winner,future_relaxed,0.5510849185828623,monster_heavy,0.9473663101604278,4,alpha_selector,1,True,False
2020-07-31,CTAS,CINTAS CORP,Industrials,0.25,early_scout,early_relaxed,0.5075116367621005,monster_heavy,0.9799734042553191,4,alpha_selector,1,True,False
2020-07-31,MELI,MercadoLibre,Internet,0.25,future_winner,adr_global_alpha_fallback,0.5789496816801625,monster_heavy,0.9709840425531916,4,alpha_selector,1,True,False
2020-07-31,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.25,early_scout,early_relaxed,0.46125690911218226,monster_heavy,0.9552260638297874,4,alpha_selector,1,True,False
2020-07-31,MEDP,MEDPACE HOLDINGS INC,Health Care,0.25,early_scout,early_relaxed,0.5198360434193352,monster_heavy,0.9520877659574469,4,alpha_selector,1,True,False
2020-08-31,HD,HOME DEPOT INC,Consumer Discretionary,0.25,core_compounder,core_strict,0.5656061140862145,monster_heavy,0.9708591549295775,4,alpha_selector,1,True,False
2020-08-31,CTAS,CINTAS CORP,Industrials,0.25,future_winner,future_relaxed,0.47636164251341195,monster_heavy,0.9629295774647889,4,alpha_selector,1,True,False
2020-08-31,GOOG,ALPHABET INC CLASS C,Communication,0.25,future_winner,future_relaxed,0.5426355468411654,monster_heavy,0.962507042253521,4,alpha_selector,1,True,False
2020-08-31,CRM,SALESFORCE INC,Information Technology,0.24999999999999997,core_compounder,core_strict,0.562147990046066,monster_heavy,0.9547323943661974,4,alpha_selector,1,True,False
2020-09-30,HD,HOME DEPOT INC,Consumer Discretionary,0.25,core_compounder,core_strict,0.5591503221094496,monster_heavy,1.0,4,alpha_selector,1,True,False
2020-09-30,ENTG,ENTEGRIS INC,Information Technology,0.25,future_winner,future_relaxed,0.5335491167535966,monster_heavy,0.9850272479564033,4,alpha_selector,1,True,False
2020-09-30,PWR,QUANTA SERVICES INC,Industrials,0.25,future_winner,future_relaxed,0.5139896985170236,monster_heavy,0.9803269754768391,4,alpha_selector,1,True,False
2020-09-30,CTAS,CINTAS CORP,Industrials,0.24999999999999997,future_winner,future_relaxed,0.4996036882626052,monster_heavy,0.9749182561307902,4,alpha_selector,1,True,False
2020-10-30,GOOG,ALPHABET INC CLASS C,Communication,0.25,future_winner,future_relaxed,0.5616188599465127,monster_heavy,1.0,4,alpha_selector,1,True,False
2020-10-30,GOOGL,ALPHABET INC CLASS A,Communication,0.25,future_winner,future_relaxed,0.5282458893540712,monster_heavy,1.0,4,alpha_selector,1,True,False
2020-10-30,PWR,QUANTA SERVICES INC,Industrials,0.25,future_winner,future_relaxed,0.622008647248444,monster_heavy,1.0,4,alpha_selector,1,True,False
2020-10-30,CPRT,COPART INC,Industrials,0.24999999999999997,early_scout,early_relaxed,0.4232039339868588,monster_heavy,0.9389659685863874,4,alpha_selector,1,True,False
2020-11-30,GOOG,ALPHABET INC CLASS C,Communication,0.25,future_winner,future_relaxed,0.5306241937762054,monster_heavy,0.973005249343832,4,alpha_selector,1,True,False
2020-11-30,GOOGL,ALPHABET INC CLASS A,Communication,0.25,future_winner,future_relaxed,0.48958496430357795,monster_heavy,0.9686089238845145,4,alpha_selector,1,True,False
2020-11-30,FICO,FAIR ISAAC CORP,Information Technology,0.25,future_winner,future_relaxed,0.38634462803390646,monster_heavy,0.9482020997375329,4,alpha_selector,1,True,False
2020-11-30,UI,UBIQUITI INC,Information Technology,0.25,future_winner,future_relaxed,0.5019482496709787,monster_heavy,0.9211679790026246,4,alpha_selector,1,True,False
2020-12-31,KEYS,KEYSIGHT TECHNOLOGIES INC,Information Technology,0.25,early_scout,early_relaxed,0.4325670603687994,monster_heavy,0.963236074270557,4,alpha_selector,1,True,False
2020-12-31,GOOG,ALPHABET INC CLASS C,Communication,0.25,future_winner,future_relaxed,0.4219127062948809,monster_heavy,0.9538992042440317,4,alpha_selector,1,True,False
2020-12-31,GOOGL,ALPHABET INC CLASS A,Communication,0.24999999999999997,future_winner,future_relaxed,0.40017085900236415,monster_heavy,0.9465517241379309,4,alpha_selector,1,True,False
2020-12-31,HPQ,HP INC,Information Technology,0.24999999999999994,early_scout,early_relaxed,0.5143686611268654,monster_heavy,0.9445490716180369,4,alpha_selector,1,True,False
2021-01-29,GOOG,ALPHABET INC CLASS C,Communication,0.25,future_winner,future_relaxed,0.5490856626968575,monster_heavy,0.9954780361757106,4,alpha_selector,1,True,False
2021-01-29,GOOGL,ALPHABET INC CLASS A,Communication,0.25,future_winner,future_relaxed,0.5203716038146943,monster_heavy,0.9930103359173127,4,alpha_selector,1,True,False
2021-01-29,CRUS,CIRRUS LOGIC INC,Information Technology,0.25,early_scout,early_relaxed,0.6075846139842552,monster_heavy,0.9718733850129199,4,alpha_selector,1,True,False
2021-01-29,UI,UBIQUITI INC,Information Technology,0.25,future_winner,future_relaxed,0.5435460937649892,monster_heavy,0.960594315245478,4,alpha_selector,1,True,False
2021-02-26,LPX,LOUISIANA PACIFIC CORP,Materials,0.25,early_scout,early_relaxed,0.6190551317104063,monster_heavy,0.9931941031941031,4,alpha_selector,1,True,False
2021-02-26,GOOG,ALPHABET INC CLASS C,Communication,0.25,future_winner,future_relaxed,0.4467649227377993,monster_heavy,0.9684643734643734,4,alpha_selector,1,True,False
2021-02-26,TROW,T ROWE PRICE GROUP INC,Financials,0.25,future_winner,future_relaxed,0.39439600391557583,monster_heavy,0.967211302211302,4,alpha_selector,1,True,False
2021-02-26,GOOGL,ALPHABET INC CLASS A,Communication,0.25,future_winner,future_relaxed,0.4345563636026193,monster_heavy,0.9645331695331694,4,alpha_selector,1,True,False
2021-03-31,MCO,MOODYS CORP,Financials,0.25,future_winner,future_relaxed,0.4634717149229381,monster_heavy,0.9953325415676959,4,alpha_selector,1,True,False
2021-03-31,NDAQ,NASDAQ INC,Financials,0.25,early_scout,early_relaxed,0.5144061296425564,monster_heavy,0.9934323040380046,4,alpha_selector,1,True,False
2021-03-31,HUBB,HUBBELL INC,Industrials,0.25,future_winner,future_relaxed,0.5571879104192986,monster_heavy,0.985273159144893,4,alpha_selector,1,True,False
2021-03-31,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.25,early_scout,early_relaxed,0.39425880985486833,monster_heavy,0.9648456057007125,4,alpha_selector,1,True,False
2021-04-30,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.25,early_scout,early_relaxed,0.5261351448821472,monster_heavy,1.0,4,alpha_selector,1,True,False
2021-04-30,GOOG,ALPHABET INC CLASS C,Communication,0.25,future_winner,future_relaxed,0.5350282991239537,monster_heavy,0.9766933638443936,4,alpha_selector,1,True,False
2021-04-30,GOOGL,ALPHABET INC CLASS A,Communication,0.24999999999999997,future_winner,future_relaxed,0.5217870162605578,monster_heavy,0.9686613272311213,4,alpha_selector,1,True,False
2021-04-30,NDAQ,NASDAQ INC,Financials,0.24999999999999994,early_scout,early_relaxed,0.44310399644964044,monster_heavy,0.9614988558352403,4,alpha_selector,1,True,False
2021-05-28,NDAQ,NASDAQ INC,Financials,0.25,early_scout,early_relaxed,0.5873598104846497,monster_heavy,1.0,4,alpha_selector,1,True,False
2021-05-28,FTNT,FORTINET INC,Information Technology,0.25,early_scout,early_relaxed,0.5205838538599338,monster_heavy,0.9798614318706697,4,alpha_selector,1,True,False
2021-05-28,IRM,IRON MOUNTAIN INC,Real Estate,0.25,future_winner,future_relaxed,0.4938417595244965,monster_heavy,0.9762471131639723,4,alpha_selector,1,True,False
2021-05-28,GEN,GEN DIGITAL INC,Information Technology,0.25,future_winner,future_relaxed,0.5275417207828149,monster_heavy,0.9739953810623555,4,alpha_selector,1,True,False
2021-06-30,SPGI,S&P GLOBAL INC,Financials,0.25,future_winner,future_relaxed,0.6169197696767919,monster_heavy,1.0,4,alpha_selector,1,True,False
2021-06-30,TROW,T ROWE PRICE GROUP INC,Financials,0.25,future_winner,future_relaxed,0.6376097547937438,monster_heavy,1.0,4,alpha_selector,1,True,False
2021-06-30,NDAQ,NASDAQ INC,Financials,0.25,future_winner,future_relaxed,0.6649622835914819,monster_heavy,1.0,4,alpha_selector,1,True,False
2021-06-30,EXR,EXTRA SPACE STORAGE REIT INC,Real Estate,0.25,future_winner,future_relaxed,0.5844935971812378,monster_heavy,0.9956009070294785,4,alpha_selector,1,True,False
2021-07-30,NDAQ,NASDAQ INC,Financials,0.25,future_winner,future_relaxed,0.5775594144188294,monster_heavy,1.0,4,alpha_selector,1,True,False
2021-07-30,TROW,T ROWE PRICE GROUP INC,Financials,0.25,future_winner,future_relaxed,0.5951086638914606,monster_heavy,1.0,4,alpha_selector,1,True,False
2021-07-30,MCO,MOODYS CORP,Financials,0.25,future_winner,future_relaxed,0.7091524527567628,monster_heavy,1.0,4,alpha_selector,1,True,False
2021-07-30,CTAS,CINTAS CORP,Industrials,0.25,future_winner,future_relaxed,0.49165937126422743,monster_heavy,0.9927324263038549,4,alpha_selector,1,True,False
2021-08-31,DHR,DANAHER CORP,Health Care,0.25,core_compounder,core_strict,0.600472864726478,monster_heavy,1.0,4,alpha_selector,1,True,False
2021-08-31,MCO,MOODYS CORP,Financials,0.25,future_winner,future_relaxed,0.6414880402375958,monster_heavy,1.0,4,alpha_selector,1,True,False
2021-08-31,RGEN,Repligen,Health Care,0.25,future_winner,future_relaxed,0.6365100718500529,monster_heavy,0.9995677570093457,4,alpha_selector,1,True,False
2021-08-31,TROW,T ROWE PRICE GROUP INC,Financials,0.25,future_winner,future_relaxed,0.5870139394695457,monster_heavy,0.9986098130841121,4,alpha_selector,1,True,False
2021-09-30,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.25,early_scout,early_relaxed,0.4807358927036429,monster_heavy,1.0,4,alpha_selector,1,True,False
2021-09-30,RGEN,Repligen,Health Care,0.25,future_winner,future_relaxed,0.6968808206881579,monster_heavy,1.0,4,alpha_selector,1,True,False
2021-09-30,MPWR,MONOLITHIC POWER SYSTEMS INC,Information Technology,0.25,future_winner,future_relaxed,0.5365759209759634,monster_heavy,1.0,4,alpha_selector,1,True,False
2021-09-30,NDAQ,NASDAQ INC,Financials,0.25,future_winner,future_relaxed,0.4699848637405906,monster_heavy,0.9946283783783784,4,alpha_selector,1,True,False
2021-10-29,CPRT,COPART INC,Industrials,0.25,early_scout,early_relaxed,0.45698662019304537,monster_heavy,1.0,4,alpha_selector,1,True,False
2021-10-29,ODFL,OLD DOMINION FREIGHT LINE INC,Industrials,0.25,future_winner,future_relaxed,0.6048159270245428,monster_heavy,1.0,4,alpha_selector,1,True,False
2021-10-29,FDS,FACTSET RESEARCH SYSTEMS INC,Financials,0.25,future_winner,future_relaxed,0.7139739605973626,monster_heavy,1.0,4,alpha_selector,1,True,False
2021-10-29,CTAS,CINTAS CORP,Industrials,0.25,future_winner,future_relaxed,0.45128458502310714,monster_heavy,0.9901330376940133,4,alpha_selector,1,True,False
2021-11-30,CTAS,CINTAS CORP,Industrials,0.25,future_winner,future_relaxed,0.48388739332191355,monster_heavy,1.0,4,alpha_selector,1,True,False
2021-11-30,AZO,AUTOZONE INC,Consumer Discretionary,0.25,future_winner,future_relaxed,0.5511587726899327,monster_heavy,1.0,4,alpha_selector,1,True,False
2021-11-30,FDS,FACTSET RESEARCH SYSTEMS INC,Financials,0.25,future_winner,future_relaxed,0.7258192515487134,monster_heavy,1.0,4,alpha_selector,1,True,False
2021-11-30,HLI,HOULIHAN LOKEY INC CLASS A,Financials,0.25,core_compounder,core_strict,0.5752781199757288,monster_heavy,1.0,4,alpha_selector,1,True,False
2021-12-31,STE,STERIS,Health Care,0.25,future_winner,future_relaxed,0.5117270791099713,monster_heavy,1.0,4,alpha_selector,1,True,False
2021-12-31,FDS,FACTSET RESEARCH SYSTEMS INC,Financials,0.25,future_winner,future_relaxed,0.6208265050694151,monster_heavy,1.0,4,alpha_selector,1,True,False
2021-12-31,EXP,EAGLE MATERIALS INC,Materials,0.25,early_scout,early_relaxed,0.5158848643003795,monster_heavy,0.9828854625550659,4,alpha_selector,1,True,False
2021-12-31,WMS,ADVANCED DRAINAGE SYSTEMS INC,Industrials,0.25,future_winner,future_relaxed,0.4321408426253431,monster_heavy,0.9826211453744493,4,alpha_selector,1,True,False
2022-01-31,AAPL,APPLE INC,Information Technology,0.25,core_compounder,core_strict,0.5632661352017586,monster_heavy,1.0,4,alpha_selector,1,True,False
2022-01-31,ATO,ATMOS ENERGY CORP,Utilities,0.25,early_scout,early_relaxed,0.5600424830899076,monster_heavy,1.0,4,alpha_selector,1,True,False
2022-01-31,NFG,NATIONAL FUEL GAS,Utilities,0.25,early_scout,early_relaxed,0.38001436102482594,monster_heavy,0.9736784140969162,4,alpha_selector,1,True,False
2022-01-31,FICO,FAIR ISAAC CORP,Information Technology,0.25,early_scout,early_relaxed,0.5380261148061448,monster_heavy,0.9689537444933922,4,alpha_selector,1,True,False
2022-02-28,FCX,FREEPORT MCMORAN INC,Materials,0.25,future_winner,future_relaxed,0.7826204731874241,monster_heavy,1.0,4,alpha_selector,1,True,False
2022-02-28,BYD,BOYD GAMING CORP,Consumer Discretionary,0.25,early_scout,early_relaxed,0.6542835960358121,monster_heavy,1.0,4,alpha_selector,1,True,False
2022-02-28,NXST,NEXSTAR MEDIA GROUP INC,Communication,0.25,early_scout,early_relaxed,0.5358604043146843,monster_heavy,0.9959914712153518,4,alpha_selector,1,True,False
2022-02-28,RGLD,ROYAL GOLD INC,Materials,0.24999999999999997,early_scout,early_relaxed,0.6756753741856861,monster_heavy,0.992324093816631,4,alpha_selector,1,True,False
2022-03-31,STLD,STEEL DYNAMICS INC,Materials,0.25,future_winner,future_relaxed,0.5767211041763181,monster_heavy,1.0,4,alpha_selector,1,True,False
2022-03-31,OKE,ONEOK INC,Energy,0.25,future_winner,future_relaxed,0.4721521874922503,monster_heavy,1.0,4,alpha_selector,1,True,False
2022-03-31,RGLD,ROYAL GOLD INC,Materials,0.25,future_winner,future_relaxed,0.6960962980155064,monster_heavy,1.0,4,alpha_selector,1,True,False
2022-03-31,SCCO,SOUTHERN COPPER CORP,Materials,0.25,future_winner,future_relaxed,0.6494737251097713,monster_heavy,1.0,4,alpha_selector,1,True,False
2022-04-29,LYB,LYONDELLBASELL INDUSTRIES NV CLASS,Materials,0.25,future_winner,future_relaxed,0.47799556659198905,monster_heavy,1.0,4,alpha_selector,1,True,False
2022-04-29,FCX,FREEPORT MCMORAN INC,Materials,0.25,future_winner,future_relaxed,0.5880139955993017,monster_heavy,0.9898689956331879,4,alpha_selector,1,True,False
2022-04-29,WY,WEYERHAEUSER REIT,Real Estate,0.25,future_winner,future_relaxed,0.38060416477877945,monster_heavy,0.988788209606987,4,alpha_selector,1,True,False
2022-04-29,RS,RELIANCE STEEL & ALUMINUM,Materials,0.25,future_winner,future_relaxed,0.5946580183373589,monster_heavy,0.9843777292576419,4,alpha_selector,1,True,False
2022-05-31,ETR,ENTERGY CORP,Utilities,0.25,early_scout,early_relaxed,0.4953012657468505,monster_heavy,1.0,4,alpha_selector,1,True,False
2022-05-31,UTHR,UNITED THERAPEUTICS CORP,Health Care,0.25,future_winner,future_relaxed,0.6745245974998775,monster_heavy,1.0,4,alpha_selector,1,True,False
2022-05-31,HALO,HALOZYME THERAPEUTICS INC,Health Care,0.25,early_scout,early_relaxed,0.6827718068738692,monster_heavy,1.0,4,alpha_selector,1,True,False
2022-05-31,KMI,KINDER MORGAN INC,Energy,0.25,future_winner,future_relaxed,0.5310575823796116,monster_heavy,1.0,4,alpha_selector,1,True,False
2022-06-30,VRTX,VERTEX PHARMACEUTICALS INC,Health Care,0.25,future_winner,future_relaxed,0.5413061210218308,monster_heavy,1.0,4,alpha_selector,1,True,False
2022-06-30,UTHR,UNITED THERAPEUTICS CORP,Health Care,0.25,future_winner,future_relaxed,0.664449504601088,monster_heavy,1.0,4,alpha_selector,1,True,False
2022-06-30,NOC,NORTHROP GRUMMAN CORP,Industrials,0.25,future_winner,future_relaxed,0.48161501134519,monster_heavy,0.9941780821917808,4,alpha_selector,1,True,False
2022-06-30,RBA,RB GLOBAL INC,Industrials,0.25,early_scout,early_relaxed,0.39978156708991597,monster_heavy,0.9881735159817352,4,alpha_selector,1,True,False
2022-07-29,ENPH,Enphase Energy,Information Technology,0.25,future_winner,future_relaxed,0.5352107503897577,monster_heavy,1.0,4,alpha_selector,1,True,False
2022-07-29,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.25,early_scout,early_relaxed,0.44978719247973054,monster_heavy,0.9834181415929203,4,alpha_selector,1,True,False
2022-07-29,MNST,MONSTER BEVERAGE CORP,Consumer Staples,0.25,early_scout,early_relaxed,0.5588960814514478,monster_heavy,0.9768252212389379,4,alpha_selector,1,True,False
2022-07-29,RBA,RB GLOBAL INC,Industrials,0.25,early_scout,early_relaxed,0.4314866145078873,monster_heavy,0.9559623893805308,4,alpha_selector,1,True,False
2022-08-31,BJ,BJS WHOLESALE CLUB HOLDINGS INC,Consumer Staples,0.25,future_winner,future_relaxed,0.5021497856330321,monster_heavy,1.0,4,alpha_selector,1,True,False
2022-08-31,FSLR,FIRST SOLAR INC,Information Technology,0.25,early_scout,early_relaxed,0.6565152191639904,monster_heavy,1.0,4,alpha_selector,1,True,False
2022-08-31,ENPH,Enphase Energy,Information Technology,0.24999999999999994,future_winner,future_relaxed,0.42482216956134194,monster_heavy,0.9848426966292134,4,alpha_selector,1,True,False
2022-08-31,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.24999999999999994,early_scout,early_relaxed,0.42041901011468497,monster_heavy,0.9818876404494382,4,alpha_selector,1,True,False
2022-09-30,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.25,early_scout,early_relaxed,0.47743241068815184,monster_heavy,1.0,4,alpha_selector,1,True,False
2022-09-30,HUBB,HUBBELL INC,Industrials,0.25,future_winner,future_relaxed,0.5906907288144925,monster_heavy,1.0,4,alpha_selector,1,True,False
