hard_stop,target_n,weighting_mode,active_rebalance_interval_months,cost_bps,cagr,sharpe,max_dd,calmar,ending_equity,months,target_cagr,target_max_dd,target_pass,rank_score
-0.08,3,winner_take_all,2,25.0,0.35415793046681543,1.4800862920273434,-0.13106727248935102,2.702108037653642,8.14165657187302,83,0.5,-0.18,False,-9.693608629112312
-0.1,3,winner_take_all,2,25.0,0.35415793046681543,1.4800862920273434,-0.13106727248935102,2.702108037653642,8.14165657187302,83,0.5,-0.18,False,-9.693608629112312
-0.12,3,winner_take_all,2,25.0,0.35415793046681543,1.4800862920273434,-0.13106727248935102,2.702108037653642,8.14165657187302,83,0.5,-0.18,False,-9.693608629112312
-0.08,2,winner_take_all,1,50.0,0.42714606620566076,1.464264959060103,-0.25886283130731635,1.6500865112556935,11.705948378381672,83,0.5,-0.18,False,-9.694813720356168
-0.1,2,winner_take_all,1,50.0,0.42714606620566076,1.464264959060103,-0.25886283130731635,1.6500865112556935,11.705948378381672,83,0.5,-0.18,False,-9.694813720356168
-0.12,2,winner_take_all,1,50.0,0.42714606620566076,1.464264959060103,-0.25886283130731635,1.6500865112556935,11.705948378381672,83,0.5,-0.18,False,-9.694813720356168
-0.08,2,score_power,1,50.0,0.42714606620566076,1.4642649590601031,-0.25886283130731635,1.6500865112556935,11.705948378381668,83,0.5,-0.18,False,-9.694813720356168
-0.1,2,score_power,1,50.0,0.42714606620566076,1.4642649590601031,-0.25886283130731635,1.6500865112556935,11.705948378381668,83,0.5,-0.18,False,-9.694813720356168
-0.12,2,score_power,1,50.0,0.42714606620566076,1.4642649590601031,-0.25886283130731635,1.6500865112556935,11.705948378381668,83,0.5,-0.18,False,-9.694813720356168
-0.08,2,conviction_curve,1,50.0,0.42714606620566054,1.4642649590601031,-0.25886283130731635,1.6500865112556926,11.705948378381665,83,0.5,-0.18,False,-9.694813720356192
-0.1,2,conviction_curve,1,50.0,0.42714606620566054,1.4642649590601031,-0.25886283130731635,1.6500865112556926,11.705948378381665,83,0.5,-0.18,False,-9.694813720356192
-0.12,2,conviction_curve,1,50.0,0.42714606620566054,1.4642649590601031,-0.25886283130731635,1.6500865112556926,11.705948378381665,83,0.5,-0.18,False,-9.694813720356192
-0.08,4,conviction_curve,2,25.0,0.3525447119560381,1.5918542327031455,-0.13581100967870363,2.5958478093202793,8.074806293626395,83,0.5,-0.18,False,-9.764038461811369
-0.1,4,conviction_curve,2,25.0,0.3525447119560381,1.5918542327031455,-0.13581100967870363,2.5958478093202793,8.074806293626395,83,0.5,-0.18,False,-9.764038461811369
-0.12,4,conviction_curve,2,25.0,0.3525447119560381,1.5918542327031455,-0.13581100967870363,2.5958478093202793,8.074806293626395,83,0.5,-0.18,False,-9.764038461811369
-0.08,5,score_power,2,75.0,0.3513931362655447,1.6766929425550752,-0.13954360973978952,2.5181599997362567,8.027373786643087,83,0.5,-0.18,False,-9.8096056779748
-0.1,5,score_power,2,75.0,0.3513931362655447,1.6766929425550752,-0.13954360973978952,2.5181599997362567,8.027373786643087,83,0.5,-0.18,False,-9.8096056779748
-0.12,5,score_power,2,75.0,0.3513931362655447,1.6766929425550752,-0.13954360973978952,2.5181599997362567,8.027373786643087,83,0.5,-0.18,False,-9.8096056779748
-0.08,3,winner_take_all,3,25.0,0.36699906062859866,1.3059528381618857,-0.19411120884455912,1.8906639282355153,8.690874826868491,83,0.5,-0.18,False,-9.929382585992732
-0.1,3,winner_take_all,3,25.0,0.36699906062859866,1.3059528381618857,-0.19411120884455912,1.8906639282355153,8.690874826868491,83,0.5,-0.18,False,-9.929382585992732
-0.12,3,winner_take_all,3,25.0,0.36699906062859866,1.3059528381618857,-0.19411120884455912,1.8906639282355153,8.690874826868491,83,0.5,-0.18,False,-9.929382585992732
-0.08,4,winner_take_all,2,50.0,0.3493894569099347,1.5444829725052045,-0.1362313458198452,2.564677422859594,7.945411819299471,83,0.5,-0.18,False,-10.15890811322182
-0.1,4,winner_take_all,2,50.0,0.3493894569099347,1.5444829725052045,-0.1362313458198452,2.564677422859594,7.945411819299471,83,0.5,-0.18,False,-10.15890811322182
-0.12,4,winner_take_all,2,50.0,0.3493894569099347,1.5444829725052045,-0.1362313458198452,2.564677422859594,7.945411819299471,83,0.5,-0.18,False,-10.15890811322182
-0.08,5,conviction_curve,2,25.0,0.348080237778956,1.6577781688919004,-0.13655625315977815,2.548987905897531,7.892244845495596,83,0.5,-0.18,False,-10.189951928582715
-0.1,5,conviction_curve,2,25.0,0.348080237778956,1.6577781688919004,-0.13655625315977815,2.548987905897531,7.892244845495596,83,0.5,-0.18,False,-10.189951928582715
-0.12,5,conviction_curve,2,25.0,0.348080237778956,1.6577781688919004,-0.13655625315977815,2.548987905897531,7.892244845495596,83,0.5,-0.18,False,-10.189951928582715
-0.08,4,score_power,3,50.0,0.34910532555542173,1.398754183119474,-0.1797872811275507,1.9417687578675142,7.933847379811486,83,0.5,-0.18,False,-10.379447286911688
-0.1,4,score_power,3,50.0,0.34910532555542173,1.398754183119474,-0.1797872811275507,1.9417687578675142,7.933847379811486,83,0.5,-0.18,False,-10.379447286911688
-0.12,4,score_power,3,50.0,0.34910532555542173,1.398754183119474,-0.1797872811275507,1.9417687578675142,7.933847379811486,83,0.5,-0.18,False,-10.379447286911688
-0.08,7,winner_take_all,1,50.0,0.36539375259110485,1.6178852745833807,-0.20084438853414333,1.8192878340187648,8.620528403090802,83,0.5,-0.18,False,-10.474085182343561
-0.1,7,winner_take_all,1,50.0,0.36539375259110485,1.6178852745833807,-0.20084438853414333,1.8192878340187648,8.620528403090802,83,0.5,-0.18,False,-10.474085182343561
-0.12,7,winner_take_all,1,50.0,0.36539375259110485,1.6178852745833807,-0.20084438853414333,1.8192878340187648,8.620528403090802,83,0.5,-0.18,False,-10.474085182343561
-0.08,7,winner_take_all,2,25.0,0.3459451605948085,1.5697369907650376,-0.13460205441978756,2.570132841478769,7.806192856096354,83,0.5,-0.18,False,-10.510897398225815
-0.1,7,winner_take_all,2,25.0,0.3459451605948085,1.5697369907650376,-0.13460205441978756,2.570132841478769,7.806192856096354,83,0.5,-0.18,False,-10.510897398225815
-0.12,7,winner_take_all,2,25.0,0.3459451605948085,1.5697369907650376,-0.13460205441978756,2.570132841478769,7.806192856096354,83,0.5,-0.18,False,-10.510897398225815
-0.08,5,winner_take_all,1,75.0,0.3727499033953756,1.580659491296966,-0.21012032355887977,1.7739831020721035,8.946929205597787,83,0.5,-0.18,False,-10.639003814658572
-0.1,5,winner_take_all,1,75.0,0.3727499033953756,1.580659491296966,-0.21012032355887977,1.7739831020721035,8.946929205597787,83,0.5,-0.18,False,-10.639003814658572
-0.12,5,winner_take_all,1,75.0,0.3727499033953756,1.580659491296966,-0.21012032355887977,1.7739831020721035,8.946929205597787,83,0.5,-0.18,False,-10.639003814658572
-0.08,5,winner_take_all,2,50.0,0.34274274921711534,1.5453142529606123,-0.13762969347715592,2.4903256016769704,7.678628263771872,83,0.5,-0.18,False,-10.890613026633856
-0.1,5,winner_take_all,2,50.0,0.34274274921711534,1.5453142529606123,-0.13762969347715592,2.4903256016769704,7.678628263771872,83,0.5,-0.18,False,-10.890613026633856
-0.12,5,winner_take_all,2,50.0,0.34274274921711534,1.5453142529606123,-0.13762969347715592,2.4903256016769704,7.678628263771872,83,0.5,-0.18,False,-10.890613026633856
-0.08,7,score_power,2,75.0,0.3407538350634294,1.6875206931247064,-0.13699656983921615,2.487316547146762,7.600303139240908,83,0.5,-0.18,False,-10.966554019737277
-0.1,7,score_power,2,75.0,0.3407538350634294,1.6875206931247064,-0.13699656983921615,2.487316547146762,7.600303139240908,83,0.5,-0.18,False,-10.966554019737277
-0.12,7,score_power,2,75.0,0.3407538350634294,1.6875206931247064,-0.13699656983921615,2.487316547146762,7.600303139240908,83,0.5,-0.18,False,-10.966554019737277
-0.08,10,score_power,1,75.0,0.33993929346876617,1.6924969620692176,-0.15261159263468083,2.2274801514096465,7.568423638272696,83,0.5,-0.18,False,-11.066792349001187
-0.1,10,score_power,1,75.0,0.33993929346876617,1.6924969620692176,-0.15261159263468083,2.2274801514096465,7.568423638272696,83,0.5,-0.18,False,-11.066792349001187
-0.12,10,score_power,1,75.0,0.33993929346876617,1.6924969620692176,-0.15261159263468083,2.2274801514096465,7.568423638272696,83,0.5,-0.18,False,-11.066792349001187
-0.08,3,score_power,2,50.0,0.3409742469482817,1.4696091331432821,-0.13544589342120805,2.5174203391159597,7.6089493324950555,83,0.5,-0.18,False,-11.15866959596694
-0.1,3,score_power,2,50.0,0.3409742469482817,1.4696091331432821,-0.13544589342120805,2.5174203391159597,7.6089493324950555,83,0.5,-0.18,False,-11.15866959596694
-0.12,3,score_power,2,50.0,0.3409742469482817,1.4696091331432821,-0.13544589342120805,2.5174203391159597,7.6089493324950555,83,0.5,-0.18,False,-11.15866959596694
-0.08,3,score_power,3,75.0,0.3583998926890548,1.2769530379593135,-0.19722700335678245,1.8171948393938309,8.319703203774182,83,0.5,-0.18,False,-11.218986105279686
-0.1,3,score_power,3,75.0,0.3583998926890548,1.2769530379593135,-0.19722700335678245,1.8171948393938309,8.319703203774182,83,0.5,-0.18,False,-11.218986105279686
-0.12,3,score_power,3,75.0,0.3583998926890548,1.2769530379593135,-0.19722700335678245,1.8171948393938309,8.319703203774182,83,0.5,-0.18,False,-11.218986105279686
-0.08,4,conviction_curve,3,25.0,0.3483665169138106,1.4035040861550767,-0.18808713853087822,1.8521549088090326,7.903844477136646,83,0.5,-0.18,False,-11.272980044944457
-0.1,4,conviction_curve,3,25.0,0.3483665169138106,1.4035040861550767,-0.18808713853087822,1.8521549088090326,7.903844477136646,83,0.5,-0.18,False,-11.272980044944457
-0.12,4,conviction_curve,3,25.0,0.3483665169138106,1.4035040861550767,-0.18808713853087822,1.8521549088090326,7.903844477136646,83,0.5,-0.18,False,-11.272980044944457
-0.08,10,score_power,2,25.0,0.3359352593274578,1.7712634838211994,-0.12800665770878028,2.6243577118599766,7.413371577418302,83,0.5,-0.18,False,-11.403864647867218
-0.1,10,score_power,2,25.0,0.3359352593274578,1.7712634838211994,-0.12800665770878028,2.6243577118599766,7.413371577418302,83,0.5,-0.18,False,-11.403864647867218
-0.12,10,score_power,2,25.0,0.3359352593274578,1.7712634838211994,-0.12800665770878028,2.6243577118599766,7.413371577418302,83,0.5,-0.18,False,-11.403864647867218
-0.08,7,conviction_curve,2,25.0,0.33641797530709505,1.6608716142769253,-0.13477460028478216,2.4961526474293767,7.431918981763185,83,0.5,-0.18,False,-11.467925702227404
-0.1,7,conviction_curve,2,25.0,0.33641797530709505,1.6608716142769253,-0.13477460028478216,2.4961526474293767,7.431918981763185,83,0.5,-0.18,False,-11.467925702227404
-0.12,7,conviction_curve,2,25.0,0.33641797530709505,1.6608716142769253,-0.13477460028478216,2.4961526474293767,7.431918981763185,83,0.5,-0.18,False,-11.467925702227404
-0.08,4,conviction_curve,2,50.0,0.33719540525960845,1.5343620525864106,-0.13679465671903213,2.4649749730516683,7.461873630978262,83,0.5,-0.18,False,-11.510938025575694
-0.1,4,conviction_curve,2,50.0,0.33719540525960845,1.5343620525864106,-0.13679465671903213,2.4649749730516683,7.461873630978262,83,0.5,-0.18,False,-11.510938025575694
-0.12,4,conviction_curve,2,50.0,0.33719540525960845,1.5343620525864106,-0.13679465671903213,2.4649749730516683,7.461873630978262,83,0.5,-0.18,False,-11.510938025575694
-0.08,3,winner_take_all,2,50.0,0.3380917646869175,1.42526019278557,-0.13167135202606084,2.5676941831659876,7.496538804005093,83,0.5,-0.18,False,-11.516317043679566
-0.1,3,winner_take_all,2,50.0,0.3380917646869175,1.42526019278557,-0.13167135202606084,2.5676941831659876,7.496538804005093,83,0.5,-0.18,False,-11.516317043679566
-0.12,3,winner_take_all,2,50.0,0.3380917646869175,1.42526019278557,-0.13167135202606084,2.5676941831659876,7.496538804005093,83,0.5,-0.18,False,-11.516317043679566
-0.08,5,score_power,3,25.0,0.3370280159102226,1.5115625389578011,-0.15999323833965107,2.1065141215202035,7.455415351185106,83,0.5,-0.18,False,-11.575348949257366
-0.1,5,score_power,3,25.0,0.3370280159102226,1.5115625389578011,-0.15999323833965107,2.1065141215202035,7.455415351185106,83,0.5,-0.18,False,-11.575348949257366
-0.12,5,score_power,3,25.0,0.3370280159102226,1.5115625389578011,-0.15999323833965107,2.1065141215202035,7.455415351185106,83,0.5,-0.18,False,-11.575348949257366
-0.08,10,winner_take_all,1,25.0,0.36174220636744736,1.6432059973350785,-0.2091329939445068,1.729723271036971,8.462325254421536,83,0.5,-0.18,False,-11.6875836906409
-0.1,10,winner_take_all,1,25.0,0.36174220636744736,1.6432059973350785,-0.2091329939445068,1.729723271036971,8.462325254421536,83,0.5,-0.18,False,-11.6875836906409
-0.12,10,winner_take_all,1,25.0,0.36174220636744736,1.6432059973350785,-0.2091329939445068,1.729723271036971,8.462325254421536,83,0.5,-0.18,False,-11.6875836906409
-0.08,3,conviction_curve,2,25.0,0.3361922379316702,1.4556389379595795,-0.13429822372482925,2.503326020309191,7.423240535767374,83,0.5,-0.18,False,-11.697513113281529
-0.1,3,conviction_curve,2,25.0,0.3361922379316702,1.4556389379595795,-0.13429822372482925,2.503326020309191,7.423240535767374,83,0.5,-0.18,False,-11.697513113281529
-0.12,3,conviction_curve,2,25.0,0.3361922379316702,1.4556389379595795,-0.13429822372482925,2.503326020309191,7.423240535767374,83,0.5,-0.18,False,-11.697513113281529
-0.08,3,conviction_curve,3,25.0,0.3588523500660312,1.2866900563964532,-0.204234551246117,1.7570599483609848,8.338889125844862,83,0.5,-0.18,False,-11.867241112197929
-0.1,3,conviction_curve,3,25.0,0.3588523500660312,1.2866900563964532,-0.204234551246117,1.7570599483609848,8.338889125844862,83,0.5,-0.18,False,-11.867241112197929
-0.12,3,conviction_curve,3,25.0,0.3588523500660312,1.2866900563964532,-0.204234551246117,1.7570599483609848,8.338889125844862,83,0.5,-0.18,False,-11.867241112197929
-0.08,4,winner_take_all,2,75.0,0.3339398339684505,1.4876044559678152,-0.13701470179663744,2.437255488568643,7.337120827334013,83,0.5,-0.18,False,-11.916028509299265
-0.1,4,winner_take_all,2,75.0,0.3339398339684505,1.4876044559678152,-0.13701470179663744,2.437255488568643,7.337120827334013,83,0.5,-0.18,False,-11.916028509299265
-0.12,4,winner_take_all,2,75.0,0.3339398339684505,1.4876044559678152,-0.13701470179663744,2.437255488568643,7.337120827334013,83,0.5,-0.18,False,-11.916028509299265
-0.08,5,conviction_curve,2,50.0,0.3326548053042149,1.5969749964532238,-0.13766662180046696,2.416379518532549,7.288372288490165,83,0.5,-0.18,False,-11.948663041883606
-0.1,5,conviction_curve,2,50.0,0.3326548053042149,1.5969749964532238,-0.13766662180046696,2.416379518532549,7.288372288490165,83,0.5,-0.18,False,-11.948663041883606
-0.12,5,conviction_curve,2,50.0,0.3326548053042149,1.5969749964532238,-0.13766662180046696,2.416379518532549,7.288372288490165,83,0.5,-0.18,False,-11.948663041883606
-0.08,3,winner_take_all,3,50.0,0.3563510712986242,1.2774019354838055,-0.20223270397941207,1.7620842934231937,8.23329722102872,83,0.5,-0.18,False,-11.949483323588153
-0.1,3,winner_take_all,3,50.0,0.3563510712986242,1.2774019354838055,-0.20223270397941207,1.7620842934231937,8.23329722102872,83,0.5,-0.18,False,-11.949483323588153
-0.12,3,winner_take_all,3,50.0,0.3563510712986242,1.2774019354838055,-0.20223270397941207,1.7620842934231937,8.23329722102872,83,0.5,-0.18,False,-11.949483323588153
-0.08,7,winner_take_all,2,50.0,0.3303486492969092,1.5121000137466891,-0.1427110621217612,2.314807586640028,7.201581086617433,83,0.5,-0.18,False,-12.292259625715056
-0.1,7,winner_take_all,2,50.0,0.3303486492969092,1.5121000137466891,-0.1427110621217612,2.314807586640028,7.201581086617433,83,0.5,-0.18,False,-12.292259625715056
-0.12,7,winner_take_all,2,50.0,0.3303486492969092,1.5121000137466891,-0.1427110621217612,2.314807586640028,7.201581086617433,83,0.5,-0.18,False,-12.292259625715056
-0.08,4,score_power,3,75.0,0.33838312606787513,1.3666043319590109,-0.18808025180321142,1.7991422428651669,7.5078363337440885,83,0.5,-0.18,False,-12.40735723269908
-0.1,4,score_power,3,75.0,0.33838312606787513,1.3666043319590109,-0.18808025180321142,1.7991422428651669,7.5078363337440885,83,0.5,-0.18,False,-12.40735723269908
-0.12,4,score_power,3,75.0,0.33838312606787513,1.3666043319590109,-0.18808025180321142,1.7991422428651669,7.5078363337440885,83,0.5,-0.18,False,-12.40735723269908
-0.08,5,winner_take_all,2,75.0,0.3270878137758497,1.4866209589563304,-0.13850987183715935,2.361476546309956,7.080370598594069,83,0.5,-0.18,False,-12.67222939753736
-0.1,5,winner_take_all,2,75.0,0.3270878137758497,1.4866209589563304,-0.13850987183715935,2.361476546309956,7.080370598594069,83,0.5,-0.18,False,-12.67222939753736
-0.12,5,winner_take_all,2,75.0,0.3270878137758497,1.4866209589563304,-0.13850987183715935,2.361476546309956,7.080370598594069,83,0.5,-0.18,False,-12.67222939753736
-0.08,5,score_power,3,50.0,0.3264085222064552,1.476805513131272,-0.1659571356479942,1.9668242702066683,7.05534111934708,83,0.5,-0.18,False,-12.784214179806652
-0.1,5,score_power,3,50.0,0.3264085222064552,1.476805513131272,-0.1659571356479942,1.9668242702066683,7.05534111934708,83,0.5,-0.18,False,-12.784214179806652
-0.12,5,score_power,3,50.0,0.3264085222064552,1.476805513131272,-0.1659571356479942,1.9668242702066683,7.05534111934708,83,0.5,-0.18,False,-12.784214179806652
-0.08,3,score_power,2,75.0,0.3252287060363719,1.4132744923218392,-0.1362598598203807,2.386826953037322,7.012048957781319,83,0.5,-0.18,False,-12.947827703497635
-0.1,3,score_power,2,75.0,0.3252287060363719,1.4132744923218392,-0.1362598598203807,2.386826953037322,7.012048957781319,83,0.5,-0.18,False,-12.947827703497635
-0.12,3,score_power,2,75.0,0.3252287060363719,1.4132744923218392,-0.1362598598203807,2.386826953037322,7.012048957781319,83,0.5,-0.18,False,-12.947827703497635
-0.08,10,conviction_curve,2,25.0,0.3228281993681814,1.6485364105299545,-0.13144354207309317,2.4560217586700683,6.924665889227446,83,0.5,-0.18,False,-12.97180520104318
-0.1,10,conviction_curve,2,25.0,0.3228281993681814,1.6485364105299545,-0.13144354207309317,2.4560217586700683,6.924665889227446,83,0.5,-0.18,False,-12.97180520104318
-0.12,10,conviction_curve,2,25.0,0.3228281993681814,1.6485364105299545,-0.13144354207309317,2.4560217586700683,6.924665889227446,83,0.5,-0.18,False,-12.97180520104318
-0.08,10,score_power,2,50.0,0.3210796443949182,1.707052189560609,-0.12946772905667592,2.4799975000284595,6.86160303777378,83,0.5,-0.18,False,-13.103654656055065
-0.1,10,score_power,2,50.0,0.3210796443949182,1.707052189560609,-0.12946772905667592,2.4799975000284595,6.86160303777378,83,0.5,-0.18,False,-13.103654656055065
-0.12,10,score_power,2,50.0,0.3210796443949182,1.707052189560609,-0.12946772905667592,2.4799975000284595,6.86160303777378,83,0.5,-0.18,False,-13.103654656055065
-0.08,7,conviction_curve,2,50.0,0.3212159628571971,1.5997029190865046,-0.13601237482637407,2.3616671884984273,6.866501736028775,83,0.5,-0.18,False,-13.202553541448186
-0.1,7,conviction_curve,2,50.0,0.3212159628571971,1.5997029190865046,-0.13601237482637407,2.3616671884984273,6.866501736028775,83,0.5,-0.18,False,-13.202553541448186
-0.12,7,conviction_curve,2,50.0,0.3212159628571971,1.5997029190865046,-0.13601237482637407,2.3616671884984273,6.866501736028775,83,0.5,-0.18,False,-13.202553541448186
-0.08,4,conviction_curve,2,75.0,0.32198915926725347,1.476442352766405,-0.13777830375936073,2.3370091696703543,6.894343730672311,83,0.5,-0.18,False,-13.242528431595073
-0.1,4,conviction_curve,2,75.0,0.32198915926725347,1.476442352766405,-0.13777830375936073,2.3370091696703543,6.894343730672311,83,0.5,-0.18,False,-13.242528431595073
-0.12,4,conviction_curve,2,75.0,0.32198915926725347,1.476442352766405,-0.13777830375936073,2.3370091696703543,6.894343730672311,83,0.5,-0.18,False,-13.242528431595073
-0.08,4,conviction_curve,3,50.0,0.33771915419645926,1.3719377307289193,-0.19627388531991563,1.7206525139398734,7.482112035324758,83,0.5,-0.18,False,-13.302617724972041
-0.1,4,conviction_curve,3,50.0,0.33771915419645926,1.3719377307289193,-0.19627388531991563,1.7206525139398734,7.482112035324758,83,0.5,-0.18,False,-13.302617724972041
-0.12,4,conviction_curve,3,50.0,0.33771915419645926,1.3719377307289193,-0.19627388531991563,1.7206525139398734,7.482112035324758,83,0.5,-0.18,False,-13.302617724972041
-0.08,3,winner_take_all,2,75.0,0.3221816319034778,1.3700347474295895,-0.13505196401819353,2.385612340003253,6.901289461361569,83,0.5,-0.18,False,-13.325037707206047
-0.1,3,winner_take_all,2,75.0,0.3221816319034778,1.3700347474295895,-0.13505196401819353,2.385612340003253,6.901289461361569,83,0.5,-0.18,False,-13.325037707206047
-0.12,3,winner_take_all,2,75.0,0.3221816319034778,1.3700347474295895,-0.13505196401819353,2.385612340003253,6.901289461361569,83,0.5,-0.18,False,-13.325037707206047
-0.08,3,conviction_curve,2,50.0,0.32029278994792754,1.398704977908323,-0.1350195983412108,2.372194806405134,6.833385268843324,83,0.5,-0.18,False,-13.504107726160857
-0.1,3,conviction_curve,2,50.0,0.32029278994792754,1.398704977908323,-0.1350195983412108,2.372194806405134,6.833385268843324,83,0.5,-0.18,False,-13.504107726160857
-0.12,3,conviction_curve,2,50.0,0.32029278994792754,1.398704977908323,-0.1350195983412108,2.372194806405134,6.833385268843324,83,0.5,-0.18,False,-13.504107726160857
-0.08,10,winner_take_all,2,25.0,0.31795257443299163,1.5011556284156695,-0.14341279063823098,2.217044749063211,6.750047528615099,83,0.5,-0.18,False,-13.66747397459348
-0.1,10,winner_take_all,2,25.0,0.31795257443299163,1.5011556284156695,-0.14341279063823098,2.217044749063211,6.750047528615099,83,0.5,-0.18,False,-13.66747397459348
-0.12,10,winner_take_all,2,25.0,0.31795257443299163,1.5011556284156695,-0.14341279063823098,2.217044749063211,6.750047528615099,83,0.5,-0.18,False,-13.66747397459348
-0.08,5,conviction_curve,2,75.0,0.31737469936522267,1.5356180092655007,-0.13877699044115588,2.286940351972798,6.7296031197526105,83,0.5,-0.18,False,-13.691942051001162
-0.1,5,conviction_curve,2,75.0,0.31737469936522267,1.5356180092655007,-0.13877699044115588,2.286940351972798,6.7296031197526105,83,0.5,-0.18,False,-13.691942051001162
-0.12,5,conviction_curve,2,75.0,0.31737469936522267,1.5356180092655007,-0.13877699044115588,2.286940351972798,6.7296031197526105,83,0.5,-0.18,False,-13.691942051001162
-0.08,5,conviction_curve,3,25.0,0.3184607750635253,1.4425224656946913,-0.17570288114288013,1.8124960330306459,6.768070837957538,83,0.5,-0.18,False,-13.702495158460403
-0.1,5,conviction_curve,3,25.0,0.3184607750635253,1.4425224656946913,-0.17570288114288013,1.8124960330306459,6.768070837957538,83,0.5,-0.18,False,-13.702495158460403
-0.12,5,conviction_curve,3,25.0,0.3184607750635253,1.4425224656946913,-0.17570288114288013,1.8124960330306459,6.768070837957538,83,0.5,-0.18,False,-13.702495158460403
-0.08,3,conviction_curve,3,50.0,0.34816755841549374,1.2577276972809581,-0.21226231168897425,1.6402702658098816,7.895781411508731,83,0.5,-0.18,False,-13.882334357601131
-0.1,3,conviction_curve,3,50.0,0.34816755841549374,1.2577276972809581,-0.21226231168897425,1.6402702658098816,7.895781411508731,83,0.5,-0.18,False,-13.882334357601131
-0.12,3,conviction_curve,3,50.0,0.34816755841549374,1.2577276972809581,-0.21226231168897425,1.6402702658098816,7.895781411508731,83,0.5,-0.18,False,-13.882334357601131
-0.08,3,winner_take_all,3,75.0,0.3457633336609969,1.2485578341897225,-0.21029267824489273,1.6442005330225722,7.798901750107878,83,0.5,-0.18,False,-13.957035965834786
-0.1,3,winner_take_all,3,75.0,0.3457633336609969,1.2485578341897225,-0.21029267824489273,1.6442005330225722,7.798901750107878,83,0.5,-0.18,False,-13.957035965834786
-0.12,3,winner_take_all,3,75.0,0.3457633336609969,1.2485578341897225,-0.21029267824489273,1.6442005330225722,7.798901750107878,83,0.5,-0.18,False,-13.957035965834786
-0.08,5,score_power,3,75.0,0.3158515321156641,1.4414118681818897,-0.17189283220937068,1.8374909998047348,6.675969222149907,83,0.5,-0.18,False,-13.986812431304434
-0.1,5,score_power,3,75.0,0.3158515321156641,1.4414118681818897,-0.17189283220937068,1.8374909998047348,6.675969222149907,83,0.5,-0.18,False,-13.986812431304434
-0.12,5,score_power,3,75.0,0.3158515321156641,1.4414118681818897,-0.17189283220937068,1.8374909998047348,6.675969222149907,83,0.5,-0.18,False,-13.986812431304434
-0.08,2,conviction_curve,3,25.0,0.37625955391491384,1.214562379598232,-0.24410299802631985,1.541396693023592,9.106344282995234,83,0.5,-0.18,False,-14.051289490419549
-0.1,2,conviction_curve,3,25.0,0.37625955391491384,1.214562379598232,-0.24410299802631985,1.541396693023592,9.106344282995234,83,0.5,-0.18,False,-14.051289490419549
-0.12,2,conviction_curve,3,25.0,0.37625955391491384,1.214562379598232,-0.24410299802631985,1.541396693023592,9.106344282995234,83,0.5,-0.18,False,-14.051289490419549
-0.08,2,winner_take_all,3,25.0,0.37625955391491384,1.214562379598232,-0.24410299802631985,1.541396693023592,9.106344282995234,83,0.5,-0.18,False,-14.051289490419549
-0.1,2,winner_take_all,3,25.0,0.37625955391491384,1.214562379598232,-0.24410299802631985,1.541396693023592,9.106344282995234,83,0.5,-0.18,False,-14.051289490419549
-0.12,2,winner_take_all,3,25.0,0.37625955391491384,1.214562379598232,-0.24410299802631985,1.541396693023592,9.106344282995234,83,0.5,-0.18,False,-14.051289490419549
-0.08,2,score_power,3,25.0,0.37625955391491384,1.214562379598232,-0.24410299802631985,1.541396693023592,9.106344282995234,83,0.5,-0.18,False,-14.051289490419549
-0.1,2,score_power,3,25.0,0.37625955391491384,1.214562379598232,-0.24410299802631985,1.541396693023592,9.106344282995234,83,0.5,-0.18,False,-14.051289490419549
-0.12,2,score_power,3,25.0,0.37625955391491384,1.214562379598232,-0.24410299802631985,1.541396693023592,9.106344282995234,83,0.5,-0.18,False,-14.051289490419549
-0.08,7,winner_take_all,2,75.0,0.31490092616120435,1.45392324895517,-0.15258916024101166,2.0637175384137665,6.642682061307074,83,0.5,-0.18,False,-14.059564033553363
-0.1,7,winner_take_all,2,75.0,0.31490092616120435,1.45392324895517,-0.15258916024101166,2.0637175384137665,6.642682061307074,83,0.5,-0.18,False,-14.059564033553363
-0.12,7,winner_take_all,2,75.0,0.31490092616120435,1.45392324895517,-0.15258916024101166,2.0637175384137665,6.642682061307074,83,0.5,-0.18,False,-14.059564033553363
-0.08,7,score_power,3,25.0,0.3116981988921077,1.501926224360197,-0.1749526110678028,1.7816150155730412,6.531575659768401,83,0.5,-0.18,False,-14.386224508575758
-0.1,7,score_power,3,25.0,0.3116981988921077,1.501926224360197,-0.1749526110678028,1.7816150155730412,6.531575659768401,83,0.5,-0.18,False,-14.386224508575758
-0.12,7,score_power,3,25.0,0.3116981988921077,1.501926224360197,-0.1749526110678028,1.7816150155730412,6.531575659768401,83,0.5,-0.18,False,-14.386224508575758
-0.08,10,conviction_curve,2,50.0,0.3078266066027948,1.5858954015802247,-0.132678603711464,2.3200922981690777,6.399391280226728,83,0.5,-0.18,False,-14.68585647582381
-0.1,10,conviction_curve,2,50.0,0.3078266066027948,1.5858954015802247,-0.132678603711464,2.3200922981690777,6.399391280226728,83,0.5,-0.18,False,-14.68585647582381
-0.12,10,conviction_curve,2,50.0,0.3078266066027948,1.5858954015802247,-0.132678603711464,2.3200922981690777,6.399391280226728,83,0.5,-0.18,False,-14.68585647582381
