rebalance_date,ticker,Name,sector,original_weight,defended_weight,cash_after_defense,list_action,reason,period_forward_return,risk_adjusted_return,hard_stop,risk_exit_proxy,target_n,weighting_mode,active_rebalance_interval_months,raw_score,concentrated_score,portfolio_sleeve_label
2020-04-30,SE,Sea Limited,Internet,0.21869928730753743,0.21869928730753743,,hold,hold,0.48599003039582533,0.48599003039582533,-0.08,False,3,score_power,1,1.065995229090511,0.570750691421825,early_scout
2020-05-29,NVDA,NVIDIA CORP,Information Technology,0.43211913982564404,0.43211913982564404,,hold,hold,0.07832228461492075,0.07832228461492075,-0.08,False,3,score_power,1,3.8258608047140448,0.7339482102002872,early_scout
2020-05-29,VEEV,VEEVA SYSTEMS INC CLASS A,Health Care,0.3016724219000888,0.3016724219000888,,hold,hold,0.08454867982034231,0.08454867982034231,-0.08,False,3,score_power,1,2.614597888571497,0.6815643866713121,early_scout
2020-05-29,V,VISA INC CLASS A,Financials,0.26620843827426716,0.26620843827426716,,hold,hold,-0.004416888069510239,-0.004416888069510239,-0.08,False,3,score_power,1,5.36054319351144,0.6654325048814392,future_winner
2020-06-30,NOW,SERVICENOW INC,Information Technology,0.5688253286917229,0.5688253286917229,,hold,hold,0.09457801615219186,0.09457801615219186,-0.08,False,3,score_power,1,5.853790354929116,0.6590131096864273,future_winner
2020-06-30,ETSY,ETSY INC,Consumer Discretionary,0.23415705970404754,0.23415705970404754,,hold,hold,0.14691943127962093,0.14691943127962093,-0.08,False,3,score_power,1,2.3660538653793766,0.5067673207978872,future_winner
2020-06-30,MELI,MercadoLibre,Internet,0.19701761160422954,0.19701761160422954,,hold,hold,0.1421218174968275,0.1421218174968275,-0.08,False,3,score_power,1,2.2372094587469613,0.48422050546077655,future_winner
2020-07-31,NVDA,NVIDIA CORP,Information Technology,0.48073891559611115,0.48073891559611115,,hold,hold,0.25637384913622974,0.25637384913622974,-0.08,False,3,score_power,1,3.5432257922268215,0.701525611558359,early_scout
2020-07-31,MNST,MONSTER BEVERAGE CORP,Consumer Staples,0.3931903868271295,0.3931903868271295,,hold,hold,0.06468415529254457,0.06468415529254457,-0.08,False,3,score_power,1,3.446973697928408,0.6548408119193094,early_scout
2020-07-31,MELI,MercadoLibre,Internet,0.12607069757675937,0.12607069757675937,,hold,hold,0.06667615749185263,0.06667615749185263,-0.08,False,3,score_power,1,2.526714304183453,0.4633370826467415,future_winner
2020-08-31,META,META PLATFORMS INC CLASS A,Communication,0.5085941857359854,0.5085941857359854,,hold,hold,-0.08,-0.08,-0.08,False,3,score_power,1,5.02900987131562,0.6527435262564769,future_winner
2020-08-31,JD,JD.com,Internet,0.26624882225261715,0.26624882225261715,,hold,hold,-0.009309394580260588,-0.009309394580260588,-0.08,False,3,score_power,1,3.8256137972699884,0.5488647590958775,future_winner
2020-08-31,SE,Sea Limited,Internet,0.22515699201139752,0.22515699201139752,,hold,hold,0.0019145057919618402,0.0019145057919618402,-0.08,False,3,score_power,1,2.7201305834118976,0.5270073727057356,future_winner
2020-09-30,BIO,BIO RAD LABORATORIES INC CLASS A,Health Care,0.439025164761385,0.439025164761385,,hold,hold,0.14601590400837772,0.14601590400837772,-0.08,False,3,score_power,1,2.9593391386975245,0.711629966091212,early_scout
2020-09-30,CPRT,COPART INC,Industrials,0.31680565896255863,0.31680565896255863,,hold,hold,0.05387079680036799,0.05387079680036799,-0.08,False,3,score_power,1,2.298498265798464,0.6611706442345167,early_scout
2020-09-30,DDOG,DATADOG INC CLASS A,Information Technology,0.24416917627605642,0.24416917627605642,,hold,hold,-0.08,-0.08,-0.08,False,3,score_power,1,2.116593943074567,0.6264027295781662,early_scout
2020-10-30,CPRT,COPART INC,Industrials,0.38449672524190737,0.38449672524190737,,hold,hold,0.03663984287947386,0.03663984287947386,-0.08,False,3,score_power,1,2.6478465113448784,0.7085967104554481,early_scout
2020-10-30,GOOG,ALPHABET INC CLASS C,Communication,0.34385521362939525,0.34385521362939525,,hold,hold,0.08980095327613413,0.08980095327613413,-0.08,False,3,score_power,1,5.67565255309242,0.6924386160492642,future_winner
2020-10-30,LRCX,LAM RESEARCH CORP,Information Technology,0.2716480611286974,0.2716480611286974,,hold,hold,0.3215559170539346,0.3215559170539346,-0.08,False,3,score_power,1,3.513996254642299,0.6611679052651789,early_scout
2020-11-30,LRCX,LAM RESEARCH CORP,Information Technology,0.4554019764705101,0.4554019764705101,,hold,hold,0.04198382036602699,0.04198382036602699,-0.08,False,3,score_power,1,3.272824936315252,0.7092615469218622,early_scout
2020-11-30,CPRT,COPART INC,Industrials,0.315516575302349,0.315516575302349,,hold,hold,0.10215515925966456,0.10215515925966456,-0.08,False,3,score_power,1,2.6943975620590637,0.650172351286003,early_scout
2020-11-30,GOOG,ALPHABET INC CLASS C,Communication,0.22908144822714085,0.22908144822714085,,hold,hold,-0.00948515226544211,-0.00948515226544211,-0.08,False,3,score_power,1,6.291929508448483,0.6067750341100058,future_winner
2020-12-31,LRCX,LAM RESEARCH CORP,Information Technology,0.39763311656628264,0.39763311656628264,,hold,hold,0.026979131167117254,0.026979131167117254,-0.08,False,3,score_power,1,4.130514359611641,0.7384318412413802,early_scout
2020-12-31,TWLO,TWILIO INC CLASS A,Information Technology,0.34810664769442407,0.34810664769442407,,hold,hold,0.07374631268436582,0.07374631268436582,-0.08,False,3,score_power,1,4.436896939862986,0.7183145576470242,early_scout
2020-12-31,CPRT,COPART INC,Industrials,0.25426023573929335,0.25426023573929335,,hold,hold,-0.08,-0.08,-0.08,False,3,score_power,1,2.562870572337639,0.6757936283158537,early_scout
2021-01-29,NVDA,NVIDIA CORP,Information Technology,0.3860482824344761,0.3860482824344761,,hold,hold,0.06295368273939506,0.06295368273939506,-0.08,False,3,score_power,1,4.500712302674447,0.667772253747698,early_scout
2021-01-29,AMAT,APPLIED MATERIAL INC,Information Technology,0.3383161821909671,0.3383161821909671,,hold,hold,0.2232741913568399,0.2232741913568399,-0.08,False,3,score_power,1,5.237323877862401,0.6488781850380858,future_winner
2021-01-29,GOOG,ALPHABET INC CLASS C,Communication,0.27563553537455693,0.27563553537455693,,hold,hold,0.10949145387756332,0.10949145387756332,-0.08,False,3,score_power,1,6.042576745982391,0.6219075090894967,future_winner
2021-02-26,LRCX,LAM RESEARCH CORP,Information Technology,0.44643996246873957,0.44643996246873957,,hold,hold,0.06270640702441255,0.06270640702441255,-0.08,False,3,score_power,1,4.004839781326787,0.7056776949311026,early_scout
2021-02-26,DXCM,DEXCOM INC,Health Care,0.2867824628789933,0.2867824628789933,,hold,hold,-0.08,-0.08,-0.08,False,3,score_power,1,3.504107243589913,0.6414765500231916,early_scout
2021-02-26,NVDA,NVIDIA CORP,Information Technology,0.2667775746522672,0.2667775746522672,,hold,hold,-0.021482263802611645,-0.021482263802611645,-0.08,False,3,score_power,1,5.818543037858237,0.6322725831208664,future_winner
2021-03-31,LRCX,LAM RESEARCH CORP,Information Technology,0.5166598680100364,0.5166598680100364,,hold,hold,0.029514237641862673,0.029514237641862673,-0.08,False,3,score_power,1,4.346310981687744,0.7478947204612004,early_scout
2021-03-31,GOOGL,ALPHABET INC CLASS A,Communication,0.2430099538754277,0.2430099538754277,,hold,hold,0.1303188996228275,0.1303188996228275,-0.08,False,3,score_power,1,5.109055724498909,0.6327304397869362,future_winner
2021-03-31,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.24033017811453586,0.24033017811453586,,hold,hold,0.08926441262598139,0.08926441262598139,-0.08,False,3,score_power,1,2.1442764496560898,0.6313405045925654,early_scout
2021-04-30,NVDA,NVIDIA CORP,Information Technology,0.5379450944328152,0.5379450944328152,,hold,hold,0.0757025645023548,0.0757025645023548,-0.08,False,3,score_power,1,5.913098613251068,0.7936384403748331,early_scout
2021-04-30,GOOG,ALPHABET INC CLASS C,Communication,0.23337558496079475,0.23337558496079475,,hold,hold,0.008024188945857436,0.008024188945857436,-0.08,False,3,score_power,1,6.06734166339821,0.6627541105344372,future_winner
2021-04-30,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.22867932060639012,0.22867932060639012,,hold,hold,-0.03251670227096459,-0.03251670227096459,-0.08,False,3,score_power,1,2.8265642359166683,0.6602000986414119,early_scout
2021-05-28,CRWD,CROWDSTRIKE HOLDINGS INC CLASS A,Information Technology,0.38007589396680413,0.38007589396680413,,hold,hold,0.12440086370093084,0.12440086370093084,-0.08,False,3,score_power,1,5.034992191788969,0.6556760563248747,early_scout
2021-05-28,NVDA,NVIDIA CORP,Information Technology,0.32220021667417376,0.32220021667417376,,hold,hold,0.23722255759019584,0.23722255759019584,-0.08,False,3,score_power,1,6.133632622252147,0.6332821453058963,future_winner
2021-05-28,GOOG,ALPHABET INC CLASS C,Communication,0.2977238893590221,0.2977238893590221,,hold,hold,0.030964093650150515,0.030964093650150515,-0.08,False,3,score_power,1,6.095617568095151,0.6232086581817962,future_winner
2021-06-30,ABT,ABBOTT LABORATORIES,Health Care,0.3685287840026588,0.3685287840026588,,hold,hold,0.05494826123568042,0.05494826123568042,-0.08,False,3,score_power,1,4.7165214677463405,0.659083922188223,early_scout
2021-06-30,GOOGL,ALPHABET INC CLASS A,Communication,0.31878040650000317,0.31878040650000317,,hold,hold,0.11001851374873817,0.11001851374873817,-0.08,False,3,score_power,1,6.128234420531073,0.6401013408085507,future_winner
2021-06-30,NVDA,NVIDIA CORP,Information Technology,0.3126908094973381,0.3126908094973381,,hold,hold,-0.021118030483301742,-0.021118030483301742,-0.08,False,3,score_power,1,6.006173680197662,0.6376787265196605,future_winner
2021-07-30,MA,MASTERCARD INC CLASS A,Financials,0.5177007411016848,0.5177007411016848,,hold,hold,-0.08,-0.08,-0.08,False,3,score_power,1,5.134118379318423,0.7581126095430542,early_scout
2021-07-30,DXCM,DEXCOM INC,Health Care,0.25174483771923956,0.25174483771923956,,hold,hold,0.02844220093817995,0.02844220093817995,-0.08,False,3,score_power,1,3.2175147124203787,0.6447274566228679,early_scout
2021-07-30,ABT,ABBOTT LABORATORIES,Health Care,0.23055442117907554,0.23055442117907554,,hold,hold,0.034732356787236185,0.034732356787236185,-0.08,False,3,score_power,1,3.416265940643028,0.6334911301107209,early_scout
2021-08-31,LRCX,LAM RESEARCH CORP,Information Technology,0.37651148696223974,0.37651148696223974,,hold,hold,-0.05825898783749861,-0.05825898783749861,-0.08,False,3,score_power,1,5.677401896542648,0.6699867323234374,early_scout
2021-08-31,DXCM,DEXCOM INC,Health Care,0.3194329863864315,0.3194329863864315,,hold,hold,0.03699942051602756,0.03699942051602756,-0.08,False,3,score_power,1,3.051437615129662,0.6480334273214443,early_scout
2021-08-31,GOOGL,ALPHABET INC CLASS A,Communication,0.3040555266513288,0.3040555266513288,,hold,hold,-0.07277590002744994,-0.07277590002744994,-0.08,False,3,score_power,1,5.68996786641592,0.6417895845272228,future_winner
2021-09-30,MA,MASTERCARD INC CLASS A,Financials,0.3715922702509693,0.3715922702509693,,hold,hold,-0.04046645699412421,-0.04046645699412421,-0.08,False,3,score_power,1,4.812976424327956,0.7023748847495248,early_scout
2021-09-30,PANW,PALO ALTO NETWORKS INC,Information Technology,0.3367488160238288,0.3367488160238288,,hold,hold,0.06238943625517246,0.06238943625517246,-0.08,False,3,score_power,1,3.7029302974152998,0.6888192816092296,early_scout
2021-09-30,CPRT,COPART INC,Industrials,0.2916589137252019,0.2916589137252019,,hold,hold,0.11726758837733264,0.11726758837733264,-0.08,False,3,score_power,1,3.21695657264464,0.6701887197556186,early_scout
2021-10-29,CPRT,COPART INC,Industrials,0.3545675434539529,0.3545675434539529,,hold,hold,-0.0524154643284801,-0.0524154643284801,-0.08,False,3,score_power,1,2.9432728025715154,0.6661763847288373,early_scout
2021-10-29,MDB,MONGODB INC CLASS A,Information Technology,0.34687199301151095,0.34687199301151095,,hold,hold,-0.038295734800200765,-0.038295734800200765,-0.08,False,3,score_power,1,4.03001853919131,0.6632036239270847,early_scout
2021-10-29,GTM,ZOOMINFO TECHNOLOGIES INC,Communication,0.29856046353453614,0.29856046353453614,,hold,hold,-0.08,-0.08,-0.08,False,3,score_power,1,2.9687373221299427,0.6437348301570619,early_scout
2021-11-30,PANW,PALO ALTO NETWORKS INC,Information Technology,0.4218811212628097,0.4218811212628097,,hold,hold,0.01625085626073952,0.01625085626073952,-0.08,False,3,score_power,1,3.4976701260295258,0.6530354305072321,early_scout
2021-11-30,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.29632215144909446,0.29632215144909446,,hold,hold,0.09549976627622447,0.09549976627622447,-0.08,False,3,score_power,1,2.2407591068720722,0.6035064231664795,early_scout
2021-11-30,LRCX,LAM RESEARCH CORP,Information Technology,0.2817967272880959,0.2817967272880959,,hold,hold,0.04332692356188339,0.04332692356188339,-0.08,False,3,score_power,1,5.166769633326628,0.5971441609532384,future_winner
2021-12-31,V,VISA INC CLASS A,Financials,0.40931300369742807,0.40931300369742807,,hold,hold,0.04312251077136575,0.04312251077136575,-0.08,False,3,score_power,1,4.890517709767127,0.674961745081405,early_scout
2021-12-31,COO,COOPER INC,Health Care,0.31909301876080187,0.31909301876080187,,hold,hold,-0.07287017520635142,-0.07287017520635142,-0.08,False,3,score_power,1,2.5946065161411354,0.6390349410572695,early_scout
2021-12-31,EXP,EAGLE MATERIALS INC,Materials,0.27159397754177006,0.27159397754177006,,hold,hold,-0.08,-0.08,-0.08,False,3,score_power,1,1.7776899732794458,0.6180540963314384,early_scout
2022-01-31,LRCX,LAM RESEARCH CORP,Information Technology,0.3916586536315868,0.3916586536315868,,hold,hold,-0.05413561103687681,-0.05413561103687681,-0.08,False,3,score_power,1,4.742946259191063,0.6527752651817816,early_scout
2022-01-31,COR,CENCORA INC,Health Care,0.30519416926628523,0.30519416926628523,,hold,hold,0.05123147433361663,0.05123147433361663,-0.08,False,3,score_power,1,1.6461479922792097,0.6194551795154328,early_scout
2022-01-31,COO,COOPER INC,Health Care,0.3031471771021281,0.3031471771021281,,hold,hold,0.027939355258583598,0.027939355258583598,-0.08,False,3,score_power,1,2.5960270830543895,0.618612540867814,early_scout
2022-02-28,MA,MASTERCARD INC CLASS A,Financials,0.5075613747718905,0.5075613747718905,,hold,hold,0.0038283805572789653,0.0038283805572789653,-0.08,False,3,score_power,1,5.425396786881688,0.7804814936841822,early_scout
2022-02-28,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.3973652939646357,0.3973652939646357,,hold,hold,0.0633129182028982,0.0633129182028982,-0.08,False,3,score_power,1,3.928661852878188,0.7139442767785671,early_scout
2022-02-28,WMB,WILLIAMS INC,Energy,0.0950733312634738,0.0950733312634738,,hold,hold,0.0773023677331155,0.0773023677331155,-0.08,False,3,score_power,1,1.76523068224668,0.45284458449660503,future_winner
2022-03-31,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.41532394817337825,0.41532394817337825,,hold,hold,-0.08,-0.08,-0.08,False,3,score_power,1,3.245326632824656,0.6270201191752625,early_scout
2022-03-31,CXT,CRANE NXT,Information Technology,0.3434629585137853,0.3434629585137853,,hold,hold,-0.08,-0.08,-0.08,False,3,score_power,1,1.6819833840358156,0.5972934398044133,early_scout
2022-03-31,FCX,FREEPORT MCMORAN INC,Materials,0.24121309331283652,0.24121309331283652,,hold,hold,-0.08,-0.08,-0.08,False,3,score_power,1,4.077526783466591,0.5489753957442849,future_winner
2022-04-29,BLDR,BUILDERS FIRSTSOURCE INC,Industrials,0.38744218817765347,0.38744218817765347,,hold,hold,0.06575965764359593,0.06575965764359593,-0.08,False,3,score_power,1,2.4741571045789974,0.6249227802026356,early_scout
2022-04-29,FDS,FACTSET RESEARCH SYSTEMS INC,Financials,0.31239000342775675,0.31239000342775675,,hold,hold,-0.08,-0.08,-0.08,False,3,score_power,1,2.325958922710135,0.595933568745052,early_scout
2022-04-29,THG,HANOVER INSURANCE GROUP INC,Financials,0.30016780839458984,0.30016780839458984,,hold,hold,-0.008407223160318278,-0.008407223160318278,-0.08,False,3,score_power,1,1.4376245629612923,0.5908946165599324,early_scout
2022-05-31,ETR,ENTERGY CORP,Utilities,0.4693477855529243,0.4693477855529243,,hold,hold,-0.06423562045497055,-0.06423562045497055,-0.08,False,3,score_power,1,2.4699145587495384,0.6522268527836645,early_scout
2022-05-31,NFG,NATIONAL FUEL GAS,Utilities,0.28860379704926953,0.28860379704926953,,hold,hold,-0.08,-0.08,-0.08,False,3,score_power,1,1.26605078924886,0.5770867086613755,early_scout
2022-05-31,VLO,VALERO ENERGY CORP,Energy,0.2420484173978063,0.2420484173978063,,hold,hold,-0.08,-0.08,-0.08,False,3,score_power,1,4.322142841509312,0.5541010038829579,future_winner
2022-06-30,NOW,SERVICENOW INC,Information Technology,0.42005480168246123,0.42005480168246123,,hold,hold,-0.07567434711873611,-0.07567434711873611,-0.08,False,3,score_power,1,5.246668805527275,0.6853118038672963,early_scout
2022-06-30,VICI,VICI PPTYS INC,Real Estate,0.30424254669558976,0.30424254669558976,,hold,hold,0.14617720825643032,0.14617720825643032,-0.08,False,3,score_power,1,5.142809376733435,0.6393494729658182,future_winner
2022-06-30,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.27570265162194907,0.27570265162194907,,hold,hold,0.1185956362143481,0.1185956362143481,-0.08,False,3,score_power,1,2.944321260563779,0.6267284364861557,early_scout
2022-07-29,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.42410019434747215,0.42410019434747215,,hold,hold,-0.0027948899362666424,-0.0027948899362666424,-0.08,False,3,score_power,1,2.9077753924932552,0.6458267169514016,early_scout
2022-07-29,FANG,DIAMONDBACK ENERGY INC,Energy,0.3081576824397363,0.3081576824397363,,hold,hold,0.06151521517374814,0.06151521517374814,-0.08,False,3,score_power,1,2.2799413875244,0.5993910920570031,early_scout
2022-07-29,CTAS,CINTAS CORP,Industrials,0.2677421232127916,0.2677421232127916,,hold,hold,-0.041352468295984046,-0.041352468295984046,-0.08,False,3,score_power,1,2.037667992887312,0.5811852973301315,early_scout
2022-08-31,WCC,WESCO INTERNATIONAL INC,Industrials,0.36323007170366056,0.36323007170366056,,hold,hold,-0.06978361387229559,-0.06978361387229559,-0.08,False,3,score_power,1,2.779745450996369,0.6738588710943048,early_scout
2022-08-31,DKS,DICKS SPORTING INC,Consumer Discretionary,0.3374019217930374,0.3374019217930374,,hold,hold,0.010692276663588407,0.010692276663588407,-0.08,False,3,score_power,1,2.5106273548207003,0.6638877395586797,early_scout
2022-08-31,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.29936800650330203,0.29936800650330203,,hold,hold,0.01319872930339483,0.01319872930339483,-0.08,False,3,score_power,1,2.605121821043861,0.6484815224452307,early_scout
2022-09-30,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.41222759998995523,0.41222759998995523,,hold,hold,0.1834335085733778,0.1834335085733778,-0.08,False,3,score_power,1,2.9053022982221597,0.6969414011468307,early_scout
2022-09-30,DKS,DICKS SPORTING INC,Consumer Discretionary,0.35628857414196663,0.35628857414196663,,hold,hold,0.10137679356899576,0.10137679356899576,-0.08,False,3,score_power,1,2.5934270763345872,0.6734806846983805,early_scout
