as_of_date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,realized_pnl_usd
2026-06-22,CIEN,163.0,438.4700012207031,71470.61019897461,0.06337300078388021,259.02831387022064,29248.995038128647,14750.632692736834
2026-06-22,LRCX,166.0,398.1099853515625,66086.25756835938,0.0585986944986715,235.8609169973454,26933.345346800037,7004.437454565811
2026-06-22,MRVL,409.0,307.739990234375,125865.65600585938,0.11160509605999365,164.9499969482422,58401.10725402832,0.0
2026-06-22,MU,159.0,1187.760009765625,188853.84155273438,0.16745672963251032,350.065887040863,133193.36551323716,20339.32807912048
2026-06-22,ONTO,237.0,341.010009765625,80819.37231445312,0.07166254955397074,234.502405094195,25242.302307128906,-2270.8434147262574
2026-06-22,PR,2759.0,18.639999389648438,51427.75831604004,0.045601001012894195,20.425609588623047,-4926.498538970947,45.84059509277344
2026-06-22,RVMD,395.0,165.27999877929688,65285.599517822266,0.057888750885163126,81.79276923374056,32977.455670494746,23069.564274173066
2026-06-22,SNDK,56.0,2288.22998046875,128140.87890625,0.11362253654704893,1187.0,61668.87890625,0.0
2026-06-22,STM,1285.0,80.0999984741211,102928.4980392456,0.09126671465046914,55.75,31289.748039245605,-3812.8758360290526
2026-06-22,TER,106.0,442.989990234375,46956.93896484375,0.04163672482357444,187.13511895259566,27120.61635586861,29744.00602778313
2026-06-22,UI,63.0,589.4600219726562,37135.981384277344,0.03292848026376209,1018.4410400390625,-27025.804138183594,-1612.614277420044
2026-06-22,WDC,202.0,759.655029296875,153450.31591796875,0.13606441814170517,83.10205452721772,136663.70090347077,50246.8271745703
