rank,ticker,Name,sector,weight,score,score_model_core,score_total,score_focus_bonus,portfolio_seed_score,ensemble_weight_linear,ensemble_weight_catboost,ensemble_weight_ranker,adaptive_ensemble_active,adaptive_ensemble_history_months,adaptive_quality_linear,adaptive_quality_catboost,adaptive_quality_ranker,anticipatory_growth_score,profitability_inflection_score,dominant_archetype_label,archetype_alignment_score,portfolio_sleeve_label,portfolio_sleeve_confidence,portfolio_core_compounder_engine_score,portfolio_future_winner_engine_score,portfolio_early_scout_engine_score,portfolio_monster_slot,sage_sector,sage_composite_score,sage_g_score,sage_v_score,sage_q_score,sage_c_score,sleeve_target_core_compounder_weight,sleeve_target_future_winner_weight,sleeve_target_early_scout_weight,sleeve_invested_share,sleeve_growth_signal,sleeve_risk_signal,future_winner_regime_strength,early_scout_regime_strength,future_winner_scout_score,long_hold_compounder_score,score_future_winner_model,pred_future_winner_ret,pred_future_winner_p,strategy_blueprint_score,stagflation_score,growth_liquidity_reentry_score,m2_yoy_lag1m,fed_assets_bil,reverse_repo_bil,tga_bil,net_liquidity_bil,net_liquidity_change_1m_bil,liquidity_impulse_score,liquidity_drain_score,fear_greed_score,fear_greed_delta_1w,fear_greed_risk_off_score,fear_greed_risk_on_score,fund_join_status,fundamental_reliability_score,core_fundamental_fields_present,sector_adjusted_fields_present,partial_scout_confirmation_score,fundamental_lane_label,latest_statement_repair_used,revenues_ttm,gross_profit_ttm,op_income_ttm,net_income_ttm,op_margin_ttm,gross_margins,operating_margins,roe_proxy,roa_proxy,asset_turnover_ttm,book_to_market_proxy,capital_efficiency_score,sector_adjusted_quality_score,market_cap_live,current_price_live,return_on_equity_effective,revenue_growth_final,earnings_growth_final,forward_pe_final,peg_final,sales_growth_yoy,net_income_growth_yoy,op_income_growth_yoy,ocf_growth_yoy,sales_cagr_3y,sales_cagr_5y,net_income_cagr_3y,net_income_cagr_5y,op_income_cagr_3y,op_income_cagr_5y,ocf_cagr_3y,ocf_cagr_5y,ep_ttm,sp_ttm,fcfy_ttm,price_above_ma20,ma20_above_ma50,golden_cross_fresh_20d,death_cross_recent_20d,breakout_fresh_20d,breakout_volume_z,volume_dryup_20d,post_breakout_hold_score,held_from_prev_rebalance,prev_weight,portfolio_hold_policy_seed_bonus,portfolio_hold_policy_bonus,portfolio_hold_policy_support,portfolio_hold_policy_exit_risk,target_n,weight_cap,cash_target,prev_holdings_applied,prev_holdings_count,rebalance_action,active_rebalance_interval_months,sleeve_rebalance_interval_months,scheduled_rebalance_due,recommended_rebalance_interval_months,next_scheduled_rebalance_date,recommended_next_run_date,recommended_next_run_mode,atr14_pct,event_regime_label,live_event_alert_label,applied_regime_sleeve_policy_label,applied_regime_sleeve_live_label,applied_regime_sleeve_source_label,backtest_usable,research_only_backtest,research_only_output,entry_date,last_trade_date,thesis_status,entry_price,reference_price,shares_held,held_days,unrealized_return,manual_lock
1,GOOGL,ALPHABET INC CLASS A,Communication,0.18,6.862492888951413,4.608309127472539,6.81371361613317,0.9464400435904178,8.540996119407357,0.2878796993951069,0.4374208398337358,0.2746994607711573,True,12,-0.1831272970635076,-0.12048635319230436,-0.27281508964068174,1.2320526528004971,0.5168465420966109,emerging_growth,1.1673538793710778,core_compounder,0.004521901455219653,0.6690081813227884,0.6825738856884473,0.5588903491482655,,Software,-0.05657579501310675,0.43105267501833067,-1.7912654183495675,0.22395239637797407,1.2292268281558394,0.25,0.45,0.3,1.0,0.7164084448521353,0.33772521224294005,0.37868323260919523,0.20982062648772526,1.4922547402294741,0.8835807675736066,0.1602491184436314,0.7451320286944613,0.3795139146743647,1.076459718886564,0.07289664901553605,0.6840836620282351,0.046905869017049406,6.0,0.787,6.0,6.0,-6.0,0.0,0.33772521224294005,6.0,-4.257142857142867,0.1441716543797233,0.23828571428571393,matched_with_ttm,1.0,5,0,1.0,full_ttm,False,422498000000.0,255053000000.0,138129000000.0,160208000000.0,0.3269340919957018,0.6036785972951352,0.3269340919957018,0.33464091605987306,0.22759436810201172,0.6002082625983955,0.09858666922119093,1.210136290643271,1.0197391270931004,4856092652099.609,400.79998779296875,0.33464091605987306,0.17454192648027744,0.44336732855238026,31.4739,1.0554627766599598,0.17454192648027744,0.44336732855238026,0.17532589088186246,0.3148694202909481,0.1407157505639378,0.1652553373926271,0.3982809091830559,0.25551033232955955,0.24156269994055246,0.22694705493500056,0.24701379565170267,0.19035609074455007,0.03299113329947103,0.08700369417731893,0.031368635426290335,1.0,1.0,0.0,0.0,1.0,-0.5135083849473884,0.1032036556733964,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18,0.18,0.0,False,0,full_rebalance,1,1,True,1,2026-06-30,2026-06-30,full_step1_and_step2,0.02579841115841732,balanced,growth_reentry_alert,growth_25_45_30,growth_reentry_alert,balanced,True,True,False,,,,,,,,,False
2,LRCX,LAM RESEARCH CORP,Information Technology,0.06127529914015316,7.046661446316107,4.87958811626352,6.998358371237848,1.1065405520116662,9.024210581372238,0.2878796993951069,0.4374208398337358,0.2746994607711573,True,12,-0.1831272970635076,-0.12048635319230436,-0.27281508964068174,1.1034639983724144,0.729717760689274,emerging_growth,1.208192551726942,core_compounder,0.004662846353424177,0.7448801430470418,0.7142614947979626,0.7308916039867692,True,Semiconductor,0.1968458077906165,-0.41720719360540137,0.0,0.1409571488252237,2.0508602556413402,0.25,0.45,0.3,1.0,0.7164084448521353,0.33772521224294005,0.37868323260919523,0.20982062648772526,1.7077414630216714,1.3055566483740118,0.04018791309569438,0.16349125728711883,0.2324170599993213,0.910210370823342,0.07289664901553605,0.6840836620282351,0.046905869017049406,6.0,0.787,6.0,6.0,-6.0,0.0,0.33772521224294005,6.0,-4.257142857142867,0.1441716543797233,0.23828571428571393,matched_with_ttm_fallback,0.9165850000000001,5,0,0.8571428571428571,full_ttm,False,18435591000.0,8979059000.0,5900968000.0,5358217000.0,0.32008564303688447,0.48705023885591736,0.32008564303688447,0.5433405001754783,0.257706819623594,0.8866713543873554,0.02878407487118652,2.0690988360737044,1.2563535874699259,367730387284.2407,294.04998779296875,0.5433405001754783,0.0,0.05161410945491629,49.8488,2.223407671721677,0.0,,,,0.022789943557689707,0.12907308762404734,0.05161410945491629,0.189238603578461,0.031078868201760423,0.1714683970487525,0.2572973770596889,0.237467758501531,0.014571047662314388,0.05013344460366838,0.016567749662990922,1.0,1.0,0.0,0.0,0.9,0.0,0.033700234967809384,0.9800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,18,0.18,0.0,False,0,full_rebalance,1,1,True,1,2026-06-30,2026-06-30,full_step1_and_step2,0.04697695677011079,balanced,growth_reentry_alert,growth_25_45_30,growth_reentry_alert,balanced,True,True,False,,,,,,,,,False
3,TXN,TEXAS INSTRUMENT INC,Information Technology,0.06127529914015316,6.858220617369774,5.163432348019123,6.823959917010938,0.8708017348562025,8.543852481201675,0.2878796993951069,0.4374208398337358,0.2746994607711573,True,12,-0.1831272970635076,-0.12048635319230436,-0.27281508964068174,0.9330508757490958,0.2779945848160014,emerging_growth,0.8281740622132868,core_compounder,0.029986729119090838,0.5208504156404501,0.6533922476104926,0.5634320602532201,,Semiconductor,0.16693372678713603,-0.28339282505469815,0.0,-0.028799341927773666,1.8221403402548253,0.25,0.45,0.3,1.0,0.7164084448521353,0.33772521224294005,0.37868323260919523,0.20982062648772526,1.5310543213291128,0.5727547270378384,0.028369675523790598,0.10106174568676872,0.22761995854932798,0.5787057031858289,0.07289664901553605,0.6840836620282351,0.046905869017049406,6.0,0.787,6.0,6.0,-6.0,0.0,0.33772521224294005,6.0,-4.257142857142867,0.1441716543797233,0.23828571428571393,matched_with_ttm_fallback,0.9221950000000001,5,0,1.0,full_ttm,False,17682000000.0,10083000000.0,6023000000.0,4973000000.0,0.3406288881348264,0.5702409229725144,0.3406288881348264,0.3055982301972593,0.14459337655918356,0.5141162445846539,0.0640565795259261,0.760200786733901,0.5446831207494162,261924694140.26886,287.79998779296875,0.3055982301972593,0.13049037785307838,-0.17036842078522907,47.0143,1.5006160229811683,0.13049037785307838,,,,-0.04066847755511693,0.34114857600878756,-0.17036842078522907,-0.022352030568351555,-0.15936235032532153,0.2714441541291348,-0.06388230530054761,0.03105049778816804,0.0189863732257975,0.0675079532231151,0.00993797094445021,1.0,1.0,0.0,0.0,0.9,0.0,-0.21089675727255863,0.9800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,18,0.18,0.0,False,0,full_rebalance,1,1,True,1,2026-06-30,2026-06-30,full_step1_and_step2,0.04117517296602363,balanced,growth_reentry_alert,growth_25_45_30,growth_reentry_alert,balanced,True,True,False,,,,,,,,,False
4,VRT,VERTIV HOLDINGS CLASS A,Industrials,0.06127529914015316,6.476757213580488,3.5427677236232014,6.448264417768451,1.2158198742058344,9.320102625467001,0.2878796993951069,0.4374208398337358,0.2746994607711573,True,12,-0.1831272970635076,-0.12048635319230436,-0.27281508964068174,2.171886524237136,1.2109880573291636,emerging_growth,1.8518110989744632,core_compounder,0.0007878143041717411,0.8120822683163722,0.9830451275699701,0.9854085704824853,True,Industrial,1.0219181396995562,2.956607943574951,-1.6958224235525,-0.1861600684355526,3.050673216302243,0.25,0.45,0.3,1.0,0.7164084448521353,0.33772521224294005,0.37868323260919523,0.20982062648772526,2.5470152032323314,1.722628302521179,0.04405695096807004,-0.06117733831946427,0.337428870909352,1.5358221500195626,0.07289664901553605,0.6840836620282351,0.046905869017049406,6.0,0.787,6.0,6.0,-6.0,0.0,0.33772521224294005,6.0,-4.257142857142867,0.1441716543797233,0.23828571428571393,matched_with_ttm_fallback,0.925,5,0,1.0,full_ttm,False,10229900000.0,3715200000.0,1829700000.0,1332800000.0,0.1788580533534052,0.363170705480992,0.1788580533534052,0.3381625352041205,0.0994619443138484,0.7634196759725673,0.03250667818575751,0.7702733255320875,0.05234281139022276,130585474644.40283,339.9700012207031,0.3381625352041205,0.2768541401432887,1.0114235914207654,79.7253,0.5866467991169978,0.2768541401432887,,,,0.21580013629307948,0.5095356874012973,,1.0114235914207654,1.0154071645889724,,,0.5887392073654256,0.01020634188932074,0.07833872816143625,0.014502378653958297,1.0,1.0,0.0,0.0,0.9,0.0,0.27300241470350795,0.78,0.0,0.0,0.0,0.0,0.0,0.0,18,0.18,0.0,False,0,full_rebalance,1,1,True,1,2026-06-30,2026-06-30,full_step1_and_step2,0.04822316304163431,balanced,growth_reentry_alert,growth_25_45_30,growth_reentry_alert,balanced,True,True,False,,,,,,,,,False
5,GLW,CORNING INC,Information Technology,0.06027568437007923,6.570468448896666,4.5801869690759665,6.554079151092973,1.0825998420339735,8.745048175652975,0.2878796993951069,0.4374208398337358,0.2746994607711573,True,12,-0.1831272970635076,-0.12048635319230436,-0.27281508964068174,1.696745089281359,0.5716744673015298,emerging_growth,1.3095863012533226,future_winner,0.013988393200307906,0.46568751387996754,0.9693072730133314,0.9273420934124077,,Software,0.11700501696440274,-0.2751094785038513,-1.0431489729222008,-0.061173072976298086,3.262492306102503,0.25,0.45,0.3,1.0,0.7164084448521353,0.33772521224294005,0.37868323260919523,0.20982062648772526,2.357498434465073,0.5784789620888571,0.017829773269487682,-0.03223003467185205,0.23033725705214603,0.8165625754888182,0.07289664901553605,0.6840836620282351,0.046905869017049406,6.0,0.787,6.0,6.0,-6.0,0.0,0.33772521224294005,6.0,-4.257142857142867,0.1441716543797233,0.23828571428571393,matched_with_ttm_fallback,0.925,5,0,0.8571428571428571,full_ttm,False,15629000000.0,5621000000.0,2279000000.0,1742000000.0,0.1458186704203724,0.35965192910614885,0.1458186704203724,0.1415454619322337,0.05573864908968739,0.5000799923207372,0.07675543144320505,-0.04006085900061104,-0.3217734906520673,160887637106.66656,186.94000244140625,0.1415454619322337,0.1914163744473243,0.09796415013898607,94.6692,4.200053238686779,0.1914163744473243,,,,0.03273748859578829,0.06696788197405046,0.09796415013898607,0.33298925835570437,0.16586055080893258,0.349656141149296,0.010093005293607682,0.04333307946349807,0.010827432308208212,0.09714233039321822,0.015252881104674485,1.0,1.0,0.0,0.0,1.0,1.2282000771430572,0.038672284923154,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18,0.18,0.0,False,0,full_rebalance,1,2,True,1,2026-06-30,2026-06-30,full_step1_and_step2,0.0633816761136719,balanced,growth_reentry_alert,growth_25_45_30,growth_reentry_alert,balanced,True,True,False,,,,,,,,,False
6,FIX,COMFORT SYSTEMS USA INC,Industrials,0.057426115468438885,3.278280543848375,0.7222536096572958,3.237645894329661,1.2174401490512747,6.1811297725209675,0.2878796993951069,0.4374208398337358,0.2746994607711573,True,12,-0.1831272970635076,-0.12048635319230436,-0.27281508964068174,2.0462704669917726,0.5220970800133741,emerging_growth,1.624359971898733,core_compounder,0.03746314099383726,0.7752560624201078,0.8730191475009735,0.9854085704824853,,Industrial,1.1919711986240198,3.4300025709593336,-1.77717169247954,-0.05463848152910339,2.996152281936093,0.25,0.45,0.3,1.0,0.7164084448521353,0.33772521224294005,0.37868323260919523,0.20982062648772526,2.370251349591331,1.5889228779863844,-0.07444733437409888,-0.587182380564826,0.1328836009908623,1.5684531708669505,0.07289664901553605,0.6840836620282351,0.046905869017049406,6.0,0.787,6.0,6.0,-6.0,0.0,0.33772521224294005,6.0,-4.257142857142867,0.1441716543797233,0.23828571428571393,matched_with_ttm_fallback,0.925,5,0,1.0,full_ttm,False,9101641000.0,2195899000.0,1314589000.0,1022558000.0,0.14443428388353266,0.2412640753464128,0.14443428388353266,0.4175795724717757,0.14737777562548768,1.3117882849889584,0.040959166498261805,1.5286138173148125,0.5104493301601708,68728156372.99316,1952.3699951171875,0.4175795724717757,0.29515077675114076,0.6078113384044881,59.392,1.2417311310892747,0.29515077675114076,,,,0.30017271966700965,0.2608575995095228,0.6078113384044881,0.4677824854780246,0.7298848997394711,0.4714081007313051,0.5785164894676165,0.32871533153514343,0.014878298123559383,0.1324295817074544,0.015007721062707148,1.0,1.0,0.0,0.0,0.9,0.0,0.033936392756749645,0.9800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,18,0.18,0.0,False,0,full_rebalance,1,1,True,1,2026-06-30,2026-06-30,full_step1_and_step2,0.04524903622342226,balanced,growth_reentry_alert,growth_25_45_30,growth_reentry_alert,balanced,True,True,False,,,,,,,,,False
7,PWR,QUANTA SERVICES INC,Industrials,0.05629043725132114,4.480021380344178,2.8851639080556177,4.486264800149285,0.6909658911463537,6.446302912929616,0.2878796993951069,0.4374208398337358,0.2746994607711573,True,12,-0.1831272970635076,-0.12048635319230436,-0.27281508964068174,1.3091743206815694,0.7536193092970173,emerging_growth,0.83341633461592,future_winner,0.01468447430815171,0.14155862611065212,0.5934351597144185,0.6374885826388736,,Industrial,0.5152775585204116,1.7807780573419536,-1.5094956082918554,-0.2200607456083101,2.162628846171795,0.25,0.45,0.3,1.0,0.7164084448521353,0.33772521224294005,0.37868323260919523,0.20982062648772526,1.3879261131366034,0.0833052661965875,0.010597831718613702,0.16753131390506354,0.13056986249029331,0.5307552597939249,0.07289664901553605,0.6840836620282351,0.046905869017049406,6.0,0.787,6.0,6.0,-6.0,0.0,0.33772521224294005,6.0,-4.257142857142867,0.1441716543797233,0.23828571428571393,matched_with_ttm_fallback,0.9221950000000001,5,0,0.8571428571428571,full_ttm,False,28479697000.0,4275081000.0,1611509000.0,1028378000.0,0.05658448543184993,0.1501097782044521,0.05658448543184993,0.11391142587944847,0.03994225571684794,1.106152932396791,0.08178301763568512,0.21091168480024003,-0.3905726959140246,111794811005.0,745.0,0.11391142587944847,0.2030559551586537,0.2792153103531403,90.9084,5.270052173913044,0.2030559551586537,,,,0.18590697460932004,0.20518535169741048,0.2792153103531403,0.18209462956730382,0.22708744022435123,0.21393967642372136,0.2541354856572857,0.1485158356770424,0.009198799038660265,0.2547497217802555,0.019706370807330835,1.0,1.0,0.0,0.0,0.9,0.0,-0.011942274102219486,0.78,0.0,0.0,0.0,0.0,0.0,0.0,18,0.18,0.0,False,0,full_rebalance,1,2,True,1,2026-06-30,2026-06-30,full_step1_and_step2,0.037146680764246764,balanced,growth_reentry_alert,growth_25_45_30,growth_reentry_alert,balanced,True,True,False,,,,,,,,,False
8,FTI,TECHNIPFMC PLC,Energy,0.05602264967144356,2.0988661791174983,0.4517393417069877,2.07827554427011,0.857531847493325,4.633673259532999,0.2878796993951069,0.4374208398337358,0.2746994607711573,True,12,-0.1831272970635076,-0.12048635319230436,-0.27281508964068174,1.0985609337973758,0.18867984453701936,emerging_growth,0.9635360566184701,future_winner,0.0009496375421449432,0.647222916031827,0.8271374914451346,0.8242885788186998,,Energy,1.1621569099085973,3.317999073927872,-0.8549126920683864,-0.07595969835978217,1.5571688776058947,0.25,0.45,0.3,1.0,0.7164084448521353,0.33772521224294005,0.37868323260919523,0.20982062648772526,1.5517525976754443,0.7709468452257793,0.026399997459111604,0.13670355081413493,0.20049979323310205,0.9718764591868596,0.07289664901553605,0.6840836620282351,0.046905869017049406,6.0,0.787,6.0,6.0,-6.0,0.0,0.33772521224294005,6.0,-4.257142857142867,0.1441716543797233,0.23828571428571393,matched_with_ttm_fallback,0.925,5,7,0.8571428571428571,full_ttm,False,9932600000.0,,1436100000.0,967100000.0,0.1445844995268107,,0.1445844995268107,0.28399847296860775,0.09588443501452494,0.984781035286186,0.12051941041503922,0.7767239179048229,0.36363827375331054,27968938682.920815,70.1500015258789,0.28399847296860775,0.09350126055508468,0.5631231381933035,31.0275,2.092211732973702,0.09350126055508468,,,,0.14018259311077697,0.2372721575288066,,,0.5631231381933035,,0.7110926571390206,0.2185438260942596,0.034577643827098735,0.35512967126154577,0.05175026540724094,0.0,1.0,0.0,0.0,0.65,0.0,0.08056231513383971,0.53,0.0,0.0,0.0,0.0,0.0,0.0,18,0.18,0.0,False,0,full_rebalance,1,2,True,1,2026-06-30,2026-06-30,full_step1_and_step2,0.032267583874047205,balanced,growth_reentry_alert,growth_25_45_30,growth_reentry_alert,balanced,True,True,False,,,,,,,,,False
9,UMC,United Microelectronics,Semiconductors,0.055843130937716555,2.8796962563288817,0.5386086952270532,2.8847036662971934,1.2394246851636588,4.731849346941655,0.2878796993951069,0.4374208398337358,0.2746994607711573,True,12,-0.1831272970635076,-0.12048635319230436,-0.27281508964068174,1.2049007758398336,0.812673823707528,emerging_growth,0.9918211847651546,future_winner,0.03274899605776693,0.5165487453182651,0.8819073122198249,0.7836603240465241,True,Semiconductor,0.27581487283617623,-0.02614663262273489,0.0,-0.2219698113084126,2.2697243138749106,0.25,0.45,0.3,1.0,0.7164084448521353,0.33772521224294005,0.37868323260919523,0.20982062648772526,1.6098111336847334,0.8290198201436759,0.04859521740663509,0.12794168540777828,0.28631137518703664,0.8082652848764729,0.07289664901553605,0.6840836620282351,0.046905869017049406,6.0,0.787,6.0,6.0,-6.0,0.0,0.33772521224294005,6.0,-4.257142857142867,0.1441716543797233,0.23828571428571393,matched_no_ttm,0.37978,4,0,0.8571428571428571,full_ttm,False,,2307230000.0,1574034000.0,1484435000.0,,,,0.1330974325730443,0.08689275577120185,,0.2876015958753124,0.1276717865511778,0.23628430938018882,38779322368.0,15.420000076293945,0.1330974325730443,,0.9990209822228147,26.12396121622031,0.26149562102384155,,0.9990209822228147,1.015341358674359,,,,-0.06622634439772945,0.575042799816387,-0.054661512018782554,0.5730339193048812,,,0.03827903401491433,,,1.0,1.0,0.0,0.0,1.0,0.058999680838199786,-0.42180440211759196,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18,0.18,0.0,False,0,full_rebalance,1,2,True,1,2026-06-30,2026-06-30,full_step1_and_step2,0.049518248691366056,balanced,growth_reentry_alert,growth_25_45_30,growth_reentry_alert,balanced,True,True,False,,,,,,,,,False
10,CBOE,CBOE GLOBAL MARKETS INC,Financials,0.0551988748689995,2.2776633403545516,0.592949981739742,2.2612847080765057,0.6608844671196172,4.120018027870749,0.2878796993951069,0.4374208398337358,0.2746994607711573,True,12,-0.1831272970635076,-0.12048635319230436,-0.27281508964068174,1.1925937093540488,0.7376666969888476,emerging_growth,1.0385397659727191,future_winner,0.009593410605747846,0.49844683612628155,0.5508190164942478,0.5795992483114913,,Banking,0.8957168744691569,1.006041849166311,-0.1393338766451,1.469779323935025,1.4066057695897785,0.25,0.45,0.3,1.0,0.7164084448521353,0.33772521224294005,0.37868323260919523,0.20982062648772526,1.559965387923819,0.5736304731700328,-0.007192919144574809,0.047034791241409454,0.12217741023920327,0.7974915999776225,0.07289664901553605,0.6840836620282351,0.046905869017049406,6.0,0.787,6.0,6.0,-6.0,0.0,0.33772521224294005,6.0,-4.257142857142867,0.1441716543797233,0.23828571428571393,matched_with_ttm_fallback,0.925,5,8,1.0,full_ttm,False,4714200000.0,2429100000.0,1467100000.0,1094800000.0,0.3112086886428238,0.5152730049637266,0.3112086886428238,0.2130665784403402,0.09889256228208046,0.4258305782884397,0.14730747096964356,0.27891335641393955,0.21018939990446545,36478122695.5376,348.55999755859375,0.2130665784403402,0.15134937110758329,0.6720920701698425,28.9289,1.478982617586912,0.15134937110758329,,,,0.05995318004457317,0.06585968854043345,0.6720920701698425,0.6591797115176028,0.4415726365883912,0.6120642764941713,0.3909526300658337,0.03738411261969232,0.030012509391935564,0.12923362420118983,0.046098863530762556,1.0,1.0,0.0,0.0,1.0,-0.37629495865872464,-0.034740748429958,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18,0.18,0.0,False,0,full_rebalance,1,2,True,1,2026-06-30,2026-06-30,full_step1_and_step2,0.029482516969267968,balanced,growth_reentry_alert,growth_25_45_30,growth_reentry_alert,balanced,True,True,False,,,,,,,,,False
