date,cash_usd,equity_usd,cash_weight
2019-06-03,83794.97655462266,99959.58847021103,0.8382885307655543
2019-06-12,61265.3993324852,100929.27518697738,0.6070131705492531
2019-06-13,34450.954189586635,100601.52630262374,0.34244961737412666
2019-06-14,60296.33566539764,100140.28412883758,0.6021186797095774
2019-06-17,34215.96680316924,100044.59239063262,0.34200715886342054
2019-07-01,34074.17904384613,100597.68833644867,0.3387173165439462
2019-08-01,34839.966129703535,102150.08498804094,0.34106644290880783
2019-08-06,84261.27908565523,101150.65185787203,0.833027543945557
2019-09-03,84952.0748711777,101818.53771602633,0.834347818941483
2019-09-10,61724.20961336138,101950.2316394234,0.6054347167318558
2019-09-11,34667.44780241015,101753.03314481737,0.3407018614675653
2019-09-25,61103.723485317256,101610.51840719226,0.6013523446504941
2019-10-01,61253.39163068773,101313.53512434007,0.6045923829971255
2019-10-03,83755.06427122117,100580.17074705125,0.8327194480695058
2019-10-16,61289.69405656816,101071.85845476152,0.6063972206863164
2019-10-17,34534.851130390176,100902.31823244096,0.34226023480288015
2019-11-01,34363.384969768544,101241.31775480273,0.3394205619981512
2019-12-02,33813.02591421129,99202.43822195055,0.3408487384005595
2020-01-02,36470.752789173144,107405.63798967363,0.33956087847715755
2020-02-03,45816.539785861976,134850.10381174088,0.3397590249528077
2020-02-26,78931.5302958107,131077.62856241228,0.6021739267141811
2020-02-28,108282.41860460282,129907.16192125321,0.8335369428687941
2020-03-02,108842.40869359969,130407.48755102156,0.8346331237385077
2020-03-27,76755.13568505287,126982.75061806678,0.6044532451176273
2020-03-30,107029.65485402106,128400.604438982,0.8335603661810116
2020-03-31,77762.80019921303,128514.55099267006,0.6050894595091283
2020-04-01,105474.10776488304,126240.96688811302,0.835498256745486
2020-04-03,76417.5477038002,126499.5160379982,0.6040935973292241
2020-04-06,107825.67429495812,129253.86636496545,0.8342162391529397
2020-04-07,77927.11128146172,128969.61205203057,0.6042284693391445
2020-04-08,107225.95801937104,128602.54062664033,0.8337779136935567
2020-04-09,77801.90439374925,128653.89938505174,0.6047380201115694
2020-04-13,44125.35215066912,129528.20670770647,0.3406621096070792
2020-04-14,79781.08250419618,132230.5001525116,0.6033485649088411
2020-04-15,44946.79602111817,131867.8131567383,0.3408473602856698
