model,rebalance_date,net_return,cash_weight
cash0.00_cap0.18,2025-12-31,0.07063090758706933,-2.7755575615628914e-17
cash0.00_cap0.18,2026-01-30,0.03189681134975606,0.0
cash0.00_cap0.18,2026-02-27,-0.034537126066467486,0.0
cash0.00_cap0.22,2019-04-30,-0.019995656275131828,0.0
cash0.00_cap0.22,2019-05-31,0.061270313821163915,0.0
cash0.00_cap0.22,2019-06-28,0.014702260790839604,0.0
cash0.00_cap0.22,2019-07-31,0.011362986602578725,-6.938893903907228e-18
cash0.00_cap0.22,2019-08-30,-0.0026136613113013586,2.7755575615628914e-17
cash0.00_cap0.22,2019-09-30,0.014017561817117902,0.0
cash0.00_cap0.22,2019-10-31,0.00599134076846858,-3.469446951953614e-18
cash0.00_cap0.22,2019-11-29,0.030425363311100396,0.0
cash0.00_cap0.22,2019-12-31,0.05046098635148911,0.0
cash0.00_cap0.22,2020-01-31,-0.02766238386317993,5.551115123125783e-17
cash0.00_cap0.22,2020-02-28,-0.07772119425597035,1.1102230246251565e-16
cash0.00_cap0.22,2020-03-31,0.1961796784086702,0.0
cash0.00_cap0.22,2020-04-30,0.12978289931467152,0.0
cash0.00_cap0.22,2020-05-29,0.06321170234342201,4.336808689942018e-19
cash0.00_cap0.22,2020-06-30,0.09518749392887012,-1.734723475976807e-18
cash0.00_cap0.22,2020-07-31,0.1201962103753681,0.0
cash0.00_cap0.22,2020-08-31,-0.022134070166532082,0.0
cash0.00_cap0.22,2020-09-30,-0.004635420867265479,-1.3877787807814457e-17
cash0.00_cap0.22,2020-10-30,0.12011962566283602,-5.551115123125783e-17
cash0.00_cap0.22,2020-11-30,0.04464917459048552,0.0
cash0.00_cap0.22,2020-12-31,-0.012557834830230498,0.0
cash0.00_cap0.22,2021-01-29,0.07216004334986706,0.0
cash0.00_cap0.22,2021-02-26,-0.005181310404358013,0.0
cash0.00_cap0.22,2021-03-31,0.0439816167998932,0.0
cash0.00_cap0.22,2021-04-30,-0.007940567925962759,1.3877787807814457e-17
cash0.00_cap0.22,2021-05-28,0.05560675261480574,-1.3877787807814457e-17
cash0.00_cap0.22,2021-06-30,0.06823949337662188,0.0
cash0.00_cap0.22,2021-07-30,0.05996121812690011,0.0
cash0.00_cap0.22,2021-08-31,-0.052526057383439774,-2.7755575615628914e-17
cash0.00_cap0.22,2021-09-30,0.12570177153651513,0.0
cash0.00_cap0.22,2021-10-29,0.010446569365699238,0.0
cash0.00_cap0.22,2021-11-30,0.022606338233018834,0.0
cash0.00_cap0.22,2021-12-31,-0.048865495958439545,-5.551115123125783e-17
cash0.00_cap0.22,2022-01-31,-0.004495678182949388,0.0
cash0.00_cap0.22,2022-02-28,0.043561051835693865,0.0
cash0.00_cap0.22,2022-03-31,-0.05420084050645095,1.1102230246251565e-16
cash0.00_cap0.22,2022-04-29,0.0152592924993272,2.7755575615628914e-17
cash0.00_cap0.22,2022-05-31,-0.056624486630560925,-1.1102230246251565e-16
cash0.00_cap0.22,2022-06-30,0.049725148732041265,0.0
cash0.00_cap0.22,2022-07-29,-0.02072542312473062,0.0
cash0.00_cap0.22,2022-08-31,-0.04036922935546483,-1.3877787807814457e-17
cash0.00_cap0.22,2022-09-30,0.08908960231220311,0.0
cash0.00_cap0.22,2022-10-31,0.015453346420766621,2.7755575615628914e-17
cash0.00_cap0.22,2022-11-30,-0.03719971677056663,-2.7755575615628914e-17
cash0.00_cap0.22,2022-12-30,0.032934725890644154,0.0
cash0.00_cap0.22,2023-01-31,-0.020298337097188007,0.0
cash0.00_cap0.22,2023-02-28,0.03337238599833585,-2.7755575615628914e-17
cash0.00_cap0.22,2023-03-31,0.007068790023870791,0.0
cash0.00_cap0.22,2023-04-28,0.0351344265729346,-5.551115123125783e-17
cash0.00_cap0.22,2023-05-31,0.08520361913926684,-6.938893903907228e-18
cash0.00_cap0.22,2023-06-30,0.038271294720971794,0.0
cash0.00_cap0.22,2023-07-31,0.021155045306894042,0.0
cash0.00_cap0.22,2023-08-31,-0.05871626196672603,-5.551115123125783e-17
cash0.00_cap0.22,2023-09-29,-0.004749002271641824,0.0
cash0.00_cap0.22,2023-10-31,0.05824472299530728,0.0
cash0.00_cap0.22,2023-11-30,0.029164605742009957,1.3877787807814457e-17
cash0.00_cap0.22,2023-12-29,0.059034981930282615,1.3877787807814457e-17
cash0.00_cap0.22,2024-01-31,0.07726742009336793,0.0
cash0.00_cap0.22,2024-02-29,0.06809443453347368,0.0
cash0.00_cap0.22,2024-03-28,-0.03898547250053127,-5.551115123125783e-17
cash0.00_cap0.22,2024-04-30,0.08815046494201098,0.0
cash0.00_cap0.22,2024-05-31,0.026831960196470186,0.0
cash0.00_cap0.22,2024-06-28,-0.005372153550124185,0.0
cash0.00_cap0.22,2024-07-31,0.018018950716849,0.0
cash0.00_cap0.22,2024-08-30,0.05326551550081133,-2.7755575615628914e-17
cash0.00_cap0.22,2024-09-30,0.037192584947560614,0.0
cash0.00_cap0.22,2024-10-31,0.0747144709164827,6.938893903907228e-18
cash0.00_cap0.22,2024-11-29,-0.031056281494462937,5.551115123125783e-17
cash0.00_cap0.22,2024-12-31,0.02882752742197271,6.938893903907228e-18
cash0.00_cap0.22,2025-01-31,0.024952978665361423,0.0
cash0.00_cap0.22,2025-02-28,-0.05269946405611648,0.0
cash0.00_cap0.22,2025-03-31,-0.003152490314459743,0.0
cash0.00_cap0.22,2025-04-30,0.06794059287082709,0.0
cash0.00_cap0.22,2025-05-30,0.030874979805265622,-1.3877787807814457e-17
cash0.00_cap0.22,2025-06-30,0.005710659286638939,-5.551115123125783e-17
cash0.00_cap0.22,2025-07-31,-0.001581444399390979,-1.3877787807814457e-17
cash0.00_cap0.22,2025-08-29,0.05389047531540297,1.3877787807814457e-17
cash0.00_cap0.22,2025-09-30,0.08068123564829702,2.7755575615628914e-17
cash0.00_cap0.22,2025-10-31,0.0025399224701713775,0.0
cash0.00_cap0.22,2025-11-28,0.03007555672259464,0.0
cash0.00_cap0.22,2025-12-31,0.07060923377189801,-2.7755575615628914e-17
cash0.00_cap0.22,2026-01-30,0.03192443627441883,0.0
cash0.00_cap0.22,2026-02-27,-0.03456581771501416,-2.220446049250313e-16
cash0.00_cap0.25,2019-04-30,-0.020059299835380205,0.0
cash0.00_cap0.25,2019-05-31,0.061306592976070017,0.0
cash0.00_cap0.25,2019-06-28,0.014702323563758744,0.0
cash0.00_cap0.25,2019-07-31,0.01136078829931556,0.0
cash0.00_cap0.25,2019-08-30,-0.002633076991954468,2.7755575615628914e-17
cash0.00_cap0.25,2019-09-30,0.014017561817117902,0.0
cash0.00_cap0.25,2019-10-31,0.005986090816817172,-3.469446951953614e-18
cash0.00_cap0.25,2019-11-29,0.030422583396609446,-6.938893903907228e-18
cash0.00_cap0.25,2019-12-31,0.05046098635148911,0.0
cash0.00_cap0.25,2020-01-31,-0.027796948261225328,-5.551115123125783e-17
cash0.00_cap0.25,2020-02-28,-0.07772213678391371,-2.220446049250313e-16
cash0.00_cap0.25,2020-03-31,0.19614556621036802,0.0
cash0.00_cap0.25,2020-04-30,0.12978289931467152,0.0
cash0.00_cap0.25,2020-05-29,0.06321145541502657,0.0
cash0.00_cap0.25,2020-06-30,0.0951826379981379,0.0
cash0.00_cap0.25,2020-07-31,0.12026303382011877,6.938893903907228e-18
cash0.00_cap0.25,2020-08-31,-0.02207374762050132,0.0
cash0.00_cap0.25,2020-09-30,-0.004623230270453617,-1.3877787807814457e-17
cash0.00_cap0.25,2020-10-30,0.11987123183829629,0.0
cash0.00_cap0.25,2020-11-30,0.04464110580764309,0.0
cash0.00_cap0.25,2020-12-31,-0.01260234554260479,-2.7755575615628914e-17
cash0.00_cap0.25,2021-01-29,0.07199973967499483,0.0
cash0.00_cap0.25,2021-02-26,-0.005104117092620667,0.0
cash0.00_cap0.25,2021-03-31,0.04399422457226893,5.551115123125783e-17
cash0.00_cap0.25,2021-04-30,-0.007953682133898552,0.0
cash0.00_cap0.25,2021-05-28,0.05564374202020832,2.7755575615628914e-17
cash0.00_cap0.25,2021-06-30,0.06825909072652966,-1.3877787807814457e-17
cash0.00_cap0.25,2021-07-30,0.0599561556807174,0.0
cash0.00_cap0.25,2021-08-31,-0.05254743739955532,0.0
cash0.00_cap0.25,2021-09-30,0.12572569780864054,5.551115123125783e-17
cash0.00_cap0.25,2021-10-29,0.010387398862569047,0.0
cash0.00_cap0.25,2021-11-30,0.02264779112243482,0.0
cash0.00_cap0.25,2021-12-31,-0.04881445792490229,0.0
cash0.00_cap0.25,2022-01-31,-0.00454544519988526,-2.7755575615628914e-17
cash0.00_cap0.25,2022-02-28,0.04356766747141627,0.0
cash0.00_cap0.25,2022-03-31,-0.05425061168592421,0.0
cash0.00_cap0.25,2022-04-29,0.01524103085311623,0.0
cash0.00_cap0.25,2022-05-31,-0.0566500693766786,0.0
cash0.00_cap0.25,2022-06-30,0.04975891623484901,0.0
cash0.00_cap0.25,2022-07-29,-0.020745900201347225,0.0
cash0.00_cap0.25,2022-08-31,-0.04036555907456406,-1.3877787807814457e-17
cash0.00_cap0.25,2022-09-30,0.08907436130500991,0.0
cash0.00_cap0.25,2022-10-31,0.015389769463144711,0.0
cash0.00_cap0.25,2022-11-30,-0.03714707193060796,2.7755575615628914e-17
cash0.00_cap0.25,2022-12-30,0.03292984050477972,0.0
cash0.00_cap0.25,2023-01-31,-0.020326981273191033,1.3877787807814457e-17
cash0.00_cap0.25,2023-02-28,0.033386001377566185,0.0
cash0.00_cap0.25,2023-03-31,0.0070968989600557995,-2.7755575615628914e-17
cash0.00_cap0.25,2023-04-28,0.035467915820283975,0.0
cash0.00_cap0.25,2023-05-31,0.08522405884764409,6.938893903907228e-18
cash0.00_cap0.25,2023-06-30,0.0382331694158613,2.7755575615628914e-17
cash0.00_cap0.25,2023-07-31,0.021155868848198346,0.0
cash0.00_cap0.25,2023-08-31,-0.05873402548196748,5.551115123125783e-17
cash0.00_cap0.25,2023-09-29,-0.004745883830317232,-5.551115123125783e-17
cash0.00_cap0.25,2023-10-31,0.05823591790617333,1.3877787807814457e-17
cash0.00_cap0.25,2023-11-30,0.029161545477174897,-6.938893903907228e-18
cash0.00_cap0.25,2023-12-29,0.05906603581226111,-1.3877787807814457e-17
cash0.00_cap0.25,2024-01-31,0.07720291473420622,-1.3877787807814457e-17
cash0.00_cap0.25,2024-02-29,0.06807292409975278,2.7755575615628914e-17
cash0.00_cap0.25,2024-03-28,-0.03903921781725132,5.551115123125783e-17
cash0.00_cap0.25,2024-04-30,0.08819741752006813,0.0
cash0.00_cap0.25,2024-05-31,0.026928189054571904,0.0
cash0.00_cap0.25,2024-06-28,-0.0053872819518561745,0.0
cash0.00_cap0.25,2024-07-31,0.01808882091856408,-5.551115123125783e-17
cash0.00_cap0.25,2024-08-30,0.05327845507811144,-5.551115123125783e-17
cash0.00_cap0.25,2024-09-30,0.0372414990930664,-2.7755575615628914e-17
cash0.00_cap0.25,2024-10-31,0.07470656676044021,0.0
cash0.00_cap0.25,2024-11-29,-0.031049064877448105,5.551115123125783e-17
cash0.00_cap0.25,2024-12-31,0.028835050849919858,-6.938893903907228e-18
cash0.00_cap0.25,2025-01-31,0.024966278129072608,0.0
cash0.00_cap0.25,2025-02-28,-0.05269419322206327,2.220446049250313e-16
cash0.00_cap0.25,2025-03-31,-0.0031414883485752047,-5.551115123125783e-17
cash0.00_cap0.25,2025-04-30,0.06792739936762461,2.7755575615628914e-17
cash0.00_cap0.25,2025-05-30,0.03088868159710953,0.0
cash0.00_cap0.25,2025-06-30,0.005851406585196098,0.0
cash0.00_cap0.25,2025-07-31,-0.0015610367685297243,0.0
cash0.00_cap0.25,2025-08-29,0.053868433628368906,-1.3877787807814457e-17
cash0.00_cap0.25,2025-09-30,0.08070750257566092,0.0
cash0.00_cap0.25,2025-10-31,0.0024979812389984302,0.0
cash0.00_cap0.25,2025-11-28,0.030100801844803717,0.0
cash0.00_cap0.25,2025-12-31,0.07059798969644841,-2.7755575615628914e-17
cash0.00_cap0.25,2026-01-30,0.03193890910524564,0.0
cash0.00_cap0.25,2026-02-27,-0.034580874984132356,-1.1102230246251565e-16
cash0.00_cap0.33,2019-04-30,-0.020164418889140355,-5.551115123125783e-17
cash0.00_cap0.33,2019-05-31,0.06136680898256141,5.551115123125783e-17
cash0.00_cap0.33,2019-06-28,0.014702424390639152,0.0
cash0.00_cap0.33,2019-07-31,0.011357248953023945,6.938893903907228e-18
cash0.00_cap0.33,2019-08-30,-0.0026644689610939424,0.0
cash0.00_cap0.33,2019-09-30,0.014017561817117902,0.0
cash0.00_cap0.33,2019-10-31,0.005977213951532621,3.469446951953614e-18
cash0.00_cap0.33,2019-11-29,0.030417825898392387,0.0
cash0.00_cap0.33,2019-12-31,0.05046098635148911,0.0
cash0.00_cap0.33,2020-01-31,-0.028019635148861726,0.0
cash0.00_cap0.33,2020-02-28,-0.07772379066200755,1.1102230246251565e-16
cash0.00_cap0.33,2020-03-31,0.1960899511521898,0.0
cash0.00_cap0.33,2020-04-30,0.12978289931467152,0.0
cash0.00_cap0.33,2020-05-29,0.06321106071344401,-8.673617379884035e-19
cash0.00_cap0.33,2020-06-30,0.09517486622673405,-1.734723475976807e-18
cash0.00_cap0.33,2020-07-31,0.12037058116051821,0.0
cash0.00_cap0.33,2020-08-31,-0.021975834163996656,2.7755575615628914e-17
cash0.00_cap0.33,2020-09-30,-0.004603471645469253,-2.7755575615628914e-17
cash0.00_cap0.33,2020-10-30,0.11945970728444626,0.0
cash0.00_cap0.33,2020-11-30,0.044627621336003453,0.0
cash0.00_cap0.33,2020-12-31,-0.012678491021724176,2.7755575615628914e-17
cash0.00_cap0.33,2021-01-29,0.07172899246364013,1.6653345369377348e-16
cash0.00_cap0.33,2021-02-26,-0.004974551842714798,-5.551115123125783e-17
cash0.00_cap0.33,2021-03-31,0.04401562857409507,-5.551115123125783e-17
cash0.00_cap0.33,2021-04-30,-0.007975773528893178,1.3877787807814457e-17
cash0.00_cap0.33,2021-05-28,0.05570655034689607,0.0
cash0.00_cap0.33,2021-06-30,0.06829188978314191,0.0
cash0.00_cap0.33,2021-07-30,0.0599476616542047,0.0
cash0.00_cap0.33,2021-08-31,-0.05258408098566031,0.0
cash0.00_cap0.33,2021-09-30,0.12576524013019452,0.0
cash0.00_cap0.33,2021-10-29,0.010287664441830054,0.0
cash0.00_cap0.33,2021-11-30,0.022718060854247334,-2.7755575615628914e-17
cash0.00_cap0.33,2021-12-31,-0.04872727928555826,0.0
cash0.00_cap0.33,2022-01-31,-0.004628272785109048,0.0
cash0.00_cap0.33,2022-02-28,0.04357881398931468,0.0
cash0.00_cap0.33,2022-03-31,-0.05433790134019391,1.1102230246251565e-16
cash0.00_cap0.33,2022-04-29,0.01521001482111228,2.7755575615628914e-17
cash0.00_cap0.33,2022-05-31,-0.056694881416114146,0.0
cash0.00_cap0.33,2022-06-30,0.0498152542921145,1.3877787807814457e-17
cash0.00_cap0.33,2022-07-29,-0.020779178889974197,0.0
cash0.00_cap0.33,2022-08-31,-0.0403594080960818,0.0
cash0.00_cap0.33,2022-09-30,0.08904978768413291,0.0
cash0.00_cap0.33,2022-10-31,0.015282843964128465,-2.7755575615628914e-17
cash0.00_cap0.33,2022-11-30,-0.03705721659142526,0.0
cash0.00_cap0.33,2022-12-30,0.032921985771065455,0.0
cash0.00_cap0.33,2023-01-31,-0.02037322244074944,1.3877787807814457e-17
cash0.00_cap0.33,2023-02-28,0.033408902924732385,0.0
cash0.00_cap0.33,2023-03-31,0.007142418234313981,0.0
cash0.00_cap0.33,2023-04-28,0.03602154354111775,-5.551115123125783e-17
cash0.00_cap0.33,2023-05-31,0.08525698518475372,0.0
cash0.00_cap0.33,2023-06-30,0.03817093056585945,2.7755575615628914e-17
cash0.00_cap0.33,2023-07-31,0.021157191775280318,0.0
cash0.00_cap0.33,2023-08-31,-0.058764071461943373,-1.1102230246251565e-16
cash0.00_cap0.33,2023-09-29,-0.004740626857974542,-1.1102230246251565e-16
cash0.00_cap0.33,2023-10-31,0.05822110795905064,0.0
cash0.00_cap0.33,2023-11-30,0.029156331286606683,0.0
cash0.00_cap0.33,2023-12-29,0.05911922172081317,0.0
cash0.00_cap0.33,2024-01-31,0.07709836261373061,1.3877787807814457e-17
cash0.00_cap0.33,2024-02-29,0.06803789569462455,0.0
cash0.00_cap0.33,2024-03-28,-0.03912888188534169,-5.551115123125783e-17
cash0.00_cap0.33,2024-04-30,0.0882753234521188,0.0
cash0.00_cap0.33,2024-05-31,0.027085684050931147,0.0
cash0.00_cap0.33,2024-06-28,-0.005412499473151431,0.0
cash0.00_cap0.33,2024-07-31,0.01820642727602686,1.1102230246251565e-16
cash0.00_cap0.33,2024-08-30,0.053300381050263454,-2.7755575615628914e-17
cash0.00_cap0.33,2024-09-30,0.037324810360814455,-2.7755575615628914e-17
cash0.00_cap0.33,2024-10-31,0.0746930537398832,0.0
cash0.00_cap0.33,2024-11-29,-0.031036524299301968,-5.551115123125783e-17
cash0.00_cap0.33,2024-12-31,0.02884792028808582,6.938893903907228e-18
cash0.00_cap0.33,2025-01-31,0.024989155099114337,-1.3877787807814457e-17
cash0.00_cap0.33,2025-02-28,-0.052684904151228326,0.0
cash0.00_cap0.33,2025-03-31,-0.003123147283129621,0.0
cash0.00_cap0.33,2025-04-30,0.0679052152097141,0.0
cash0.00_cap0.33,2025-05-30,0.030911776254630662,-1.3877787807814457e-17
cash0.00_cap0.33,2025-06-30,0.0060852411767956145,0.0
cash0.00_cap0.33,2025-07-31,-0.00152803053584664,0.0
cash0.00_cap0.33,2025-08-29,0.05383275069729185,0.0
cash0.00_cap0.33,2025-09-30,0.08075044180545188,0.0
cash0.00_cap0.33,2025-10-31,0.0024254709439703835,0.0
cash0.00_cap0.33,2025-11-28,0.03014274285349566,0.0
cash0.00_cap0.33,2025-12-31,0.07057874683206125,-5.551115123125783e-17
cash0.00_cap0.33,2026-01-30,0.03196390523674511,1.1102230246251565e-16
cash0.00_cap0.33,2026-02-27,-0.03460692203067172,2.220446049250313e-16
cash0.03_cap0.18,2019-04-30,-0.01948380473125963,0.03
cash0.03_cap0.18,2019-05-31,0.0594668937191575,0.02999999999999997
cash0.03_cap0.18,2019-06-28,0.01426241559027852,0.03
cash0.03_cap0.18,2019-07-31,0.010994074480573879,0.029999999999999995
cash0.03_cap0.18,2019-08-30,-0.0026802817019225336,0.030000000000000013
cash0.03_cap0.18,2019-09-30,0.014017561817117902,0.0
cash0.03_cap0.18,2019-10-31,0.0055321298627012,0.0298662093752076
cash0.03_cap0.18,2019-11-29,0.02935462204946726,0.03
cash0.03_cap0.18,2019-12-31,0.05046098635148911,0.0
cash0.03_cap0.18,2020-01-31,-0.02699404423801777,0.02999999999999997
cash0.03_cap0.18,2020-02-28,-0.07538891303661542,0.029999999999999916
cash0.03_cap0.18,2020-03-31,0.19007648305673025,0.029999999999999985
cash0.03_cap0.18,2020-04-30,0.12978289931467152,0.0
cash0.03_cap0.18,2020-05-29,0.06302857863910007,0.0027966468986065
cash0.03_cap0.18,2020-06-30,0.09390285027813366,0.0121820025338599
cash0.03_cap0.18,2020-07-31,0.11749407528333178,0.029999999999999995
cash0.03_cap0.18,2020-08-31,-0.02130268224459403,0.03
cash0.03_cap0.18,2020-09-30,-0.004425220055128425,0.030000000000000013
cash0.03_cap0.18,2020-10-30,0.11637018608156939,0.029999999999999916
cash0.03_cap0.18,2020-11-30,0.04309153490540431,0.030000000000000002
cash0.03_cap0.18,2020-12-31,-0.012416642694333986,0.03
cash0.03_cap0.18,2021-01-29,0.07002054166744595,0.030000000000000082
cash0.03_cap0.18,2021-02-26,-0.005023875397017231,0.030000000000000027
cash0.03_cap0.18,2021-03-31,0.04269541770713603,0.030000000000000027
cash0.03_cap0.18,2021-04-30,-0.007885094309195203,0.029999999999999992
cash0.03_cap0.18,2021-05-28,0.054467335253676516,0.03
cash0.03_cap0.18,2021-06-30,0.06655305368051588,0.03
cash0.03_cap0.18,2021-07-30,0.05806582000762421,0.03
cash0.03_cap0.18,2021-08-31,-0.051061084192887705,0.03
cash0.03_cap0.18,2021-09-30,0.12194828889580335,0.030000000000000027
cash0.03_cap0.18,2021-10-29,0.009967699416775347,0.03
cash0.03_cap0.18,2021-11-30,0.022175553723726944,0.03
cash0.03_cap0.18,2021-12-31,-0.047272765353431646,0.030000000000000027
cash0.03_cap0.18,2022-01-31,-0.0046633255630752005,0.02999999999999997
cash0.03_cap0.18,2022-02-28,0.04239854313920472,0.030000000000000006
cash0.03_cap0.18,2022-03-31,-0.05262365109048264,0.030000000000000138
cash0.03_cap0.18,2022-04-29,0.014658578417423098,0.030000000000000027
cash0.03_cap0.18,2022-05-31,-0.05495050770565231,0.03000000000000025
cash0.03_cap0.18,2022-06-30,0.048600432006714905,0.030000000000000013
cash0.03_cap0.18,2022-07-29,-0.02019766958006625,0.03
cash0.03_cap0.18,2022-08-31,-0.03912498907965122,0.03
cash0.03_cap0.18,2022-09-30,0.08625830283680393,0.03
cash0.03_cap0.18,2022-10-31,0.014462635112373804,0.03
cash0.03_cap0.18,2022-11-30,-0.035727554356382946,0.03
cash0.03_cap0.18,2022-12-30,0.03186824670963309,0.030000000000000002
cash0.03_cap0.18,2023-01-31,-0.01994451164935015,0.030000000000000013
cash0.03_cap0.18,2023-02-28,0.03253238109581481,0.029999999999999985
cash0.03_cap0.18,2023-03-31,0.007035230308501998,0.03
cash0.03_cap0.18,2023-04-28,0.0343945775954144,0.029999999999999916
cash0.03_cap0.18,2023-05-31,0.08288809254347156,0.03
cash0.03_cap0.18,2023-06-30,0.0370007702988012,0.02999999999999997
cash0.03_cap0.18,2023-07-31,0.02053607772332748,0.03
cash0.03_cap0.18,2023-08-31,-0.05695504394655128,0.030000000000000027
cash0.03_cap0.18,2023-09-29,-0.004606120422387243,0.030000000000000027
cash0.03_cap0.18,2023-10-31,0.05639255968115145,0.029999999999999985
cash0.03_cap0.18,2023-11-30,0.02820294493288971,0.03
cash0.03_cap0.18,2023-12-29,0.058055215477867246,0.03
