rebalance_date,ticker,original_weight,defended_weight,cash_after_defense,list_action,reason,period_forward_return,bench_return,risk_adjusted_return,risk_return_cap,risk_exit_proxy,relative_trim_or_exit,sector,regime_state,theme_horizon_primary,theme_holding_profile_primary,theme_event_risk_sensitivity_max,theme_structural_growth_max,market_style_regime_label,style_cash_defense_preference,style_row_breakout_fit,style_row_turnaround_fit,score,main_v2_score,risk_penalty,stage2_overext_penalty,explosion_exit_score,rs_acceleration_score
2019-05-31,SHOP,0.0267602564633559,0.0267602564633559,,hold,hold,0.1134242423125566,0.0801180564411814,0.1134242423125566,-0.08,False,False,Software,bear,unknown,neutral,0.35,0.35,cash_defense,0.5907781509154043,0.029505467273393,-0.0165231184864351,2.647067821285888,1.4168496627648015,-0.515447158892044,0.0,0.0,-0.869416326440732
2019-05-31,TSCO,0.0145982650054095,0.0145982650054095,,hold,hold,0.0996921199827054,0.0801180564411814,0.0996921199827054,-0.08,False,False,Consumer Discretionary,bear,unknown,neutral,0.35,0.35,cash_defense,0.5907781509154043,0.0146481043201242,0.1008034338343926,1.7285529360668537,1.8970062582432623,-0.4810440551559338,0.0,0.0,-0.6307296471173458
2019-05-31,CASH,0.0,0.0414827253277468,0.0414827253277468,cash_from_risk_exits,risk_exit_proxy_cash,0.0,0.0801180564411814,0.0,-0.08,False,False,Cash,,,,,,,,,,,,,,,
2019-06-28,HEI,0.15,0.15,,hold,hold,0.0312220847037651,-0.0036331987329345,0.0312220847037651,-0.08,False,False,Industrials,neutral,unknown,neutral,0.35,0.35,balanced,0.0286309471818526,0.3200986748282806,0.0229116201293914,1.0264184747087544,2.319057662016478,0.4847021536074617,0.0,0.0,-0.2706327368748709
2019-06-28,HD,0.1313079722836964,0.1313079722836964,,hold,hold,0.0317120333219294,-0.0036331987329345,0.0317120333219294,-0.08,False,False,Consumer Discretionary,neutral,unknown,neutral,0.35,0.35,balanced,0.0286309471818526,0.2443953870921029,0.1167455753713089,5.777546519043254,2.244554209347537,-3.605957805612336,0.0,0.0,0.5002141653353595
2019-06-28,MA,0.1301985301592477,0.1301985301592477,,hold,hold,0.0334027601467783,-0.0036331987329345,0.0334027601467783,-0.08,False,False,Financials,neutral,unknown,neutral,0.35,0.35,balanced,0.0286309471818526,0.2713454905259569,-0.0113257580772689,5.52778230499319,2.6188689239624283,-3.305239312790436,0.0,0.0,-0.407421881317465
2019-06-28,PAYC,0.0783496342760708,0.0,,risk_exit_proxy,distribution_risk_decay,0.0566733630080538,-0.0036331987329345,0.0566733630080538,-0.08,True,False,Industrials,neutral,unknown,neutral,0.35,0.35,balanced,0.0286309471818526,0.2112651253866652,-0.0198648747360489,1.52617932634218,1.6371771861547326,0.8778420491573429,0.0,0.0,-3.0
2019-06-28,SBUX,0.0637486658872661,0.0637486658872661,,hold,hold,0.1421648225611367,-0.0036331987329345,0.1421648225611367,-0.08,False,False,Consumer Discretionary,neutral,unknown,neutral,0.35,0.35,balanced,0.0286309471818526,0.2124289385777325,0.0742621833168879,4.893155137212824,2.431407971866588,-3.603694928768832,0.0,0.0,-1.841578362164076
2019-06-28,SHOP,0.0577180647793461,0.0577180647793461,,hold,hold,0.0256318354898856,-0.0036331987329345,0.0256318354898856,-0.08,False,False,Software,neutral,unknown,neutral,0.35,0.35,balanced,0.0286309471818526,0.1792552579038371,-0.0295381892919745,3.1721207328503023,1.5807709728970891,-1.159444735065274,0.0,0.0,-1.2436648287621237
2019-06-28,ORCL,0.0395695500374252,0.0395695500374252,,hold,hold,0.0168731791881893,-0.0036331987329345,0.0168731791881893,-0.08,False,False,Information Technology,neutral,compounder,long_duration,0.1,0.85,balanced,0.0286309471818526,0.2236262020848269,0.0301300181421073,6.439970669870807,1.1869683468820351,-3.791644962779677,0.0,0.0,-0.818756109958079
2019-06-28,MSCI,0.0390918208738807,0.0390918208738807,,hold,hold,-0.0586802290818063,-0.0036331987329345,-0.0586802290818063,-0.08,False,False,Financials,neutral,unknown,neutral,0.35,0.35,balanced,0.0286309471818526,0.2528779531143417,0.0787943181116666,1.665501184834978,1.5202902884658684,-0.0795924473989651,0.0,0.0,-0.0567104322129179
2019-06-28,CHDN,0.034656426150197,0.034656426150197,,hold,hold,0.0563793877892098,-0.0036331987329345,0.0563793877892098,-0.08,False,False,Consumer Discretionary,neutral,unknown,neutral,0.35,0.35,balanced,0.0286309471818526,0.206463645264241,0.1100556667025104,0.2409000404450176,1.5038592030773494,0.8599532650393034,0.0,0.0,1.8602564985831256
2019-06-28,AWI,0.0328692894879098,0.0328692894879098,,hold,hold,-0.0001018815506098,-0.0036331987329345,-0.0001018815506098,-0.08,False,False,Industrials,neutral,unknown,neutral,0.35,0.35,balanced,0.0286309471818526,0.2912897940937354,-0.0167561785264591,0.3375706943971928,1.4969428938606926,0.2583347252147262,0.0,0.0,-0.2860395779194891
2019-06-28,WING,0.0309046352199029,0.0,,risk_exit_proxy,distribution_risk_decay,0.0200128450722529,-0.0036331987329345,0.0200128450722529,-0.08,True,False,Consumer Discretionary,neutral,unknown,neutral,0.35,0.35,balanced,0.0286309471818526,0.2914888038230683,0.0646195082045917,0.5500785823646086,1.489118885560767,1.0284711510423885,0.0,0.0,-1.6889473218502542
2019-06-28,CASH,0.0,0.10925426949597371,0.10925426949597371,cash_from_risk_exits,risk_exit_proxy_cash,0.0,-0.0036331987329345,0.0,-0.08,False,False,Cash,,,,,,,,,,,,,,,
2019-07-31,HEI,0.15,0.15,,hold,hold,0.0728853964308755,-0.0160111865003589,0.0728853964308755,-0.08,False,False,Industrials,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.1761586305570435,0.1720089724498413,0.0252334824387097,1.3403232541016958,2.5197092368192067,0.3528985079091854,0.0,0.0,-0.440659499195088
2019-07-31,GOOG,0.13,0.13,,hold,hold,-0.0127922302585506,-0.0160111865003589,-0.0127922302585506,-0.08,False,False,Communication,neutral,structural_growth,long_duration,0.15,1.0,quality_compounder,0.1761586305570435,0.0869708287667737,0.043532435158471,5.361394731818112,1.4210305728501615,-3.236307995946397,0.0,0.0,0.5876422739827092
2019-07-31,PODD,0.113394275492378,0.113394275492378,,hold,hold,0.2474311147259444,-0.0160111865003589,0.2474311147259444,-0.08,False,False,Health Care,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.1761586305570435,0.142052353652397,0.0243669460196085,0.1867799667498909,1.6954904300253535,1.2786072834430628,0.0,0.0,2.298956083059064
2019-07-31,MA,0.0985872383287859,0.0985872383287859,,hold,hold,0.0316137251497983,-0.0160111865003589,0.0316137251497983,-0.08,False,False,Financials,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.1761586305570435,0.1390962254077625,-0.0155175522529013,4.834120774458879,2.6933482299693217,-3.3683280532600244,0.0,0.0,-0.6367062667255183
2019-07-31,TREX,0.0569922640125899,0.0569922640125899,,hold,hold,0.0610010974468222,-0.0160111865003589,0.0610010974468222,-0.08,False,False,Industrials,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.1761586305570435,0.1932685083706082,0.024337070763814,-0.188146917871012,2.488530520386651,2.092854862635986,0.0,0.0,1.3873425594802673
2019-07-31,HD,0.0543590403327014,0.0543590403327014,,hold,hold,0.0667318840859572,-0.0160111865003589,0.0667318840859572,-0.08,False,False,Consumer Discretionary,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.1761586305570435,0.116173284643002,0.0216381250395972,5.602020987352699,2.4733430796243545,-3.614292655956861,0.0,0.0,0.486022852617755
2019-07-31,V,0.0490305563343517,0.0490305563343517,,hold,hold,0.0170911203596333,-0.0160111865003589,0.0170911203596333,-0.08,False,False,Financials,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.1761586305570435,0.1387257345775084,0.0215891429791562,5.840107024939534,2.441440653030041,-3.699134861854173,0.0,0.0,-0.3167470391990985
2019-07-31,CSGP,0.047440171507569,0.047440171507569,,hold,hold,-0.0022508652933287,-0.0160111865003589,-0.0022508652933287,-0.08,False,False,Real Estate,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.1761586305570435,0.1845714254939308,0.0143585909303077,0.797842690262123,1.5264637186450252,-0.1444677534140125,0.0,0.0,0.4037323691095082
2019-07-31,PAYC,0.0458492321194549,0.0,,risk_exit_proxy,distribution_risk_decay,0.0619232487723115,-0.0160111865003589,0.0619232487723115,-0.08,True,False,Industrials,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.1761586305570435,0.1014659668945693,-0.0070418220257824,1.1250483243368272,1.521229026162967,0.8730229152247164,0.0,0.0,-3.0
2019-07-31,FICO,0.0380954592709617,0.0380954592709617,,hold,hold,-0.005387880633763,-0.0160111865003589,-0.005387880633763,-0.08,False,False,Information Technology,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.1761586305570435,0.1362542984012788,-0.0120979081639823,0.4027963877953515,1.494306301148291,0.5853555997359509,0.0,0.0,-0.3269530353698688
2019-07-31,MELI,0.0309438399459786,0.0309438399459786,,hold,hold,-0.0354346530105645,-0.0160111865003589,-0.0354346530105645,-0.08,False,False,Internet,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.1761586305570435,0.1111293923130997,-0.0066218619521282,1.3671206493986516,1.4669171238545449,0.5823369940047582,0.0,0.0,-0.6772425534239996
2019-07-31,TSCO,0.0084376547779359,0.0084376547779359,,hold,hold,-0.0295755752010004,-0.0160111865003589,-0.0295755752010004,-0.08,False,False,Consumer Discretionary,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.1761586305570435,0.0879371713086267,0.013709679935809,1.9022339867065905,2.088794285796985,-0.7020270177876932,0.0,0.0,-0.9794591991429338
2019-07-31,CASH,0.0,0.0458492321194549,0.0458492321194549,cash_from_risk_exits,risk_exit_proxy_cash,0.0,-0.0160111865003589,0.0,-0.08,False,False,Cash,,,,,,,,,,,,,,,
2019-08-30,TREX,0.15,0.15,,hold,hold,0.0114117790670955,0.0116919625499352,0.0114117790670955,-0.08,False,False,Industrials,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.4100182952367989,0.1283099861206221,0.00564262737551,0.1288204167615384,2.358736188348815,1.7301347180427549,0.0,0.0,2.831006956562817
2019-08-30,HUBS,0.1381449478726221,0.0,,risk_exit_proxy,hard_stop,-0.2511075565650241,0.0116919625499352,-0.08,-0.08,True,False,Information Technology,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.4100182952367989,0.1045763470694088,0.0275927163563011,2.1992509327336154,1.663807673353482,1.0205769006614211,0.0,0.0,0.0538973164978087
2019-08-30,GOOGL,0.13,0.13,,hold,hold,0.0123958735079343,0.0116919625499352,0.0123958735079343,-0.08,False,False,Communication,neutral,structural_growth,long_duration,0.15,1.0,quality_compounder,0.4100182952367989,0.0835071855242433,0.0470525176794107,5.265664408162365,1.4209529579611828,-3.2378364701973505,0.0,0.0,1.121096327528635
2019-08-30,MA,0.0950946812803494,0.0950946812803494,,hold,hold,-0.0422515458514332,0.0116919625499352,-0.0422515458514332,-0.08,False,False,Financials,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.4100182952367989,0.1038346708490584,-0.0231374869257638,4.470537590627824,2.628320211412725,-3.319001395571848,0.0,0.0,-0.204739430632122
2019-08-30,LRCX,0.094890522715368,0.094890522715368,,hold,hold,0.0820909744472555,0.0116919625499352,0.0820909744472555,-0.08,False,False,Information Technology,neutral,structural_growth,long_duration,0.15,1.0,quality_compounder,0.4100182952367989,0.1038346708490584,0.065890617226446,2.2017569722006254,2.627358550216532,-0.1201913038772661,0.0,0.0,0.5976774435579819
2019-08-30,PODD,0.0850774738954798,0.0850774738954798,,hold,hold,0.0578740661250263,0.0116919625499352,0.0578740661250263,-0.08,False,False,Health Care,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.4100182952367989,0.097901261086255,-0.0135072059901834,0.2974046398115265,1.555751576801231,1.471127222787421,0.0,0.0,1.0123164850088098
2019-08-30,V,0.0522797756233025,0.0522797756233025,,hold,hold,-0.0436515845188295,0.0116919625499352,-0.0436515845188295,-0.08,False,False,Financials,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.4100182952367989,0.1007739097480328,0.003469499233383,5.341644696509906,2.396830201241401,-3.647320320168856,0.0,0.0,-0.0667953941718153
2019-08-30,SHOP,0.0456132934228407,0.0,,risk_exit_proxy,hard_stop,-0.1936458470962108,0.0116919625499352,-0.08,-0.08,True,False,Software,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.4100182952367989,0.0971595848659046,0.0156697394078127,2.838336716443896,1.4502488802020228,-1.2511718505719231,0.0,0.0,-0.8391584544795547
2019-08-30,HEI,0.0366270265923008,0.0,,risk_exit_proxy,hard_stop,-0.1647471630378197,0.0116919625499352,-0.08,-0.08,True,False,Industrials,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.4100182952367989,0.1461102154090321,-0.0292362825093812,0.7837723104355934,1.4202750339618084,0.0188293272995963,0.0,0.0,-0.9942932997166825
2019-08-30,WING,0.0342563483385084,0.0,,risk_exit_proxy,hard_stop,-0.1435876470041163,0.0116919625499352,-0.08,-0.08,True,False,Consumer Discretionary,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.4100182952367989,0.1068935977828905,0.010812089622619,0.6631052205629323,1.4117692245316205,0.5060257267777151,0.0,0.0,-0.6602122263136374
2019-08-30,AMT,0.0338692750762054,0.0338692750762054,,hold,hold,-0.0386015134712297,0.0116919625499352,-0.0386015134712297,-0.08,False,False,Real Estate,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.4100182952367989,0.1292771578317555,-0.0069377682421732,3.489340147703604,2.26729807082867,-2.4491275770484333,0.0,0.0,-1.6295712507718365
2019-08-30,DLTR,0.0074134675659423,0.0074134675659423,,hold,hold,0.109299311115226,0.0116919625499352,0.109299311115226,-0.08,False,False,Consumer Staples,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.4100182952367989,0.0519173354245292,-0.0032034359645472,2.4507678617634108,1.9829401351932696,-0.7845763890918673,0.0,0.0,-0.5427634267596284
2019-08-30,CASH,0.0,0.254641616226272,0.254641616226272,cash_from_risk_exits,risk_exit_proxy_cash,0.0,0.0116919625499352,0.0,-0.08,False,False,Cash,,,,,,,,,,,,,,,
2019-09-30,LRCX,0.15,0.15,,hold,hold,0.1863088789747014,0.0430779695604115,0.1863088789747014,-0.08,False,False,Information Technology,neutral,structural_growth,long_duration,0.15,1.0,quality_compounder,0.0746233576284642,0.1764051612345524,0.0721029899129607,2.899312580209774,2.8191148159943267,-0.5395311667299727,0.0,0.0,-0.0036263580228796
2019-09-30,TREX,0.15,0.0,,risk_exit_proxy,hard_stop,-0.0825517987650198,0.0430779695604115,-0.08,-0.08,True,False,Industrials,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.0746233576284642,0.2027645531431637,-0.0005086982271612,0.508696584756524,2.429210152828822,1.6974768286450572,0.0,0.0,2.401704141910036
2019-09-30,GOOGL,0.13,0.13,,hold,hold,0.0267160284689749,0.0430779695604115,0.0267160284689749,-0.08,False,False,Communication,neutral,structural_growth,long_duration,0.15,1.0,quality_compounder,0.0746233576284642,0.1534787261715193,0.084506919150111,5.2703598246308685,1.4468480103383037,-3.273610133951994,0.0,0.0,1.3483705495837055
2019-09-30,PODD,0.0750388120181765,0.0,,risk_exit_proxy,hard_stop,-0.1056508093726402,0.0430779695604115,-0.08,-0.08,True,False,Health Care,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.0746233576284642,0.0942855172115711,-0.0655343078542502,0.947116419370557,1.4605053099405547,0.3681444199163279,0.0,0.0,0.814762351927047
2019-09-30,MA,0.0575535303114966,0.0575535303114966,,hold,hold,0.0128305682175942,0.0430779695604115,0.0128305682175942,-0.08,False,False,Financials,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.0746233576284642,0.0699537708343914,-0.0578691320475845,4.445271818617291,2.4078095223402918,-3.328453456053848,0.0,0.0,-0.4563938550333574
2019-09-30,AMT,0.0441500149900663,0.0441500149900663,,hold,hold,-0.0204803354885637,0.0430779695604115,-0.0204803354885637,-0.08,False,False,Real Estate,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.0746233576284642,0.101268951908831,0.007953945774268,3.617971128390501,2.317904578587183,-2.9067679453834314,0.0,0.0,-1.1366315113739314
2019-09-30,MLM,0.0329818875637672,0.0329818875637672,,hold,hold,-0.0276958679947399,0.0430779695604115,-0.0276958679947399,-0.08,False,False,Materials,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.0746233576284642,0.1585344892262705,-0.0127838101526994,0.7723201350032538,1.286654814857818,0.3146164303306542,0.0,0.0,0.295466897241202
2019-09-30,TER,0.0240474472008051,0.0,,risk_exit_proxy,distribution_risk_decay,0.0830782155595541,0.0430779695604115,0.0830782155595541,-0.08,True,False,Information Technology,neutral,structural_growth,long_duration,0.15,1.0,quality_compounder,0.0746233576284642,0.1936401482517213,0.0205012010917209,0.5717519508153536,1.2366842566945195,1.3428945995531711,0.0,0.0,-0.2604057420005861
2019-09-30,DLTR,0.0189335925906437,0.0189335925906437,,hold,hold,-0.023720530145158,0.0430779695604115,-0.023720530145158,-0.08,False,False,Consumer Staples,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.0746233576284642,0.1490319465602253,0.0214326025947684,2.690876878375972,2.0990001432333574,-0.6372769716557173,0.0,0.0,-0.9693559271865052
2019-09-30,CPRT,0.0176257528584427,0.0176257528584427,,hold,hold,0.0541516043192649,0.0430779695604115,0.0541516043192649,-0.08,False,False,Industrials,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.0746233576284642,0.1153199427962902,-0.0268901371852043,0.8883297157939294,1.194672282485236,-0.1343440808175413,0.0,0.0,-1.394385854790752
2019-09-30,LAD,0.0068593409162893,0.0,,risk_exit_proxy,distribution_risk_decay,0.2059908375458166,0.0430779695604115,0.2059908375458166,-0.08,True,False,Consumer Discretionary,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.0746233576284642,0.1094928586973084,0.0183811094982263,1.048074167401292,1.93364907816912,1.331693502588944,0.0,0.0,-1.2899835017956085
2019-09-30,CASH,0.0,0.2559456001352709,0.2559456001352709,cash_from_risk_exits,risk_exit_proxy_cash,0.0,0.0430779695604115,0.0,-0.08,False,False,Cash,,,,,,,,,,,,,,,
2019-10-31,V,0.1452164768676081,0.1452164768676081,,hold,hold,0.0003959906333579,0.0153118285179545,0.0003959906333579,-0.08,False,False,Financials,neutral,unknown,neutral,0.35,0.35,breakout_growth,0.011230382130235,0.2224583267764512,0.1085047297829487,6.112243123306651,2.525340898341212,-3.7238706018294048,0.0,0.0,-0.9161971952571192
2019-10-31,LRCX,0.1361777245962936,0.1361777245962936,,hold,hold,-0.0621941041711889,0.0153118285179545,-0.0621941041711889,-0.08,False,False,Information Technology,neutral,structural_growth,long_duration,0.15,1.0,breakout_growth,0.011230382130235,0.503311964331721,0.0867177587373603,3.360272571221514,1.6441660697957132,-0.6695053900367396,0.0,0.0,-0.3808899469201274
2019-10-31,CAT,0.1176575555867455,0.1176575555867455,,hold,hold,0.0048786502001236,0.0153118285179545,0.0048786502001236,-0.08,False,False,Industrials,neutral,structural_growth,long_duration,0.35,1.0,breakout_growth,0.011230382130235,0.4910334663828707,0.2278022834161313,3.3424732703586195,1.7843996819872936,-2.787810617304671,0.0,0.0,0.737832515090864
2019-10-31,TAL,0.1052908453469169,0.1052908453469169,,hold,hold,0.0142103808550639,0.0153118285179545,0.0142103808550639,-0.08,False,False,Consumer Discretionary,neutral,unknown,neutral,0.35,0.35,breakout_growth,0.011230382130235,0.3837406136893784,0.0907367720480072,2.060094155558461,1.5837302637670527,1.554040363193126,0.0,0.0,1.2606905401502566
2019-10-31,AAPL,0.1014095542357892,0.1014095542357892,,hold,hold,0.0382525859534497,0.0153118285179545,0.0382525859534497,-0.08,False,False,Information Technology,neutral,unknown,neutral,0.35,0.35,breakout_growth,0.011230382130235,0.5311192551787774,0.1504543870873199,3.4629095903297253,1.546182316621267,-2.300145577903824,0.0,0.0,1.8931063402989867
2019-10-31,AMD,0.0690018378996267,0.0690018378996267,,hold,hold,0.0864126073029312,0.0153118285179545,0.0864126073029312,-0.08,False,False,Information Technology,neutral,structural_growth,long_duration,0.15,1.0,breakout_growth,0.011230382130235,0.2502656176235077,0.036561859939531,1.6440696862727715,1.4998644553520424,-0.1717012579707827,0.0,0.0,-2.07860357462467
2019-10-31,CPRT,0.0657684929663267,0.0657684929663267,,hold,hold,0.0515253519752259,0.0153118285179545,0.0515253519752259,-0.08,False,False,Industrials,neutral,unknown,neutral,0.35,0.35,breakout_growth,0.011230382130235,0.4496008718987061,-0.0371127253113814,1.5523573565878483,1.4914127759124007,-0.2183244635733708,0.0,0.0,-1.6193252728330196
2019-10-31,ROKU,0.0609932599481752,0.0609932599481752,,hold,hold,-0.0699272750747211,0.0153118285179545,-0.0699272750747211,-0.08,False,False,Communication,neutral,unknown,neutral,0.35,0.35,breakout_growth,0.011230382130235,0.0834218725411692,0.0990029185126938,0.9735310008250484,1.4785411205683687,0.61932879592443,0.0,0.0,-1.1052604517077174
2019-10-31,RMD,0.0565066156386123,0.0565066156386123,,hold,hold,-0.007593273510428,0.0153118285179545,-0.007593273510428,-0.08,False,False,Health Care,neutral,unknown,neutral,0.35,0.35,breakout_growth,0.011230382130235,0.506177003923083,-0.052189188456708,0.4407670692990401,1.4659796927969218,0.4764986099676962,0.0,0.0,0.0581998791903568
