rebalance_date,ticker,weight,defended_weight,period_forward_return,bench_return,risk_adjusted_return,action,reason,cum_return_before,peak_return_before,benchmark_cum_return_before,relative_return_before
2020-06-30,APPF,0.0138421412050442,0.0,-0.1441028798615523,0.0573677893101745,-0.08,risk_exit_proxy,hard_stop,0.0,0.0,0.0,0.0
2020-07-31,TWLO,0.15,0.15,-0.0277128341030321,0.0704301874880486,-0.0277128341030321,hold,hold,0.3492854455161194,0.3492854455161194,0.078174446040717,0.2514537424541816
2020-07-31,MELI,0.1469019078326751,0.1469019078326751,0.0666761574918526,0.0704301874880486,0.0666761574918526,hold,hold,0.29369231530534634,0.29369231530534634,0.06091159390523804,0.21941575786087664
2020-07-31,ETSY,0.1201162605671407,0.1201162605671407,0.0016115677258199,0.0704301874880486,0.0016115677258199,hold,hold,0.771159351755148,0.771159351755148,0.16388114642616158,0.5217699480687594
2020-07-31,NOW,0.1138079360160717,0.1138079360160717,0.0930316009812364,0.0704301874880486,0.0930316009812364,hold,hold,0.5488791091345053,0.5488791091345053,0.33358024691358046,0.16144424958243753
2020-07-31,SE,0.0804147282619855,0.0804147282619855,0.2544028117605055,0.0704301874880486,0.2544028117605055,hold,hold,0.5663076191875687,0.5663076191875687,0.078174446040717,0.4527404400460233
2020-07-31,XYZ,0.064230501371795,0.064230501371795,0.2652387878762321,0.0704301874880486,0.2652387878762321,hold,hold,0.2283950485143016,0.2283950485143016,0.0573677893101745,0.16174812674755779
2020-07-31,JD,0.0588984967393673,0.0588984967393673,0.2420313859012164,0.0704301874880486,0.2420313859012164,hold,hold,0.09520292486446347,0.09520292486446347,0.019677785668236414,0.0740676518187875
2020-07-31,SAM,0.0582700858102349,0.0582700858102349,0.084753476964053,0.0704301874880486,0.084753476964053,hold,hold,0.0,0.0,0.0,0.0
2020-07-31,DOCU,0.0350202378019676,0.0350202378019676,0.1004023012642498,0.0704301874880486,0.1004023012642498,hold,hold,0.0,0.0,0.0,0.0
2020-07-31,GOOGL,0.0272935672445609,0.01364678362228045,0.0946747329101396,0.0704301874880486,0.0946747329101396,relative_trim_50,relative_underperformance_trim50,-0.04350021377788216,0.05000298206118092,0.03915244368699344,-0.07953852966136288
2020-07-31,PDD,0.0195822440611663,0.0195822440611663,-0.0387221515204134,0.0704301874880486,-0.0387221515204134,hold,hold,0.0,0.0,0.0,0.0
2020-08-31,META,0.15,0.0,-0.0996232728397672,-0.0413565281499439,-0.08,risk_exit_proxy,hard_stop,0.0,0.0,0.0,0.0
2020-08-31,SE,0.15,0.15,0.0019145057919618,-0.0413565281499439,0.0019145057919618,hold,hold,0.9647806815907893,0.9647806815907893,0.15411047442018777,0.7024199373789353
2020-08-31,SAM,0.1396817856407364,0.1396817856407364,-0.0013007118501462,-0.0413565281499439,-0.0013007118501462,hold,hold,0.084753476964053,0.084753476964053,0.07043018748804863,0.013380872142270572
2020-08-31,LOW,0.116686864412369,0.116686864412369,0.01782138884607,-0.0413565281499439,0.01782138884607,hold,hold,0.0,0.0,0.0,0.0
2020-08-31,TSLA,0.0747370617368524,0.0,-0.1222368629287101,-0.0413565281499439,-0.08,risk_exit_proxy,hard_stop,0.0,0.0,0.0,0.0
2020-08-31,JD,0.0670036263276446,0.0670036263276446,-0.0093091749897498,-0.0413565281499439,-0.0093091749897498,hold,hold,0.3602764066124753,0.3602764066124753,0.09149388329024855,0.2462519739570106
2020-08-31,AMD,0.0494829441535707,0.0,-0.0963881721806307,-0.0413565281499439,-0.08,risk_exit_proxy,hard_stop,0.3331487464194085,0.3331487464194085,0.007603744485492392,0.32308832089557926
2020-08-31,NOW,0.0471751832604128,0.0471751832604128,0.0135464225847696,-0.0413565281499439,0.0135464225847696,hold,hold,0.6929738123836795,0.6929738123836795,0.42750455373406204,0.185967363785428
2020-08-31,ETSY,0.038433885702286,0.038433885702286,0.0239696256991774,-0.0413565281499439,0.0239696256991774,hold,hold,0.7740136950037209,0.7740136950037209,0.2458535137827611,0.4239344155456264
2020-08-31,VEEV,0.0380737377538225,0.0380737377538225,-0.006897280492897,-0.0413565281499439,-0.006897280492897,hold,hold,0.5507176185824685,0.5507176185824685,0.2612264723740134,0.22953145414363552
2020-08-31,GOOG,0.0157999428717589,0.0,-0.0930936324736562,-0.0413565281499439,-0.08,risk_exit_proxy,hard_stop,-0.07223017087084438,0.01797735707024173,-0.001528868104200165,-0.07080956124630611
2020-08-31,GOOGL,0.0133225664072623,0.0,-0.0909836896805867,-0.0413565281499439,-0.08,risk_exit_proxy,hard_stop,0.047056148011302534,0.05000298206118092,0.11234014512453228,-0.058690677846497064
2020-09-30,SAM,0.15,0.15,0.1865571692737826,-0.0208707998106958,0.1865571692737826,hold,hold,0.08334252526207853,0.084753476964053,0.026160911306649437,0.05572382783769991
2020-09-30,HD,0.13,0.13,-0.0380042613092556,-0.0208707998106958,-0.0380042613092556,hold,hold,0.0,0.0,0.0,0.0
2020-09-30,LOW,0.1160465320314811,0.1160465320314811,-0.0413549482287434,-0.0208707998106958,-0.0413549482287434,hold,hold,0.017821388846070096,0.017821388846070096,-0.04135652814994395,0.06173089238464069
2020-09-30,NOW,0.101630335240937,0.101630335240937,0.0260999876379506,-0.0208707998106958,0.0260999876379506,hold,hold,0.7159075510711774,0.7159075510711774,0.36846792147338614,0.2538894950666539
2020-09-30,JD,0.0906078341224707,0.0906078341224707,0.0422855969470787,-0.0208707998106958,0.0422855969470787,hold,hold,0.3476133555088916,0.3602764066124753,0.04635348578046372,0.2879140499099322
2020-09-30,ROKU,0.0899995328078173,0.04499976640390865,0.1258621793393164,-0.0208707998106958,0.1258621793393164,relative_trim_50,relative_underperformance_trim50,-0.06992727507472107,0.0,0.01531182851795454,-0.08395362015736452
2020-09-30,TSLA,0.0844448160370296,0.0844448160370296,-0.0768218555049156,-0.0208707998106958,-0.0768218555049156,hold,hold,0.0,0.0,0.0,0.0
2020-09-30,SE,0.0565124747245245,0.0565124747245245,0.0408917080824542,-0.0208707998106958,0.0408917080824542,hold,hold,0.9685422655856297,0.9685422655856297,0.10638047209668411,0.7792633865410481
2020-09-30,META,0.0522436929250391,0.0522436929250391,0.0344824811099673,-0.0208707998106958,0.0344824811099673,hold,hold,0.0,0.0,0.0,0.0
2020-09-30,ETSY,0.0313268971886462,0.0313268971886462,0.0516518623008004,-0.0208707998106958,0.0516518623008004,hold,hold,0.8165361392581749,0.8165361392581749,0.19432933786929785,0.5209675268455716
2020-09-30,GOOGL,0.0126014610534015,0.0126014610534015,0.123869351425665,-0.0208707998106958,0.123869351425665,hold,hold,0.0,0.0,0.0,0.0
2020-09-30,NVDA,0.0114684355986482,0.0114684355986482,-0.0659978975421744,-0.0208707998106958,-0.0659978975421744,hold,hold,0.10297517843396387,0.10297517843396387,0.046238282266118924,0.0542294208972689
2020-10-30,GOOG,0.15,0.15,0.1043752898469734,0.1064001401711054,0.1043752898469734,hold,hold,0.0,0.0,0.0,0.0
2020-10-30,PCTY,0.15,0.15,0.0706251226904186,0.1064001401711054,0.0706251226904186,hold,hold,-0.07755794930163751,0.0,-0.04884392351920008,-0.030188553164352316
2020-10-30,PWR,0.1229442316016577,0.1229442316016577,0.0970938492046034,0.1064001401711054,0.0970938492046034,hold,hold,0.0,0.0,0.0,0.0
2020-10-30,DAR,0.0976935829659734,0.0976935829659734,0.0976508949164192,0.1064001401711054,0.0976508949164192,hold,hold,0.0,0.0,0.0,0.0
2020-10-30,GOOGL,0.0870706421541698,0.0870706421541698,0.105830424081794,0.1064001401711054,0.105830424081794,hold,hold,0.12386935142566502,0.12386935142566502,-0.02087079981069584,0.1478253852590412
2020-10-30,ALGN,0.0692780667022388,0.0692780667022388,0.1492015744273291,0.1064001401711054,0.1492015744273291,hold,hold,0.0,0.0,0.0,0.0
2020-10-30,LOW,0.0629619271573144,0.0629619271573144,-0.0468447599970077,0.1064001401711054,-0.0468447599970077,hold,hold,-0.024270561995766826,0.017821388846070096,-0.06136418414075695,0.03951865198222171
2020-10-30,MU,0.0387846413617311,0.0387846413617311,0.3311678193216743,0.1064001401711054,0.3311678193216743,hold,hold,0.0,0.0,0.0,0.0
2020-10-30,LRCX,0.0367960280574929,0.0367960280574929,0.3393652254797048,0.1064001401711054,0.3393652254797048,hold,hold,0.20385695514345437,0.28369522248009527,0.0714317664910693,0.1235964741703306
2020-10-30,CPRT,0.0238340973381913,0.0238340973381913,0.0282394637142524,0.1064001401711054,0.0282394637142524,hold,hold,0.0,0.0,0.0,0.0
2020-10-30,SAM,0.0214010597619325,0.0214010597619325,-0.0772857001181653,0.1064001401711054,-0.0772857001181653,hold,hold,0.28544784012888313,0.28544784012888313,0.004744112353207042,0.2793783256099318
2020-10-30,CTAS,0.013686191621139,0.013686191621139,0.1316553655099392,0.1064001401711054,0.1316553655099392,hold,hold,0.0,0.0,0.0,0.0
2020-11-30,QCOM,0.15,0.15,0.0146431238360125,0.0104301765211811,0.0146431238360125,hold,hold,0.0,0.0,0.0,0.0
2020-11-30,ROKU,0.15,0.15,0.1617900172117039,0.0104301765211811,0.1617900172117039,hold,hold,0.04713370502843106,0.04713370502843106,-0.005878541400475279,0.053325723904589895
2020-11-30,LRCX,0.1374812161958703,0.1374812161958703,0.0510273812682167,0.0104301765211811,0.0510273812682167,hold,hold,0.6124041421710236,0.6124041421710236,0.18543225662949414,0.3601824424413138
2020-11-30,GOOG,0.0932633042628588,0.0932633042628588,-0.0219513563847995,0.0104301765211811,-0.0219513563847995,hold,hold,0.10437528984697342,0.10437528984697342,0.10640014017110544,-0.0018301247899507045
2020-11-30,TER,0.0809972169008302,0.0809972169008302,0.0796333817799581,0.0104301765211811,0.0796333817799581,hold,hold,0.0,0.0,0.0,0.0
2020-11-30,GOOGL,0.071357180217822,0.071357180217822,-0.0166358825868283,0.0104301765211811,-0.0166358825868283,hold,hold,0.2428089214995739,0.2428089214995739,0.08330868433506855,0.14723433816318576
2020-11-30,LSCC,0.0562347143894877,0.0562347143894877,0.071310865135419,0.0104301765211811,0.071310865135419,hold,hold,0.0,0.0,0.0,0.0
2020-11-30,ETSY,0.0415214174693601,0.0415214174693601,0.1338617491876732,0.0104301765211811,0.1338617491876732,hold,hold,0.9103636137875659,0.9103636137875659,0.16940272935058687,0.6336233581808572
2020-11-30,MU,0.0326144227071164,0.0326144227071164,0.1094254314056526,0.0104301765211811,0.1094254314056526,hold,hold,0.3311678193216743,0.3311678193216743,0.10640014017110544,0.20315225115192814
2020-11-30,XYZ,0.0267256371122391,0.0267256371122391,0.0242284964924024,0.0104301765211811,0.0242284964924024,hold,hold,0.5542130622154002,0.5542130622154002,0.13183840095511368,0.3731757651126355
2020-11-30,PDD,0.0227322921122828,0.0113661460561414,0.2904656413668278,0.0104301765211811,0.2904656413668278,relative_trim_50,relative_underperformance_trim50,-0.03872215152041336,0.0,0.07043018748804863,-0.10197053510290754
2020-12-31,ENPH,0.15,0.0,0.0978175491105457,0.0197830110926457,0.0978175491105457,risk_exit_proxy,distribution_risk_decay,0.0,0.0,0.0,0.0
2020-12-31,QCOM,0.1389211999869112,0.1389211999869112,0.0952227838703665,0.0197830110926457,0.0952227838703665,hold,hold,0.014643123836012517,0.014643123836012517,0.010430176521181167,0.0041694591202097175
2020-12-31,MU,0.1286584694583569,0.1286584694583569,0.0702146034899782,0.0197830110926457,0.0702146034899782,hold,hold,0.4768314322242704,0.4768314322242704,0.11794008893614971,0.32102913818006806
2020-12-31,FRHC,0.1185689213886105,0.1185689213886105,-0.0235775349116903,0.0197830110926457,-0.0235775349116903,hold,hold,0.0,0.0,0.0,0.0
2020-12-31,PDD,0.0720608075693205,0.0720608075693205,0.0392645116911245,0.0197830110926457,0.0392645116911245,hold,hold,0.24049603526993413,0.24049603526993413,0.08159496329714999,0.14691365748263818
2020-12-31,DAR,0.0637809079553742,0.0,0.1595040491712995,0.0197830110926457,0.1595040491712995,risk_exit_proxy,distribution_risk_decay,0.0976508949164192,0.0976508949164192,0.10640014017110544,-0.007907849011419277
2020-12-31,DIS,0.0556544097582938,0.0556544097582938,-0.0288598222371494,0.0197830110926457,-0.0288598222371494,hold,hold,0.0,0.0,0.0,0.0
2020-12-31,ORCL,0.0551454778943934,0.0551454778943934,-0.0351224659276229,0.0197830110926457,-0.0351224659276229,hold,hold,0.016872727270283328,0.016872727270283328,-0.0036331987329345505,0.020580699775565314
2020-12-31,TER,0.0534633472669746,0.0534633472669746,0.0130455784129872,0.0197830110926457,0.0130455784129872,hold,hold,0.07963338177995816,0.07963338177995816,0.010430176521181167,0.06848885441746932
2020-12-31,LRCX,0.0529544167835943,0.0529544167835943,0.0877339586224585,0.0197830110926457,0.0877339586224585,hold,hold,0.6946809030920362,0.6946809030920362,0.1977965243200419,0.41483204257422823
2020-12-31,ROKU,0.0440502680445881,0.0440502680445881,0.2427053987423326,0.0197830110926457,0.2427053987423326,hold,hold,0.21654948518793615,0.21654948518793615,0.00449032089621193,0.21111120722649068
2020-12-31,Z,0.0271332403924366,0.0271332403924366,0.1187190853894208,0.0197830110926457,0.1187190853894208,hold,hold,0.0,0.0,0.0,0.0
2020-12-31,AAPL,0.0216204429020446,0.0216204429020446,0.0167766934609396,0.0197830110926457,0.0167766934609396,hold,hold,0.18210181094606126,0.18210181094606126,0.059346377950445506,0.11587846576972782
2021-01-29,AMAT,0.15,0.15,0.1939998956466895,0.0339069281849353,0.1939998956466895,hold,hold,0.0,0.0,0.0,0.0
2021-01-29,QCOM,0.15,0.0,-0.134229814307091,0.0339069281849353,-0.08,risk_exit_proxy,hard_stop,0.11126026672260259,0.11126026672260259,0.030419527911643707,0.0784541991113068
2021-01-29,UI,0.15,0.15,0.0636769363949651,0.0339069281849353,0.0636769363949651,hold,hold,0.0,0.0,0.0,0.0
2021-01-29,IRDM,0.1359518282736994,0.0,-0.1844660634694158,0.0339069281849353,-0.08,risk_exit_proxy,hard_stop,0.0,0.0,0.0,0.0
2021-01-29,AXON,0.0286211333073464,0.0,-0.0148388135814813,0.0339069281849353,-0.0148388135814813,risk_exit_proxy,distribution_risk_decay,0.0,0.0,0.0,0.0
2021-01-29,LRCX,0.0200166013192853,0.0200166013192853,0.1623051356761786,0.0339069281849353,0.1623051356761786,hold,hold,0.8433619673221837,0.8433619673221837,0.22149254624739778,0.5091061938816237
2021-01-29,GOOG,0.017482740836897,0.017482740836897,0.115258573502655,0.0339069281849353,0.115258573502655,hold,hold,0.0801327542769763,0.10437528984697342,0.11794008893614971,-0.033818748458293024
2021-01-29,XYZ,0.0169056333293019,0.0169056333293019,0.1537927010651809,0.0339069281849353,0.1537927010651809,hold,hold,0.5918693079417321,0.5918693079417321,0.14364367527052702,0.3919276977290833
2021-01-29,GOOGL,0.0161115974600922,0.0161115974600922,0.1124151333406069,0.0339069281849353,0.1124151333406069,hold,hold,0.22213369820364437,0.2428089214995739,0.09460778513961188,0.11650375120232415
2021-01-29,GEN,0.0122051838032327,0.0122051838032327,-0.0585035925626673,0.0339069281849353,-0.0585035925626673,hold,hold,0.0,0.0,0.0,0.0
2021-02-26,AMAT,0.15,0.15,0.0306157103356259,0.0302551117170961,0.0306157103356259,hold,hold,0.1939998956466895,0.1939998956466895,0.03390692818493535,0.1548427262624148
2021-02-26,ETSY,0.15,0.0,-0.1414703799986683,0.0302551117170961,-0.08,risk_exit_proxy,hard_stop,1.166088228713654,1.166088228713654,0.1815998062420645,0.8331826200976082
2021-02-26,DXCM,0.1499571867516945,0.0,-0.1344156047568094,0.0302551117170961,-0.08,risk_exit_proxy,hard_stop,0.0,0.0,0.0,0.0
2021-02-26,TER,0.1420676673240902,0.0,-0.1358486094685729,0.0302551117170961,-0.08,risk_exit_proxy,hard_stop,0.0937178237192473,0.0937178237192473,0.030419527911643707,0.06142963530193435
2021-02-26,GOOG,0.13,0.13,0.0005398634155295,0.0302551117170961,0.0005398634155295,hold,hold,0.20462731472843432,0.20462731472843432,0.1558460032467679,0.04220398854574037
2021-02-26,LRCX,0.1199401259876544,0.1199401259876544,-0.0176705627664927,0.0302551117170961,-0.0176705627664927,hold,hold,1.1425490815287183,1.1425490815287183,0.2629096062914422,0.6965181600133314
2021-02-26,ENTG,0.0450784080107511,0.0450784080107511,-0.0076918200985545,0.0302551117170961,-0.0076918200985545,hold,hold,0.0,0.0,0.0,0.0
2021-02-26,LSCC,0.0319141542295741,0.0,-0.1381847623580756,0.0302551117170961,-0.08,risk_exit_proxy,hard_stop,0.07131086513541907,0.07131086513541907,0.010430176521181167,0.060252247041794105
2021-02-26,TROW,0.0148736986268412,0.0148736986268412,0.0733353820983022,0.0302551117170961,0.0733353820983022,hold,hold,0.0,0.0,0.0,0.0
2021-03-31,AMAT,0.15,0.15,-0.0281599207089888,0.0429839770937865,-0.0281599207089888,hold,hold,0.2305550505925762,0.2305550505925762,0.0651878978022502,0.1552469316742331
2021-03-31,HD,0.1132510207348685,0.1132510207348685,0.063217015670042,0.0429839770937865,0.063217015670042,hold,hold,-0.038004261309255605,0.0,-0.02087079981069584,-0.01749867279542594
2021-03-31,WSM,0.0961561724209987,0.0961561724209987,-0.046513573027865,0.0429839770937865,-0.046513573027865,hold,hold,0.0,0.0,0.0,0.0
2021-03-31,LRCX,0.0841081190909339,0.0841081190909339,0.0295141728446997,0.0429839770937865,0.0295141728446997,hold,hold,1.104689033503274,1.1425490815287183,0.3011190775183836,0.6175990882537319
2021-03-31,LOW,0.0790646545047744,0.0395323272523872,0.0425537776017896,0.0429839770937865,0.0425537776017896,relative_trim_50,relative_underperformance_trim50,-0.06997837334109025,0.017821388846070096,0.03850679823628633,-0.10446264941319483
2021-03-31,UNH,0.0740887477409395,0.0740887477409395,0.0773776753606267,0.0429839770937865,0.0773776753606267,hold,hold,0.0,0.0,0.0,0.0
2021-03-31,TER,0.046846597754286,0.046846597754286,0.0178887948015233,0.0429839770937865,0.0178887948015233,hold,hold,0.0,0.0,0.0,0.0
2021-03-31,ENTG,0.0425734828166173,0.0425734828166173,0.0097718422773114,0.0429839770937865,0.0097718422773114,hold,hold,-0.007691820098554514,0.0,0.03025511171709616,-0.03683255863919532
2021-03-31,SAM,0.0386696146156223,0.0386696146156223,-0.0044112768396469,0.0429839770937865,-0.0044112768396469,hold,hold,0.18610110383913891,0.28544784012888313,0.11164902674368116,0.06697444544484332
2021-03-31,PWR,0.0289138242067837,0.0289138242067837,0.1000658755045675,0.0429839770937865,0.1000658755045675,hold,hold,0.0970938492046034,0.0970938492046034,0.10640014017110544,-0.008411324825991828
2021-03-31,KLAC,0.0247886695136983,0.0247886695136983,-0.0575073605238348,0.0429839770937865,-0.0575073605238348,hold,hold,0.0,0.0,0.0,0.0
2021-03-31,GOOG,0.0233250517788954,0.0233250517788954,0.1452703771351331,0.0429839770937865,0.1452703771351331,hold,hold,0.2052776489450039,0.2052776489450039,0.19081625320275797,0.012144103427671027
2021-03-31,ETSY,0.0140546994772306,0.0140546994772306,-0.0292485372848686,0.0429839770937865,-0.0292485372848686,hold,hold,0.0,0.0,0.0,0.0
2021-04-30,LPX,0.15,0.0,0.0352777413976366,0.0022372431821326,0.0352777413976366,risk_exit_proxy,distribution_risk_decay,0.0,0.0,0.0,0.0
2021-04-30,TREX,0.15,0.0,-0.1175285705985411,0.0022372431821326,-0.08,risk_exit_proxy,hard_stop,0.0,0.0,0.0,0.0
2021-04-30,GOOG,0.1226406035085186,0.1226406035085186,0.0135638314570951,0.0022372431821326,0.0135638314570951,hold,hold,0.3803687875597912,0.3803687875597912,0.2420022717533341,0.11140600863082573
2021-04-30,PWR,0.0958031570708538,0.0958031570708538,-0.0130825293900131,0.0022372431821326,-0.0130825293900131,hold,hold,0.20687550573593816,0.20687550573593816,0.15395761845278244,0.04585773899920831
2021-04-30,RH,0.0872333927611102,0.0,-0.08752686421931,0.0022372431821326,-0.08,risk_exit_proxy,hard_stop,0.059895910789842244,0.08179773873786078,0.012528786134583747,0.0467810153191659
2021-04-30,AMAT,0.0775196445987711,0.0775196445987711,0.0301034872620005,0.0022372431821326,0.0301034872620005,hold,hold,0.1959027179398436,0.2305550505925762,0.11097391000196066,0.07644536669428459
2021-04-30,UNH,0.0761335842831269,0.0761335842831269,0.0202992450596517,0.0022372431821326,0.0202992450596517,hold,hold,0.07737767536062679,0.07737767536062679,0.04298397709378654,0.03297624797906895
2021-04-30,GOOGL,0.0757255590314284,0.0757255590314284,0.0102498362867422,0.0022372431821326,0.0102498362867422,hold,hold,0.3595200208472562,0.3595200208472562,0.13172257270101184,0.2012838248887927
2021-04-30,PODD,0.0467760320952816,0.0,-0.0923201660757895,0.0022372431821326,-0.08,risk_exit_proxy,hard_stop,0.0,0.0,0.0,0.0
2021-04-30,HD,0.0348467436243276,0.0348467436243276,-0.0280302925453828,0.0022372431821326,-0.0280302925453828,hold,hold,0.022810238378070835,0.022810238378070835,0.021216067302098685,0.0015610516980835154
2021-04-30,NVDA,0.0317506439903372,0.0317506439903372,0.0745288003152782,0.0022372431821326,0.0745288003152782,hold,hold,0.03018113561611746,0.10297517843396387,0.024402452522656493,0.005641028171331053
2021-05-28,NVDA,0.15,0.15,0.2294920943043585,0.0280578004969014,0.2294920943043585,hold,hold,0.10695929976101759,0.10695929976101759,0.026694289925322856,0.07817810094330313
2021-05-28,LOW,0.1324821801201806,0.0662410900600903,-0.0044615256568723,0.0280578004969014,-0.0044615256568723,relative_trim_50,relative_underperformance_trim50,-0.030402439875392373,0.017821388846070096,0.08314595066341646,-0.10483203161057064
2021-05-28,GOOG,0.1290853703887528,0.1290853703887528,0.0376015810112757,0.0280578004969014,0.0376015810112757,hold,hold,0.3990918771428871,0.3990918771428871,0.2447809328680075,0.12396634636694115
2021-05-28,GOOGL,0.0966959431937496,0.0966959431937496,0.0275643911705472,0.0280578004969014,0.0275643911705472,hold,hold,0.3734548784894891,0.3734548784894891,0.13425451131085286,0.21088773709367348
2021-05-28,FTNT,0.0957461689405759,0.0957461689405759,0.1031255927429246,0.0280578004969014,0.1031255927429246,hold,hold,0.0,0.0,0.0,0.0
2021-05-28,LPX,0.0792399255410861,0.0,-0.152527602415454,0.0280578004969014,-0.08,risk_exit_proxy,hard_stop,0.0,0.0,0.0,0.0
2021-05-28,WSM,0.0721805760978554,0.0360902880489277,-0.0732423908432198,0.0280578004969014,-0.0732423908432198,relative_trim_50,relative_underperformance_trim50,-0.04651357302786496,0.0,0.04298397709378654,-0.08580913234259946
2021-05-28,AMAT,0.0518657632068782,0.0518657632068782,0.0215108771252778,0.0280578004969014,0.0215108771252778,hold,hold,0.23190356017593738,0.23190356017593738,0.11345942880763982,0.10637489638498532
2021-05-28,POOL,0.0475330932974582,0.0475330932974582,0.0579848348541383,0.0280578004969014,0.0579848348541383,hold,hold,0.0,0.0,0.0,0.0
2021-05-28,STLD,0.0440451901735632,0.0,-0.1008983657672299,0.0280578004969014,-0.08,risk_exit_proxy,hard_stop,0.0,0.0,0.0,0.0
2021-05-28,NDAQ,0.0164442314166283,0.0164442314166283,0.053005310364008,0.0280578004969014,0.053005310364008,hold,hold,0.0,0.0,0.0,0.0
2021-06-30,NVDA,0.15,0.15,-0.0211180326491137,0.0155604013018699,-0.0211180326491137,hold,hold,0.36099770777285967,0.36099770777285967,0.05550107348335542,0.2894328030205662
2021-06-30,GOOG,0.1084502381748756,0.1084502381748756,0.0851805020384743,0.0155604013018699,0.0851805020384743,hold,hold,0.4516999437034932,0.4516999437034932,0.279706747944765,0.13440047576130443
2021-06-30,GOOGL,0.0999477859349154,0.0999477859349154,0.1100185137487381,0.0155604013018699,0.1100185137487381,hold,hold,0.4113133260152697,0.4113133260152697,0.16607919810192318,0.21030657978679712
2021-06-30,LOW,0.0888324218576265,0.0,0.0006022198773276,0.0155604013018699,0.0006022198773276,relative_exit_to_cash,relative_underperformance_exit,-0.034728324266729116,0.017821388846070096,0.11353664365615734,-0.13314781221395378
2021-06-30,MDB,0.0632351994985158,0.0632351994985158,-0.0042149327110326,0.0155604013018699,-0.0042149327110326,hold,hold,0.0,0.0,0.0,0.0
2021-06-30,FTNT,0.0497695222490839,0.0497695222490839,0.1530732723082255,0.0155604013018699,0.1530732723082255,hold,hold,0.10312559274292465,0.10312559274292465,0.02805780049690143,0.07301903862773074
2021-06-30,DOCU,0.0458367170169556,0.0458367170169556,0.0759788340780456,0.0155604013018699,0.0759788340780456,hold,hold,0.10040230126424987,0.10040230126424987,0.07043018748804863,0.028000064017753568
2021-06-30,FRHC,0.0314174944950542,0.0,-0.0375950916398322,0.0155604013018699,-0.0375950916398322,risk_exit_proxy,distribution_risk_decay,-0.023577534911690345,0.0,0.019783011092645797,-0.04251938454816728
2021-06-30,SHOP,0.0235431932989953,0.0235431932989953,0.029329547235996,0.0155604013018699,0.029329547235996,hold,hold,0.1234058415917838,0.1234058415917838,0.0573677893101745,0.062455139024702566
2021-06-30,DXCM,0.0229832256469267,0.0229832256469267,0.2169463147971659,0.0155604013018699,0.2169463147971659,hold,hold,0.0,0.0,0.0,0.0
2021-06-30,MSCI,0.0210899949274939,0.0210899949274939,0.12700733111627,0.0155604013018699,0.12700733111627,hold,hold,-0.058680293087583046,0.0,-0.0036331987329345505,-0.05524782066669209
2021-07-30,DXCM,0.15,0.15,0.0122971931428297,0.0312115354808122,0.0122971931428297,hold,hold,0.21694631479716597,0.21694631479716597,0.015560401301869975,0.19830028153631707
2021-07-30,GOOGL,0.1393090355283936,0.1393090355283936,0.0742318145853471,0.0312115354808122,0.0742318145853471,hold,hold,0.566583920577258,0.566583920577258,0.18422385837415178,0.32287819528315964
2021-07-30,NVDA,0.1170725230292011,0.1170725230292011,0.1522338181683946,0.0312115354808122,0.1522338181683946,hold,hold,0.3322561137447435,0.36099770777285967,0.07192509376131095,0.24286307084196435
2021-07-30,MA,0.1166010411677174,0.0,-0.0933983254823805,0.0312115354808122,-0.08,risk_exit_proxy,hard_stop,0.16530507142060769,0.16530507142060769,0.1458044930176079,0.01701911497278452
2021-07-30,AMD,0.1038617554150571,0.1038617554150571,0.0503162637184875,0.0312115354808122,0.0503162637184875,hold,hold,0.0,0.0,0.0,0.0
2021-07-30,FTNT,0.0864295119318445,0.0864295119318445,0.1667335088267465,0.0312115354808122,0.1667335088267465,hold,hold,0.27198463699103503,0.27198463699103503,0.044054792434151,0.21831214818283562
2021-07-30,ADBE,0.0643271470031779,0.0643271470031779,0.067154568240654,0.0312115354808122,0.067154568240654,hold,hold,0.1310748867569218,0.1310748867569218,0.1458044930176079,-0.01285525266347487
2021-07-30,GOOG,0.0532302895078494,0.0532302895078494,0.0767615134416372,0.0312115354808122,0.0767615134416372,hold,hold,0.5753564737173817,0.5753564737173817,0.2996194984914966,0.21216746558969035
2021-07-30,CROX,0.045899705598466,0.045899705598466,0.0638668384384437,0.0312115354808122,0.0638668384384437,hold,hold,0.0,0.0,0.0,0.0
2021-07-30,RGEN,0.0236106374270501,0.0236106374270501,0.152907275167041,0.0312115354808122,0.152907275167041,hold,hold,0.37733842803010953,0.37733842803010953,0.23688726978344476,0.1135521091354228
2021-07-30,EPAM,0.0165540184792391,0.0165540184792391,0.1332694012333537,0.0312115354808122,0.1332694012333537,hold,hold,0.0,0.0,0.0,0.0
2021-08-31,NVDA,0.15,0.15,-0.0771628361172434,-0.0369245527829906,-0.0771628361172434,hold,hold,0.535070548718293,0.535070548718293,0.10538152185801519,0.3887246334080394
2021-08-31,RGEN,0.15,0.15,0.0263626156827223,-0.0369245527829906,0.0263626156827223,hold,hold,0.5879434940430492,0.5879434940430492,0.27549242069005575,0.24496505685541736
2021-08-31,LRCX,0.1368734701967434,0.1368734701967434,-0.0582588617335411,-0.0369245527829906,-0.0582588617335411,hold,hold,1.1668071894224337,1.1668071894224337,0.35704635014272257,0.5967083137540199
