date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,week_end_date
2019-06-07,FDS,135.0,273.089111328125,36867.030029296875,0.3554548923012584,258.8158874511719,1926.8852233886719,2019-06-07
2019-06-07,HEI,288.0,126.92864990234375,36555.451171875,0.35245079272718827,121.5122299194336,1559.928955078125,2019-06-07
2019-06-14,FDS,187.0,276.9868469238281,51796.54037475586,0.5011266302621711,264.74912739310037,2288.4535522460938,2019-06-14
2019-06-14,HEI,411.0,125.1628646850586,51441.93738555908,0.49769587987283276,122.93438780104736,915.9039993286133,2019-06-14
2019-06-21,FDS,187.0,278.6227111816406,52102.4469909668,0.49848158899073725,264.74912739310037,2594.3601684570312,2019-06-21
2019-06-21,HEI,411.0,127.24612426757812,52298.15707397461,0.5003540130090594,122.93438780104736,1772.1236877441406,2019-06-21
2019-06-28,FDS,187.0,267.8546142578125,50088.81286621094,0.47796279391881413,264.74912739310037,580.7260437011719,2019-06-28
2019-06-28,HEI,411.0,132.81253051757812,54585.95004272461,0.5208758542715108,122.93438780104736,4059.9166564941406,2019-06-28
2019-07-05,HEI,396.0,134.90682983398438,53423.10461425781,0.5055519705355423,122.93438780104736,4741.087045043059,2019-07-05
2019-07-05,HD,291.0,179.43202209472656,52214.71842956543,0.49411680552126275,178.43072509765625,291.37742614746094,2019-07-05
2019-07-12,HEI,396.0,134.99615478515625,53458.477294921875,0.4978444309201482,122.93438780104736,4776.459725707122,2019-07-12
2019-07-12,HD,291.0,185.17665100097656,53886.40544128418,0.5018296107322319,178.43072509765625,1963.064437866211,2019-07-12
2019-07-19,HEI,396.0,136.10781860351562,53898.69616699219,0.5059078759340664,122.93438780104736,5216.678597777434,2019-07-19
2019-07-19,HD,291.0,180.77272033691406,52604.86161804199,0.49376359165599215,178.43072509765625,681.5206146240234,2019-07-19
2019-07-26,HEI,396.0,137.646240234375,54507.9111328125,0.5042202639931737,122.93438780104736,5825.893563597747,2019-07-26
2019-07-26,HD,291.0,184.0565643310547,53560.460220336914,0.4954559591559363,178.43072509765625,1637.1192169189453,2019-07-26
2019-07-31,HEI,396.0,135.7306365966797,53749.332092285156,0.5044532001258774,122.93438780104736,5067.314523070403,2019-08-02
2019-08-02,HD,295.0,180.0175018310547,53105.16304016113,0.4997459950014853,178.46006480071503,459.4439239501953,2019-08-02
2019-08-02,CTAS,883.0,60.176795959472656,53136.110832214355,0.5000372291159733,60.32117462158203,-127.48635864257812,2019-08-02
2019-08-09,HD,208.0,178.2101287841797,37067.706787109375,0.3490243118184448,178.46006480071503,-51.98669143934967,2019-08-09
2019-08-09,CTAS,615.0,61.343509674072266,37726.25844955444,0.35522514161624913,60.32117462158203,628.7360572814941,2019-08-09
2019-08-16,CTAS,615.0,61.57169723510742,37866.593799591064,0.35988069322073485,60.32117462158203,769.0714073181152,2019-08-16
2019-08-16,HD,208.0,172.80494689941406,35943.428955078125,0.3416031079411067,178.46006480071503,-1176.2645234705997,2019-08-16
2019-08-23,HD,208.0,184.53175354003906,38382.604736328125,0.3605295641298321,178.46006480071503,1262.9112577794003,2019-08-23
2019-08-23,CTAS,615.0,59.62488555908203,36669.30461883545,0.34443645766072917,60.32117462158203,-428.2177734375,2019-08-23
2019-08-30,HD,208.0,193.3905029296875,40225.224609375,0.36763660959990757,178.46006480071503,3105.5311308262753,2019-08-30
2019-08-30,CTAS,615.0,61.431976318359375,37780.665435791016,0.345294672288927,60.32117462158203,683.1430435180664,2019-08-30
2019-09-06,HD,199.0,197.32046508789062,39266.772552490234,0.35659362323297106,178.46006480071503,3753.2196571479435,2019-09-06
2019-09-06,RMD,291.0,132.23641967773438,38480.7981262207,0.34945594803806546,129.8518524169922,693.9090728759766,2019-09-06
2019-09-13,RMD,430.0,124.59254455566406,53574.79415893555,0.49556730435722196,128.7482848943666,-1786.9683456420971,2019-09-13
2019-09-13,HD,272.0,199.75352478027344,54332.958740234375,0.5025803332211083,183.92256969839838,4306.019782270014,2019-09-13
2019-09-20,HD,272.0,191.80538940429688,52171.06591796875,0.48806135405586076,183.92256969839838,2144.126960004389,2019-09-20
2019-09-20,RMD,430.0,126.79804992675781,54523.16146850586,0.5100652544758544,128.7482848943666,-838.6010360717846,2019-09-20
2019-09-27,HD,272.0,196.23617553710938,53376.23974609375,0.49549648959839715,183.92256969839838,3349.300788129389,2019-09-27
2019-09-27,RMD,430.0,125.92150115966797,54146.24549865723,0.5026445230526214,128.7482848943666,-1215.5170059204174,2019-09-27
2019-09-30,HD,272.0,198.0802764892578,53877.835205078125,0.4950355581311492,183.92256969839838,3850.896247113764,2019-10-04
2019-09-30,RMD,430.0,127.34465789794922,54758.202896118164,0.503124474651937,128.7482848943666,-603.5596084594799,2019-10-04
2019-10-04,MLM,149.0,250.5206298828125,37327.57385253906,0.35130029679968505,256.3644714355469,-870.7323913574219,2019-10-04
2019-10-04,SHW,217.0,172.73736572265625,37484.008361816406,0.35277254596744356,171.4847412109375,271.81951904296875,2019-10-04
2019-10-11,MLM,149.0,253.86813354492188,37826.35189819336,0.3540661518393146,256.3644714355469,-371.954345703125,2019-10-11
2019-10-11,SHW,217.0,173.10557556152344,37563.909896850586,0.3516096149322786,171.4847412109375,351.72105407714844,2019-10-11
2019-10-18,MLM,210.0,254.20294189453125,53382.61779785156,0.49689235110506813,256.011995660691,-379.9012908935474,2019-10-18
2019-10-18,SHW,305.0,176.5203857421875,53838.71765136719,0.5011377878764581,173.12241851306354,1036.3800048828125,2019-10-18
2019-10-25,MLM,210.0,256.64178466796875,53894.77478027344,0.4931095543247442,256.011995660691,132.2556915283276,2019-10-25
2019-10-25,SHW,305.0,180.9486541748047,55189.33952331543,0.5049541579266432,173.12241851306354,2387.0018768310547,2019-10-25
2019-10-31,MLM,210.0,250.50149536132812,52605.314025878906,0.48819033537736156,256.011995660691,-1157.2050628662037,2019-11-01
2019-10-31,SHW,305.0,180.12722778320312,54938.80447387695,0.5098457043358592,173.12241851306354,2136.466827392578,2019-11-01
