rebalance_date,ticker,weight,raw_score,portfolio_sleeve_label,portfolio_sleeve_role,portfolio_selection_path,period_forward_return,weighted_forward_return,target_n,entry_signal_breakdown,regime_state,regime_state_score,engine_version,Name,sector,raw_period_forward_return,risk_adjusted_forward_return,raw_weighted_forward_return,position_risk_action,position_risk_reason,position_risk_hard_stop,position_risk_enabled,weight_cap,cash_target,rebalance_action,due_sleeves,active_rebalance_interval_months,sleeve_rebalance_interval_months,next_scheduled_rebalance_date,portfolio_monster_early_score,portfolio_stale_mega_leader_score,portfolio_risk_entry_block_score,portfolio_defensive_rotation_action
2019-04-30,W,0.04280704439121219,1.2427516459623749,core_compounder,core_compounder,,-0.08,-0.0034245635512969753,18,"{""rs_acceleration_score"": -1.9120055476694788, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-05-06-leader-rescue-stale-trim,WAYFAIR INC CLASS A,Consumer Discretionary,-0.11786062530797203,-0.08,-0.0050452650195343856,risk_exit,hard_stop,-0.08,True,0.18,0.0,initial_rebalance,"core_compounder,early_scout,future_winner",1,1,2019-05-31,,,,
2019-04-30,CPRT,0.04,1.3767940257386582,core_compounder,core_compounder,,0.06332692654697114,0.0025330770618788457,18,"{""rs_acceleration_score"": 1.2647963085513623, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-05-06-leader-rescue-stale-trim,COPART INC,Industrials,0.06332692654697114,0.06332692654697114,0.0025330770618788457,hold,hold,-0.08,True,0.18,0.0,initial_rebalance,"core_compounder,early_scout,future_winner",1,1,2019-05-31,,,,
2019-04-30,KEYS,0.04,2.122757767013116,core_compounder,core_compounder,,-0.08,-0.0032,18,"{""rs_acceleration_score"": -1.4723123156340505, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-05-06-leader-rescue-stale-trim,KEYSIGHT TECHNOLOGIES INC,Information Technology,-0.14602270993319422,-0.08,-0.0058409083973277685,risk_exit,hard_stop,-0.08,True,0.18,0.0,initial_rebalance,"core_compounder,early_scout,future_winner",1,1,2019-05-31,,,,
2019-04-30,PAYC,0.04,0.8843914806015202,core_compounder,core_compounder,,0.03986221257503941,0.0015944885030015766,18,"{""rs_acceleration_score"": -0.19100920707606095, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-05-06-leader-rescue-stale-trim,PAYCOM SOFTWARE INC,Industrials,0.03986221257503941,0.03986221257503941,0.0015944885030015766,risk_exit,distribution_risk_decay,-0.08,True,0.18,0.0,initial_rebalance,"core_compounder,early_scout,future_winner",1,1,2019-05-31,,,,
2019-04-30,AWK,0.04,2.4582866239696126,core_compounder,core_compounder,,0.05710685764885404,0.0022842743059541615,18,"{""rs_acceleration_score"": -0.1912346476516505, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-05-06-leader-rescue-stale-trim,AMERICAN WATER WORKS INC,Utilities,0.05710685764885404,0.05710685764885404,0.0022842743059541615,hold,hold,-0.08,True,0.18,0.0,initial_rebalance,"core_compounder,early_scout,future_winner",1,1,2019-05-31,,,,
2019-05-31,V,0.06385767630803607,5.0069580240057405,core_compounder,core_compounder,,0.08536579078822437,0.00545126103593396,18,"{""rs_acceleration_score"": -0.06224044481780078, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.3100700626985135, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bear,-1,2026-05-06-leader-rescue-stale-trim,VISA INC CLASS A,Financials,0.08536579078822437,0.08536579078822437,0.00545126103593396,hold,hold,-0.08,True,0.178125,0.28,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2019-06-28,,,,
2019-05-31,PYPL,0.03241828747775088,4.663067326898741,core_compounder,core_compounder,,0.05067973659302649,0.0016429502701694237,18,"{""rs_acceleration_score"": -0.21941842231460484, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.6082997452225539, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bear,-1,2026-05-06-leader-rescue-stale-trim,PAYPAL HOLDINGS INC,Financials,0.05067973659302649,0.05067973659302649,0.0016429502701694237,hold,hold,-0.08,True,0.178125,0.28,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2019-06-28,,,,
2019-05-31,UNH,0.04177215448369192,4.6594862814662745,core_compounder,core_compounder,,0.022978812103874313,0.0009598744890547675,18,"{""rs_acceleration_score"": 0.11301574332967734, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bear,-1,2026-05-06-leader-rescue-stale-trim,UNITEDHEALTH GROUP INC,Health Care,0.022978812103874313,0.022978812103874313,0.0009598744890547675,hold,hold,-0.08,True,0.178125,0.28,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2019-06-28,,,,
2019-05-31,ADBE,0.031310048345515325,4.458120795834073,core_compounder,core_compounder,,0.10735269298354067,0.003361218007335922,18,"{""rs_acceleration_score"": 0.07096763150052837, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.05, ""theme_phase_multiplier_max"": 1.05, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bear,-1,2026-05-06-leader-rescue-stale-trim,ADOBE INC,Information Technology,0.10735269298354067,0.10735269298354067,0.003361218007335922,hold,hold,-0.08,True,0.178125,0.28,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2019-06-28,,,,
2019-05-31,NOW,0.08639999999999999,4.990019171676509,core_compounder,core_compounder,,0.0762976558685986,0.006592117467046918,18,"{""rs_acceleration_score"": -0.9935915329634429, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.05, ""theme_phase_multiplier_max"": 1.05, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bear,-1,2026-05-06-leader-rescue-stale-trim,SERVICENOW INC,Information Technology,0.0762976558685986,0.0762976558685986,0.006592117467046918,hold,hold,-0.08,True,0.178125,0.28,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2019-06-28,,,,
2019-05-31,KO,0.024084243376732945,3.6694320475936424,core_compounder,core_compounder,,0.04696242153420749,0.0011310543897905772,18,"{""rs_acceleration_score"": 0.284274418763474, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.42086616086627376, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bear,-1,2026-05-06-leader-rescue-stale-trim,COCA-COLA,Consumer Staples,0.04696242153420749,0.04696242153420749,0.0011310543897905772,hold,hold,-0.08,True,0.178125,0.28,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2019-06-28,,,,
2019-05-31,MA,0.0504,5.849661354738804,core_compounder,core_compounder,,0.07223987932826148,0.0036408899181443787,18,"{""rs_acceleration_score"": -0.1374431323058195, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.5821218353853833, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bear,-1,2026-05-06-leader-rescue-stale-trim,MASTERCARD INC CLASS A,Financials,0.07223987932826148,0.07223987932826148,0.0036408899181443787,hold,hold,-0.08,True,0.178125,0.28,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2019-06-28,,,,
2019-05-31,HD,0.038982101703708666,5.599273454595385,core_compounder,core_compounder,,0.11424080353719823,0.0044533466222004625,18,"{""rs_acceleration_score"": 0.36903775659536786, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bear,-1,2026-05-06-leader-rescue-stale-trim,HOME DEPOT INC,Consumer Discretionary,0.11424080353719823,0.11424080353719823,0.0044533466222004625,hold,hold,-0.08,True,0.178125,0.28,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2019-06-28,,,,
2019-05-31,DHR,0.05073847447078223,3.7838971493776103,core_compounder,core_compounder,,0.09087695919233973,0.004610958273962848,18,"{""rs_acceleration_score"": -0.7153080291973498, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bear,-1,2026-05-06-leader-rescue-stale-trim,DANAHER CORP,Health Care,0.09087695919233973,0.09087695919233973,0.004610958273962848,hold,hold,-0.08,True,0.178125,0.28,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2019-06-28,,,,
2019-05-31,PAYC,0.029362978376867892,1.2904505596298042,core_compounder,core_compounder,,0.09143379324207856,0.0026847684938821627,18,"{""rs_acceleration_score"": -2.42447914692326, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bear,-1,2026-05-06-leader-rescue-stale-trim,PAYCOM SOFTWARE INC,Industrials,0.09143379324207856,0.09143379324207856,0.0026847684938821627,risk_exit,distribution_risk_decay,-0.08,True,0.178125,0.28,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2019-06-28,,,,
2019-05-31,AMT,0.050216408218430104,3.1422444152988405,core_compounder,core_compounder,,-0.014245337291561633,-0.0007153496726422844,18,"{""rs_acceleration_score"": -0.4586124844786317, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bear,-1,2026-05-06-leader-rescue-stale-trim,AMERICAN TOWER REIT CORP,Real Estate,-0.014245337291561633,-0.014245337291561633,-0.0007153496726422844,hold,hold,-0.08,True,0.178125,0.28,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2019-06-28,,,,
2019-05-31,SHOP,0.0288,2.5642523874510803,core_compounder,core_compounder,,0.12512764973378965,0.0036036763123331417,18,"{""rs_acceleration_score"": -0.8163806343725346, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bear,-1,2026-05-06-leader-rescue-stale-trim,Shopify,Software,0.12512764973378965,0.12512764973378965,0.0036036763123331417,hold,hold,-0.08,True,0.178125,0.28,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2019-06-28,,,,
2019-05-31,PEG,0.03404285510685104,3.096872803468123,core_compounder,core_compounder,,0.005619789801600383,0.000191313689946841,18,"{""rs_acceleration_score"": -0.3760910793194794, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bear,-1,2026-05-06-leader-rescue-stale-trim,PUBLIC SERVICE ENTERPRISE GROUP IN,Utilities,0.005619789801600383,0.005619789801600383,0.000191313689946841,hold,hold,-0.08,True,0.178125,0.28,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2019-06-28,,,,
2019-05-31,CMS,0.027349836490450634,2.3924536301238293,core_compounder,core_compounder,,0.02847975495434496,0.000778916641289436,18,"{""rs_acceleration_score"": -0.3978562578265415, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bear,-1,2026-05-06-leader-rescue-stale-trim,CMS ENERGY CORP,Utilities,0.02847975495434496,0.02847975495434496,0.000778916641289436,hold,hold,-0.08,True,0.178125,0.28,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2019-06-28,,,,
2019-05-31,AZO,0.023714135937112905,2.8101504157463575,core_compounder,core_compounder,,0.07971805170969382,0.001890444714885475,18,"{""rs_acceleration_score"": -1.1582360197956962, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0891140158487575, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bear,-1,2026-05-06-leader-rescue-stale-trim,AUTOZONE INC,Consumer Discretionary,0.07971805170969382,0.07971805170969382,0.001890444714885475,hold,hold,-0.08,True,0.178125,0.28,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2019-06-28,,,,
2019-05-31,FDS,0.04780124461054505,1.5485305962120566,core_compounder,core_compounder,,0.04238355872382593,0.0020259868580230042,18,"{""rs_acceleration_score"": 0.13561574041123547, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bear,-1,2026-05-06-leader-rescue-stale-trim,FACTSET RESEARCH SYSTEMS INC,Financials,0.04238355872382593,0.04238355872382593,0.0020259868580230042,hold,hold,-0.08,True,0.178125,0.28,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2019-06-28,,,,
2019-05-31,DG,0.03504571758420479,1.7500064270144435,core_compounder,core_compounder,,0.06365825799735081,0.002230949331677603,18,"{""rs_acceleration_score"": -0.5263910896611735, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bear,-1,2026-05-06-leader-rescue-stale-trim,DOLLAR GENERAL CORP,Consumer Staples,0.06365825799735081,0.06365825799735081,0.002230949331677603,hold,hold,-0.08,True,0.178125,0.28,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2019-06-28,,,,
