date,signal_date,ticker,target_weight,actual_weight,shares,price
2019-05-01,2019-04-30,QCOM,0.115399770232992,0.11535463220637278,157.0,73.29753875732422
2019-05-01,2019-04-30,TER,0.0958195446838538,0.09563851932325858,202.0,47.23190689086914
2019-05-01,2019-04-30,SHOP,0.0816734603037942,0.08183514458445795,333.0,24.516000747680664
2019-05-01,2019-04-30,UI,0.0657333409791806,0.06527947622405424,41.0,158.83522033691406
2019-05-01,2019-04-30,ENTG,0.0633174872092829,0.06327824101454847,160.0,39.45376205444336
2019-05-01,2019-04-30,IR,0.0602941648600665,0.060269424962142416,184.0,32.676326751708984
2019-05-01,2019-04-30,NOW,0.0557739118255172,0.055836722344227596,103.0,54.08000183105469
2019-05-01,2019-04-30,CPRT,0.0507972272788229,0.05078484433271818,307.0,16.502500534057617
2019-05-01,2019-04-30,MANH,0.049338473888788,0.04880841097006014,73.0,66.69999694824219
2019-05-01,2019-04-30,W,0.0465512182958184,0.045898813547299196,28.0,163.52999877929688
2019-05-01,2019-04-30,MCHP,0.0412290488227138,0.04105305096794404,95.0,43.10978317260742
2019-05-01,2019-04-30,AVGO,0.0381459755027829,0.038131406628491654,143.0,26.601173400878906
2019-05-01,2019-04-30,PAYC,0.0366009042100138,0.035434988884245365,18.0,196.38748168945312
2019-05-01,2019-04-30,ON,0.0358274566448819,0.03579410667429973,158.0,22.600000381469727
2019-05-01,2019-04-30,CDNS,0.0351242619546671,0.03503969172276701,51.0,68.54000091552734
2019-05-01,2019-04-30,AYI,0.0339873477224764,0.03394885464522749,24.0,141.11328125
2019-05-01,2019-04-30,PEGA,0.032592717720733,0.032476484137490484,90.0,35.99817657470703
2019-05-01,2019-04-30,OKTA,0.0302503773180427,0.02969493438465862,29.0,102.1500015258789
2019-06-03,2019-05-31,NOW,0.0508708339190911,0.0510980957868438,92.0,49.67599868774414
2019-06-03,2019-05-31,SHOP,0.0443476213940994,0.044443414219413134,150.0,26.5
2019-06-03,2019-05-31,PAYC,0.0370776318032122,0.038715315949987485,18.0,192.37118530273438
2019-06-03,2019-05-31,TER,0.0366034403196721,0.03674385802993811,80.0,41.079437255859375
2019-06-03,2019-05-31,QCOM,0.0345722745553975,0.0347876242537574,55.0,56.57073211669922
2019-06-03,2019-05-31,MA,0.0317003597386317,0.03124997783093489,12.0,232.91539001464844
2019-06-03,2019-05-31,HEI,0.027334662110066,0.027171918018165,20.0,121.51223754882812
2019-06-03,2019-05-31,CPRT,0.0194820833450743,0.019531064516259113,98.0,17.825000762939453
2019-06-03,2019-05-31,ROKU,0.0190240788195229,0.0180544240706463,18.0,89.70999908447266
2019-06-03,2019-05-31,CDNS,0.0180815493709354,0.018625983563176466,27.0,61.70000076293945
2019-06-03,2019-05-31,MELI,0.0174857916842554,0.012718531609364045,2.0,568.77001953125
2019-06-03,2019-05-31,MANH,0.0167033021869039,0.017133355049625723,24.0,63.849998474121094
2019-06-03,2019-05-31,FICO,0.0130028350431914,0.012860526374269193,4.0,287.55999755859375
2019-06-03,2019-05-31,PEGA,0.0128019083830645,0.013071110098627426,34.0,34.384544372558594
2019-06-03,2019-05-31,BLD,0.0121226882183848,0.011626508656629748,13.0,79.98999786376953
2019-06-03,2019-05-31,PODD,0.0116791814463072,0.011000499688082694,9.0,109.31999969482422
2019-06-03,2019-05-31,AMT,0.0096570645514961,0.007751707239710586,4.0,173.3273468017578
2019-06-03,2019-05-31,TSCO,0.0094992419048541,0.009495605503730303,47.0,18.069849014282227
2019-07-01,2019-06-28,TER,0.0983970032131161,0.09825831164960522,194.0,47.4210090637207
2019-07-01,2019-06-28,HEI,0.0938023592372297,0.09288075535710054,66.0,131.76043701171875
2019-07-01,2019-06-28,NOW,0.073754872087484,0.07327916667519228,121.0,56.70199966430664
2019-07-01,2019-06-28,SHOP,0.0705859216372503,0.07061556904663278,217.0,30.468000411987305
2019-07-01,2019-06-28,PAYC,0.0650075639172499,0.06381331790483442,27.0,221.28439331054688
2019-07-01,2019-06-28,MA,0.060049210080343,0.057526683431700136,21.0,256.4798583984375
2019-07-01,2019-06-28,QCOM,0.06,0.05956181139244663,84.0,66.38834381103516
2019-07-01,2019-06-28,BLD,0.0499236875821832,0.04932463191953332,57.0,81.0199966430664
2019-07-01,2019-06-28,MELI,0.0437225823584848,0.03968771705406138,6.0,619.3099975585938
