ticker,side,quantity,fill_price,gross_value,fee_usd,cash_delta,cash_after,shares_after,date,signal_date,reason,target_weight,fill_mode
NOW,BUY,785.0,54.08000183105469,42452.80143737793,106.13200359344482,-42558.93344097138,57441.06655902862,785.0,2019-05-01,2019-04-30,staged_new_entry,0.5,next_close
APH,BUY,454.0,23.386043548583984,10617.263771057129,26.543159427642824,-10643.806930484772,46797.25962854385,454.0,2019-05-01,2019-04-30,staged_new_entry,0.125,next_close
FDS,BUY,41.0,253.60531616210938,10397.817962646484,25.994544906616213,-10423.8125075531,36373.44712099075,41.0,2019-05-01,2019-04-30,staged_new_entry,0.125,next_close
TSCO,BUY,586.0,18.107444763183594,10610.962631225586,26.527406578063964,-10637.49003780365,25735.957083187102,586.0,2019-05-01,2019-04-30,staged_new_entry,0.125,next_close
VICI,BUY,677.0,15.683968544006348,10618.046704292297,26.545116760730743,-10644.591821053029,15091.365262134073,677.0,2019-05-01,2019-04-30,staged_new_entry,0.125,next_close
NOW,SELL,785.0,49.67599868774414,38995.65896987915,97.48914742469788,38898.16982245445,53989.535084588526,0.0,2019-06-03,2019-05-31,target_exit_policy,0.0,next_close
APH,SELL,454.0,20.394914627075195,9259.291240692139,23.148228101730346,9236.143012590408,63225.678097178934,0.0,2019-06-03,2019-05-31,target_exit_policy,0.0,next_close
MA,BUY,86.0,232.9153594970703,20030.720916748047,50.076802291870116,-20080.797719039918,43144.880378139016,86.0,2019-06-03,2019-05-31,staged_new_entry,0.25,next_close
AVGO,BUY,238.0,21.119112014770508,5026.348659515381,12.565871648788452,-5038.91453116417,38105.96584697485,238.0,2019-06-03,2019-05-31,staged_new_entry,0.0625,next_close
CMS,BUY,108.0,46.31665802001953,5002.199066162109,12.505497665405274,-5014.704563827515,33091.26128314733,108.0,2019-06-03,2019-05-31,staged_new_entry,0.0625,next_close
ORLY,BUY,202.0,24.947999954223633,5039.495990753174,12.598739976882936,-5052.094730730057,28039.166552417275,202.0,2019-06-03,2019-05-31,staged_new_entry,0.0625,next_close
PEG,BUY,107.0,46.92022705078125,5020.464294433594,12.551160736083984,-5033.015455169678,23006.151097247595,107.0,2019-06-03,2019-05-31,staged_new_entry,0.0625,next_close
MA,BUY,78.0,256.47991943359375,20005.433715820312,50.013584289550785,-20055.447300109863,2950.703797137732,164.0,2019-07-01,2019-06-28,target_buy_above_band,0.425,next_close
VEEV,BUY,18.0,163.47000122070312,2942.4600219726562,7.356150054931641,-2949.816172027588,0.8876251101441994,18.0,2019-07-01,2019-06-28,staged_new_entry,0.10625,next_close
FDS,SELL,41.0,261.1900939941406,10708.793853759766,26.771984634399416,10682.021869125367,10682.909494235511,0.0,2019-08-01,2019-07-31,target_exit_policy,0.0,next_close
VICI,SELL,677.0,14.601030349731445,9884.897546768188,24.71224386692047,9860.185302901267,20543.09479713678,0.0,2019-08-01,2019-07-31,target_exit_policy,0.0,next_close
V,BUY,120.0,170.4923553466797,20459.082641601562,51.14770660400391,-20510.230348205565,32.8644489312137,120.0,2019-08-01,2019-07-31,staged_new_entry,0.425,next_close
WRB,BUY,1.0,26.52721405029297,26.52721405029297,0.06631803512573242,-26.5935320854187,6.270916845795,1.0,2019-08-01,2019-07-31,staged_new_entry,0.10625,next_close
MA,SELL,164.0,269.6322937011719,44219.69616699219,110.54924041748048,44109.14692657471,44115.4178434205,0.0,2019-09-03,2019-08-30,target_exit_policy,0.0,next_close
TSCO,SELL,586.0,18.091829299926758,10601.81196975708,26.5045299243927,10575.307439832688,54690.72528325319,0.0,2019-09-03,2019-08-30,target_exit_policy,0.0,next_close
V,BUY,128.0,170.76695251464844,21858.169921875,54.6454248046875,-21912.815346679687,32777.9099365735,248.0,2019-09-03,2019-08-30,target_buy_above_band,0.425,next_close
AEP,BUY,123.0,73.12705993652344,8994.628372192383,22.48657093048096,-9017.114943122864,23760.79499345064,123.0,2019-09-03,2019-08-30,staged_new_entry,0.10625,next_close
BKNG,BUY,118.0,76.246826171875,8997.12548828125,22.492813720703126,-9019.618302001953,14741.176691448687,118.0,2019-09-03,2019-08-30,staged_new_entry,0.10625,next_close
LRCX,BUY,458.0,19.628360748291016,8989.789222717285,22.47447305679321,-9012.263695774078,5728.912995674609,458.0,2019-09-03,2019-08-30,staged_new_entry,0.10625,next_close
ORLY,BUY,212.0,25.590667724609375,5425.2215576171875,13.56305389404297,-5438.784611511231,290.12838416337854,414.0,2019-09-03,2019-08-30,target_buy_above_band,0.10625,next_close
BKNG,BUY,3.0,77.67021942138672,233.01065826416016,0.5825266456604004,-233.59318490982056,56.53519925355798,121.0,2019-10-01,2019-09-30,target_buy_above_band,0.425,next_close
VEEV,SELL,18.0,144.3699951171875,2598.659912109375,6.4966497802734375,2592.1632623291016,2648.6984615826595,0.0,2019-11-01,2019-10-31,target_exit_policy,0.0,next_close
DUK,BUY,36.0,72.91987609863281,2625.1155395507812,6.562788848876953,-2631.6783283996583,17.020133183001235,36.0,2019-11-01,2019-10-31,staged_new_entry,0.10625,next_close
V,SELL,173.0,173.5252227783203,30019.863540649414,75.04965885162353,29944.81388179779,29961.834014980792,75.0,2019-12-02,2019-11-29,target_sell_above_band,0.125,next_close
BKNG,SELL,121.0,73.99527740478516,8953.428565979004,22.38357141494751,8931.044994564056,38892.87900954485,0.0,2019-12-02,2019-11-29,target_exit_policy,0.0,next_close
AEP,SELL,123.0,71.70230865478516,8819.383964538574,22.048459911346438,8797.335504627228,47690.214514172076,0.0,2019-12-02,2019-11-29,target_exit_policy,0.0,next_close
AVGO,SELL,238.0,26.40811538696289,6285.131462097168,15.71282865524292,6269.418633441925,53959.633147614004,0.0,2019-12-02,2019-11-29,target_exit_policy,0.0,next_close
MA,BUY,159.0,276.08917236328125,43898.17840576172,109.7454460144043,-44007.923851776126,9951.709295837878,159.0,2019-12-02,2019-11-29,staged_new_entry,0.5,next_close
CPRT,BUY,451.0,21.989999771118164,9917.489896774292,24.79372474193573,-9942.283621516228,9.425674321650149,451.0,2019-12-02,2019-11-29,staged_new_entry,0.125,next_close
ORLY,SELL,414.0,29.167999267578125,12075.551696777344,30.18887924194336,12045.3628175354,12054.78849185705,0.0,2020-01-02,2019-12-31,target_exit_policy,0.0,next_close
AVGO,BUY,354.0,27.677492141723633,9797.832218170166,24.494580545425414,-9822.326798715592,2232.4616931414585,354.0,2020-01-02,2019-12-31,staged_new_entry,0.10625,next_close
V,SELL,75.0,191.68052673339844,14376.039505004883,35.94009876251221,14340.09940624237,16572.561099383827,0.0,2020-02-03,2020-01-31,target_exit_policy,0.0,next_close
ADBE,BUY,28.0,358.0,10024.0,25.060000000000002,-10049.06,6523.501099383828,28.0,2020-02-03,2020-01-31,staged_new_entry,0.10625,next_close
JD,BUY,189.0,34.345821380615234,6491.360240936279,16.2284006023407,-6507.58864153862,15.912457845207427,189.0,2020-02-03,2020-01-31,staged_new_entry,0.10625,next_close
MA,SELL,67.0,296.0190124511719,19833.273834228516,49.58318458557129,19783.690649642944,19799.60310748815,92.0,2020-03-02,2020-02-28,target_sell_above_band,0.25,next_close
CPRT,SELL,451.0,21.672500610351562,9774.297775268555,24.435744438171387,9749.862030830383,29549.465138318534,0.0,2020-03-02,2020-02-28,target_exit_policy,0.0,next_close
AVGO,SELL,354.0,24.464950561523438,8660.592498779297,21.651481246948244,8638.941017532348,38188.406155850884,0.0,2020-03-02,2020-02-28,target_exit_policy,0.0,next_close
NOW,BUY,83.0,68.87999725341797,5717.039772033691,14.292599430084229,-5731.332371463775,32457.07378438711,83.0,2020-03-02,2020-02-28,staged_new_entry,0.0625,next_close
NVDA,BUY,839.0,6.883760452270508,5775.475019454956,14.43868754863739,-5789.913707003593,26667.160077383516,839.0,2020-03-02,2020-02-28,staged_new_entry,0.0625,next_close
TT,BUY,62.0,92.40290069580078,5728.979843139648,14.322449607849121,-5743.302292747498,20923.85778463602,62.0,2020-03-02,2020-02-28,staged_new_entry,0.0625,next_close
LRCX,SELL,458.0,20.903305053710938,9573.71371459961,23.934284286499025,9549.77943031311,30473.63721494913,0.0,2020-04-01,2020-03-31,target_exit_policy,0.0,next_close
MA,SELL,40.0,220.61981201171875,8824.79248046875,22.061981201171875,8802.730499267578,39276.36771421671,52.0,2020-04-01,2020-03-31,target_sell_above_band,0.125,next_close
ADBE,SELL,28.0,301.2099914550781,8433.879760742188,21.08469940185547,8412.795061340332,47689.16277555704,0.0,2020-04-01,2020-03-31,target_exit_policy,0.0,next_close
NVDA,SELL,839.0,6.053016185760498,5078.480579853058,12.696201449632644,5065.784378403425,52754.947153960464,0.0,2020-04-01,2020-03-31,target_exit_policy,0.0,next_close
TT,SELL,62.0,74.70588684082031,4631.764984130859,11.579412460327148,4620.185571670532,57375.132725630996,0.0,2020-04-01,2020-03-31,target_exit_policy,0.0,next_close
PEG,SELL,107.0,34.937904357910156,3738.3557662963867,9.345889415740967,3729.0098768806456,61104.14260251164,0.0,2020-04-01,2020-03-31,target_exit_policy,0.0,next_close
DUK,SELL,36.0,61.169105529785156,2202.0877990722656,5.505219497680664,2196.582579574585,63300.72518208622,0.0,2020-04-01,2020-03-31,target_exit_policy,0.0,next_close
WRB,SELL,1.0,19.67885971069336,19.67885971069336,0.0491971492767334,19.629662561416627,63320.35484464764,0.0,2020-04-01,2020-03-31,target_exit_policy,0.0,next_close
VEEV,BUY,15.0,153.50999450683594,2302.649917602539,5.756624794006348,-2308.4065423965453,61011.9483022511,15.0,2020-04-01,2020-03-31,staged_new_entry,0.03125,next_close
VRTX,BUY,10.0,225.47999572753906,2254.7999572753906,5.636999893188476,-2260.4369571685793,58751.511345082516,10.0,2020-04-01,2020-03-31,staged_new_entry,0.03125,next_close
MA,SELL,52.0,259.7481994628906,13506.906372070312,33.76726593017578,13473.139106140137,72224.65045122265,0.0,2020-05-01,2020-04-30,target_exit_policy,0.0,next_close
JD,SELL,189.0,36.25586700439453,6852.358863830566,17.130897159576417,6835.22796667099,79059.87841789365,0.0,2020-05-01,2020-04-30,target_exit_policy,0.0,next_close
NVDA,BUY,2870.0,7.04188871383667,20210.220608711243,50.525551521778105,-20260.746160233022,58799.132257660625,2870.0,2020-05-01,2020-04-30,staged_new_entry,0.25,next_close
