date,signal_date,ticker,decision,reason,current_weight,target_weight,unrealized_return,held_days
2020-03-02,2020-02-28,AVGO,sell,target_exit_policy,0.07965187551122561,0.0,-0.11607054438856879,60
2020-03-02,2020-02-28,CMS,hold,defer_tiny_stale_position,0.052742158397032494,0.0,0.14643259712819545,273
2020-03-02,2020-02-28,CPRT,sell,target_exit_policy,0.08989467518707007,0.0,-0.014438343068270854,91
2020-03-02,2020-02-28,DUK,hold,defer_tiny_stale_position,0.02523951046380586,0.0,0.04540386789616058,122
2020-03-02,2020-02-28,JD,hold,defer_target_exit_min_holding,0.06594561175576238,0.0,0.10459173275077793,28
2020-03-02,2020-02-28,PEG,hold,defer_tiny_stale_position,0.042769675817395825,0.0,-0.07371704189057171,273
2020-03-02,2020-02-28,WRB,hold,defer_tiny_stale_position,0.00025243112322419225,0.0,0.03467238044564591,214
2020-03-02,2020-02-28,LRCX,hold,skip_sell_inside_band,0.11770175826999824,0.0625,0.42359036330495026,181
2020-03-02,2020-02-28,NOW,buy,staged_new_entry,0.0,0.0625,0.0,0
2020-03-02,2020-02-28,NVDA,buy,staged_new_entry,0.0,0.0625,0.0,0
2020-03-02,2020-02-28,TT,buy,staged_new_entry,0.0,0.0625,0.0,0
2020-04-01,2020-03-31,ADBE,sell,target_exit_policy,0.09248963237072899,0.0,-0.158631308784698,58
2020-04-01,2020-03-31,CMS,hold,defer_tiny_stale_position,0.05462347668393467,0.0,-0.004244486368144562,303
2020-04-01,2020-03-31,DUK,sell,target_exit_policy,0.024149062680772493,0.0,-0.16114633207759899,152
2020-04-01,2020-03-31,LRCX,sell,target_exit_policy,0.10498955249606289,0.0,0.0649541916296259,211
2020-04-01,2020-03-31,NVDA,sell,target_exit_policy,0.05569285016593139,0.0,-0.12068175124193936,30
2020-04-01,2020-03-31,PEG,sell,target_exit_policy,0.04099645243997652,0.0,-0.2553764857084506,303
2020-04-01,2020-03-31,TT,sell,target_exit_policy,0.050793970599858296,0.0,-0.19152011161685,30
2020-04-01,2020-03-31,WRB,sell,target_exit_policy,0.0002158070249696102,0.0,-0.25816334601197877,244
2020-04-01,2020-03-31,JD,hold,skip_sell_inside_band,0.07429245020952285,0.03125,0.043622233050048864,58
2020-04-01,2020-03-31,NOW,hold,skip_sell_inside_band,0.049710452204908225,0.03125,-0.20711381256078842,30
2020-04-01,2020-03-31,VEEV,buy,staged_new_entry,0.0,0.03125,0.0,0
2020-04-01,2020-03-31,VRTX,buy,staged_new_entry,0.0,0.03125,0.0,0
2020-05-01,2020-04-30,CMS,hold,defer_tiny_stale_position,0.052593669834023,0.0,4.5545764268739575e-05,333
2020-05-01,2020-04-30,JD,sell,target_exit_policy,0.07204317168903762,0.0,0.05561216902086752,88
2020-05-01,2020-04-30,MA,sell,target_exit_policy,0.14200662780332726,0.0,-0.05918730082934576,151
2020-05-01,2020-04-30,NOW,hold,defer_target_exit_min_holding,0.059253415134505834,0.0,-0.014198560760298906,60
2020-05-01,2020-04-30,VEEV,hold,defer_target_exit_min_holding,0.029612167703130493,0.0,0.22317771475198223,30
2020-05-01,2020-04-30,VRTX,hold,defer_target_exit_min_holding,0.026799244448142398,0.0,0.13047719853824757,30
2020-05-01,2020-04-30,NVDA,buy,staged_new_entry,0.0,0.25,0.0,0
2020-05-01,2020-04-30,AMZN,buy,staged_new_entry,0.0,0.0625,0.0,0
2020-05-01,2020-04-30,FTNT,buy,staged_new_entry,0.0,0.0625,0.0,0
2020-05-01,2020-04-30,SE,buy,staged_new_entry,0.0,0.0625,0.0,0
2020-05-01,2020-04-30,TSCO,buy,staged_new_entry,0.0,0.0625,0.0,0
2020-06-01,2020-05-29,AMZN,hold,defer_target_exit_min_holding,0.050475339325351476,0.0,0.0809259666667379,31
2020-06-01,2020-05-29,CMS,hold,defer_tiny_stale_position,0.049355848823531896,0.0,0.06267599566911675,364
2020-06-01,2020-05-29,FTNT,hold,defer_target_exit_min_holding,0.06504901570863428,0.0,0.3872915813974829,31
2020-06-01,2020-05-29,TSCO,hold,defer_target_exit_min_holding,0.05652170656865637,0.0,0.20536127847072327,31
2020-06-01,2020-05-29,VRTX,hold,defer_target_exit_min_holding,0.026614211342165316,0.0,0.27124365832790653,61
2020-06-01,2020-05-29,SE,hold,skip_buy_inside_band,0.07044669325052025,0.10625,0.5054765070909639,31
2020-06-01,2020-05-29,V,buy,staged_new_entry,0.0,0.10625,0.0,0
2020-07-01,2020-06-30,AMZN,hold,defer_target_exit_min_holding,0.05399821066684462,0.0,0.2592517637409464,61
2020-07-01,2020-06-30,CMS,hold,defer_tiny_stale_position,0.04605302990096579,0.0,0.07978415425798535,394
2020-07-01,2020-06-30,FTNT,hold,defer_target_exit_min_holding,0.057452281081188626,0.0,0.3342917300149293,61
2020-07-01,2020-06-30,SE,hold,defer_target_exit_min_holding,0.08978460018978393,0.0,1.089448733754459,61
2020-07-01,2020-06-30,TSCO,hold,defer_target_exit_min_holding,0.056143736630601355,0.0,0.3038264278082523,61
2020-07-01,2020-06-30,V,hold,defer_target_exit_min_holding,0.08226597999884472,0.0,-0.0029329639400406116,30
2020-07-01,2020-06-30,VEEV,sell,target_exit_policy,0.1073924210621457,0.0,0.21061457689518992,91
2020-07-01,2020-06-30,VRTX,hold,defer_tiny_stale_position,0.024409073454866523,0.0,0.2696469939853383,91
2020-07-01,2020-06-30,ETSY,buy,staged_new_entry,0.0,0.125,0.0,0
2020-07-01,2020-06-30,MELI,buy,staged_new_entry,0.0,0.125,0.0,0
2020-07-01,2020-06-30,ORLY,buy,staged_new_entry,0.0,0.125,0.0,0
2020-08-03,2020-07-31,AMZN,hold,defer_tiny_stale_position,0.05267411730774721,0.0,0.3612578521981884,94
2020-08-03,2020-07-31,CMS,hold,defer_tiny_stale_position,0.04364358083986421,0.0,0.13398954374674776,427
2020-08-03,2020-07-31,ETSY,hold,defer_target_exit_min_holding,0.10911154277934582,0.0,0.13856670972907992,33
2020-08-03,2020-07-31,FTNT,hold,defer_tiny_stale_position,0.05147147233526541,0.0,0.32470764133144425,94
2020-08-03,2020-07-31,ORLY,hold,defer_target_exit_min_holding,0.0007290649956040782,0.0,0.1119743227749399,33
2020-08-03,2020-07-31,SE,sell,target_exit_policy,0.09396642675627176,0.0,1.4233297363666702,94
2020-08-03,2020-07-31,V,sell,target_exit_policy,0.07305153940887976,0.0,-0.018831973554291448,63
2020-08-03,2020-07-31,VRTX,hold,defer_tiny_stale_position,0.02150617749493743,0.0,0.23966646403272307,124
2020-08-03,2020-07-31,CTAS,buy,staged_new_entry,0.0,0.125,0.0,0
2020-08-03,2020-07-31,MNST,buy,staged_new_entry,0.0,0.125,0.0,0
2020-09-01,2020-08-31,AMZN,hold,defer_tiny_stale_position,0.05201300167365711,0.0,0.530646801130332,123
2020-09-01,2020-08-31,CMS,hold,defer_tiny_stale_position,0.03689424498186034,0.0,0.09160933363664236,456
2020-09-01,2020-08-31,CTAS,hold,defer_target_exit_min_holding,0.10469653373502466,0.0,0.12241449492436307,29
2020-09-01,2020-08-31,ETSY,hold,defer_target_exit_min_holding,0.09463072019776894,0.0,0.12444927687457841,62
2020-09-01,2020-08-31,FTNT,hold,defer_tiny_stale_position,0.042682794379253264,0.0,0.2509104875109247,123
2020-09-01,2020-08-31,MNST,hold,defer_target_exit_min_holding,0.05732328325170988,0.0,0.08992806178476864,29
2020-09-01,2020-08-31,NOW,hold,defer_tiny_stale_position,0.0564367632569797,0.0,0.4416991623732982,183
2020-09-01,2020-08-31,NVDA,sell,target_exit_policy,0.48573851460510115,0.0,0.7617423087089288,123
2020-09-01,2020-08-31,ORLY,hold,defer_target_exit_min_holding,0.0006394478825392223,0.0,0.1105896058942124,62
2020-09-01,2020-08-31,TSCO,hold,defer_tiny_stale_position,0.05028590443417417,0.0,0.4658437696654356,123
2020-09-01,2020-08-31,VRTX,hold,defer_tiny_stale_position,0.01861385127873109,0.0,0.22179348702519053,153
2020-09-01,2020-08-31,BIO,buy,staged_new_entry,0.0,0.425,0.0,0
2020-09-01,2020-08-31,BKNG,buy,staged_new_entry,0.0,0.10625,0.0,0
2020-09-01,2020-08-31,JD,buy,staged_new_entry,0.0,0.10625,0.0,0
2020-09-01,2020-08-31,META,buy,staged_new_entry,0.0,0.10625,0.0,0
2020-09-01,2020-08-31,SE,buy,staged_new_entry,0.0,0.10625,0.0,0
2020-10-01,2020-09-30,AMZN,hold,defer_tiny_stale_position,0.04835368580274432,0.0,0.409100460078474,153
2020-10-01,2020-09-30,BKNG,sell,target_exit_policy,0.08218789641416807,0.0,-0.09636783395973558,30
2020-10-01,2020-09-30,CMS,hold,defer_tiny_stale_position,0.038160407853774135,0.0,0.11807496420992436,486
2020-10-01,2020-09-30,CTAS,hold,defer_target_exit_min_holding,0.1078135882088723,0.0,0.14457370781341972,59
2020-10-01,2020-09-30,ETSY,sell,target_exit_policy,0.10063567001777775,0.0,0.18415613277163545,92
2020-10-01,2020-09-30,FTNT,hold,defer_tiny_stale_position,0.039711066142311645,0.0,0.15248223125788662,153
2020-10-01,2020-09-30,JD,hold,defer_target_exit_min_holding,0.033818797024063936,0.0,-0.04752096191687516,30
2020-10-01,2020-09-30,MNST,hold,defer_target_exit_min_holding,0.055594541420730156,0.0,0.046762682300784064,59
2020-10-01,2020-09-30,TSCO,hold,defer_tiny_stale_position,0.04840536777521622,0.0,0.3972825839029197,153
2020-10-01,2020-09-30,VRTX,hold,defer_tiny_stale_position,0.018661834732982264,0.0,0.2130123068483798,183
2020-10-01,2020-09-30,CPRT,buy,staged_new_entry,0.0,0.10625,0.0,0
2020-10-01,2020-09-30,META,buy,staged_new_entry,0.0,0.10625,0.0,0
2020-11-02,2020-10-30,AMZN,hold,defer_tiny_stale_position,0.04393520940984443,0.0,0.31427268513673123,185
2020-11-02,2020-10-30,BIO,hold,defer_target_exit_min_holding,0.40856036851649613,0.0,0.15963586564481536,62
2020-11-02,2020-10-30,CMS,hold,defer_tiny_stale_position,0.03878436877854567,0.0,0.1664739688249539,518
2020-11-02,2020-10-30,CTAS,sell,target_exit_policy,0.09840739851007503,0.0,0.07240399898528427,91
2020-11-02,2020-10-30,FTNT,hold,defer_tiny_stale_position,0.035578032349136736,0.0,0.05990032577017379,185
2020-11-02,2020-10-30,JD,hold,defer_target_exit_min_holding,0.034518059915607024,0.0,-0.0020608553494465554,62
2020-11-02,2020-10-30,MNST,hold,defer_tiny_stale_position,0.05179282966258325,0.0,0.0010277728008543097,91
2020-11-02,2020-10-30,NOW,hold,defer_tiny_stale_position,0.0531541191865484,0.0,0.38025454023679406,245
2020-11-02,2020-10-30,ORLY,sell,target_exit_policy,0.09839857479874815,0.0,-0.0472150052963729,124
2020-11-02,2020-10-30,TSCO,hold,defer_tiny_stale_position,0.044284089226103884,0.0,0.31219641700761014,185
2020-11-02,2020-10-30,VRTX,sell,target_exit_policy,0.013787049391973727,0.0,-0.0800957863260594,215
2020-11-02,2020-10-30,GOOG,buy,staged_new_entry,0.0,0.425,0.0,0
2020-11-02,2020-10-30,CBRE,buy,staged_new_entry,0.0,0.10625,0.0,0
2020-11-02,2020-10-30,CPRT,hold,skip_buy_inside_band,0.07876804312525174,0.10625,0.05763850246984026,32
2020-11-02,2020-10-30,LRCX,buy,staged_new_entry,0.0,0.10625,0.0,0
2020-11-02,2020-10-30,XPO,buy,staged_new_entry,0.0,0.10625,0.0,0
2020-12-01,2020-11-30,AMZN,hold,defer_tiny_stale_position,0.046116432568759975,0.0,0.40858423344817485,214
2020-12-01,2020-11-30,BIO,sell,target_exit_policy,0.3772881692022669,0.0,0.09343488853862736,91
2020-12-01,2020-11-30,CBRE,hold,defer_target_exit_min_holding,0.00040126288705773244,0.0,0.1703057059529558,29
2020-12-01,2020-11-30,CMS,hold,defer_tiny_stale_position,0.036538677820033394,0.0,0.12208430924536184,547
2020-12-01,2020-11-30,FTNT,hold,defer_tiny_stale_position,0.038640600688167374,0.0,0.17538814654301738,214
2020-12-01,2020-11-30,JD,hold,defer_tiny_stale_position,0.035054278229662734,0.0,0.03479196318138311,91
2020-12-01,2020-11-30,MNST,hold,defer_tiny_stale_position,0.056426780527290235,0.0,0.11356634613537442,120
2020-12-01,2020-11-30,NOW,hold,defer_tiny_stale_position,0.059011892017401424,0.0,0.5646461474502817,274
2020-12-01,2020-11-30,TSCO,hold,defer_tiny_stale_position,0.04554768695487172,0.0,0.37807163953629064,214
2020-12-01,2020-11-30,LRCX,buy,staged_new_entry,0.0,0.425,0.0,0
2020-12-01,2020-11-30,CPRT,hold,skip_buy_inside_band,0.07840135927957617,0.10625,0.07489273165337695,61
2020-12-01,2020-11-30,TECH,buy,staged_new_entry,0.0,0.10625,0.0,0
2020-12-01,2020-11-30,XYZ,buy,staged_new_entry,0.0,0.10625,0.0,0
2021-01-04,2020-12-31,AMZN,hold,defer_tiny_stale_position,0.04475068652949031,0.0,0.39395193845969834,248
2021-01-04,2020-12-31,CBRE,hold,defer_tiny_stale_position,0.0003798064663102521,0.0,0.1296753762767684,63
2021-01-04,2020-12-31,CMS,hold,defer_tiny_stale_position,0.03472204530041528,0.0,0.08742406499817079,581
2021-01-04,2020-12-31,FTNT,hold,defer_tiny_stale_position,0.04497102538065121,0.0,0.3950546036584752,248
2021-01-04,2020-12-31,JD,hold,defer_tiny_stale_position,0.0347638150390871,0.0,0.046551073121571473,125
2021-01-04,2020-12-31,MNST,hold,defer_tiny_stale_position,0.05783271473642044,0.0,0.16392603721153076,154
2021-01-04,2020-12-31,NOW,hold,defer_tiny_stale_position,0.05649697003659946,0.0,0.5276460172464017,308
2021-01-04,2020-12-31,TSCO,hold,defer_tiny_stale_position,0.04467552854501339,0.0,0.3784662781969932,248
2021-01-04,2020-12-31,XYZ,hold,defer_target_exit_min_holding,0.04517539467835599,0.0,0.08945814611876535,34
2021-01-04,2020-12-31,GOOG,hold,skip_buy_inside_band,0.10066681154233423,0.125,0.06285883072097609,63
2021-01-04,2020-12-31,KEYS,buy,staged_new_entry,0.0,0.125,0.0,0
2021-01-04,2020-12-31,TECH,hold,skip_buy_inside_band,0.09133675587533091,0.125,0.031743556496384384,34
2021-02-01,2021-01-29,AMZN,hold,defer_tiny_stale_position,0.045379535287826,0.0,0.46230157246876735,276
2021-02-01,2021-01-29,CBRE,hold,defer_tiny_stale_position,0.00039305743999359916,0.0,0.20941718202863968,91
2021-02-01,2021-01-29,CMS,hold,defer_tiny_stale_position,0.032195971236453916,0.0,0.043095270372999206,609
2021-02-01,2021-01-29,CPRT,sell,target_exit_policy,0.0714838197078604,0.0,0.03394888405341279,123
2021-02-01,2021-01-29,FTNT,hold,defer_tiny_stale_position,0.044316614202384565,0.0,0.42217747043600484,276
2021-02-01,2021-01-29,JD,hold,defer_tiny_stale_position,0.035527521655016575,0.0,0.10643706157474342,153
2021-02-01,2021-01-29,LRCX,hold,defer_target_exit_min_holding,0.3687172138028992,0.0,0.07496013223120968,62
2021-02-01,2021-01-29,MNST,hold,defer_tiny_stale_position,0.05445418942540445,0.0,0.13373592178654858,182
2021-02-01,2021-01-29,NOW,hold,defer_tiny_stale_position,0.05790228318986415,0.0,0.6196533336309742,336
2021-02-01,2021-01-29,TSCO,hold,defer_tiny_stale_position,0.04318888665870879,0.0,0.3785650404189933,276
2021-02-01,2021-01-29,XYZ,hold,defer_target_exit_min_holding,0.04382300440664136,0.0,0.0933005046374693,62
2021-02-01,2021-01-29,NVDA,buy,staged_new_entry,0.0,0.425,0.0,0
2021-02-01,2021-01-29,AMAT,buy,staged_new_entry,0.0,0.10625,0.0,0
2021-02-01,2021-01-29,GOOG,hold,skip_sell_inside_band,0.10705709955959916,0.10625,0.16932046356082697,91
2021-02-01,2021-01-29,QGEN,buy,staged_new_entry,0.0,0.10625,0.0,0
2021-02-01,2021-01-29,TECH,hold,skip_buy_inside_band,0.0954331022761537,0.10625,0.1152032591202814,62
2021-03-01,2021-02-26,AMZN,hold,defer_tiny_stale_position,0.03845918532537975,0.0,0.37624017207020355,304
2021-03-01,2021-02-26,CBRE,hold,defer_tiny_stale_position,0.0004309046250821768,0.0,0.4723752752564545,119
2021-03-01,2021-02-26,CMS,hold,defer_tiny_stale_position,0.0280087992737803,0.0,0.007706788064934189,637
2021-03-01,2021-02-26,FTNT,hold,defer_tiny_stale_position,0.04659539668465521,0.0,0.6605328913441946,304
2021-03-01,2021-02-26,JD,hold,defer_tiny_stale_position,0.0343585090778699,0.0,0.18826514783573245,181
2021-03-01,2021-02-26,MNST,hold,defer_tiny_stale_position,0.04864693714555052,0.0,0.12474315481359532,210
2021-03-01,2021-02-26,NOW,hold,defer_tiny_stale_position,0.05194579161789151,0.0,0.613592982734072,364
2021-03-01,2021-02-26,TECH,sell,target_exit_policy,0.09419459684678873,0.0,0.22235745953317654,90
2021-03-01,2021-02-26,TSCO,hold,defer_tiny_stale_position,0.045380801148643984,0.0,0.608587383298514,304
2021-03-01,2021-02-26,XYZ,hold,defer_tiny_stale_position,0.042851532403110876,0.0,0.18719211822660098,90
2021-03-01,2021-02-26,LRCX,hold,skip_buy_inside_band,0.39649479000294424,0.425,0.2836708420833609,90
2021-03-01,2021-02-26,AMAT,buy,staged_new_entry,0.0,0.10625,0.0,0
2021-03-01,2021-02-26,DXCM,buy,staged_new_entry,0.0,0.10625,0.0,0
2021-03-01,2021-02-26,GOOG,hold,skip_buy_inside_band,0.10553941710604989,0.10625,0.2801180331504405,119
2021-03-01,2021-02-26,NVDA,hold,skip_buy_inside_band,0.06702837721855538,0.10625,0.04568626615116833,28
2021-04-01,2021-03-31,AMZN,hold,defer_tiny_stale_position,0.03696283362678625,0.0,0.38274046255614813,335
2021-04-01,2021-03-31,CBRE,hold,defer_tiny_stale_position,0.0004254802691170077,0.0,0.5198406272008567,150
