date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,held_days
2019-05-23,NOW,785.0,52.95800018310547,41572.03014373779,0.4163287494393503,54.08000183105469,-880.7712936401367,22
2019-05-23,FDS,167.0,259.273681640625,43298.704833984375,0.4336207679429793,253.60519409179688,946.6374206542969,22
2019-05-24,NOW,785.0,53.790000915527344,42225.150718688965,0.4187787092871436,54.08000183105469,-227.65071868896484,23
2019-05-24,FDS,167.0,261.2035827636719,43620.9983215332,0.4326223841475377,253.60519409179688,1268.930908203125,23
2019-05-28,NOW,785.0,53.33000183105469,41864.05143737793,0.4191057233710473,54.08000183105469,-588.75,27
2019-05-28,FDS,167.0,257.7355041503906,43041.829193115234,0.4308965888353462,253.60519409179688,689.7617797851562,27
2019-05-29,NOW,785.0,52.8380012512207,41477.83098220825,0.4158230293637034,54.08000183105469,-974.9704551696777,28
2019-05-29,FDS,167.0,259.20843505859375,43287.808654785156,0.4339683947569524,253.60519409179688,935.7412414550781,28
2019-05-30,NOW,785.0,52.52000045776367,41228.20035934448,0.4137472503104501,54.08000183105469,-1224.6010780334473,29
2019-05-30,FDS,167.0,260.0870666503906,43434.540130615234,0.4358890611500532,253.60519409179688,1082.4727172851562,29
2019-05-31,NOW,785.0,52.38600158691406,41123.01124572754,0.41316011676927317,54.08000183105469,-1329.7901916503906,30
2019-05-31,FDS,167.0,260.04034423828125,43426.73748779297,0.43630549874261004,253.60519409179688,1074.6700744628906,30
2019-06-03,FDS,167.0,258.8159484863281,43222.2633972168,0.4455871353175522,253.60519409179688,870.1959838867188,33
2019-06-03,MA,88.0,232.91537475585938,20496.552978515625,0.21130314814030118,232.91537475585938,0.0,0
2019-06-03,PEG,440.0,46.92022705078125,20644.89990234375,0.2128324868566536,46.92022705078125,0.0,0
2019-06-04,FDS,167.0,266.37786865234375,44485.104064941406,0.449983391176422,253.60519409179688,2133.036651611328,34
2019-06-04,MA,88.0,239.56842041015625,21082.02099609375,0.21325249204376096,232.91537475585938,585.468017578125,1
2019-06-04,PEG,440.0,46.94392776489258,20655.328216552734,0.2089363357041453,46.92022705078125,10.428314208984375,1
2019-06-05,FDS,167.0,268.21923828125,44792.61279296875,0.44741747161632084,253.60519409179688,2440.545379638672,35
2019-06-05,MA,88.0,246.37535095214844,21681.030883789062,0.21656410321263922,232.91537475585938,1184.4779052734375,2
2019-06-05,PEG,440.0,47.734230041503906,21003.06121826172,0.20979210545075777,46.92022705078125,358.16131591796875,2
2019-06-06,FDS,167.0,270.799072265625,45223.445068359375,0.44858286574680517,253.60519409179688,2871.377655029297,36
2019-06-06,MA,88.0,247.88478088378906,21813.860717773438,0.2163772383768874,232.91537475585938,1317.3077392578125,3
2019-06-06,PEG,440.0,48.04486083984375,21139.73876953125,0.2096904511374766,46.92022705078125,494.8388671875,3
2019-06-07,FDS,167.0,273.0889892578125,45605.86120605469,0.4481615141491953,253.60519409179688,3253.7937927246094,37
2019-06-07,MA,88.0,255.54736328125,22488.16796875,0.22098763493974813,232.91537475585938,1991.614990234375,4
2019-06-07,PEG,440.0,47.797950744628906,21031.09832763672,0.20666924429184913,46.92022705078125,386.19842529296875,4
2019-06-10,FDS,167.0,277.6878967285156,46373.87875366211,0.4523996371314698,253.60519409179688,4021.8113403320312,40
2019-06-10,MA,88.0,255.83584594726562,22513.554443359375,0.21963062254979177,232.91537475585938,2017.00146484375,7
2019-06-10,PEG,440.0,47.686431884765625,20982.030029296875,0.2046898604699076,46.92022705078125,337.130126953125,7
2019-06-11,FDS,167.0,275.74371337890625,46049.200134277344,0.4523492772208964,253.60519409179688,3697.1327209472656,41
2019-06-11,MA,88.0,253.48989868164062,22307.111083984375,0.2191266199261407,232.91537475585938,1810.55810546875,8
2019-06-11,PEG,440.0,47.28818893432617,20806.803131103516,0.20438883477209963,46.92022705078125,161.90322875976562,8
2019-06-12,FDS,167.0,281.8100891113281,47062.2848815918,0.4564140859937982,253.60519409179688,4710.217468261719,42
2019-06-12,MA,88.0,253.6725616455078,22323.185424804688,0.21649217197521875,232.91537475585938,1826.6324462890625,9
2019-06-12,PEG,440.0,47.93335723876953,21090.677185058594,0.20453920107423365,46.92022705078125,445.77728271484375,9
2019-06-13,FDS,167.0,277.5009765625,46342.6630859375,0.4538671508722249,253.60519409179688,3990.595672607422,43
2019-06-13,MA,88.0,251.12486267089844,22098.987915039062,0.21643134024384703,232.91537475585938,1602.4349365234375,10
2019-06-13,PEG,440.0,47.78998947143555,21027.59536743164,0.20593841966769066,46.92022705078125,382.6954650878906,10
2019-06-14,FDS,167.0,276.98687744140625,46256.808532714844,0.4523285177539313,253.60519409179688,3904.7411193847656,44
2019-06-14,MA,88.0,250.06724548339844,22005.917602539062,0.21518786977990065,232.91537475585938,1509.3646240234375,11
2019-06-14,PEG,440.0,48.554630279541016,21364.037322998047,0.20891115582945755,46.92022705078125,719.1374206542969,11
2019-06-17,FDS,167.0,276.34185791015625,46149.090270996094,0.45218114407255994,253.60519409179688,3797.0228576660156,47
2019-06-17,MA,88.0,249.20199584960938,21929.775634765625,0.2148738139268381,232.91537475585938,1433.22265625,14
2019-06-17,PEG,440.0,48.5068359375,21343.0078125,0.20912450568221194,46.92022705078125,698.10791015625,14
2019-06-18,FDS,167.0,280.79119873046875,46892.13018798828,0.4567700485656011,253.60519409179688,4540.062774658203,48
2019-06-18,MA,88.0,248.82704162597656,21896.779663085938,0.21329363946660826,232.91537475585938,1400.2266845703125,15
2019-06-18,PEG,440.0,48.259918212890625,21234.364013671875,0.20684113609044513,46.92022705078125,589.464111328125,15
2019-06-19,FDS,167.0,282.3335266113281,47149.6989440918,0.4577930038508999,253.60519409179688,4797.631530761719,49
2019-06-19,MA,88.0,249.84613037109375,21986.45947265625,0.2134742649781993,232.91537475585938,1489.906494140625,16
2019-06-19,PEG,440.0,48.228065490722656,21220.34881591797,0.20603582726417968,46.92022705078125,575.4489135742188,16
2019-06-20,FDS,167.0,281.5951843261719,47026.3957824707,0.4536647383625518,253.60519409179688,4674.328369140625,50
2019-06-20,MA,88.0,256.49920654296875,22571.93017578125,0.21775193754803185,232.91537475585938,2075.377197265625,17
2019-06-20,PEG,440.0,48.69002151489258,21423.609466552734,0.20667406084835413,46.92022705078125,778.7095642089844,17
2019-06-21,FDS,167.0,278.62274169921875,46529.99786376953,0.452018755565547,253.60519409179688,4177.930450439453,51
2019-06-21,MA,88.0,254.26864624023438,22375.640869140625,0.2173696497958781,232.91537475585938,1879.087890625,18
2019-06-21,PEG,440.0,48.626319885253906,21395.58074951172,0.20784879065139436,46.92022705078125,750.6808471679688,18
2019-06-24,FDS,167.0,274.1827087402344,45788.51235961914,0.44762787087802636,253.60519409179688,3436.4449462890625,54
2019-06-24,MA,88.0,255.06661987304688,22445.862548828125,0.21943044543228168,232.91537475585938,1949.3095703125,21
2019-06-24,PEG,440.0,48.682071685791016,21420.111541748047,0.20940271760954562,46.92022705078125,775.2116394042969,21
2019-06-25,FDS,167.0,266.6301574707031,44527.23629760742,0.44431491145192187,253.60519409179688,2175.1688842773438,55
2019-06-25,MA,88.0,249.7115020751953,21974.612182617188,0.21927361044490667,232.91537475585938,1478.0592041015625,22
2019-06-25,PEG,440.0,47.90149688720703,21076.658630371094,0.21031338326198584,46.92022705078125,431.75872802734375,22
2019-06-26,FDS,167.0,270.44384765625,45164.12255859375,0.4488863331759515,253.60519409179688,2812.055145263672,56
2019-06-26,MA,88.0,251.22093200683594,22107.442016601562,0.2197259244848092,232.91537475585938,1610.8890380859375,23
2019-06-26,PEG,440.0,47.05720520019531,20705.170288085938,0.20578874207828618,46.92022705078125,60.2703857421875,23
2019-06-27,FDS,167.0,266.77972412109375,44552.213928222656,0.4460428882879211,253.60519409179688,2200.146514892578,57
2019-06-27,MA,88.0,251.0286102294922,22090.517700195312,0.22116338224280124,232.91537475585938,1593.9647216796875,24
2019-06-27,PEG,440.0,46.82622146606445,20603.53744506836,0.2062761991076938,46.92022705078125,-41.362457275390625,24
2019-06-28,FDS,167.0,267.8547058105469,44731.73587036133,0.4456973140417714,253.60519409179688,2379.66845703125,58
2019-06-28,MA,88.0,254.32627868652344,22380.712524414062,0.22299656528826334,232.91537475585938,1884.1595458984375,25
2019-06-28,PEG,440.0,46.85012435913086,20614.054718017578,0.2053939700877592,46.92022705078125,-30.845184326171875,25
2019-07-01,FDS,167.0,268.0228576660156,44759.81723022461,0.4457730112518708,253.60519409179688,2407.7498168945312,61
2019-07-01,MA,88.0,256.47998046875,22570.23828125,0.22478204125711024,232.91537475585938,2073.685302734375,28
2019-07-01,PEG,440.0,46.531517028808594,20473.86749267578,0.2039038166138659,46.92022705078125,-171.03240966796875,28
2019-07-01,VEEV,77.0,163.47000122070312,12587.19009399414,0.12535863590637208,163.47000122070312,0.0,0
2019-07-02,FDS,167.0,273.71533203125,45710.46044921875,0.44789690978418434,253.60519409179688,3358.393035888672,62
2019-07-02,MA,88.0,260.1333312988281,22891.733154296875,0.22430613121485124,232.91537475585938,2395.18017578125,29
2019-07-02,PEG,440.0,46.834190368652344,20607.04376220703,0.20191945410687132,46.92022705078125,-37.85614013671875,29
2019-07-02,VEEV,77.0,166.60000610351562,12828.200469970703,0.1256979538627706,163.47000122070312,241.0103759765625,1
2019-07-03,FDS,167.0,276.7344665527344,46214.65591430664,0.44779114733984865,253.60519409179688,3862.5885009765625,63
2019-07-03,MA,88.0,262.54644775390625,23104.08740234375,0.22386417471806616,232.91537475585938,2607.534423828125,30
2019-07-03,PEG,440.0,47.4554557800293,20880.40054321289,0.20231803810241952,46.92022705078125,235.50064086914062,30
2019-07-03,VEEV,77.0,168.67999267578125,12988.359436035156,0.1258490896201621,163.47000122070312,401.1693420410156,2
2019-07-05,FDS,167.0,276.1643371582031,46119.44430541992,0.4471837915948389,253.60519409179688,3767.3768920898438,65
2019-07-05,MA,88.0,261.6428527832031,23024.571044921875,0.22325106329398903,232.91537475585938,2528.01806640625,32
2019-07-05,PEG,440.0,47.44749069213867,20876.895904541016,0.2024267553073331,46.92022705078125,231.99600219726562,32
2019-07-05,VEEV,77.0,170.0500030517578,13093.850234985352,0.12696071435465245,163.47000122070312,506.66014099121094,4
2019-07-08,FDS,167.0,270.799072265625,45223.445068359375,0.4430971111978965,253.60519409179688,2871.377655029297,68
2019-07-08,MA,88.0,261.08453369140625,22975.43896484375,0.22511223146395246,232.91537475585938,2478.885986328125,35
2019-07-08,PEG,440.0,47.5430793762207,20918.95492553711,0.2049629010521725,46.92022705078125,274.0550231933594,35
2019-07-08,VEEV,77.0,167.8699951171875,12925.989624023438,0.12664821649746447,163.47000122070312,338.7995300292969,7
2019-07-09,FDS,167.0,272.0141296386719,45426.3596496582,0.44158773132796075,253.60519409179688,3074.292236328125,69
2019-07-09,MA,88.0,263.1155090332031,23154.164794921875,0.2250806620085442,232.91537475585938,2657.61181640625,36
2019-07-09,PEG,440.0,47.805912017822266,21034.601287841797,0.20447647431409685,46.92022705078125,389.7013854980469,36
2019-07-09,VEEV,77.0,171.91000366210938,13237.070281982422,0.1286770034035375,163.47000122070312,649.8801879882812,8
2019-07-10,FDS,167.0,272.4534912109375,45499.73303222656,0.4403177191442409,253.60519409179688,3147.6656188964844,70
2019-07-10,MA,88.0,265.0792541503906,23326.974365234375,0.2257437453481591,232.91537475585938,2830.42138671875,37
2019-07-10,PEG,440.0,47.96521759033203,21104.695739746094,0.20423793442428093,46.92022705078125,459.79583740234375,37
2019-07-10,VEEV,77.0,173.82000732421875,13384.140563964844,0.12952327086527793,163.47000122070312,796.9504699707031,9
2019-07-11,FDS,167.0,275.2483215332031,45966.46969604492,0.4409692413124107,253.60519409179688,3614.4022827148438,71
2019-07-11,MA,88.0,267.90936279296875,23576.02392578125,0.22617141260707968,232.91537475585938,3079.470947265625,38
2019-07-11,PEG,440.0,48.07672882080078,21153.760681152344,0.2029339616497604,46.92022705078125,508.86077880859375,38
2019-07-11,VEEV,77.0,175.64999389648438,13525.049530029297,0.12974959507240483,163.47000122070312,937.8594360351562,10
2019-07-12,FDS,167.0,277.1645202636719,46286.4748840332,0.44214392117544893,253.60519409179688,3934.407470703125,72
2019-07-12,MA,88.0,269.0837097167969,23679.366455078125,0.22619324460610876,232.91537475585938,3182.8134765625,39
2019-07-12,PEG,440.0,48.228065490722656,21220.34881591797,0.202703883967999,46.92022705078125,575.4489135742188,39
2019-07-12,VEEV,77.0,175.08999633789062,13481.929718017578,0.1287839111850873,163.47000122070312,894.7396240234375,11
2019-07-15,FDS,167.0,275.1081848144531,45943.06686401367,0.43987665374231216,253.60519409179688,3590.9994506835938,75
2019-07-15,MA,88.0,268.91998291015625,23664.95849609375,0.22657744606000843,232.91537475585938,3168.405517578125,42
2019-07-15,PEG,440.0,48.626319885253906,21395.58074951172,0.20484954765482644,46.92022705078125,750.6808471679688,42
2019-07-15,VEEV,77.0,174.3300018310547,13423.410140991211,0.12852090941396924,163.47000122070312,836.2200469970703,14
2019-07-16,FDS,167.0,264.5831298828125,44185.38269042969,0.4331385134164365,253.60519409179688,1833.3152770996094,76
2019-07-16,MA,88.0,266.27288818359375,23432.01416015625,0.22969831110869282,232.91537475585938,2935.461181640625,43
2019-07-16,PEG,440.0,48.196205139160156,21206.33026123047,0.2078804755120258,46.92022705078125,561.4303588867188,43
2019-07-16,VEEV,77.0,171.0399932861328,13170.079483032227,0.12910307213639785,163.47000122070312,582.8893890380859,15
2019-07-17,FDS,167.0,264.31201171875,44140.10595703125,0.4322452824266049,253.60519409179688,1788.0385437011719,77
2019-07-17,MA,88.0,264.9830322265625,23318.5068359375,0.22834821880306222,232.91537475585938,2821.953857421875,44
2019-07-17,PEG,440.0,48.498870849609375,21339.503173828125,0.20896867771894095,46.92022705078125,694.603271484375,44
2019-07-17,VEEV,77.0,172.75,13301.75,0.13025837978538454,163.47000122070312,714.5599060058594,16
2019-07-18,FDS,167.0,266.9573974609375,44581.88537597656,0.4337795611773762,253.60519409179688,2229.8179626464844,78
2019-07-18,MA,88.0,266.42681884765625,23445.56005859375,0.22812415105384803,232.91537475585938,2949.007080078125,45
2019-07-18,PEG,440.0,48.626319885253906,21395.58074951172,0.208177952780334,46.92022705078125,750.6808471679688,45
2019-07-18,VEEV,77.0,173.1699981689453,13334.089859008789,0.12974004125131364,163.47000122070312,746.8997650146484,17
2019-07-19,FDS,167.0,261.5452880859375,43678.06311035156,0.43167219218034586,253.60519409179688,1325.9956970214844,79
2019-07-19,MA,88.0,265.2910461425781,23345.612060546875,0.23072569657008943,232.91537475585938,2849.05908203125,46
2019-07-19,PEG,440.0,47.93335723876953,21090.677185058594,0.20844007739172318,46.92022705078125,445.77728271484375,46
2019-07-19,VEEV,77.0,169.49000549316406,13050.730422973633,0.12898093482319747,163.47000122070312,463.5403289794922,18
2019-07-22,FDS,167.0,262.46124267578125,43831.02752685547,0.43228858226171163,253.60519409179688,1478.9601135253906,82
2019-07-22,MA,88.0,268.1883850097656,23600.577880859375,0.23276343102891756,232.91537475585938,3104.02490234375,49
2019-07-22,PEG,440.0,47.60679626464844,20946.990356445312,0.20659211692651652,46.92022705078125,302.0904541015625,49
2019-07-22,VEEV,77.0,168.77999877929688,12996.05990600586,0.12817514506848698,163.47000122070312,408.86981201171875,21
2019-07-23,FDS,167.0,259.8347473144531,43392.40280151367,0.43117375494786236,253.60519409179688,1040.3353881835938,83
2019-07-23,MA,88.0,268.5350036621094,23631.080322265625,0.2348130312726167,232.91537475585938,3134.52734375,50
2019-07-23,PEG,440.0,47.35190963745117,20834.840240478516,0.20702786018368574,46.92022705078125,189.94033813476562,50
2019-07-23,VEEV,77.0,165.72999572753906,12761.209671020508,0.12680327283786527,163.47000122070312,174.0195770263672,22
2019-07-24,FDS,167.0,260.6665954589844,43531.32144165039,0.43148986970152464,253.60519409179688,1179.2540283203125,84
2019-07-24,MA,88.0,269.7671203613281,23739.506591796875,0.23531003118761665,232.91537475585938,3242.95361328125,51
2019-07-24,PEG,440.0,47.2961540222168,20810.30776977539,0.20627531374311925,46.92022705078125,165.40786743164062,51
2019-07-24,VEEV,77.0,166.05999755859375,12786.619812011719,0.12674315260572283,163.47000122070312,199.42971801757812,23
2019-07-25,FDS,167.0,259.67584228515625,43365.865661621094,0.42993186127037736,253.60519409179688,1013.7982482910156,85
2019-07-25,MA,88.0,268.9007873535156,23663.269287109375,0.23459910814954044,232.91537475585938,3166.71630859375,52
2019-07-25,PEG,440.0,47.51121520996094,20904.934692382812,0.20725280920625003,46.92022705078125,260.0347900390625,52
2019-07-25,VEEV,77.0,167.72000122070312,12914.44009399414,0.1280345539554054,163.47000122070312,327.25,24
2019-07-26,FDS,167.0,265.0505065917969,44263.43460083008,0.4332416383401884,253.60519409179688,1911.3671875,86
2019-07-26,MA,88.0,271.51904296875,23893.67578125,0.23386651611630482,232.91537475585938,3397.122802734375,53
2019-07-26,PEG,440.0,47.4235954284668,20866.38198852539,0.20423597040007843,46.92022705078125,221.48208618164062,53
2019-07-26,VEEV,77.0,170.47000122070312,13126.19009399414,0.1284765213718894,163.47000122070312,539.0,25
2019-07-29,FDS,167.0,263.676513671875,44033.977783203125,0.4354060140802283,253.60519409179688,1681.9103698730469,89
2019-07-29,MA,88.0,270.91259765625,23840.30859375,0.23573191116989797,232.91537475585938,3343.755615234375,56
2019-07-29,PEG,440.0,47.24040985107422,20785.780334472656,0.2055288715804407,46.92022705078125,140.88043212890625,56
2019-07-29,VEEV,77.0,161.75,12454.75,0.12315201412338206,163.47000122070312,-132.44009399414062,28
2019-07-30,FDS,167.0,258.3765563964844,43148.88491821289,0.43378351147523886,253.60519409179688,796.8175048828125,90
2019-07-30,MA,88.0,267.7553405761719,23562.469970703125,0.23687775436827666,232.91537475585938,3065.9169921875,57
2019-07-30,PEG,440.0,46.109371185302734,20288.123321533203,0.20396015777322338,46.92022705078125,-356.7765808105469,57
2019-07-30,VEEV,77.0,161.72999572753906,12453.209671020508,0.12519435972614273,163.47000122070312,-133.9804229736328,29
2019-07-31,FDS,167.0,259.1991271972656,43286.25424194336,0.4364801260212826,253.60519409179688,934.1868286132812,91
2019-07-31,MA,88.0,262.0855712890625,23063.5302734375,0.23256280259268083,232.91537475585938,2566.977294921875,58
2019-07-31,PEG,440.0,45.519962310791016,20028.783416748047,0.20196170962106974,46.92022705078125,-616.1164855957031,58
2019-07-31,VEEV,77.0,165.89999389648438,12774.299530029297,0.12881058817277033,163.47000122070312,187.10943603515625,30
2019-08-01,MA,88.0,263.9049072265625,23223.6318359375,0.2336241856738744,232.91537475585938,2727.078857421875,59
2019-08-01,PEG,440.0,45.54385757446289,20039.297332763672,0.2015905416481369,46.92022705078125,-605.6025695800781,59
2019-08-01,VEEV,77.0,165.24000549316406,12723.480422973633,0.12799517206240205,163.47000122070312,136.2903289794922,31
2019-08-01,V,211.0,170.4923858642578,35973.8934173584,0.3618887697893888,170.4923858642578,0.0,0
2019-08-01,ORLY,297.0,24.98666763305664,7421.040287017822,0.07465389161159021,24.98666763305664,0.0,0
2019-08-02,MA,88.0,259.3710021972656,22824.648193359375,0.23228024259537736,232.91537475585938,2328.09521484375,60
2019-08-02,PEG,440.0,45.296939849853516,19930.653533935547,0.20282884532230705,46.92022705078125,-714.2463684082031,60
2019-08-02,VEEV,77.0,162.80999755859375,12536.369812011719,0.12757922910928604,163.47000122070312,-50.820281982421875,32
2019-08-02,V,211.0,168.82713317871094,35622.52510070801,0.36252075835542297,170.4923858642578,-351.3683166503906,1
2019-08-02,ORLY,297.0,24.66200065612793,7324.614194869995,0.07454060836727128,24.98666763305664,-96.42609214782715,1
2019-08-05,MA,88.0,247.23281860351562,21756.488037109375,0.23049098770837556,232.91537475585938,1259.93505859375,63
2019-08-05,PEG,440.0,44.30928421020508,19496.085052490234,0.20654399241873286,46.92022705078125,-1148.8148498535156,63
2019-08-05,VEEV,77.0,155.99000549316406,12011.230422973633,0.12724849521034692,163.47000122070312,-575.9596710205078,35
2019-08-05,V,211.0,160.68174743652344,33903.848709106445,0.3591816640051589,170.4923858642578,-2070.044708251953,4
2019-08-05,ORLY,297.0,24.2413330078125,7199.6759033203125,0.07627427769160165,24.98666763305664,-221.36438369750977,4
2019-08-06,MA,88.0,254.77951049804688,22420.596923828125,0.23180861521026316,232.91537475585938,1924.0439453125,64
2019-08-06,PEG,440.0,45.21729278564453,19895.608825683594,0.20570253086104492,46.92022705078125,-749.2910766601562,64
2019-08-06,VEEV,77.0,160.4199981689453,12352.339859008789,0.12771197872435894,163.47000122070312,-234.85023498535156,36
2019-08-06,V,211.0,164.12635803222656,34630.661544799805,0.3580495971533972,170.4923858642578,-1343.2318725585938,5
2019-08-06,ORLY,297.0,24.90399932861328,7396.4878005981445,0.0764729681507299,24.98666763305664,-24.552486419677734,5
2019-08-07,MA,88.0,259.236328125,22812.796875,0.23320209730082253,232.91537475585938,2316.243896484375,65
2019-08-07,PEG,440.0,45.535888671875,20035.791015625,0.20481436412757814,46.92022705078125,-609.10888671875,65
2019-08-07,VEEV,77.0,159.85000610351562,12308.450469970703,0.12582220759025026,163.47000122070312,-278.7396240234375,37
2019-08-07,V,211.0,166.82882690429688,35200.88247680664,0.3598383690264231,170.4923858642578,-773.0109405517578,6
2019-08-07,ORLY,297.0,25.055999755859375,7441.631927490234,0.07607152171390581,24.98666763305664,20.59164047241211,6
2019-08-08,MA,88.0,267.63970947265625,23552.29443359375,0.23530170137324194,232.91537475585938,3055.741455078125,66
2019-08-08,PEG,440.0,46.061580657958984,20267.095489501953,0.20248057207418763,46.92022705078125,-377.8044128417969,66
2019-08-08,VEEV,77.0,163.3000030517578,12574.100234985352,0.1256228851448796,163.47000122070312,-13.089859008789062,38
2019-08-08,V,211.0,171.18699645996094,36120.45625305176,0.3608652581464852,170.4923858642578,146.56283569335938,7
2019-08-08,ORLY,297.0,25.439332962036133,7555.481889724731,0.07548384503936742,24.98666763305664,134.44160270690918,7
2019-08-09,MA,88.0,264.6654357910156,23290.558349609375,0.23414569198399185,232.91537475585938,2794.00537109375,67
2019-08-09,PEG,440.0,45.97396469116211,20228.544464111328,0.20336251584358145,46.92022705078125,-416.3554382324219,67
2019-08-09,VEEV,77.0,162.16000366210938,12486.320281982422,0.12552803839533375,163.47000122070312,-100.86981201171875,39
2019-08-09,V,211.0,170.3782501220703,35949.810775756836,0.3614122596131032,170.4923858642578,-24.0826416015625,8
2019-08-09,ORLY,297.0,25.220666885375977,7490.538064956665,0.07530421521994664,24.98666763305664,69.49777793884277,8
2019-08-12,MA,88.0,259.9004821777344,22871.242431640625,0.23333008810424283,232.91537475585938,2374.689453125,70
2019-08-12,PEG,440.0,45.583683013916016,20056.820526123047,0.20461764219581907,46.92022705078125,-588.0793762207031,70
2019-08-12,VEEV,77.0,160.0,12320.0,0.12568738642144966,163.47000122070312,-267.1900939941406,42
2019-08-12,V,211.0,167.7994384765625,35405.68151855469,0.3612051602708898,170.4923858642578,-568.2118988037109,11
2019-08-12,ORLY,297.0,24.722667694091797,7342.632305145264,0.07490878765319907,24.98666763305664,-78.4079818725586,11
2019-08-13,MA,88.0,264.2610778808594,23254.974853515625,0.2343441298481617,232.91537475585938,2758.421875,71
2019-08-13,PEG,440.0,45.90228271484375,20197.00439453125,0.20352846864766203,46.92022705078125,-447.8955078125,71
2019-08-13,VEEV,77.0,162.33999633789062,12500.179718017578,0.12596632580411576,163.47000122070312,-87.0103759765625,43
2019-08-13,V,211.0,169.95947265625,35861.44873046875,0.36138159902442035,170.4923858642578,-112.44468688964844,12
2019-08-13,ORLY,297.0,24.902666091918945,7396.091829299927,0.07453160946989218,24.98666763305664,-24.948457717895508,12
2019-08-14,MA,88.0,257.1570739746094,22629.822509765625,0.2333682156207712,232.91537475585938,2133.26953125,72
2019-08-14,PEG,440.0,45.647396087646484,20084.854278564453,0.20712343642859368,46.92022705078125,-560.0456237792969,72
2019-08-14,VEEV,77.0,156.8699951171875,12078.989624023438,0.12456360423700709,163.47000122070312,-508.2004699707031,44
