portfolio_kind,ticker,current_weight,watchlist_source,target_weight,forward_pe_final,valuation_blueprint_score,fcf_margin,sales_growth_yoy,eps_growth_yoy,market_cap_live,dollar_vol_20d,score,rs_benchmark_3m,rs_benchmark_6m,price_available,price_latest_date,close,ret_1m,ret_3m,ret_6m,spy_excess_3m,qqq_excess_3m,price_to_ma50,price_to_ma200,drawdown_from_63d_high,decision_cadence,weekly_review_action,weekly_review_reason,full_universe_rerank_today
main,AMD,0.0486451499948826,current_holding,,174.9323,-2.7117200442380733,,0.3433779329067288,1.6287165913347763,833948373591.2493,16365718627.205711,6.95378005493635,1.2867411240178073,1.2913930955827368,True,2026-07-02,511.4363098144531,-0.019372758826861958,1.432977943388813,1.3750177324789998,1.2933973771023093,1.2120796440785464,1.1112065962789492,1.8386768933630786,-0.11959454397728675,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
main,STM,0.0477992523151863,current_holding,,232.4185,-0.996586141443668,,-0.0753075777760363,,60749074432.0,1001841186.6329918,3.0352162362774835,0.8157063959270261,1.5226439724406642,True,2026-07-02,67.6500015258789,-0.14820423491447532,0.9619432152980318,1.6062686093369272,0.8223626490115281,0.7410449159877652,1.021631971693476,1.7564758178407052,-0.1524680307626518,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
main,CIEN,0.0430684036613473,current_holding,,138.2975,-0.9034562200130002,,0.1879353566851933,,59382880650.12982,1935812355.19032,1.8315494392443932,-0.1363182211268738,0.6763606804562692,True,2026-07-02,419.5101013183594,-0.3309248782801286,0.009918598244131882,0.7599853173525322,-0.12966196804237184,-0.21097970106613473,0.8117113091814685,1.2886573728303352,-0.3309248782801286,weekly_holdings_watchlist_refresh,REPLACE_CANDIDATE_REVIEW,current holding weekly technical/RS deterioration,False
main,QCOM,0.037226677736438,current_holding,,24.4938,-0.880204019562999,,0.0,0.0,184318250000.0,4603188209.162994,3.053562427953416,0.2327771573252555,-0.0663610089940422,True,2026-07-02,174.875,-0.27121367898780124,0.37901397669626125,0.01726362790222069,0.23943341040975752,0.15811567738599464,0.8656674718090137,1.0473788835788216,-0.30076929600477353,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
main,ON,0.0363520522023094,current_holding,,89.775,-0.3534515222918645,,-0.153467094023128,-0.917983804693278,35341829883.97936,1633357435.8197904,2.189777674622239,0.3036023960475833,0.5789859367493702,True,2026-07-02,90.18000030517578,-0.2989738748985683,0.44983921541858907,0.6626105736456331,0.31025864913208534,0.22894091610832246,0.8148505617005984,1.2695007356089738,-0.3266631431580511,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
main,FLEX,0.0,current_target,0.1141052395569537,56.76776367868566,0.0528527569120205,0.0541305438131403,3.362925914348234,0.0849437352509032,49955632037.24338,1462716397.4292023,4.9818330072964825,0.8518582915889485,1.1273370973652497,True,2026-07-02,136.35000610351562,-0.1447656503328164,0.9980951109599543,1.2109617342615127,0.8585145446734506,0.7771968116496877,1.0109615760114852,1.6730975610183711,-0.15869685974191772,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
main,NXT,0.0,current_target,0.08,32.2924,-0.5490224991208823,0.1578225482456263,0.202822927976745,0.1326970145733363,15158939343.096151,433764045.077158,-1.2016789482070416,-0.2239906059128624,0.1918808258255462,True,2026-07-02,111.0199966430664,-0.27066091346235777,-0.07775378654185672,0.2755054627218092,-0.21733435282836044,-0.29865208585212333,0.8797370174126906,1.0458860781761037,-0.2901534464474045,weekly_holdings_watchlist_refresh,REPLACE_CANDIDATE_REVIEW,current holding weekly technical/RS deterioration,False
main,RKLB,0.0,current_target,0.0771797818207897,,-1.179553671878084,,0.3795957947246076,-0.032764531118498,57759350568.207855,3040750484.1648893,1.9184400140534263,0.3769623284470071,0.3329829908525121,True,2026-07-02,99.80000305175781,-0.19072329469080873,0.5231991478180129,0.41660762774877513,0.3836185815315092,0.3023008485077463,0.93344136098896,1.3153399260975707,-0.3356852433600701,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
main,HPE,0.0,current_target,0.0600666006233051,40.3474,0.1381563957515133,,0.1383808543831115,,54272482116.41469,1315125379.0316186,5.190661680316228,0.5678962799648937,0.6351107231604567,True,2026-07-02,40.98500061035156,-0.26794461902121136,0.7141330993358994,0.7187353600567197,0.5745525330493957,0.4932348000256328,1.043156082545323,1.5148734418656717,-0.26794461902121136,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
main,CIEN,0.0,current_target,0.0537158507507146,138.2975,-0.9034562200130002,,0.1879353566851933,,59382880650.12982,1935812355.19032,1.8315494392443932,-0.1363182211268738,0.6763606804562692,True,2026-07-02,419.5101013183594,-0.3309248782801286,0.009918598244131882,0.7599853173525322,-0.12966196804237184,-0.21097970106613473,0.8117113091814685,1.2886573728303352,-0.3309248782801286,weekly_holdings_watchlist_refresh,REPLACE_CANDIDATE_REVIEW,current holding weekly technical/RS deterioration,False
main,ALAB,0.0,current_target,0.044870436711056,311.19284923400926,-1.984857815424072,,1.151265487395594,-3.5007703444752165,68192933824.04538,2562059829.052617,4.144241628369316,2.595322378286204,1.245104026566332,True,2026-07-02,397.8399963378906,0.1182819468663383,2.74155919765721,1.328728663462595,2.601978631370706,2.520660898346943,1.3091208650770498,2.033557462334596,-0.17634879428016847,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
main,MRVL,0.0,current_target,0.044870436711056,104.5591,-1.2410616381183333,,0.4208728521145077,-4.083649025385388,210958108099.36523,18295661455.090115,6.070586375153,1.1147585743053223,1.6992754387776376,True,2026-07-02,241.1501007080078,-0.1707070613784365,1.2609953936763283,1.7829000756739006,1.1214148273898246,1.0400970943660617,1.078758018587283,1.9677736790547105,-0.2379037819114268,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
main,ON,0.0,current_target,0.044870436711056,89.775,-0.3534515222918645,,-0.153467094023128,-0.917983804693278,35341829883.97936,1633357435.8197904,2.189777674622239,0.3036023960475833,0.5789859367493702,True,2026-07-02,90.18000030517578,-0.2989738748985683,0.44983921541858907,0.6626105736456331,0.31025864913208534,0.22894091610832246,0.8148505617005984,1.2695007356089738,-0.3266631431580511,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
main,QCOM,0.0,current_target,0.044870436711056,24.4938,-0.880204019562999,,0.0,0.0,184318250000.0,4603188209.162994,3.053562427953416,0.2327771573252555,-0.0663610089940422,True,2026-07-02,174.875,-0.27121367898780124,0.37901397669626125,0.01726362790222069,0.23943341040975752,0.15811567738599464,0.8656674718090137,1.0473788835788216,-0.30076929600477353,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
main,STM,0.0,current_target,0.044870436711056,232.4185,-0.996586141443668,,-0.0753075777760363,,60749074432.0,1001841186.6329918,3.0352162362774835,0.8157063959270261,1.5226439724406642,True,2026-07-02,67.6500015258789,-0.14820423491447532,0.9619432152980318,1.6062686093369272,0.8223626490115281,0.7410449159877652,1.021631971693476,1.7564758178407052,-0.1524680307626518,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
concentrated,MU,0.0,current_target,0.3,55.1938,-1.055504387419831,,0.0,0.0,1080908311299.4924,61303858332.68672,5.721081334080266,1.4555573669661626,2.1883300358469238,True,2026-07-02,957.0700073242188,-0.1005826244876884,1.6017941863371683,2.271954672743186,1.4622136200506646,1.3808958870269017,1.1236966955801944,2.1549301501280085,-0.21135340558813953,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
concentrated,SNDK,0.0,current_target,0.2784319159906224,71.7859,-1.2555135570406848,,0.0,0.0,253529665696.0,23174023091.287914,6.37357902739042,1.3251445965762874,6.043175759824628,True,2026-07-02,1712.0,-0.00254025110627909,1.471381415947293,6.126800396720891,1.3318008496607894,1.2504831166370265,1.063490906954769,2.434614011636069,-0.26680942184154177,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
concentrated,CASH,0.0,current_target,0.1675438877170625,,,,,,,,,,,False,,,,,,,,,,,weekly_holdings_watchlist_refresh,WATCH_ONLY,insufficient weekly confirmation,False
concentrated,AMD,0.0,current_target,0.1028509028588668,174.9323,-2.7117200442380733,,0.3433779329067288,1.6287165913347763,833948373591.2493,16365718627.205711,6.95378005493635,1.2867411240178073,1.2913930955827368,True,2026-07-02,511.4363098144531,-0.019372758826861958,1.432977943388813,1.3750177324789998,1.2933973771023093,1.2120796440785464,1.1112065962789492,1.8386768933630786,-0.11959454397728675,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
concentrated,UMC,0.0,current_target,0.08,36.518,-0.3799234615284059,,,-0.1908712067745176,61577895936.0,466358082.8924166,4.753771223859159,1.5689246987126042,1.976048657766935,True,2026-07-02,24.354999542236328,0.08437224109567087,1.71516151808361,2.059673294663198,1.5755809517971062,1.4942632187733433,1.2568181749215783,2.1454321634537457,-0.13048913447978994,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
concentrated,WDC,0.0,current_target,0.0711732934334482,39.5042,-0.737638847197517,,0.0,0.0,184925413468.84644,6694643472.6138,6.877710412092686,0.6562347922824421,1.9659423005078869,True,2026-07-02,536.510009765625,-0.04697224729425353,0.8024716116534478,2.04956693740415,0.6628910453669441,0.5815733123431812,1.013240880565802,1.8474804430869947,-0.281039325934597,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
watchlist,MRVL,0.0,candidate_top_rank,0.0,104.5591,-1.2410616381183333,,0.4208728521145077,-4.083649025385388,210958108099.36523,18295661455.090115,6.070586375153,1.1147585743053223,1.6992754387776376,True,2026-07-02,241.1501007080078,-0.1707070613784365,1.2609953936763283,1.7829000756739006,1.1214148273898246,1.0400970943660617,1.078758018587283,1.9677736790547105,-0.2379037819114268,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
watchlist,SNDK,0.0,candidate_top_rank,0.0,71.7859,-1.2555135570406848,,0.0,0.0,253529665696.0,23174023091.287914,6.37357902739042,1.3251445965762874,6.043175759824628,True,2026-07-02,1712.0,-0.00254025110627909,1.471381415947293,6.126800396720891,1.3318008496607894,1.2504831166370265,1.063490906954769,2.434614011636069,-0.26680942184154177,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
watchlist,MU,0.0,candidate_top_rank,0.0,55.1938,-1.055504387419831,,0.0,0.0,1080908311299.4924,61303858332.68672,5.721081334080266,1.4555573669661626,2.1883300358469238,True,2026-07-02,957.0700073242188,-0.1005826244876884,1.6017941863371683,2.271954672743186,1.4622136200506646,1.3808958870269017,1.1236966955801944,2.1549301501280085,-0.21135340558813953,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
watchlist,WDC,0.0,candidate_top_rank,0.0,39.5042,-0.737638847197517,,0.0,0.0,184925413468.84644,6694643472.6138,6.877710412092686,0.6562347922824421,1.9659423005078869,True,2026-07-02,536.510009765625,-0.04697224729425353,0.8024716116534478,2.04956693740415,0.6628910453669441,0.5815733123431812,1.013240880565802,1.8474804430869947,-0.281039325934597,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
watchlist,AMD,0.0,candidate_top_rank,0.0,174.9323,-2.7117200442380733,,0.3433779329067288,1.6287165913347763,833948373591.2493,16365718627.205711,6.95378005493635,1.2867411240178073,1.2913930955827368,True,2026-07-02,511.4363098144531,-0.019372758826861958,1.432977943388813,1.3750177324789998,1.2933973771023093,1.2120796440785464,1.1112065962789492,1.8386768933630786,-0.11959454397728675,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
watchlist,CSCO,0.0,candidate_top_rank,0.0,39.4012,-0.0696158587220328,,0.0,,443884382797.7736,3115738616.675067,6.203407455390147,0.3067369858501931,0.3869366006867825,True,2026-07-02,112.62000274658203,-0.12015622854232788,0.4529738052211989,0.47056123758304547,0.3133932389346952,0.2320755059109323,1.0144301154842847,1.3333524104793744,-0.13369228656475363,weekly_holdings_watchlist_refresh,ADD_CANDIDATE_REVIEW,weekly watchlist RS/technical confirmation,False
watchlist,QCOM,0.0,candidate_top_rank,0.0,24.4938,-0.880204019562999,,0.0,0.0,184318250000.0,4603188209.162994,3.053562427953416,0.2327771573252555,-0.0663610089940422,True,2026-07-02,174.875,-0.27121367898780124,0.37901397669626125,0.01726362790222069,0.23943341040975752,0.15811567738599464,0.8656674718090137,1.0473788835788216,-0.30076929600477353,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
watchlist,LRCX,0.0,candidate_top_rank,0.0,73.6264,-1.3371395695991288,,0.0,0.0,433885623715.7593,5345237730.500086,7.793232554242792,0.4176315782697506,0.916665319918118,True,2026-07-02,346.95001220703125,0.03822978013344547,0.5638683976407564,1.000289956814381,0.42428783135425263,0.34297009833048975,1.0814248991731332,1.5595406689458695,-0.19933994194244142,weekly_holdings_watchlist_refresh,ADD_CANDIDATE_REVIEW,weekly watchlist RS/technical confirmation,False
watchlist,HPE,0.0,candidate_top_rank,0.0,40.3474,0.1381563957515133,,0.1383808543831115,,54272482116.41469,1315125379.0316186,5.190661680316228,0.5678962799648937,0.6351107231604567,True,2026-07-02,40.98500061035156,-0.26794461902121136,0.7141330993358994,0.7187353600567197,0.5745525330493957,0.4932348000256328,1.043156082545323,1.5148734418656717,-0.26794461902121136,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
watchlist,ON,0.0,candidate_top_rank,0.0,89.775,-0.3534515222918645,,-0.153467094023128,-0.917983804693278,35341829883.97936,1633357435.8197904,2.189777674622239,0.3036023960475833,0.5789859367493702,True,2026-07-02,90.18000030517578,-0.2989738748985683,0.44983921541858907,0.6626105736456331,0.31025864913208534,0.22894091610832246,0.8148505617005984,1.2695007356089738,-0.3266631431580511,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
watchlist,AMAT,0.0,candidate_top_rank,0.0,57.5882,-1.0371426330394684,,0.04386223138063,0.0057987887255788,471175233425.3876,7695796209.743973,7.927483245803956,0.533208669643819,1.2048272200097856,True,2026-07-02,593.4500122070312,0.21099893274101222,0.6794454890148247,1.2884518569060486,0.539864922728321,0.4585471897045581,1.2116713857093175,1.752113699726023,-0.17918393885611172,weekly_holdings_watchlist_refresh,ADD_CANDIDATE_REVIEW,weekly watchlist RS/technical confirmation,False
watchlist,TXN,0.0,candidate_top_rank,0.0,55.6764,-0.7282189377932489,,0.1304903778530783,0.0455849549795741,264372845969.9651,3129504232.931,5.392665306301063,0.3411089980755384,0.5916217611468257,True,2026-07-02,290.489990234375,-0.05721798377968712,0.48734581744654415,0.6752463980430887,0.3477652511600404,0.26644751813627754,0.9829536521913266,1.3579100638652941,-0.1257674512412622,weekly_holdings_watchlist_refresh,WATCH_ONLY,insufficient weekly confirmation,False
watchlist,PANW,0.0,candidate_top_rank,0.0,278.2875,-1.9003978727101227,,0.0,0.0,285437458953.8574,2211972628.335048,5.316856727664412,1.0335728213688884,0.7907665835797981,True,2026-07-02,350.2300109863281,0.17851140594253811,1.1798096407398941,0.8743912204760611,1.0402290744533904,0.9589113414296275,1.3926599013067074,1.738281124980933,-0.005141454137769674,weekly_holdings_watchlist_refresh,ADD_CANDIDATE_REVIEW,weekly watchlist RS/technical confirmation,False
watchlist,COHR,0.0,candidate_top_rank,0.0,162.5581,-0.4334086876646972,,0.0,0.0,64698899024.31216,2344089358.4049425,3.3433827437687875,0.1883272746544149,0.6866499249271136,True,2026-07-02,330.7049865722656,-0.22531571312433818,0.33456409402542064,0.7702745618233766,0.19498352773891692,0.11366579471515403,0.8962979317626107,1.3966692508456797,-0.22531571312433818,weekly_holdings_watchlist_refresh,WATCH_ONLY,insufficient weekly confirmation,False
watchlist,LITE,0.0,candidate_top_rank,0.0,156.8752,-1.6362963924418763,,0.0,0.0,56739928430.17578,4937023263.153433,3.3138055941316718,-0.192460621907814,0.8812037672920399,True,2026-07-02,729.3049926757812,-0.2913521106011685,-0.046223802536808245,0.9648284041883028,-0.18580436882331197,-0.26712210184707486,0.8120527627801912,1.3432772113978575,-0.30746183484173306,weekly_holdings_watchlist_refresh,WATCH_ONLY,insufficient weekly confirmation,False
watchlist,UMC,0.0,candidate_top_rank,0.0,36.518,-0.3799234615284059,,,-0.1908712067745176,61577895936.0,466358082.8924166,4.753771223859159,1.5689246987126042,1.976048657766935,True,2026-07-02,24.354999542236328,0.08437224109567087,1.71516151808361,2.059673294663198,1.5755809517971062,1.4942632187733433,1.2568181749215783,2.1454321634537457,-0.13048913447978994,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
watchlist,GOOGL,0.0,candidate_top_rank,0.0,26.3473,-0.3635891771030188,0.360543718550147,0.1745419264802774,0.4480133607258321,4351643243530.2734,13467234362.325142,5.40726125855117,0.0622083702515234,0.0622492074565219,True,2026-07-02,359.1650085449219,-0.006827328520796927,0.20844518962252923,0.14587384435278494,0.0688646233360255,-0.012453109687737385,0.9685926112588508,1.1372985971203928,-0.10739772397442982,weekly_holdings_watchlist_refresh,WATCH_ONLY,insufficient weekly confirmation,False
watchlist,GOOG,0.0,candidate_top_rank,0.0,26.3473,-0.3569238234759986,0.360543718550147,0.1745419264802774,0.4480133607258321,4310206360839.844,9025738346.271889,5.432731983345055,0.0608133493532907,0.0488181148661459,True,2026-07-02,355.7449951171875,-0.006782849635245447,0.2070501687242965,0.13244275176240894,0.06746960243779276,-0.01384813058597012,0.9664600638462708,1.12856411163633,-0.10796136909144693,weekly_holdings_watchlist_refresh,WATCH_ONLY,insufficient weekly confirmation,False
watchlist,GLW,0.0,candidate_top_rank,0.0,94.1233,-0.9999732979173532,,0.1914163744473243,1.9386150026436584,167897535868.33307,3682434840.8669815,5.952960147154522,0.2260345026594432,1.1192638229622605,True,2026-07-02,195.0850067138672,-0.02652189293659668,0.372271322030449,1.2028884598585234,0.23269075574394527,0.15137302272018238,1.0355243507604974,1.5375388894077755,-0.23702528510643373,weekly_holdings_watchlist_refresh,ADD_CANDIDATE_REVIEW,weekly watchlist RS/technical confirmation,False
watchlist,KLAC,0.0,candidate_top_rank,0.0,72.5944,-0.2871445013337835,,0.0,,30292521322.612885,3955382015.37341,6.981044972699228,0.3815292248485475,0.785853936113424,True,2026-07-02,231.89999389648438,0.1338743841778327,0.5277660442195533,0.869478573009687,0.3881854779330496,0.3068677449092867,1.1114322478102285,1.5288195740765727,-0.23138112603403072,weekly_holdings_watchlist_refresh,ADD_CANDIDATE_REVIEW,weekly watchlist RS/technical confirmation,False
watchlist,VRT,0.0,candidate_top_rank,0.0,82.089,-0.7920876670791264,,0.2768541401432887,1.675182949971235,115762716841.61131,2291578755.978852,4.841533606369859,0.0159743760390955,0.7510744318968241,True,2026-07-02,301.3800048828125,-0.09879900948031295,0.16221119541010132,0.8346990687930871,0.02263062912359759,-0.058687103900165294,0.9285576613939975,1.2968334104859185,-0.19878076285886281,weekly_holdings_watchlist_refresh,WATCH_ONLY,insufficient weekly confirmation,False
watchlist,V,0.0,candidate_top_rank,0.0,,,,0.1002358129421492,,,2120772636.73172,5.618345512402706,-0.0097342016722532,-0.1054537263870755,True,2026-07-02,360.2250061035156,0.13521050607899143,0.20924514462153754,0.02289505784056578,0.06966457833503381,-0.011653154688729073,1.105842798999652,1.0987911681895612,0.0,weekly_holdings_watchlist_refresh,ADD_CANDIDATE_REVIEW,weekly watchlist RS/technical confirmation,False
watchlist,CAT,0.0,candidate_top_rank,0.0,49.5707,-0.4807660146554677,0.1339975973429439,0.1184969727627689,-0.0298674738618089,440924072344.5448,3799011152.190552,5.198849331277965,0.1669236503536642,0.5812313675249956,True,2026-07-02,957.2050170898438,0.052093315811467145,0.31316046972466993,0.6648560044212586,0.1735799034381662,0.09226217041440332,1.0484355853416822,1.376963690389864,-0.10113156620826969,weekly_holdings_watchlist_refresh,ADD_CANDIDATE_REVIEW,weekly watchlist RS/technical confirmation,False
watchlist,AAPL,0.0,candidate_top_rank,0.0,36.0746,-0.3429416895238471,,0.0,0.0,4527252432912.964,19880154838.050392,5.13616024896911,0.0606851985328125,0.0472315616507086,True,2026-07-02,308.2414855957031,-0.022076542962687462,0.20692201790381826,0.1308561985469716,0.06734145161731453,-0.013976281406448354,1.0504096661936642,1.140286716462637,-0.022076542962687462,weekly_holdings_watchlist_refresh,ADD_CANDIDATE_REVIEW,weekly watchlist RS/technical confirmation,False
watchlist,TER,0.0,candidate_top_rank,0.0,80.2673,-0.8483167042013517,,0.1312623232194278,0.0583978143884178,57205984588.28699,2363223150.413904,3.9155862002974366,0.0247208713224489,0.775966934125502,True,2026-07-02,365.43499755859375,-0.06923997222932998,0.17095769069345468,0.859591571021765,0.03137712440695095,-0.04994060861681193,0.95031145468866,1.364818019797342,-0.24471932803299812,weekly_holdings_watchlist_refresh,WATCH_ONLY,insufficient weekly confirmation,False
watchlist,STM,0.0,candidate_top_rank,0.0,232.4185,-0.996586141443668,,-0.0753075777760363,,60749074432.0,1001841186.6329918,3.0352162362774835,0.8157063959270261,1.5226439724406642,True,2026-07-02,67.6500015258789,-0.14820423491447532,0.9619432152980318,1.6062686093369272,0.8223626490115281,0.7410449159877652,1.021631971693476,1.7564758178407052,-0.1524680307626518,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
watchlist,CVX,0.0,candidate_top_rank,0.0,31.4994,-0.1227193290127751,,-0.0464392443153028,-0.378461026036152,336739348173.2844,1690408392.9630525,3.863599181366417,-0.2819005040659299,0.0476063292407011,True,2026-07-02,169.0800018310547,-0.09848041013151032,-0.13566368469492418,0.13123096613696417,-0.2752442509814279,-0.3565619840051908,0.9220731952114635,0.9949383612908045,-0.1533757729358256,weekly_holdings_watchlist_refresh,WATCH_ONLY,insufficient weekly confirmation,False
watchlist,ALAB,0.0,candidate_top_rank,0.0,311.19284923400926,-1.984857815424072,,1.151265487395594,-3.5007703444752165,68192933824.04538,2562059829.052617,4.144241628369316,2.595322378286204,1.245104026566332,True,2026-07-02,397.8399963378906,0.1182819468663383,2.74155919765721,1.328728663462595,2.601978631370706,2.520660898346943,1.3091208650770498,2.033557462334596,-0.17634879428016847,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
watchlist,MKSI,0.0,candidate_top_rank,0.0,85.6277,-0.4504735994452407,,0.0962074735080871,0.5572525062656644,24061919855.349365,561354521.3036072,5.076792127489334,0.3646504272930309,1.121622341987662,True,2026-07-02,356.239990234375,0.07589624594416944,0.5108872466640366,1.2052469788839248,0.3713066803775329,0.28998894735377,1.0788965631001304,1.5915548021802846,-0.1991007193997807,weekly_holdings_watchlist_refresh,ADD_CANDIDATE_REVIEW,weekly watchlist RS/technical confirmation,False
