as_of_date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,realized_pnl_usd
2026-05-15,CNQ,792.0,47.97999954223633,38000.15963745117,0.190814467850206,46.560001373291016,1124.6385498046875,11998.578129549027
2026-05-15,LNG,142.0,241.83999633789062,34341.27947998047,0.17244172213449147,275.202392578125,-4737.460266113281,-2047.3709600830077
