model,rebalance_date,net_return,cash_weight
cash0.00_cap0.18,2022-07-29,-0.018043654683652047,0.0
cash0.00_cap0.18,2022-08-31,-0.04079186157770426,0.0
cash0.00_cap0.18,2022-09-30,0.11208604708314095,2.7755575615628914e-17
cash0.00_cap0.18,2022-10-31,0.02490941566949763,0.0
cash0.00_cap0.18,2022-11-30,-0.04202227308180454,-5.551115123125783e-17
cash0.00_cap0.18,2022-12-30,0.018389873091002817,-1.3877787807814457e-17
cash0.00_cap0.18,2023-01-31,-0.00437475605018548,0.0
cash0.00_cap0.18,2023-02-28,0.04114123304577737,0.0
cash0.00_cap0.18,2023-03-31,0.01734250173312451,0.0
cash0.00_cap0.18,2023-04-28,0.002220151834972885,1.3877787807814457e-17
cash0.00_cap0.18,2023-05-31,0.0643179263803642,0.0
cash0.00_cap0.18,2023-06-30,0.01734451625617419,0.0
cash0.00_cap0.18,2023-07-31,0.01861122944851532,1.3877787807814457e-17
cash0.00_cap0.18,2023-08-31,-0.04205687289906142,-5.551115123125783e-17
cash0.00_cap0.18,2023-09-29,-0.0003683720845927981,-1.1102230246251565e-16
cash0.00_cap0.18,2023-10-31,0.053038970154642394,-6.938893903907228e-18
cash0.00_cap0.18,2023-11-30,0.019331885763880112,0.0
cash0.00_cap0.18,2023-12-29,0.04177217906623004,0.0
cash0.00_cap0.18,2024-01-31,0.020711058601807924,-2.7755575615628914e-17
cash0.00_cap0.18,2024-02-29,0.0415804082355344,0.0
cash0.00_cap0.18,2024-03-28,-0.026734480056298814,-5.551115123125783e-17
cash0.00_cap0.18,2024-04-30,0.04388996112498458,0.0
cash0.00_cap0.18,2024-05-31,0.02197025678823741,-1.3877787807814457e-17
cash0.00_cap0.18,2024-06-28,0.0032534699088197123,1.3877787807814457e-17
cash0.00_cap0.18,2024-07-31,0.03798186926788469,-5.551115123125783e-17
cash0.00_cap0.18,2024-08-30,0.03884085008945515,0.0
cash0.00_cap0.18,2024-09-30,0.05236922116853343,0.0
cash0.00_cap0.18,2024-10-31,0.0926994476799884,0.0
cash0.00_cap0.18,2024-11-29,-0.04691273218970454,-5.551115123125783e-17
cash0.00_cap0.18,2024-12-31,0.029725530266929003,8.673617379884035e-19
cash0.00_cap0.18,2025-01-31,0.041975780950786024,5.551115123125783e-17
cash0.00_cap0.18,2025-02-28,-0.04622809161634399,0.0
cash0.00_cap0.18,2025-03-31,0.004583260730624134,0.0
cash0.00_cap0.18,2025-04-30,0.05007656049882101,0.0
cash0.00_cap0.18,2025-05-30,0.012434380714614786,0.0
cash0.00_cap0.18,2025-06-30,0.01493899966988503,0.0
cash0.00_cap0.18,2025-07-31,0.0030998316237100514,2.7755575615628914e-17
cash0.00_cap0.18,2025-08-29,0.06873544212676692,0.0
cash0.00_cap0.18,2025-09-30,0.06696883762067239,0.0
cash0.00_cap0.18,2025-10-31,-0.01800008464465082,0.0
cash0.00_cap0.18,2025-11-28,0.027307581859385126,-5.551115123125783e-17
cash0.00_cap0.18,2025-12-31,0.024433839884307203,-1.3877787807814457e-17
cash0.00_cap0.18,2026-01-30,0.02269305446669684,0.0
cash0.00_cap0.18,2026-02-27,-0.032610871973371286,1.1102230246251565e-16
cash0.00_cap0.22,2019-05-31,0.05730946704002024,0.0
cash0.00_cap0.22,2019-06-28,0.021557123181286924,0.0
cash0.00_cap0.22,2019-07-31,0.006190908777861728,0.0
cash0.00_cap0.22,2019-08-30,0.009636055230585276,-6.938893903907228e-18
cash0.00_cap0.22,2019-09-30,0.007812570538106398,0.0
cash0.00_cap0.22,2019-10-31,0.004944387092527357,0.0
cash0.00_cap0.22,2019-11-29,0.013224015554389566,0.0
cash0.00_cap0.22,2019-12-31,0.04646648737413053,6.938893903907228e-18
cash0.00_cap0.22,2020-01-31,-0.04313040653449128,0.0
cash0.00_cap0.22,2020-02-28,-0.0695451610083687,2.220446049250313e-16
cash0.00_cap0.22,2020-03-31,0.1628742894573075,-5.551115123125783e-17
cash0.00_cap0.22,2020-04-30,0.08760341028856979,0.0
cash0.00_cap0.22,2020-05-29,0.04883617907232918,0.0
cash0.00_cap0.22,2020-06-30,0.06541917227375106,0.0
cash0.00_cap0.22,2020-07-31,0.05966286837485639,0.0
cash0.00_cap0.22,2020-08-31,-0.015411322460511807,-2.7755575615628914e-17
cash0.00_cap0.22,2020-09-30,-0.010982153502665955,0.0
cash0.00_cap0.22,2020-10-30,0.07368096506976154,0.0
cash0.00_cap0.22,2020-11-30,0.07329347683444129,3.469446951953614e-18
cash0.00_cap0.22,2020-12-31,-0.01853219293211529,-5.551115123125783e-17
cash0.00_cap0.22,2021-01-29,0.020018639112287597,0.0
cash0.00_cap0.22,2021-02-26,-0.0032093439341924525,-1.1102230246251565e-16
cash0.00_cap0.22,2021-03-31,0.06401410739167128,0.0
cash0.00_cap0.22,2021-04-30,0.013761299184345198,-5.551115123125783e-17
cash0.00_cap0.22,2021-05-28,0.034146578199830364,0.0
cash0.00_cap0.22,2021-06-30,0.07047184256938996,0.0
cash0.00_cap0.22,2021-07-30,0.05007131783596521,0.0
cash0.00_cap0.22,2021-08-31,-0.0447206640667416,0.0
cash0.00_cap0.22,2021-09-30,0.09929522657547123,0.0
cash0.00_cap0.22,2021-10-29,0.015255636828364226,0.0
cash0.00_cap0.22,2021-11-30,0.011351561237239696,0.0
cash0.00_cap0.22,2021-12-31,-0.054501024439124975,5.551115123125783e-17
cash0.00_cap0.22,2022-01-31,-0.008948058143781565,6.938893903907228e-18
cash0.00_cap0.22,2022-02-28,0.05146422058893905,-1.3877787807814457e-17
cash0.00_cap0.22,2022-03-31,-0.05082597084823744,-1.1102230246251565e-16
cash0.00_cap0.22,2022-04-29,-0.004996079987331996,0.0
cash0.00_cap0.22,2022-05-31,-0.051072753432116126,0.0
cash0.00_cap0.22,2022-06-30,0.033317212260703985,1.3877787807814457e-17
cash0.00_cap0.22,2022-07-29,-0.018069137375180917,-6.938893903907228e-18
cash0.00_cap0.22,2022-08-31,-0.04081542587869074,1.3877787807814457e-17
cash0.00_cap0.22,2022-09-30,0.11196488861788995,-1.3877787807814457e-17
cash0.00_cap0.22,2022-10-31,0.024901477702023594,4.163336342344337e-17
cash0.00_cap0.22,2022-11-30,-0.04196658479326368,0.0
cash0.00_cap0.22,2022-12-30,0.018393798607769515,0.0
cash0.00_cap0.22,2023-01-31,-0.004552045370295044,0.0
cash0.00_cap0.22,2023-02-28,0.04119236972183578,0.0
cash0.00_cap0.22,2023-03-31,0.01742471880295158,1.3877787807814457e-17
cash0.00_cap0.22,2023-04-28,0.00231504256379128,1.3877787807814457e-17
cash0.00_cap0.22,2023-05-31,0.06427498467449125,0.0
cash0.00_cap0.22,2023-06-30,0.01734451625617419,0.0
cash0.00_cap0.22,2023-07-31,0.018631867739101585,-1.3877787807814457e-17
cash0.00_cap0.22,2023-08-31,-0.04217150287258193,-5.551115123125783e-17
cash0.00_cap0.22,2023-09-29,-0.0003839930879504139,0.0
cash0.00_cap0.22,2023-10-31,0.053014722512927034,0.0
cash0.00_cap0.22,2023-11-30,0.019327398050441442,0.0
cash0.00_cap0.22,2023-12-29,0.041795232103714726,0.0
cash0.00_cap0.22,2024-01-31,0.0204518361198494,2.7755575615628914e-17
cash0.00_cap0.22,2024-02-29,0.04157704669763852,6.938893903907228e-18
cash0.00_cap0.22,2024-03-28,-0.026665388755535917,-2.7755575615628914e-17
cash0.00_cap0.22,2024-04-30,0.04388996112498458,0.0
cash0.00_cap0.22,2024-05-31,0.021984934202120086,0.0
cash0.00_cap0.22,2024-06-28,0.0032065378618394685,-2.7755575615628914e-17
cash0.00_cap0.22,2024-07-31,0.03796559033152715,-5.551115123125783e-17
cash0.00_cap0.22,2024-08-30,0.03886902192922326,0.0
cash0.00_cap0.22,2024-09-30,0.05243792955731507,0.0
cash0.00_cap0.22,2024-10-31,0.09269874749850193,-3.469446951953614e-18
cash0.00_cap0.22,2024-11-29,-0.04688039286440906,-1.1102230246251565e-16
cash0.00_cap0.22,2024-12-31,0.029728563937499265,8.673617379884035e-19
cash0.00_cap0.22,2025-01-31,0.04202756373424331,5.551115123125783e-17
cash0.00_cap0.22,2025-02-28,-0.046275871597602505,0.0
cash0.00_cap0.22,2025-03-31,0.004505521622235418,0.0
cash0.00_cap0.22,2025-04-30,0.05005450121849237,0.0
cash0.00_cap0.22,2025-05-30,0.01244808701634175,-5.551115123125783e-17
cash0.00_cap0.22,2025-06-30,0.015070236360689397,2.7755575615628914e-17
cash0.00_cap0.22,2025-07-31,0.003012448568020667,2.7755575615628914e-17
cash0.00_cap0.22,2025-08-29,0.06874181195488865,0.0
cash0.00_cap0.22,2025-09-30,0.0671136733033016,-2.7755575615628914e-17
cash0.00_cap0.22,2025-10-31,-0.018042250385233084,0.0
cash0.00_cap0.22,2025-11-28,0.027369337763904104,0.0
cash0.00_cap0.22,2025-12-31,0.024360480102233822,1.3877787807814457e-17
cash0.00_cap0.22,2026-01-30,0.022532129614680294,5.551115123125783e-17
cash0.00_cap0.22,2026-02-27,-0.032649955164700824,-1.1102230246251565e-16
cash0.00_cap0.25,2019-05-31,0.057337931630261775,0.0
cash0.00_cap0.25,2019-06-28,0.021557183782116917,0.0
cash0.00_cap0.25,2019-07-31,0.006185116566369394,0.0
cash0.00_cap0.25,2019-08-30,0.009636149108876616,0.0
cash0.00_cap0.25,2019-09-30,0.007812570538106398,0.0
cash0.00_cap0.25,2019-10-31,0.004944387092527357,0.0
cash0.00_cap0.25,2019-11-29,0.013218130212387175,0.0
cash0.00_cap0.25,2019-12-31,0.04642374434458867,-6.938893903907228e-18
cash0.00_cap0.25,2020-01-31,-0.043132451893125125,0.0
cash0.00_cap0.25,2020-02-28,-0.0695346639173189,-1.1102230246251565e-16
cash0.00_cap0.25,2020-03-31,0.1626979491252178,0.0
cash0.00_cap0.25,2020-04-30,0.08760341028856979,0.0
cash0.00_cap0.25,2020-05-29,0.04883617907232918,0.0
cash0.00_cap0.25,2020-06-30,0.06541917227375106,0.0
cash0.00_cap0.25,2020-07-31,0.05966286837485639,0.0
cash0.00_cap0.25,2020-08-31,-0.01537468486862611,0.0
cash0.00_cap0.25,2020-09-30,-0.010982894231524357,0.0
cash0.00_cap0.25,2020-10-30,0.07369713439017185,-5.551115123125783e-17
cash0.00_cap0.25,2020-11-30,0.07330548503096163,-3.469446951953614e-18
cash0.00_cap0.25,2020-12-31,-0.01854060277234239,0.0
cash0.00_cap0.25,2021-01-29,0.0198435143008504,0.0
cash0.00_cap0.25,2021-02-26,-0.0032099034527130707,0.0
cash0.00_cap0.25,2021-03-31,0.06403340196763808,1.3877787807814457e-17
cash0.00_cap0.25,2021-04-30,0.013767630605793335,-5.551115123125783e-17
cash0.00_cap0.25,2021-05-28,0.034146578199830364,0.0
cash0.00_cap0.25,2021-06-30,0.07051965673678154,-2.7755575615628914e-17
cash0.00_cap0.25,2021-07-30,0.05007131783596521,0.0
cash0.00_cap0.25,2021-08-31,-0.044717908038948394,-5.551115123125783e-17
cash0.00_cap0.25,2021-09-30,0.09931849464865021,-5.551115123125783e-17
cash0.00_cap0.25,2021-10-29,0.015284619995304553,-1.3877787807814457e-17
cash0.00_cap0.25,2021-11-30,0.011353558103147194,3.469446951953614e-18
cash0.00_cap0.25,2021-12-31,-0.05451650394069069,0.0
cash0.00_cap0.25,2022-01-31,-0.00895675109930696,0.0
cash0.00_cap0.25,2022-02-28,0.05147117619124508,0.0
cash0.00_cap0.25,2022-03-31,-0.050776643462581296,-1.1102230246251565e-16
cash0.00_cap0.25,2022-04-29,-0.004999461881328209,1.1102230246251565e-16
cash0.00_cap0.25,2022-05-31,-0.051002064546280514,0.0
cash0.00_cap0.25,2022-06-30,0.03333615502511488,-2.7755575615628914e-17
cash0.00_cap0.25,2022-07-29,-0.018081459639313686,6.938893903907228e-18
cash0.00_cap0.25,2022-08-31,-0.04082732076820788,0.0
cash0.00_cap0.25,2022-09-30,0.11190582882729451,0.0
cash0.00_cap0.25,2022-10-31,0.024897455714390913,-1.3877787807814457e-17
cash0.00_cap0.25,2022-11-30,-0.04193728037150355,-5.551115123125783e-17
cash0.00_cap0.25,2022-12-30,0.018395790464919785,-6.938893903907228e-18
cash0.00_cap0.25,2023-01-31,-0.004639887907693055,-2.7755575615628914e-17
cash0.00_cap0.25,2023-02-28,0.0412185130452461,1.3877787807814457e-17
cash0.00_cap0.25,2023-03-31,0.017464680655233985,0.0
cash0.00_cap0.25,2023-04-28,0.002361472517727862,1.3877787807814457e-17
cash0.00_cap0.25,2023-05-31,0.06425329106706429,0.0
cash0.00_cap0.25,2023-06-30,0.01734451625617419,0.0
cash0.00_cap0.25,2023-07-31,0.01864232650387848,0.0
cash0.00_cap0.25,2023-08-31,-0.04223104295497809,5.551115123125783e-17
cash0.00_cap0.25,2023-09-29,-0.0003920947467651401,0.0
cash0.00_cap0.25,2023-10-31,0.05300239567068749,0.0
cash0.00_cap0.25,2023-11-30,0.019325066673790664,2.7755575615628914e-17
cash0.00_cap0.25,2023-12-29,0.04180719516251184,0.0
cash0.00_cap0.25,2024-01-31,0.020325961609461766,0.0
cash0.00_cap0.25,2024-02-29,0.04157534140582975,0.0
cash0.00_cap0.25,2024-03-28,-0.026629404086310673,-5.551115123125783e-17
cash0.00_cap0.25,2024-04-30,0.04388996112498458,0.0
cash0.00_cap0.25,2024-05-31,0.022004401923814938,-1.3877787807814457e-17
cash0.00_cap0.25,2024-06-28,0.0031837869479531752,1.3877787807814457e-17
cash0.00_cap0.25,2024-07-31,0.03795710370597802,1.1102230246251565e-16
cash0.00_cap0.25,2024-08-30,0.03888351661929866,0.0
cash0.00_cap0.25,2024-09-30,0.052490826906515554,-1.3877787807814457e-17
cash0.00_cap0.25,2024-10-31,0.09269839417019454,-6.938893903907228e-18
cash0.00_cap0.25,2024-11-29,-0.04686333042053521,1.1102230246251565e-16
cash0.00_cap0.25,2024-12-31,0.02973009662930739,8.673617379884035e-19
cash0.00_cap0.25,2025-01-31,0.04205349080815264,0.0
cash0.00_cap0.25,2025-02-28,-0.046300969921147433,0.0
cash0.00_cap0.25,2025-03-31,0.004464910396960176,0.0
cash0.00_cap0.25,2025-04-30,0.050043262035864504,6.938893903907228e-18
cash0.00_cap0.25,2025-05-30,0.012455013644288766,0.0
cash0.00_cap0.25,2025-06-30,0.015137097256973639,-2.7755575615628914e-17
cash0.00_cap0.25,2025-07-31,0.0029695587574305655,-2.7755575615628914e-17
cash0.00_cap0.25,2025-08-29,0.06874498531128569,0.0
cash0.00_cap0.25,2025-09-30,0.06718530538302735,0.0
cash0.00_cap0.25,2025-10-31,-0.01806397475022578,5.551115123125783e-17
cash0.00_cap0.25,2025-11-28,0.02740126841621821,0.0
cash0.00_cap0.25,2025-12-31,0.02432266085916669,-1.3877787807814457e-17
cash0.00_cap0.25,2026-01-30,0.022447419809050198,-1.6653345369377348e-16
cash0.00_cap0.25,2026-02-27,-0.032670758305136494,-1.1102230246251565e-16
cash0.00_cap0.33,2019-05-31,0.057384982996843074,0.0
cash0.00_cap0.33,2019-06-28,0.021557284089326858,0.0
cash0.00_cap0.33,2019-07-31,0.006175820235155916,-6.938893903907228e-18
cash0.00_cap0.33,2019-08-30,0.009636299889109412,0.0
cash0.00_cap0.33,2019-09-30,0.007812570538106398,0.0
cash0.00_cap0.33,2019-10-31,0.004944387092527357,0.0
cash0.00_cap0.33,2019-11-29,0.013208215856103765,3.469446951953614e-18
cash0.00_cap0.33,2019-12-31,0.0463549043684981,-6.938893903907228e-18
cash0.00_cap0.33,2020-01-31,-0.04313582982185316,5.551115123125783e-17
cash0.00_cap0.33,2020-02-28,-0.06951616061776854,-1.1102230246251565e-16
cash0.00_cap0.33,2020-03-31,0.16240318556303884,0.0
cash0.00_cap0.33,2020-04-30,0.08760341028856979,0.0
cash0.00_cap0.33,2020-05-29,0.04883617907232918,0.0
cash0.00_cap0.33,2020-06-30,0.06541917227375106,0.0
cash0.00_cap0.33,2020-07-31,0.05966286837485639,0.0
cash0.00_cap0.33,2020-08-31,-0.015315347326958637,2.7755575615628914e-17
cash0.00_cap0.33,2020-09-30,-0.010984091664198701,-2.7755575615628914e-17
cash0.00_cap0.33,2020-10-30,0.07372469251709683,-5.551115123125783e-17
cash0.00_cap0.33,2020-11-30,0.07332590167360092,0.0
cash0.00_cap0.33,2020-12-31,-0.01855442744329118,5.551115123125783e-17
cash0.00_cap0.33,2021-01-29,0.019551135859767824,0.0
cash0.00_cap0.33,2021-02-26,-0.003210855561812932,1.1102230246251565e-16
cash0.00_cap0.33,2021-03-31,0.06406546287514761,0.0
cash0.00_cap0.33,2021-04-30,0.013778198780027725,-5.551115123125783e-17
cash0.00_cap0.33,2021-05-28,0.034146578199830364,0.0
cash0.00_cap0.33,2021-06-30,0.07059844585799727,-2.7755575615628914e-17
cash0.00_cap0.33,2021-07-30,0.05007131783596521,0.0
cash0.00_cap0.33,2021-08-31,-0.044713298034340765,-5.551115123125783e-17
cash0.00_cap0.33,2021-09-30,0.09935683886413749,0.0
cash0.00_cap0.33,2021-10-29,0.015332885421067212,-1.3877787807814457e-17
cash0.00_cap0.33,2021-11-30,0.011356912948369966,6.938893903907228e-18
cash0.00_cap0.33,2021-12-31,-0.05454215181060397,0.0
cash0.00_cap0.33,2022-01-31,-0.00897062132657996,-6.938893903907228e-18
cash0.00_cap0.33,2022-02-28,0.05148281677856617,-1.3877787807814457e-17
cash0.00_cap0.33,2022-03-31,-0.05069284959527546,0.0
cash0.00_cap0.33,2022-04-29,-0.0050051596113130856,-1.1102230246251565e-16
cash0.00_cap0.33,2022-05-31,-0.05088049811532002,0.0
cash0.00_cap0.33,2022-06-30,0.0333677621637486,0.0
cash0.00_cap0.33,2022-07-29,-0.01810127196396757,6.938893903907228e-18
cash0.00_cap0.33,2022-08-31,-0.040847176480357565,0.0
cash0.00_cap0.33,2022-09-30,0.11181021510765658,1.3877787807814457e-17
cash0.00_cap0.33,2022-10-31,0.02489071936382377,-2.7755575615628914e-17
cash0.00_cap0.33,2022-11-30,-0.041886458033128474,0.0
cash0.00_cap0.33,2022-12-30,0.01839913094810345,0.0
cash0.00_cap0.33,2023-01-31,-0.004784123821716743,0.0
cash0.00_cap0.33,2023-02-28,0.041262656824126255,1.3877787807814457e-17
cash0.00_cap0.33,2023-03-31,0.01752921621555172,-2.7755575615628914e-17
cash0.00_cap0.33,2023-04-28,0.0024368834213704146,1.3877787807814457e-17
cash0.00_cap0.33,2023-05-31,0.06421705280483231,0.0
cash0.00_cap0.33,2023-06-30,0.01734451625617419,0.0
cash0.00_cap0.33,2023-07-31,0.018659846421022183,1.3877787807814457e-17
cash0.00_cap0.33,2023-08-31,-0.04233305231041305,5.551115123125783e-17
cash0.00_cap0.33,2023-09-29,-0.0004059561017735209,1.1102230246251565e-16
cash0.00_cap0.33,2023-10-31,0.05298168741065494,0.0
cash0.00_cap0.33,2023-11-30,0.019321071703122056,-2.7755575615628914e-17
cash0.00_cap0.33,2023-12-29,0.04182767396884762,0.0
cash0.00_cap0.33,2024-01-31,0.02012285055860731,0.0
cash0.00_cap0.33,2024-02-29,0.04157248210985058,3.469446951953614e-18
cash0.00_cap0.33,2024-03-28,-0.026567595737721092,0.0
cash0.00_cap0.33,2024-04-30,0.04388996112498458,0.0
cash0.00_cap0.33,2024-05-31,0.022037826925697755,-1.3877787807814457e-17
cash0.00_cap0.33,2024-06-28,0.0031471291247235165,1.3877787807814457e-17
cash0.00_cap0.33,2024-07-31,0.03794251384983642,0.0
cash0.00_cap0.33,2024-08-30,0.038908134051081816,-1.3877787807814457e-17
cash0.00_cap0.33,2024-09-30,0.05257601903863325,-6.938893903907228e-18
cash0.00_cap0.33,2024-10-31,0.09269780453973782,-3.469446951953614e-18
cash0.00_cap0.33,2024-11-29,-0.04683366570632502,0.0
cash0.00_cap0.33,2024-12-31,0.02973265710606993,0.0
cash0.00_cap0.33,2025-01-31,0.042096456969162886,5.551115123125783e-17
cash0.00_cap0.33,2025-02-28,-0.046344425003321615,0.0
cash0.00_cap0.33,2025-03-31,0.004394958507569764,0.0
cash0.00_cap0.33,2025-04-30,0.05002434314221793,-6.938893903907228e-18
cash0.00_cap0.33,2025-05-30,0.012466587847474064,-5.551115123125783e-17
cash0.00_cap0.33,2025-06-30,0.015249637858793103,2.7755575615628914e-17
cash0.00_cap0.33,2025-07-31,0.0028997100744476757,0.0
cash0.00_cap0.33,2025-08-29,0.06875022092731768,0.0
cash0.00_cap0.33,2025-09-30,0.0673027370105174,-5.551115123125783e-17
cash0.00_cap0.33,2025-10-31,-0.018100917187210346,5.551115123125783e-17
cash0.00_cap0.33,2025-11-28,0.02745574442041045,0.0
cash0.00_cap0.33,2025-12-31,0.024258312577595635,-1.3877787807814457e-17
cash0.00_cap0.33,2026-01-30,0.022300463446923026,-1.1102230246251565e-16
cash0.00_cap0.33,2026-02-27,-0.03270723112131088,-1.1102230246251565e-16
cash0.03_cap0.18,2019-05-31,0.05562736432585919,0.02999999999999997
cash0.03_cap0.18,2019-06-28,0.021553367825044804,0.0002824409205262
cash0.03_cap0.18,2019-07-31,0.005870623274567717,0.03
cash0.03_cap0.18,2019-08-30,0.009348824348911764,0.03
cash0.03_cap0.18,2019-09-30,0.007812570538106398,0.0
cash0.03_cap0.18,2019-10-31,0.004944387092527357,0.0
cash0.03_cap0.18,2019-11-29,0.012544766596511407,0.0292394226111801
cash0.03_cap0.18,2019-12-31,0.044553368334992315,0.029999999999999992
cash0.03_cap0.18,2020-01-31,-0.04183934482700144,0.030000000000000027
cash0.03_cap0.18,2020-02-28,-0.0674598211014916,0.030000000000000138
cash0.03_cap0.18,2020-03-31,0.15789845319876536,0.029999999999999916
cash0.03_cap0.18,2020-04-30,0.08760341028856979,0.0
cash0.03_cap0.18,2020-05-29,0.04883617907232918,0.0
cash0.03_cap0.18,2020-06-30,0.06541917227375106,0.0
cash0.03_cap0.18,2020-07-31,0.05966286837485639,0.0
cash0.03_cap0.18,2020-08-31,-0.01482939970107323,0.030000000000000013
cash0.03_cap0.18,2020-09-30,-0.010658325149751019,0.030000000000000027
cash0.03_cap0.18,2020-10-30,0.07150216848161728,0.030000000000000027
cash0.03_cap0.18,2020-11-30,0.07254073821577021,0.0202066264259635
cash0.03_cap0.18,2020-12-31,-0.017985688349522994,0.02999999999999997
cash0.03_cap0.18,2021-01-29,0.01937960949013485,0.030000000000000082
cash0.03_cap0.18,2021-02-26,-0.003112877524729905,0.030000000000000138
cash0.03_cap0.18,2021-03-31,0.062323116751812006,0.03
cash0.03_cap0.18,2021-04-30,0.013358450364507413,0.030000000000000027
cash0.03_cap0.18,2021-05-28,0.034146578199830364,0.0
cash0.03_cap0.18,2021-06-30,0.06855639387947916,0.02999999999999997
cash0.03_cap0.18,2021-07-30,0.05007131783596521,0.0
cash0.03_cap0.18,2021-08-31,-0.043378641033678646,0.02999999999999997
cash0.03_cap0.18,2021-09-30,0.09633802608612359,0.030000000000000027
cash0.03_cap0.18,2021-10-29,0.015051383945364212,0.030000000000000013
cash0.03_cap0.18,2021-11-30,0.011226591854673899,0.0194191519087472
cash0.03_cap0.18,2021-12-31,-0.052875003889710705,0.029999999999999916
cash0.03_cap0.18,2022-01-31,-0.008811404225025509,0.03
cash0.03_cap0.18,2022-02-28,0.05004992565384257,0.030000000000000006
cash0.03_cap0.18,2022-03-31,-0.04930683955991167,0.030000000000000082
cash0.03_cap0.18,2022-04-29,-0.0048467190267495325,0.030000000000000027
cash0.03_cap0.18,2022-05-31,-0.04948717910023533,0.030000000000000082
cash0.03_cap0.18,2022-06-30,0.03252089130811174,0.03
cash0.03_cap0.18,2022-07-29,-0.01772388833393423,0.03
cash0.03_cap0.18,2022-08-31,-0.03979698367408229,0.030000000000000006
cash0.03_cap0.18,2022-09-30,0.10822022626600618,0.030000000000000027
cash0.03_cap0.18,2022-10-31,0.024091033792605313,0.029999999999999992
cash0.03_cap0.18,2022-11-30,-0.04063741074617176,0.030000000000000027
cash0.03_cap0.18,2022-12-30,0.017884530493279586,0.029999999999999995
cash0.03_cap0.18,2023-01-31,-0.004600353005283606,0.02999999999999997
cash0.03_cap0.18,2023-02-28,0.04031370498456427,0.03
cash0.03_cap0.18,2023-03-31,0.017242649335847782,0.03
cash0.03_cap0.18,2023-04-28,0.0024700820875647803,0.030000000000000027
cash0.03_cap0.18,2023-05-31,0.06221356656120594,0.03
cash0.03_cap0.18,2023-06-30,0.01734451625617419,0.0
cash0.03_cap0.18,2023-07-31,0.018173244434560126,0.03
cash0.03_cap0.18,2023-08-31,-0.04107297998265142,0.02999999999999997
cash0.03_cap0.18,2023-09-29,-0.00037010881540708697,0.029999999999999916
cash0.03_cap0.18,2023-10-31,0.0510994143647385,0.03
cash0.03_cap0.18,2023-11-30,0.018716780688035655,0.030000000000000013
cash0.03_cap0.18,2023-12-29,0.04079671486887851,0.03
cash0.03_cap0.18,2024-01-31,0.01928992852173595,0.02999999999999997
cash0.03_cap0.18,2024-02-29,0.04054020986400905,0.0230509244674655
cash0.03_cap0.18,2024-03-28,-0.025628647351652524,0.029999999999999943
cash0.03_cap0.18,2024-04-30,0.04388996112498458,0.0
