date,cash_usd,equity_usd,cash_weight
2019-06-03,53859.223439025875,99884.9357192993,0.5392126755768583
2019-06-04,73692.56676836014,100346.4748875618,0.7343812211732663
2019-06-12,54436.95068395614,101090.03936803818,0.5384996486722862
2019-06-13,34432.52629869461,100846.40851610183,0.34143532531648735
2019-07-01,34562.180576190935,102148.02385316847,0.33835388363334323
2019-08-01,35390.74713867187,103725.21897857665,0.34119713110445643
2019-08-06,75497.33487419126,102735.4443331146,0.7348713519882669
2019-09-03,76293.56215865133,103807.64962203024,0.7349512529803023
2019-09-10,56256.92328272818,104061.50133906363,0.5406122587009986
2019-09-11,35417.84501761435,103855.34825247763,0.341030535389586
2019-10-01,35034.752381734834,103256.69058363914,0.3392976492245437
2019-10-03,74831.06385794638,102002.89398184775,0.7336170665046345
2019-10-16,55501.98293799399,102838.94128149985,0.5396981167481009
2019-10-17,35082.12919772147,102666.05302584647,0.341711093041528
2019-11-01,34996.99632399559,103016.14062636375,0.33972342694266305
2019-12-02,34422.27110819816,100943.55074076651,0.3410051544213866
2020-01-02,37182.59344195366,109289.04052447318,0.3402225260969999
2020-02-03,37420.85078040123,109627.25953284264,0.3413462211849829
2020-02-28,56343.04951090813,105147.7378959179,0.5358465206990963
2020-03-02,57086.26805587769,106277.32629486085,0.5371443754380388
2020-03-10,77043.83515029908,104840.81268936158,0.734864917334973
2020-03-27,55617.2015376568,103039.24323992731,0.5397671779105745
2020-03-30,75965.7630880356,103466.35533123018,0.7342073937449903
2020-03-31,55907.18441333773,103685.32157077792,0.5392005692452256
2020-04-01,75788.28464756014,102894.33156452181,0.7365642353197628
2020-04-03,55860.215989303615,103631.31565208438,0.5390283394339989
2020-04-06,77173.58708980563,105116.38761547091,0.7341727473751896
2020-04-07,56509.48106455805,104718.18672251704,0.5396338767237945
2020-04-08,76644.03748762132,104427.70340787889,0.7339435320937898
2020-04-09,56294.13110599519,104318.00258121491,0.5396396567521354
2020-04-13,77034.87148376467,104743.3597192383,0.735463056467298
2020-04-14,56947.61976560595,105428.1661523247,0.5401556514160258
2020-04-15,35689.63548845294,104672.21176713947,0.34096571464306497
2020-04-22,79479.24788814547,108045.83703762057,0.735606757902866
2020-04-23,36860.78025592807,107831.52482379916,0.34183677098288273
2020-05-01,35824.2563010979,105596.9859153557,0.3392545344979246
2020-06-01,36845.605154724166,108562.78922912602,0.3393944224936969
2020-07-01,37403.87840385442,109959.30883140568,0.3401610905103418
2020-08-03,41060.581388263745,122492.94283845906,0.335207730639744
2020-09-01,43709.31676240926,128501.09756990438,0.34014741966411194
2020-09-21,66714.02606086736,124273.15591316228,0.5368337640631319
2020-10-01,68266.5666031075,126979.92368165974,0.5376170076637676
2020-10-02,43208.94216493611,126816.95279268268,0.34071897497468695
2020-10-05,69148.80600482946,128811.2200062943,0.5368228482072488
2020-10-06,43878.10461706166,128601.89164251332,0.34119330638645445
2020-11-02,92663.73442495351,125868.8152049828,0.7361929503669882
2020-11-06,69204.08299398427,128580.13157796864,0.5382175468689747
2020-11-09,43797.444649887126,128566.34719963078,0.34066025522122717
2020-12-01,44241.913692569775,130225.77878198627,0.3397323794594932
2021-01-04,43147.81900566106,126688.72830741887,0.34058135701670256
2021-02-01,45625.83662128454,134348.23614215857,0.3396087505980075
2021-03-01,48340.67053378111,142447.2443672467,0.3393584112385695
2021-03-04,74685.06072245604,138913.49864970212,0.5376371731215928
2021-03-05,103930.40337603576,141343.94938891416,0.7353013965250584
2021-03-18,76853.4963187123,142749.91115941055,0.5383785929848256
2021-03-23,48186.653849487375,141536.05201614386,0.34045498064331425
2021-04-01,50228.55301823623,147703.54376378068,0.34006328987316475
2021-05-03,52437.796569576334,154607.93416189202,0.3391662714713465
2021-05-12,80891.65154230125,150593.00390970235,0.537154113685155
2021-05-13,111187.75851324087,151263.61927679068,0.7350594878321882
2021-05-27,81622.96383292205,151524.27300650603,0.5386791318207966
2021-05-28,51709.942094297476,151979.30622241026,0.3402433093004377
2021-06-01,51576.51190203673,152092.16521471983,0.3391135357250147
2021-07-01,55235.32416275028,161654.79712417605,0.3416868855448871
2021-08-02,56299.687521057174,165898.07704742436,0.33936311091154536
2021-09-01,58707.632863731415,172018.21581050876,0.3412873025517389
2021-09-29,88370.54393962864,164985.69072917942,0.5356255051517592
2021-10-01,88399.40080456735,164052.33897213938,0.5388487683773897
2021-10-05,119530.71800646783,162671.66687045098,0.7347974008384638
2021-10-19,87842.28144900323,163057.38909976007,0.5387200293956657
2021-10-20,55782.37088450433,164142.27153834346,0.3398415920634657
2021-11-01,57228.537961120615,168820.96270477294,0.33898952502243157
2021-12-01,56176.42130931857,164848.58122142794,0.34077588592564995
2021-12-20,92315.06833663944,171988.92223373416,0.5367500833058457
2021-12-30,60678.14229150776,174603.7591204262,0.3475191061015894
2022-01-03,58402.192636833235,170953.77005992894,0.3416256489480166
2022-01-11,88636.9710898209,165346.02946994785,0.5360695468404395
2022-01-19,120062.2610591889,163501.06176414495,0.7343209870550089
2022-02-01,119613.22481418616,162293.03410984046,0.7370200789593442
2022-02-10,87065.48386159903,161868.10907522208,0.5378791681636229
2022-02-11,118504.59158647544,161290.7465089608,0.7347265367135721
2022-03-01,118640.75634672171,161176.39355375298,0.7360926357193527
2022-03-21,87075.08115804679,161842.21174276358,0.5380245377296641
2022-03-22,119607.54204847342,162557.3220777703,0.7357868628719846
2022-03-23,87228.55285201079,162137.99455199248,0.5379895877769685
2022-03-24,120482.74763306623,163810.39670380598,0.73550122615793
2022-03-25,88208.65725577359,163935.327475195,0.5380698511681103
2022-03-28,119061.22230185514,161896.0701946164,0.7354176179738694
2022-03-29,87130.222130251,161939.1754154683,0.538042891145464
2022-03-30,54981.27049123771,161662.2445474816,0.34009963578780594
2022-03-31,117286.80671007163,159465.8073051644,0.7354981528148149
2022-04-01,54145.541325273574,159475.87440556532,0.3395218338014896
2022-04-04,116381.15055058485,158267.22818730358,0.7353458570263954
2022-04-05,53514.218324852045,157453.4551527024,0.33987325507053867
2022-04-06,115993.37468807226,157778.1868409348,0.7351673701575225
2022-04-08,53769.767597246224,158123.91768269544,0.3400482886159265
2022-04-11,115681.74111649518,157266.75422379497,0.7355765793441431
2022-05-02,114409.5881903744,155435.57957678798,0.7360579122353
2022-06-01,83941.63590384487,156071.27339316372,0.5378416801430526
2022-06-02,114224.37161300663,155587.00806472782,0.734151090337097
2022-06-03,83691.3471250439,155478.0526571179,0.5382839937519146
2022-06-06,114269.07467693332,155362.58873790744,0.7354992962282716
2022-06-07,83727.57356395724,155534.3276533127,0.5383221493751957
2022-06-08,113563.01404258731,154588.68516990665,0.7346140108363786
2022-06-09,82621.53661586763,153463.95954372408,0.538377459186615
2022-06-10,112647.5575242615,153227.7603860474,0.7351641585079185
2022-07-01,113741.03802563668,154608.75854565622,0.7356700816664844
2022-07-06,83527.57291409493,155141.45246121407,0.5383962286609192
2022-07-07,113934.77491024972,155183.87558773995,0.7341920961745264
2022-07-08,83661.83095177652,155458.20172509196,0.5381628632223716
2022-07-11,113868.74436646463,155005.7943084812,0.7346095987860387
2022-07-18,82892.99820824625,153715.04799767496,0.5392640427077775
2022-07-19,112747.06584565165,153674.50563447003,0.7336744984482441
2022-07-20,52090.752559824025,152765.74364869122,0.3409845120750034
2022-07-21,111695.6050322819,152211.32370598795,0.7338192869804722
2022-07-22,51850.77555615429,151792.29639966015,0.34159029664874596
2022-07-25,112091.21566491132,152806.39475731854,0.7335505548896067
2022-07-26,82794.99754708295,153368.1580695439,0.539844766927044
2022-07-27,112372.35832528118,153076.6476319218,0.7340921039470663
2022-07-28,51994.52866639141,152399.13117493634,0.3411733929552904
