as_of_date,snapshot_semantics,portfolio_kind,row_type,ticker,current_shares,current_price,current_value_usd,current_weight,cost_basis,unrealized_pnl_usd,realized_pnl_usd,first_entry_date,latest_entry_date,holding_days,open_lot_count,open_lot_quantity,avg_entry_price,entry_reasons,entry_sleeves,daily_review_action,daily_review_reason,monster_recommendation,monster_stage,monster_priority_score,monster_reason,risk_state,account_source,approval_status
2026-06-26,current_broker_ledger_mark_to_market,concentrated,equity,SNDK,295.0,2090.7099609375,616759.4384765625,0.4125051395921607,1119.6196630445577,286471.637878418,7695.240811767578,2026-03-02,2026-05-01,116,2,295.0,1119.6196630445577,target_rebalance,"future_winner,unassigned",EXIT_REVIEW,"Target preview wants lower exposure; validate stale-leader, hard-stop, and distribution evidence.",,,0.0,,yellow,simulated_broker_replay,blocked_by_safety_audit
2026-06-26,current_broker_ledger_mark_to_market,concentrated,equity,BE,1207.0,252.0200042724609,304188.14515686035,0.2034491334095399,290.5199890136719,-46469.4815826416,0.0,2026-05-01,2026-05-01,56,1,1207.0,290.5199890136719,target_rebalance,future_winner,BUY_REVIEW,Target preview wants more exposure; validate against portfolio and market gates.,,,0.0,,yellow,simulated_broker_replay,blocked_by_safety_audit
2026-06-26,current_broker_ledger_mark_to_market,concentrated,equity,WDC,473.0,586.4500122070312,277390.8557739258,0.1855263925352322,393.6953860630328,91172.9381661113,140637.07159264726,2026-02-02,2026-05-01,144,2,473.0,404.11326582991296,target_rebalance,future_winner,EXIT_REVIEW,"Target preview wants lower exposure; validate stale-leader, hard-stop, and distribution evidence.",,,0.0,,yellow,simulated_broker_replay,blocked_by_safety_audit
2026-06-26,current_broker_ledger_mark_to_market,concentrated,equity,CIEN,277.0,479.5,132821.5,0.0888345568471137,439.8248075542508,10990.028307472545,102024.4824759709,2026-03-02,2026-05-01,116,2,277.0,471.71121700576066,target_rebalance,future_winner,BUY_REVIEW,Target preview wants more exposure; validate against portfolio and market gates.,,,0.0,,yellow,simulated_broker_replay,blocked_by_safety_audit
2026-06-26,current_broker_ledger_mark_to_market,concentrated,equity,LITE,84.0,816.97998046875,68626.318359375,0.045899109553077,544.592702292308,22880.53136682113,333222.8157390825,2026-02-02,2026-05-01,144,2,84.0,642.7991714477539,target_rebalance,"future_winner,unassigned",BUY_REVIEW,Target preview wants more exposure; validate against portfolio and market gates.,,,0.0,,yellow,simulated_broker_replay,blocked_by_safety_audit
2026-06-26,current_broker_ledger_mark_to_market,concentrated,cash,CASH,0.0,1.0,95369.50947134243,0.0637856680628763,1.0,0.0,0.0,,,,0,0.0,0.0,,,RESERVE_CASH,Combined cash is below target under macro gate `no_big_cash_without_second_confirmation`.,,,0.0,,yellow,simulated_broker_replay,blocked_by_safety_audit
