ticker,side,quantity,fill_price,gross_value,fee_usd,cash_delta,cash_after,shares_after,date,signal_date,reason,target_weight,fill_mode
RGEN,BUY,116.0,86.05000305175781,9981.800354003906,24.954500885009764,-10006.754854888915,89993.24514511108,116.0,2019-07-01,2019-06-28,target_rebalance,0.1,next_close
SHOP,BUY,1335.0,30.468000411987305,40674.78055000305,101.68695137500764,-40776.46750137806,49216.777643733025,1335.0,2019-07-01,2019-06-28,target_rebalance,0.4067504387508709,next_close
HEI,BUY,341.0,131.76046752929688,44930.319427490234,112.32579856872559,-45042.64522605896,4174.132417674067,341.0,2019-07-01,2019-06-28,target_rebalance,0.45,next_close
RGEN,SELL,3.0,95.51000213623047,286.5300064086914,0.7163250160217285,285.81368139266965,4459.946099066737,113.0,2019-08-01,2019-07-31,target_rebalance,0.1,next_close
HEI,SELL,24.0,136.98121643066406,3287.5491943359375,8.218872985839845,3279.3303213500976,7739.276420416834,317.0,2019-08-01,2019-07-31,target_rebalance,0.402668300988545,next_close
SHOP,BUY,82.0,34.138999938964844,2799.397994995117,6.998494987487793,-2806.396489982605,4932.879930434229,1417.0,2019-08-01,2019-07-31,target_rebalance,0.45,next_close
SHOP,SELL,77.0,38.39099884033203,2956.1069107055664,7.390267276763916,2948.7166434288024,7881.596573863031,1340.0,2019-09-03,2019-08-30,target_rebalance,0.45,next_close
RGEN,BUY,13.0,90.45999908447266,1175.9799880981445,2.9399499702453613,-1178.91993806839,6702.676635794642,126.0,2019-09-03,2019-08-30,target_rebalance,0.1,next_close
HEI,BUY,9.0,140.95140075683594,1268.5626068115234,3.171406517028809,-1271.7340133285522,5430.942622466089,326.0,2019-09-03,2019-08-30,target_rebalance,0.4034120079061702,next_close
HEI,SELL,326.0,119.00623321533203,38796.03202819824,96.99008007049561,38699.04194812775,44129.984570593835,0.0,2019-10-01,2019-09-30,target_exit,,next_close
RGEN,SELL,126.0,73.8499984741211,9305.099807739258,23.262749519348144,9281.83705821991,53411.82162881375,0.0,2019-10-01,2019-09-30,target_exit,,next_close
SHOP,BUY,30.0,31.32200050354004,939.6600151062012,2.349150037765503,-942.0091651439667,52469.81246366978,1370.0,2019-10-01,2019-09-30,target_rebalance,0.45,next_close
RH,BUY,55.0,170.5500030517578,9380.25016784668,23.4506254196167,-9403.700793266296,43066.11167040349,55.0,2019-10-01,2019-09-30,target_rebalance,0.1,next_close
TREX,BUY,219.0,43.54999923706055,9537.44983291626,23.84362458229065,-9561.29345749855,33504.81821290494,219.0,2019-10-01,2019-09-30,target_rebalance,0.1,next_close
SHOP,SELL,1370.0,31.676000595092773,43396.1208152771,108.49030203819275,43287.63051323891,76792.44872614385,0.0,2019-11-01,2019-10-31,target_exit,,next_close
TREX,SELL,3.0,44.744998931884766,134.2349967956543,0.33558749198913573,133.89940930366515,76926.34813544751,216.0,2019-11-01,2019-10-31,target_rebalance,0.1,next_close
ROKU,BUY,65.0,146.5,9522.5,23.806250000000002,-9546.30625,67380.04188544751,65.0,2019-11-01,2019-10-31,target_rebalance,0.1,next_close
ROKU,SELL,65.0,136.07000732421875,8844.550476074219,22.11137619018555,8822.439099884034,76202.48098533155,0.0,2019-12-02,2019-11-29,target_exit,,next_close
TREX,SELL,216.0,42.474998474121094,9174.599670410156,22.93649917602539,9151.663171234131,85354.14415656569,0.0,2019-12-02,2019-11-29,target_exit,,next_close
RH,SELL,6.0,199.25999450683594,1195.5599670410156,2.9888999176025393,1192.571067123413,86546.7152236891,49.0,2019-12-02,2019-11-29,target_rebalance,0.1,next_close
CRUS,BUY,135.0,70.86000061035156,9566.100082397461,23.915250205993654,-9590.015332603454,76956.69989108565,135.0,2019-12-02,2019-11-29,target_rebalance,0.1,next_close
QRVO,BUY,420.0,102.97000122070312,43247.40051269531,108.11850128173829,-43355.51901397705,33601.1808771086,420.0,2019-12-02,2019-11-29,target_rebalance,0.45,next_close
CRUS,SELL,12.0,85.0,1020.0,2.5500000000000003,1017.45,34618.6308771086,123.0,2020-01-02,2019-12-31,target_rebalance,0.1,next_close
QRVO,SELL,15.0,115.95999908447266,1739.3999862670898,4.348499965667725,1735.051486301422,36353.68236341002,405.0,2020-01-02,2019-12-31,target_rebalance,0.45,next_close
RH,SELL,1.0,208.6199951171875,208.6199951171875,0.5215499877929688,208.09844512939452,36561.78080853941,48.0,2020-02-03,2020-01-31,target_rebalance,0.1,next_close
CRUS,BUY,6.0,77.19000244140625,463.1400146484375,1.1578500366210938,-464.2978646850586,36097.48294385435,129.0,2020-02-03,2020-01-31,target_rebalance,0.1,next_close
QRVO,BUY,11.0,107.55999755859375,1183.1599731445312,2.957899932861328,-1186.1178730773927,34911.36507077696,416.0,2020-02-03,2020-01-31,target_rebalance,0.45,next_close
CRUS,SELL,129.0,71.1500015258789,9178.350196838379,22.945875492095947,9155.404321346283,44066.76939212324,0.0,2020-03-02,2020-02-28,target_exit,,next_close
QRVO,SELL,416.0,100.44000244140625,41783.041015625,104.4576025390625,41678.58341308594,85745.35280520917,0.0,2020-03-02,2020-02-28,target_exit,,next_close
RH,SELL,48.0,192.9600067138672,9262.080322265625,23.155200805664062,9238.92512145996,94984.27792666914,0.0,2020-03-02,2020-02-28,target_exit,,next_close
NVDA,BUY,759.0,6.87574577331543,5218.691041946411,13.046727604866028,-5231.737769551277,89752.54015711785,759.0,2020-03-02,2020-02-28,target_rebalance,0.055,next_close
RNG,BUY,21.0,239.09605407714844,5021.017135620117,12.552542839050293,-5033.569678459167,84718.97047865868,21.0,2020-03-02,2020-02-28,target_rebalance,0.055,next_close
TSLA,BUY,474.0,49.574668884277344,23498.39305114746,58.745982627868656,-23557.13903377533,61161.831444883355,474.0,2020-03-02,2020-02-28,target_rebalance,0.2475,next_close
RNG,SELL,10.0,209.97276306152344,2099.7276306152344,5.249319076538086,2094.4783115386963,63256.30975642205,11.0,2020-04-01,2020-03-31,target_rebalance,0.025,next_close
NVDA,SELL,405.0,6.045970439910889,2448.61802816391,6.121545070409775,2442.4964830935,65698.80623951556,354.0,2020-04-01,2020-03-31,target_rebalance,0.025,next_close
TSLA,SELL,174.0,32.104000091552734,5586.096015930176,13.96524003982544,5572.13077589035,71270.93701540591,300.0,2020-04-01,2020-03-31,target_rebalance,0.1125,next_close
NVDA,BUY,543.0,7.033693313598633,3819.2954692840576,9.548238673210145,-3828.8437079572677,67442.09330744865,897.0,2020-05-01,2020-04-30,target_rebalance,0.0699999999999999,next_close
RNG,BUY,18.0,217.378173828125,3912.80712890625,9.782017822265626,-3922.5891467285155,63519.504160720135,29.0,2020-05-01,2020-04-30,target_rebalance,0.0699999999999999,next_close
TSLA,BUY,307.0,46.75466537475586,14353.682270050049,35.88420567512512,-14389.566475725174,49129.93768499496,607.0,2020-05-01,2020-04-30,target_rebalance,0.315,next_close
TSLA,SELL,54.0,59.87333297729492,3233.159980773926,8.082899951934815,3225.077080821991,52355.01476581695,553.0,2020-06-01,2020-05-29,target_rebalance,0.3260196737463666,next_close
RNG,BUY,50.0,278.4353942871094,13921.769714355469,34.80442428588867,-13956.574138641357,38398.440627175594,79.0,2020-06-01,2020-05-29,target_rebalance,0.2171215534779119,next_close
NVDA,BUY,4311.0,8.761643409729004,37771.444739341736,94.42861184835434,-37865.873351190094,532.5672759855006,5208.0,2020-06-01,2020-05-29,target_rebalance,0.45,next_close
RNG,SELL,79.0,289.34918212890625,22858.585388183594,57.14646347045898,22801.438924713133,23334.006200698634,0.0,2020-07-01,2020-06-30,target_exit,,next_close
NVDA,SELL,2741.0,9.486058235168457,26001.28562259674,65.00321405649186,25936.28240854025,49270.28860923888,2467.0,2020-07-01,2020-06-30,target_rebalance,0.2051974202758048,next_close
TSLA,BUY,134.0,74.64199829101562,10002.027770996094,25.005069427490234,-10027.032840423584,39243.255768815296,687.0,2020-07-01,2020-06-30,target_rebalance,0.45,next_close
SE,BUY,340.0,114.45999908447266,38916.3996887207,97.29099922180175,-39013.69068794251,229.5650808727878,340.0,2020-07-01,2020-06-30,target_rebalance,0.3419095870740443,next_close
NVDA,SELL,363.0,10.959481239318848,3978.2916898727417,9.945729224681854,3968.3459606480596,4197.911041520847,2104.0,2020-08-03,2020-07-31,target_rebalance,0.1641639821168882,next_close
TSLA,SELL,148.0,99.0,14652.0,36.63,14615.37,18813.281041520848,539.0,2020-08-03,2020-07-31,target_rebalance,0.3795439908280369,next_close
SE,BUY,135.0,132.75,17921.25,44.803125,-17966.053125,847.2279165208492,475.0,2020-08-03,2020-07-31,target_rebalance,0.45,next_close
SE,SELL,44.0,161.8000030517578,7119.200134277344,17.79800033569336,7101.40213394165,7948.6300504625,431.0,2020-09-01,2020-08-31,target_rebalance,0.3625751313462318,next_close
TSLA,BUY,6.0,158.35000610351562,950.1000366210938,2.3752500915527346,-952.4752867126465,6996.154763749853,545.0,2020-09-01,2020-08-31,target_rebalance,0.45,next_close
NVDA,BUY,424.0,13.761387825012207,5834.828437805176,14.58707109451294,-5849.415508899689,1146.7392548501648,2528.0,2020-09-01,2020-08-31,target_rebalance,0.1812474511881407,next_close
SE,SELL,54.0,160.0,8640.0,21.6,8618.4,9765.139254850164,377.0,2020-10-01,2020-09-30,target_rebalance,0.324492998682662,next_close
TSLA,BUY,14.0,149.3866729736328,2091.4134216308594,5.228533554077148,-2096.6419551849367,7668.497299665228,559.0,2020-10-01,2020-09-30,target_rebalance,0.45,next_close
NVDA,BUY,463.0,13.555778503417969,6276.3254470825195,15.690813617706299,-6292.016260700226,1376.481038965002,2991.0,2020-10-01,2020-09-30,target_rebalance,0.2182370255792055,next_close
TSLA,SELL,286.0,133.50332641601562,38181.95135498047,95.45487838745117,38086.49647659302,39462.97751555802,273.0,2020-11-02,2020-10-30,target_rebalance,0.2091488895994583,next_close
SE,BUY,112.0,159.6699981689453,17883.039794921875,44.70759948730469,-17927.74739440918,21535.23012114884,489.0,2020-11-02,2020-10-30,target_rebalance,0.45,next_close
NVDA,BUY,1624.0,12.526487350463867,20343.01545715332,50.8575386428833,-20393.872995796202,1141.3571253526388,4615.0,2020-11-02,2020-10-30,target_rebalance,0.3329141599550207,next_close
NVDA,SELL,4615.0,13.332245826721191,61528.3144903183,153.82078622579576,61374.4937040925,62515.85082944514,0.0,2020-12-01,2020-11-30,target_exit,,next_close
SE,SELL,233.0,177.3800048828125,41329.54113769531,103.32385284423829,41226.217284851075,103742.06811429621,256.0,2020-12-01,2020-11-30,target_rebalance,0.2241704016585975,next_close
TSLA,BUY,60.0,194.9199981689453,11695.199890136719,29.237999725341798,-11724.43788986206,92017.63022443415,333.0,2020-12-01,2020-11-30,target_rebalance,0.3214442876181412,next_close
PDD,BUY,667.0,136.5399932861328,91072.17552185059,227.68043880462648,-91299.85596065522,717.7742637789343,667.0,2020-12-01,2020-11-30,target_rebalance,0.45,next_close
PDD,SELL,10.0,166.77999877929688,1667.7999877929688,4.1694999694824215,1663.6304878234864,2381.4047516024207,657.0,2021-01-04,2020-12-31,target_rebalance,0.45,next_close
SE,SELL,36.0,196.05999755859375,7058.159912109375,17.645399780273436,7040.514512329101,9421.919263931522,220.0,2021-01-04,2020-12-31,target_rebalance,0.1767415558136902,next_close
TSLA,BUY,32.0,243.2566680908203,7784.21337890625,19.460533447265625,-7803.673912353515,1618.245351578007,365.0,2021-01-04,2020-12-31,target_rebalance,0.3656456451771701,next_close
SE,SELL,28.0,233.52999877929688,6538.8399658203125,16.347099914550782,6522.492865905761,8140.7382174837685,192.0,2021-02-01,2021-01-29,target_rebalance,0.1661333692244906,next_close
PDD,BUY,40.0,173.9600067138672,6958.4002685546875,17.39600067138672,-6975.796269226074,1164.941948257694,697.0,2021-02-01,2021-01-29,target_rebalance,0.45,next_close
PDD,SELL,53.0,186.14999389648438,9865.949676513672,24.66487419128418,9841.284802322387,11006.226750580081,644.0,2021-03-01,2021-02-26,target_rebalance,0.45,next_close
TSLA,SELL,138.0,239.47666931152344,33047.780364990234,82.61945091247559,32965.16091407776,43971.38766465784,227.0,2021-03-01,2021-02-26,target_rebalance,0.2035078057954995,next_close
SE,BUY,171.0,248.50999450683594,42495.209060668945,106.23802265167237,-42601.447083320614,1369.9405813372287,363.0,2021-03-01,2021-02-26,target_rebalance,0.3399827833485673,next_close
PDD,SELL,644.0,143.92999267578125,92690.91528320312,231.72728820800782,92459.18799499511,93829.12857633234,0.0,2021-04-01,2021-03-31,target_exit,,next_close
TSLA,SELL,227.0,220.5833282470703,50072.41551208496,125.1810387802124,49947.23447330475,143776.3630496371,0.0,2021-04-01,2021-03-31,target_exit,,next_close
SE,SELL,57.0,236.4499969482422,13477.649826049805,33.69412456512451,13443.95570148468,157220.31875112175,306.0,2021-04-01,2021-03-31,target_rebalance,0.3146433447727763,next_close
FUTU,BUY,460.0,147.69300842285156,67938.78387451172,169.8469596862793,-68108.630834198,89111.68791692375,460.0,2021-04-01,2021-03-31,target_rebalance,0.2959952795275393,next_close
WSM,BUY,1077.0,82.51467895507812,88868.30923461914,222.17077308654785,-89090.48000770569,21.207909218064742,1077.0,2021-04-01,2021-03-31,target_rebalance,0.3878529083636354,next_close
WSM,SELL,121.0,79.73931884765625,9648.457580566406,24.121143951416016,9624.33643661499,9645.544345833056,956.0,2021-05-03,2021-04-30,target_rebalance,0.3329152181321404,next_close
SE,SELL,117.0,254.6199951171875,29790.539428710938,74.47634857177735,29716.06308013916,39361.607425972215,189.0,2021-05-03,2021-04-30,target_rebalance,0.2099849435617643,next_close
FUTU,BUY,268.0,141.4622039794922,37911.870666503906,94.77967666625976,-38006.650343170164,1354.9570828020514,728.0,2021-05-03,2021-04-30,target_rebalance,0.45,next_close
FUTU,SELL,728.0,144.33721923828125,105077.49560546875,262.69373901367186,104814.80186645508,106169.75894925713,0.0,2021-06-01,2021-05-28,target_exit,,next_close
SE,SELL,189.0,257.5400085449219,48675.061614990234,121.68765403747558,48553.37396095276,154723.13291020988,0.0,2021-06-01,2021-05-28,target_exit,,next_close
WSM,SELL,172.0,77.73843383789062,13371.010620117188,33.42752655029297,13337.583093566895,168060.7160037768,784.0,2021-06-01,2021-05-28,target_rebalance,0.2658135747221738,next_close
DKS,BUY,770.0,83.17290496826172,64043.13682556152,160.1078420639038,-64203.244667625426,103857.47133615136,770.0,2021-06-01,2021-05-28,target_rebalance,0.2798787884217655,next_close
STLD,BUY,1726.0,59.69232177734375,103028.94738769531,257.5723684692383,-103286.51975616455,570.9515799868095,1726.0,2021-06-01,2021-05-28,target_rebalance,0.45,next_close
WSM,SELL,784.0,72.87723541259766,57135.75256347656,142.83938140869142,56992.913182067874,57563.86476205468,0.0,2021-07-01,2021-06-30,target_exit,,next_close
STLD,SELL,795.0,56.621002197265625,45013.69674682617,112.53424186706543,44901.16250495911,102465.0272670138,931.0,2021-07-01,2021-06-30,target_rebalance,0.2371353233948366,next_close
DKS,BUY,142.0,86.99210357666016,12352.878707885742,30.882196769714355,-12383.760904655457,90081.26636235834,912.0,2021-07-01,2021-06-30,target_rebalance,0.3571490050437428,next_close
NVDA,BUY,4458.0,20.14232635498047,89794.49089050293,224.48622722625734,-90018.97711772918,62.28924462915165,4458.0,2021-07-01,2021-06-30,target_rebalance,0.4040390849883047,next_close
NVDA,SELL,635.0,19.68192481994629,12498.022260665894,31.245055651664735,12466.777205014228,12529.06644964338,3823.0,2021-08-02,2021-07-30,target_rebalance,0.3352010222687758,next_close
DKS,SELL,395.0,90.11180877685547,35594.16446685791,88.98541116714478,35505.179055690765,48034.24550533415,517.0,2021-08-02,2021-07-30,target_rebalance,0.2075727375088905,next_close
STLD,BUY,795.0,58.480167388916016,46491.73307418823,116.22933268547058,-46607.9624068737,1426.2830984604443,1726.0,2021-08-02,2021-07-30,target_rebalance,0.45,next_close
STLD,SELL,1726.0,62.31935501098633,107563.2067489624,268.908016872406,107294.29873209,108720.58183055045,0.0,2021-09-01,2021-08-31,target_exit,,next_close
NVDA,SELL,1783.0,22.36758804321289,39881.409481048584,99.70352370262147,39781.70595734596,148502.2877878964,2040.0,2021-09-01,2021-08-31,target_rebalance,0.1769246490322563,next_close
DKS,BUY,335.0,123.16024780273438,41258.683013916016,103.14670753479004,-41361.829721450806,107140.4580664456,852.0,2021-09-01,2021-08-31,target_rebalance,0.4069015994607055,next_close
BILL,BUY,385.0,277.1300048828125,106695.05187988281,266.73762969970704,-106961.78950958252,178.66855686307827,385.0,2021-09-01,2021-08-31,target_rebalance,0.4150165258937783,next_close
DKS,SELL,127.0,109.14861297607422,13861.873847961426,34.65468461990356,13827.219163341522,14005.8877202046,725.0,2021-10-01,2021-09-30,target_rebalance,0.326639827582652,next_close
BILL,BUY,8.0,277.1300048828125,2217.0400390625,5.54260009765625,-2222.5826391601563,11783.305081044444,393.0,2021-10-01,2021-09-30,target_rebalance,0.45,next_close
NVDA,BUY,484.0,20.67414665222168,10006.286979675293,25.015717449188234,-10031.302697124482,1752.002383919962,2524.0,2021-10-01,2021-09-30,target_rebalance,0.2156554925192557,next_close
NVDA,SELL,224.0,25.74251365661621,5766.323059082031,14.415807647705078,5751.907251434326,7503.909635354288,2300.0,2021-11-01,2021-10-29,target_rebalance,0.225,next_close
BILL,BUY,1.0,299.75,299.75,0.749375,-300.499375,7203.410260354288,394.0,2021-11-01,2021-10-29,target_rebalance,0.45,next_close
DKS,BUY,9.0,108.34156799316406,975.0741119384766,2.4376852798461917,-977.5117972183227,6225.898463135965,734.0,2021-11-01,2021-10-29,target_rebalance,0.3024042178885102,next_close
BILL,SELL,394.0,252.02000427246094,99295.88168334961,248.23970420837404,99047.64197914123,105273.5404422772,0.0,2021-12-01,2021-11-30,target_exit,,next_close
DKS,SELL,734.0,102.71912384033203,75395.83689880371,188.48959224700928,75207.34730655671,180480.88774883392,0.0,2021-12-01,2021-11-30,target_exit,,next_close
NVDA,BUY,978.0,31.336008071899414,30646.615894317627,76.61653973579406,-30723.23243405342,149757.6553147805,3278.0,2021-12-01,2021-11-30,target_rebalance,0.4068405023985408,next_close
CAR,BUY,287.0,240.6336669921875,69061.86242675781,172.65465606689455,-69234.5170828247,80523.1382319558,287.0,2021-12-01,2021-11-30,target_rebalance,0.2744034126507669,next_close
AMD,BUY,538.0,149.11000061035156,80221.18032836914,200.55295082092286,-80421.73327919007,101.40495276573347,538.0,2021-12-01,2021-11-30,target_rebalance,0.3178272171813672,next_close
CAR,SELL,34.0,192.1306915283203,6532.443511962891,16.331108779907225,6516.112403182983,6617.517355948717,253.0,2022-01-03,2021-12-31,target_rebalance,0.2065023960385758,next_close
NVDA,SELL,641.0,30.026142120361328,19246.75709915161,48.11689274787903,19198.640206403732,25816.157562352448,2637.0,2022-01-03,2021-12-31,target_rebalance,0.3375782421298466,next_close
AMD,BUY,164.0,150.24000549316406,24639.360900878906,61.59840225219727,-24700.959303131105,1115.1982592213426,702.0,2022-01-03,2021-12-31,target_rebalance,0.45,next_close
AMD,SELL,702.0,116.77999877929688,81979.5591430664,204.94889785766603,81774.61024520874,82889.80850443008,0.0,2022-02-01,2022-01-31,target_exit,,next_close
NVDA,SELL,2637.0,24.56041145324707,64765.805002212524,161.91451250553132,64603.890489706995,147493.69899413708,0.0,2022-02-01,2022-01-31,target_exit,,next_close
CAR,SELL,117.0,170.05970764160156,19896.985794067383,49.742464485168455,19847.243329582216,167340.9423237193,136.0,2022-02-01,2022-01-31,target_rebalance,0.1205301703608505,next_close
BKR,BUY,725.0,24.785850524902344,17969.7416305542,44.9243540763855,-18014.665984630585,149326.2763390887,725.0,2022-02-01,2022-01-31,target_rebalance,0.094372249335982,next_close
XOM,BUY,370.0,69.1915283203125,25600.865478515625,64.00216369628906,-25664.867642211913,123661.4086968768,370.0,2022-02-01,2022-01-31,target_rebalance,0.1345196533017407,next_close
CAR,SELL,136.0,171.30435180664062,23297.391845703125,58.243479614257815,23239.148366088866,146900.55706296567,0.0,2022-03-01,2022-02-28,target_exit,,next_close
