rebalance_date,ticker,weight,target_weight,sector,industry_group,primary_lane,holding_state,hold_replace_decision,crisis_state,market_style_regime_label,regime_state,regime_capacity_regime,selection_confirmation_score,breakout_setup_quality_score,volatility_contraction_score,rs_benchmark_1m,ticker_ret_1m,rs_benchmark_3m,ticker_ret_3m,atr14_pct,price_above_ma50,price_above_ma200,spy_1m_return,qqq_1m_return,benchmark_risk_score,linked_mdd_position_pnl_usd
2020-01-31,SE,0.0561538461538461,0.0561538461538461,Internet,Internet Content & Information,MARKET_LEADER,NEW,new_entry,GREEN,quality_compounder,neutral,neutral,0.2451249999999999,0.7490641249466911,0.3227009463656165,0.1098231310868307,0.1248135332024713,0.4302294659425586,0.5201613350312324,0.0309113395509876,1.0,1.0,-0.000403493993775,0.0303842982250561,0.0,-2636.3202056884766
2020-01-31,RNG,0.0561538461538461,0.0561538461538461,Information Technology,Software - Application,MARKET_LEADER,NEW,new_entry,GREEN,quality_compounder,neutral,neutral,1.0,0.6971406266649219,0.0115289189697274,0.2038393696302894,0.21882977174593,0.1828516103473482,0.272783479436022,0.0259807519315256,1.0,1.0,-0.000403493993775,0.0303842982250561,0.0,-2108.408477783203
2020-01-31,CZR,0.0561538461538461,0.0561538461538461,Consumer Discretionary,Hotels Restaurants & Leisure,MARKET_LEADER,HOLD,keep_prior_holding,GREEN,quality_compounder,neutral,neutral,0.2451249999999999,0.4903320755342973,0.0090107413918915,-0.0126429944851713,0.0023474076304692,0.2453372434433606,0.3352691125320344,0.0301211450371157,1.0,1.0,-0.000403493993775,0.0303842982250561,0.0,-2042.619644165039
2020-01-31,UI,0.0561538461538461,0.0561538461538461,Information Technology,Communication Equipment,QUALITY_COMPOUNDER,HOLD,keep_prior_holding,GREEN,quality_compounder,neutral,neutral,1.0,0.462005218850415,0.6009392092026331,-0.150242869283101,-0.1352524671674604,0.2030688873274485,0.2930007564161223,0.0729622871007453,0.0,1.0,-0.000403493993775,0.0303842982250561,0.0,-429.02293395996094
2020-02-28,AMD,0.0674104524867592,0.0674104524867592,Information Technology,Semiconductors,MARKET_LEADER,HOLD,keep_prior_holding,DEFENSE_REVIEW,cash_defense,bear,bear,1.0,0.3347549774227332,-0.2857569909213073,-0.0177547045470405,-0.0999406166447332,0.1816742728918949,0.1540218147253509,0.0698737431770018,0.0,1.0,-0.0937012131278403,-0.070670611067545,3.0,-10723.780612945557
2020-02-28,NOW,0.0768171821318413,0.0768171821318413,Information Technology,Software - Application,MARKET_LEADER,HOLD,keep_prior_holding,DEFENSE_REVIEW,cash_defense,bear,bear,1.0,0.4452766754964291,-0.489682782673347,0.1205237706137869,0.0383378585160942,0.1869599403531299,0.1593074821865858,0.0355094736305215,1.0,1.0,-0.0937012131278403,-0.070670611067545,3.0,-7386.6237449646
2020-02-28,PENN,0.0371577117633519,0.0371577117633519,Consumer Discretionary,Hotels Restaurants & Leisure,MARKET_LEADER,HOLD,keep_prior_holding,DEFENSE_REVIEW,cash_defense,bear,bear,1.0,0.387466732913745,-0.4176208795180853,0.210381285150647,0.1281953730529543,0.2924086923945119,0.2647562342279679,0.0734576645633952,1.0,1.0,-0.0937012131278403,-0.070670611067545,3.0,-7377.219671726227
2020-02-28,TREX,0.0159633270315933,0.0159633270315933,Industrials,Construction & Engineering,QUALITY_COMPOUNDER,NEW,new_entry,DEFENSE_REVIEW,cash_defense,bear,bear,1.0,0.3721702777921971,-0.2434717981488512,0.0421417743195861,-0.0400441377781065,0.1196721581890865,0.0920197000225424,0.0424314886250349,0.0,1.0,-0.0937012131278403,-0.070670611067545,3.0,-6047.069927215576
2020-02-28,PCTY,0.0159633270315933,0.0159633270315933,Industrials,Software - Application,MARKET_LEADER,HOLD,keep_prior_holding,DEFENSE_REVIEW,cash_defense,bear,bear,1.0,0.3251707218743562,-0.3731412736312141,0.0034463690734198,-0.0787395430242727,0.1001930509229787,0.0725405927564346,0.0471537825324065,0.0,1.0,-0.0937012131278403,-0.070670611067545,3.0,-5640.38981628418
2020-02-28,FTNT,0.0159633270315933,0.0159633270315933,Information Technology,Software - Infrastructure,QUALITY_COMPOUNDER,HOLD,keep_prior_holding,DEFENSE_REVIEW,cash_defense,bear,bear,1.0,0.2021544911535582,-0.309657253487112,-0.0495138854351516,-0.1316997975328443,-0.0024719780730807,-0.0301244362396247,0.0394585705866543,0.0,1.0,-0.0937012131278403,-0.070670611067545,3.0,-5372.592050552368
2020-02-28,PAYC,0.0159633270315933,0.0159633270315933,Industrials,Software - Application,MARKET_LEADER,HOLD,keep_prior_holding,DEFENSE_REVIEW,cash_defense,bear,bear,1.0,0.3078606167565846,-0.4407479348551466,-0.0306238174197875,-0.1128097295174802,0.0383438560510336,0.0106913978844895,0.054590616302855,0.0,1.0,-0.0937012131278403,-0.070670611067545,3.0,-5013.379089355469
2020-02-28,QRVO,0.0159633270315933,0.0159633270315933,Information Technology,Semiconductors,MARKET_LEADER,HOLD,keep_prior_holding,DEFENSE_REVIEW,cash_defense,bear,bear,0.2451249999999999,0.2525981093458559,-0.3193911333614383,-0.0321148628811175,-0.1143007749788102,-0.0147163602659222,-0.0423688184324663,0.041214523603237,0.0,1.0,-0.0937012131278403,-0.070670611067545,3.0,-4940.039932250977
2020-02-28,SHOP,0.0379473309549793,0.0379473309549793,Software,Software - Application,MARKET_LEADER,HOLD,keep_prior_holding,DEFENSE_REVIEW,cash_defense,bear,bear,0.1861666666666666,0.5438603826281724,-0.3363190487122014,0.0728843346828936,-0.0093015774147989,0.3863329084574567,0.3586804502909126,0.0718974028931696,1.0,1.0,-0.0937012131278403,-0.070670611067545,3.0,-4532.194000244141
2020-02-28,TSLA,0.0583563877647062,0.0583563877647062,Consumer Discretionary,Auto Manufacturers & Parts,MARKET_LEADER,HOLD,keep_prior_holding,DEFENSE_REVIEW,cash_defense,bear,bear,1.0,0.3679448612445207,-0.594989507180772,0.2605066343533639,0.1783207222556713,1.0439824572813534,1.0163299991148094,0.0903691884890142,1.0,1.0,-0.0937012131278403,-0.070670611067545,3.0,-4442.349086761475
2020-02-28,DXCM,0.0527186623318103,0.0527186623318103,Health Care,Medical Devices,MARKET_LEADER,HOLD,keep_prior_holding,DEFENSE_REVIEW,cash_defense,bear,bear,1.0,0.5218789241274183,-0.4486973773379417,0.2569539257689024,0.1747680136712097,0.2406793182761808,0.2130268601096367,0.0644332103847716,1.0,1.0,-0.0937012131278403,-0.070670611067545,3.0,-3933.919723510742
2020-02-28,PODD,0.0159633270315933,0.0159633270315933,Health Care,Medical Devices,MARKET_LEADER,HOLD,keep_prior_holding,DEFENSE_REVIEW,cash_defense,bear,bear,1.0,0.511678630404875,-0.4356041730227862,0.0638923180373209,-0.0182935940603716,0.0489965507509695,0.0213440925844254,0.0463531828285399,1.0,1.0,-0.0937012131278403,-0.070670611067545,3.0,-3623.509963989258
2020-02-28,SE,0.0455230864573887,0.0455230864573887,Internet,Internet Content & Information,MARKET_LEADER,HOLD,keep_prior_holding,DEFENSE_REVIEW,cash_defense,bear,bear,0.2451249999999999,0.5633307112228407,-0.233619698499347,0.082852192239986,0.0006662801422934,0.2203470804327449,0.1926946222662009,0.0442425895347529,1.0,1.0,-0.0937012131278403,-0.070670611067545,3.0,-2636.3202056884766
2020-02-28,RNG,0.0723258968880089,0.0723258968880089,Information Technology,Software - Application,MARKET_LEADER,HOLD,keep_prior_holding,DEFENSE_REVIEW,cash_defense,bear,bear,1.0,0.5780608398564359,-0.2560700156418083,0.2572930790635737,0.175107166965881,0.3996479227969154,0.3719954646303713,0.0479846083663103,1.0,1.0,-0.0937012131278403,-0.070670611067545,3.0,-2108.408477783203
2020-02-28,MA,0.0159633270315933,0.0159633270315933,Financials,Consumer Finance,QUALITY_COMPOUNDER,NEW,new_entry,DEFENSE_REVIEW,cash_defense,bear,bear,1.0,0.2670979716731469,-0.4852181572303842,-0.0115475893931036,-0.0937335014907962,0.0240088644813537,-0.0036435936851902,0.0571181394246158,0.0,1.0,-0.0937012131278403,-0.070670611067545,3.0,-456.33316040039085
