date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd
2019-06-03,ROKU,39.0,89.70999908447266,3498.6899642944336,0.03504627329627444,89.70999908447266,0.0
2019-06-03,MELI,8.0,568.77001953125,4550.16015625,0.0455788189308495,568.77001953125,0.0
2019-06-03,PAYC,33.0,192.37118530273438,6348.249114990234,0.06359022254252449,192.37118530273438,0.0
2019-06-03,HEI,74.0,121.51224517822266,8991.906143188477,0.09007165635271827,121.51224517822266,0.0
2019-06-03,SHOP,396.0,26.5,10494.0,0.10511808583338471,26.5,0.0
2019-06-04,ROKU,39.0,93.5999984741211,3650.3999404907227,0.036223117651799426,89.70999908447266,151.70997619628906
2019-06-04,MELI,8.0,551.7100219726562,4413.68017578125,0.04379718904533148,568.77001953125,-136.47998046875
2019-06-04,PAYC,33.0,203.75711059570312,6723.984649658203,0.06672246631165575,192.37118530273438,375.73553466796875
2019-06-04,HEI,74.0,124.18077087402344,9189.377044677734,0.09118668947582743,121.51224517822266,197.4709014892578
2019-06-04,SHOP,396.0,27.399999618530273,10850.399848937988,0.10766910933170566,26.5,356.3998489379883
2019-06-05,ROKU,39.0,101.70999908447266,3966.6899642944336,0.03875317017933153,89.70999908447266,468.0
2019-06-05,MELI,8.0,569.1500244140625,4553.2001953125,0.044483169498450256,568.77001953125,3.0400390625
2019-06-05,PAYC,33.0,211.31201171875,6973.29638671875,0.06812666077206195,192.37118530273438,625.0472717285156
2019-06-05,HEI,74.0,126.12513732910156,9333.260162353516,0.09118267942677408,121.51224517822266,341.35401916503906
2019-06-05,SHOP,396.0,29.25200080871582,11583.792320251465,0.113169589544311,26.5,1089.7923202514648
2019-06-06,ROKU,39.0,100.25,3909.75,0.03809990608493996,89.70999908447266,411.0600357055664
2019-06-06,MELI,8.0,581.6900024414062,4653.52001953125,0.04534782932630695,568.77001953125,103.35986328125
2019-06-06,PAYC,33.0,213.69052124023438,7051.787200927734,0.06871857026314428,192.37118530273438,703.5380859375
2019-06-06,HEI,74.0,125.5696029663086,9292.150619506836,0.09055056357320215,121.51224517822266,300.2444763183594
2019-06-06,SHOP,396.0,29.70599937438965,11763.5757522583,0.11463421737556576,26.5,1269.5757522583008
2019-06-07,ROKU,39.0,101.87000274658203,3972.930107116699,0.03842844283793288,89.70999908447266,474.2401428222656
2019-06-07,MELI,8.0,604.489990234375,4835.919921875,0.04677577185506113,568.77001953125,285.759765625
