date,equity_usd,cash_usd,cash_weight,stock_value_usd,position_count,fill_mode
2019-06-03,99750.76925178527,58.46996589660557,0.0005861605512937848,99692.29928588867,3,next_close
2019-06-04,101474.94509407043,58.46996589660557,0.0005762010104307235,101416.47512817383,3,next_close
2019-06-05,102745.4988355255,58.46996589660557,0.0005690756924564064,102687.0288696289,3,next_close
2019-06-06,103028.3193006134,58.46996589660557,0.0005675135369917411,102969.8493347168,3,next_close
2019-06-07,103559.49517341613,58.46996589660557,0.0005646026547222383,103501.02520751953,3,next_close
2019-06-10,104312.19390388488,58.46996589660557,0.0005605285797217614,104253.72393798828,3,next_close
2019-06-11,104026.57442756652,58.46996589660557,0.0005620675891554814,103968.10446166992,3,next_close
2019-06-12,105399.48775764465,58.46996589660557,0.0005547462055133634,105341.01779174805,3,next_close
2019-06-13,104576.23351570129,58.46996589660557,0.0005591133274830248,104517.76354980469,3,next_close
2019-06-14,104444.74886604308,58.46996589660557,0.0005598171907292051,104386.27890014648,3,next_close
2019-06-17,104576.79610725402,58.46996589660557,0.0005591103196223256,104518.32614135742,3,next_close
2019-06-18,105682.63769050597,58.46996589660557,0.000553259903181412,105624.16772460938,3,next_close
2019-06-19,107493.74120613097,58.46996589660557,0.0005439383283207442,107435.27124023438,3,next_close
2019-06-20,106933.83693977355,58.46996589660557,0.0005467863827755154,106875.36697387695,3,next_close
2019-06-21,106048.18459602355,58.46996589660557,0.0005513528224866755,105989.71463012695,3,next_close
2019-06-24,105898.96569343566,58.46996589660557,0.0005521297164116678,105840.49572753906,3,next_close
2019-06-25,104269.15487190246,58.46996589660557,0.0005607599483129747,104210.68490600586,3,next_close
2019-06-26,104334.2827405548,58.46996589660557,0.0005604099090037474,104275.8127746582,3,next_close
2019-06-27,104415.95107551574,58.46996589660557,0.0005599715876199691,104357.48110961914,3,next_close
2019-06-28,105210.74016853332,58.46996589660557,0.000555741417681737,105152.27020263672,3,next_close
2019-07-01,104607.4827271843,154.16536725997867,0.001473750856447249,104453.31735992432,3,next_close
2019-07-02,105431.60718549728,154.16536725997867,0.0014622310270651455,105277.4418182373,3,next_close
2019-07-03,106381.55565656662,154.16536725997867,0.0014491738375933638,106227.39028930664,3,next_close
2019-07-05,106068.02097333908,154.16536725997867,0.0014534575628476105,105913.8556060791,3,next_close
2019-07-08,105687.59844984055,154.16536725997867,0.0014586892835221886,105533.43308258057,3,next_close
2019-07-09,105830.04687513351,154.16536725997867,0.0014567258714519413,105675.88150787354,3,next_close
2019-07-10,105432.10793317795,154.16536725997867,0.0014622240822282286,105277.94256591797,3,next_close
2019-07-11,105855.70205701828,154.16536725997867,0.00145637281945321,105701.5366897583,3,next_close
2019-07-12,106904.20603193283,154.16536725997867,0.001442088884827681,106750.04066467285,3,next_close
2019-07-15,107038.28255475998,154.16536725997867,0.0014402825193043324,106884.1171875,3,next_close
2019-07-16,107367.84393323898,154.16536725997867,0.0014358616286999136,107213.678565979,3,next_close
2019-07-17,106720.86809553146,154.16536725997867,0.001444566278471209,106566.70272827148,3,next_close
2019-07-18,106763.09213270187,154.16536725997867,0.0014439949628693577,106608.9267654419,3,next_close
2019-07-19,105961.48165906906,154.16536725997867,0.0014549189464526887,105807.31629180908,3,next_close
2019-07-22,105812.37238325119,154.16536725997867,0.0014569691973410584,105658.20701599121,3,next_close
2019-07-23,106508.75023664474,154.16536725997867,0.0014474432092898362,106354.58486938477,3,next_close
2019-07-24,107475.84202589035,154.16536725997867,0.0014344187898787622,107321.67665863037,3,next_close
2019-07-25,107633.07202161789,154.16536725997867,0.0014323233961863956,107478.90665435791,3,next_close
2019-07-26,107583.7498704338,154.16536725997867,0.0014329800499205915,107429.58450317383,3,next_close
2019-07-29,105861.2014695549,154.16536725997867,0.001456297161942903,105707.03610229492,3,next_close
2019-07-30,107228.37358869553,154.16536725997867,0.0014377292324820959,107074.20822143555,3,next_close
2019-07-31,105974.7662049675,154.16536725997867,0.0014547365640024622,105820.60083770752,3,next_close
2019-08-01,105027.82171618463,47.21196352959669,0.00044951863951988826,104980.60975265503,3,next_close
2019-08-02,103989.81406390191,47.21196352959669,0.0004540056538670687,103942.60210037231,3,next_close
2019-08-05,100706.26447665216,47.21196352959669,0.0004688086066437541,100659.05251312256,3,next_close
2019-08-06,101868.45654284478,47.21196352959669,0.0004634600850140479,101821.24457931519,3,next_close
2019-08-07,101376.40455615045,47.21196352959669,0.00046570958731769667,101329.19259262085,3,next_close
2019-08-08,104004.86056887628,47.21196352959669,0.0004539399723374562,103957.64860534668,3,next_close
2019-08-09,103483.60018908502,47.21196352959669,0.00045622652713406844,103436.38822555542,3,next_close
2019-08-12,102760.07748400689,47.21196352959669,0.00045943876927247884,102712.8655204773,3,next_close
2019-08-13,104461.72845065118,47.21196352959669,0.00045195464625975547,104414.51648712158,3,next_close
2019-08-14,100619.14825427056,47.21196352959669,0.0004692145018986769,100571.93629074097,3,next_close
2019-08-15,101563.23550784112,47.21196352959669,0.0004648528898624121,101516.02354431152,3,next_close
2019-08-16,103043.533946867,47.21196352959669,0.00045817492589045805,102996.3219833374,3,next_close
2019-08-19,104328.59167849542,47.21196352959669,0.00045253139882389675,104281.37971496582,3,next_close
2019-08-20,105821.17140948297,47.21196352959669,0.00044614856271914103,105773.95944595337,3,next_close
2019-08-21,106583.01779543878,47.21196352959669,0.00044295953057183114,106535.80583190918,3,next_close
2019-08-22,106397.9157904339,47.21196352959669,0.00044373015372394593,106350.7038269043,3,next_close
2019-08-23,103625.1927069378,47.21196352959669,0.00045560314336994044,103577.9807434082,3,next_close
2019-08-26,104690.14549242974,47.21196352959669,0.0004509685539887862,104642.93352890015,3,next_close
2019-08-27,104421.6777762127,47.21196352959669,0.0004521279923386903,104374.4658126831,3,next_close
2019-08-28,105071.17232119561,47.21196352959669,0.00044933317566185366,105023.96035766602,3,next_close
2019-08-29,106837.34640109063,47.21196352959669,0.00044190505586270094,106790.13443756104,3,next_close
2019-08-30,107031.05951296807,47.21196352959669,0.00044110526182240025,106983.84754943848,3,next_close
2019-09-03,105095.29214641571,26.963960380555363,0.00025656677696837225,105068.32818603516,3,next_close
2019-09-04,105292.83728191376,26.963960380555363,0.00025608541926134404,105265.8733215332,3,next_close
2019-09-05,105901.07963726044,26.963960380555363,0.00025461459385413396,105874.11567687988,3,next_close
2019-09-06,106671.2009141159,26.963960380555363,0.00025277638340515953,106644.23695373535,3,next_close
2019-09-09,104964.91001293182,26.963960380555363,0.00025688547131830404,104937.94605255127,3,next_close
2019-09-10,105288.45855113983,26.963960380555363,0.0002560960693280418,105261.49459075928,3,next_close
2019-09-11,105281.64845439911,26.963960380555363,0.00025611263478871467,105254.68449401855,3,next_close
2019-09-12,105904.24015209198,26.963960380555363,0.0002546069953557259,105877.27619171143,3,next_close
2019-09-13,105848.82864543915,26.963960380555363,0.00025474028126353947,105821.8646850586,3,next_close
2019-09-16,104885.55412456513,26.963960380555363,0.00025707982958770643,104858.59016418457,3,next_close
2019-09-17,106127.2533890915,26.963960380555363,0.00025407197038915274,106100.28942871094,3,next_close
2019-09-18,106009.29818126679,26.963960380555363,0.0002543546730631997,105982.33422088623,3,next_close
2019-09-19,105878.65844890595,26.963960380555363,0.0002546685118188139,105851.69448852539,3,next_close
2019-09-20,105291.18802043915,26.963960380555363,0.000256089430535451,105264.2240600586,3,next_close
2019-09-23,105849.55121013641,26.963960380555363,0.0002547385423205576,105822.58724975586,3,next_close
2019-09-24,105921.79068157196,26.963960380555363,0.00025456480868621205,105894.8267211914,3,next_close
2019-09-25,106769.32348796845,26.963960380555363,0.0002525440782023299,106742.35952758789,3,next_close
2019-09-26,107074.81607219696,26.963960380555363,0.00025182355076262255,107047.8521118164,3,next_close
2019-09-27,106446.32984325409,26.963960380555363,0.000253310381111878,106419.36588287354,3,next_close
2019-09-30,107622.52578136444,26.963960380555363,0.0002505419770144844,107595.56182098389,3,next_close
2019-10-01,106102.17955963135,52.01923553466622,0.0004902749005776122,106050.16032409668,3,next_close
2019-10-02,104082.42873565674,52.01923553466622,0.0004997888324337822,104030.40950012207,3,next_close
2019-10-03,104251.34359161377,52.01923553466622,0.000498979041828395,104199.3243560791,3,next_close
2019-10-04,105073.18886749267,52.01923553466622,0.0004950762044565665,105021.16963195801,3,next_close
