date,signal_date,ticker,target_weight,actual_weight,shares,price
2019-07-01,2019-06-28,HEI,0.12,0.12008010859580244,91.0,131.76043701171875
2019-07-01,2019-06-28,RGEN,0.0678253809502071,0.0672187056978169,78.0,86.05000305175781
2019-07-01,2019-06-28,MA,0.0562639703348787,0.05394079811922401,21.0,256.4799499511719
2019-07-01,2019-06-28,PAYC,0.0518647872595088,0.0509710141069778,23.0,221.28439331054688
2019-07-01,2019-06-28,SHOP,0.0516899640800586,0.05156740895486916,169.0,30.468000411987305
2019-07-01,2019-06-28,KBR,0.0454959656136205,0.045417710639813806,197.0,23.020479202270508
2019-07-01,2019-06-28,URI,0.0428355213106376,0.04280184519536318,33.0,129.5101776123047
2019-07-01,2019-06-28,CHDN,0.0423708388456001,0.042102380807470356,74.0,56.81071853637695
2019-07-01,2019-06-28,AWI,0.0354282752842295,0.03499940646094098,38.0,91.96708679199219
2019-07-01,2019-06-28,PAGS,0.0312554091814792,0.031083124506829023,85.0,36.51414108276367
2019-07-01,2019-06-28,TREX,0.0312363842265833,0.030983157503442,87.0,35.560001373291016
2019-07-01,2019-06-28,EXP,0.0237335029131961,0.023022655148170663,27.0,85.14261627197266
2019-08-01,2019-07-31,LSCC,0.1,0.10007374152117329,531.0,19.299999237060547
2019-08-01,2019-07-31,TREX,0.1,0.09986335614207871,263.0,38.8849983215332
2019-08-01,2019-07-31,PAYC,0.0854555167042737,0.08378243028068272,37.0,231.89047241210938
2019-08-01,2019-07-31,RGEN,0.0793604970909952,0.07927497338736285,85.0,95.51000213623047
2019-08-01,2019-07-31,HEI,0.0739914547743685,0.07490614006744602,56.0,136.98123168945312
2019-08-01,2019-07-31,PAGS,0.051156290595338,0.050917463412450376,122.0,42.74040222167969
2019-08-01,2019-07-31,V,0.0416192715108213,0.041621062812256276,25.0,170.49232482910156
2019-08-01,2019-07-31,SHOP,0.0292627109233107,0.029336060418291985,88.0,34.138999938964844
2019-08-01,2019-07-31,MA,0.0245657776519159,0.025770087354953165,10.0,263.90496826171875
2019-08-01,2019-07-31,KBR,0.0068801783184815,0.006974138094763736,31.0,23.038835525512695
2019-08-01,2019-07-31,AWI,0.0061417534196751,0.006949706314823259,8.0,88.96273803710938
2019-08-01,2019-07-31,CHDN,0.0015665490108198,0.0018044916206620995,3.0,61.59781265258789
2019-09-03,2019-08-30,TREX,0.1,0.100185138398505,251.0,41.349998474121094
2019-09-03,2019-08-30,V,0.0988662232702604,0.0989029397183584,60.0,170.7669677734375
2019-09-03,2019-08-30,SHOP,0.0920059734329846,0.09190416116945675,248.0,38.39099884033203
2019-09-03,2019-08-30,MA,0.082515562893398,0.0806840761487522,31.0,269.63238525390625
2019-09-03,2019-08-30,LSCC,0.0700626679814654,0.07015359018192567,392.0,18.540000915527344
2019-09-03,2019-08-30,HEI,0.0661761658487323,0.06666833459026972,49.0,140.951416015625
2019-09-03,2019-08-30,PAYC,0.0473071490029952,0.04826901801264438,21.0,238.11956787109375
2019-09-03,2019-08-30,PAGS,0.0175501770062437,0.01787743371337271,39.0,47.488285064697266
2019-09-03,2019-08-30,RGEN,0.01522640466851,0.015717489078293526,18.0,90.45999908447266
2019-09-03,2019-08-30,AWI,0.0069797723464464,0.0067994806304893605,8.0,88.05046844482422
2019-09-03,2019-08-30,KBR,0.0023376048682004,0.0024803981061373706,11.0,23.360095977783203
2019-09-03,2019-08-30,CHDN,0.000972298680763,0.0011322832967863806,2.0,58.65040588378906
2019-10-01,2019-09-30,ENTG,0.12,0.12013766330769735,261.0,45.6153564453125
2019-10-01,2019-09-30,LRCX,0.1,0.10007862914545161,465.0,21.328523635864258
2019-10-01,2019-09-30,TREX,0.1,0.10019604961968391,228.0,43.54999923706055
2019-10-01,2019-09-30,MA,0.0759562884515293,0.07632067641022242,29.0,260.805419921875
2019-10-01,2019-09-30,RH,0.0700822089725302,0.06883975614952925,40.0,170.5500030517578
2019-10-01,2019-09-30,MLM,0.0657265921429045,0.06458108279521213,25.0,255.99867248535156
2019-10-01,2019-09-30,LKQ,0.0625416591492392,0.06258093156067833,229.0,27.08188819885254
2019-10-01,2019-09-30,LSCC,0.0540773883960402,0.05430530230299077,302.0,17.81999969482422
2019-10-01,2019-09-30,PAGS,0.047968476108697,0.047694398981710726,108.0,43.76390075683594
2019-10-01,2019-09-30,SHOP,0.0437343257490074,0.043933104442886416,139.0,31.32200050354004
2019-10-01,2019-09-30,BLDR,0.0401772849746329,0.04020041948484733,195.0,20.43000030517578
2019-10-01,2019-09-30,CHDN,0.0397357760554189,0.039358887715147915,65.0,60.00699234008789
2019-11-01,2019-10-31,ENTG,0.1165545682728734,0.11668341818433599,257.0,47.02419662475586
2019-11-01,2019-10-31,LRCX,0.1,0.10023227081090194,403.0,25.760120391845703
2019-11-01,2019-10-31,CRUS,0.0900398034814287,0.08951237736967084,128.0,72.43000030517578
2019-11-01,2019-10-31,ROKU,0.0821774626262138,0.08203898023365723,58.0,146.5
2019-11-01,2019-10-31,RH,0.0763187255658511,0.07639849703110223,45.0,175.83999633789062
2019-11-01,2019-10-31,BLDR,0.0681692919944161,0.06803915211901351,290.0,24.299999237060547
2019-11-01,2019-10-31,AAPL,0.0667612050985134,0.06642312866329252,112.0,61.42521286010742
2019-11-01,2019-10-31,LKQ,0.0572597172247953,0.05753869895429495,193.0,30.8779239654541
2019-11-01,2019-10-31,TREX,0.0468694514155146,0.0470896687112089,109.0,44.744998931884766
2019-11-01,2019-10-31,TSLA,0.044160999850463,0.04416535633787652,219.0,20.887332916259766
2019-11-01,2019-10-31,CHDN,0.036109671915965,0.03649795214560668,60.0,63.00320053100586
2019-11-01,2019-10-31,MLM,0.0321336708268384,0.03399804654933435,14.0,251.519287109375
2019-12-02,2019-11-29,ENTG,0.107273484277624,0.10763596432502223,244.0,45.630523681640625
2019-12-02,2019-11-29,CRUS,0.1,0.10001522913239928,146.0,70.86000061035156
2019-12-02,2019-11-29,LRCX,0.1,0.10001262997884248,425.0,24.341861724853516
2019-12-02,2019-11-29,RH,0.0898378682883622,0.08861149676283503,46.0,199.25999450683594
2019-12-02,2019-11-29,AAPL,0.0779093164716813,0.07749325581233658,126.0,63.61817932128906
2019-12-02,2019-11-29,QRVO,0.0687201501154041,0.06868658673121987,69.0,102.97000122070312
2019-12-02,2019-11-29,TSLA,0.0610681770437329,0.061077823321970905,283.0,22.32466697692871
2019-12-02,2019-11-29,BLDR,0.0519123724830506,0.052010516049871065,214.0,25.139999389648438
2019-12-02,2019-11-29,BIO,0.0435551037201714,0.043118392018839366,12.0,371.67999267578125
2019-12-02,2019-11-29,SWKS,0.0405916400188959,0.04032739106540408,50.0,83.42918395996094
2019-12-02,2019-11-29,DXCM,0.0394017782881583,0.03896525419244945,72.0,55.97999954223633
2019-12-02,2019-11-29,LKQ,0.027003593570543,0.027303637342881035,91.0,31.036088943481445
2020-01-02,2019-12-31,SWKS,0.12,0.11949214635455375,131.0,103.20075988769531
2020-01-02,2019-12-31,LRCX,0.1,0.1001218708221094,409.0,27.696218490600586
2020-01-02,2019-12-31,TSLA,0.1,0.09988979164578525,394.0,28.68400001525879
2020-01-02,2019-12-31,CRUS,0.0943601850557595,0.09466177468516176,126.0,85.0
2020-01-02,2019-12-31,QRVO,0.0870022054191863,0.0860939553398111,84.0,115.95999908447266
2020-01-02,2019-12-31,AAPL,0.0781796125147733,0.07863792213465931,123.0,72.33387756347656
2020-01-02,2019-12-31,CROX,0.0748641575574665,0.07490963640526771,203.0,41.75
2020-01-02,2019-12-31,BIO,0.0222003190619286,0.02302570353822979,7.0,372.1600036621094
2020-01-02,2019-12-31,RH,0.010044314165482,0.011216227084544377,6.0,211.5
2020-01-02,2019-12-31,DXCM,0.0075279765582753,0.007756078652715774,16.0,54.845001220703125
2020-01-02,2019-12-31,BLDR,0.0047950029152023,0.004940973386248911,22.0,25.40999984741211
2020-01-02,2019-12-31,LKQ,0.0010262267519257,0.0011121784678896224,4.0,31.457870483398438
2020-02-03,2020-01-31,TSLA,0.12,0.12053154390792023,277.0,52.0
2020-02-03,2020-01-31,LRCX,0.1,0.10006654606519699,417.0,28.677101135253906
2020-02-03,2020-01-31,DXCM,0.0828130041771686,0.08282993424956195,167.0,59.272499084472656
2020-02-03,2020-01-31,AAPL,0.070404912565829,0.07091152475944262,114.0,74.33517456054688
2020-02-03,2020-01-31,BIO,0.06,0.05787413781066163,19.0,364.010009765625
2020-02-03,2020-01-31,SWKS,0.0586149100096018,0.0587841983243732,72.0,97.56869506835938
2020-02-03,2020-01-31,SHOP,0.0515743575236529,0.05145442483084147,131.0,46.93899917602539
2020-02-03,2020-01-31,RH,0.0502629272986042,0.04888004185247479,28.0,208.6199951171875
2020-02-03,2020-01-31,QRVO,0.0463695039283625,0.04680278905584634,52.0,107.55999755859375
2020-02-03,2020-01-31,BLDR,0.035091879754611,0.03506577526587661,170.0,24.649999618530273
2020-02-03,2020-01-31,CROX,0.0240755749406337,0.024155931638644927,77.0,37.4900016784668
2020-02-03,2020-01-31,CRUS,0.0007929298015358,0.0012918397901303565,2.0,77.19000244140625
2020-03-02,2020-02-28,TSLA,0.1007148658096529,0.10119349019571046,241.0,49.574668884277344
2020-03-02,2020-02-28,NVDA,0.1,0.10010860917719537,1719.0,6.875746250152588
2020-03-02,2020-02-28,RNG,0.0802654447540774,0.07897919924435182,39.0,239.09605407714844
2020-03-02,2020-02-28,ZG,0.0693097913137888,0.06939347829856626,150.0,54.619998931884766
2020-03-02,2020-02-28,DXCM,0.0688402701827404,0.06897257312028816,114.0,71.43250274658203
2020-03-02,2020-02-28,SHOP,0.0645100145554513,0.06453212484888227,156.0,48.84000015258789
2020-03-02,2020-02-28,QRVO,0.05333860153592,0.05274412773019801,62.0,100.44000244140625
2020-03-02,2020-02-28,LRCX,0.05,0.050138907782749265,212.0,27.923078536987305
2020-03-02,2020-02-28,Z,0.0478437707248302,0.04745826389752512,103.0,54.400001525878906
2020-03-02,2020-02-28,ETSY,0.0446373828113017,0.044354570909746684,89.0,58.84000015258789
2020-03-02,2020-02-28,AAPL,0.0370994255993746,0.03726869613824252,61.0,72.13377380371094
2020-03-02,2020-02-28,SWKS,0.0334404327128622,0.03383976054866661,45.0,88.7848892211914
2020-04-01,2020-03-31,MRNA,0.1035596167973282,0.10351350750508521,334.0,29.670000076293945
2020-04-01,2020-03-31,TSLA,0.1015311195608862,0.10160961057663102,303.0,32.104000091552734
2020-04-01,2020-03-31,NVDA,0.1,0.1001618054892356,1586.0,6.045969486236572
2020-04-01,2020-03-31,VRTX,0.0982916035671521,0.09656614293847507,41.0,225.47999572753906
2020-04-01,2020-03-31,RNG,0.0910343728915831,0.08992486589366552,41.0,209.97274780273438
2020-04-01,2020-03-31,DXCM,0.0823786287079766,0.08184546006066287,123.0,63.70249938964844
2020-04-01,2020-03-31,RGEN,0.0795944555339314,0.0788266082789742,80.0,94.33000183105469
2020-04-01,2020-03-31,VEEV,0.0770746884457579,0.07696812447159819,48.0,153.50999450683594
2020-04-01,2020-03-31,SHOP,0.0726297292123141,0.07232589596393885,180.0,38.46699905395508
2020-04-01,2020-03-31,AAPL,0.0568344129142499,0.05649556390958942,93.0,58.156517028808594
2020-04-01,2020-03-31,LRCX,0.05,0.04996634882369464,229.0,20.88858985900879
2020-04-01,2020-03-31,ETSY,0.0389225927333006,0.038881101357684515,105.0,35.45000076293945
2020-05-01,2020-04-30,MRNA,0.12,0.1203206716865798,310.0,47.93000030517578
2020-05-01,2020-04-30,SHOP,0.1136291628676693,0.11329731535566898,228.0,61.36399841308594
2020-05-01,2020-04-30,GOOGL,0.0995847795430396,0.09939309372848515,188.0,65.28707885742188
2020-05-01,2020-04-30,ETSY,0.0947116949661338,0.09445803851961869,181.0,64.44499969482422
2020-05-01,2020-04-30,NVDA,0.0854621179158634,0.08555086293077672,1502.0,7.033691883087158
2020-05-01,2020-04-30,TSCO,0.0828088993593703,0.08277605270515391,555.0,18.41792106628418
2020-05-01,2020-04-30,VEEV,0.0818547325203079,0.08058852515554604,53.0,187.77000427246094
2020-05-01,2020-04-30,DXCM,0.0750006442967382,0.07536223270808365,109.0,85.37999725341797
2020-05-01,2020-04-30,TSLA,0.0616790801367206,0.06209261112474184,164.0,46.75466537475586
2020-05-01,2020-04-30,VRTX,0.060338392227107,0.061924456263339075,30.0,254.89999389648438
2020-05-01,2020-04-30,RGEN,0.0540198951566894,0.05485987250597718,60.0,112.91000366210938
2020-05-01,2020-04-30,RNG,0.03629589069637,0.03696633141664007,21.0,217.378173828125
2020-06-01,2020-05-29,MRNA,0.12,0.12008066284930034,285.0,62.18000030517578
2020-06-01,2020-05-29,SHOP,0.12,0.1196747808469137,233.0,75.80000305175781
2020-06-01,2020-05-29,NVDA,0.1118431579311095,0.1118521040699877,1884.0,8.76164722442627
2020-06-01,2020-05-29,VEEV,0.1,0.09940702968637675,67.0,218.9600067138672
2020-06-01,2020-05-29,GOOGL,0.0968245798490059,0.09637315282075003,200.0,71.11293029785156
2020-06-01,2020-05-29,ETSY,0.0889424186133675,0.08946518142686258,168.0,78.58999633789062
2020-06-01,2020-05-29,DXCM,0.0745818688599959,0.07441676963013374,116.0,94.67500305175781
2020-06-01,2020-05-29,VRTX,0.0679025406745642,0.06603789647668871,34.0,286.6400146484375
2020-06-01,2020-05-29,TSCO,0.0629377493026389,0.06303030331498374,419.0,22.20025062561035
2020-06-01,2020-05-29,RGEN,0.0552419893484274,0.0545982737021298,62.0,129.9600067138672
2020-06-01,2020-05-29,TSLA,0.0502776239935661,0.050307486187661,124.0,59.87333297729492
2020-06-01,2020-05-29,RNG,0.0429988028090273,0.0415073128911169,22.0,278.4353942871094
2020-07-01,2020-06-30,ETSY,0.12,0.1200298954782074,178.0,111.20999908447266
2020-07-01,2020-06-30,SHOP,0.12,0.12020634694484204,195.0,101.66400146484375
