as_of_date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,realized_pnl_usd
2026-06-18,CIEN,186.0,428.2200012207031,79648.92022705078,0.06267502465370983,254.64154032060367,32285.593727418498,15942.87242355196
2026-06-18,LRCX,174.0,389.0400085449219,67692.9614868164,0.05326698739888171,236.43541925603694,26553.198536265976,3964.4439187491976
2026-06-18,MRVL,468.0,310.5799865722656,145351.4337158203,0.1143757462828373,164.9499969482422,68154.83514404297,0.0
2026-06-18,MU,172.0,1133.989990234375,195046.2783203125,0.15348017609645104,350.2943489074707,134795.65030822754,21618.296432132724
2026-06-18,ONTO,260.0,333.760009765625,86777.6025390625,0.06828452115887473,236.88580826979418,25187.292388916016,3362.5907011032114
2026-06-18,PR,3006.0,18.43000030517578,55400.5809173584,0.04359422280838436,20.439463355901317,-6040.445930480964,0.0
2026-06-18,RVMD,430.0,162.99000549316406,70085.70236206055,0.05514981384421666,80.65067740206345,35405.91107917326,21941.36230242234
2026-06-18,SNDK,84.0,2184.75,183519.0,0.14440946363912896,632.0010632966694,130430.91068307977,16560.943101099918
2026-06-18,STM,1457.0,78.38999938964844,114214.22911071777,0.08987415780292692,55.75,32986.47911071777,-3569.7105237293244
2026-06-18,TER,111.0,437.9200134277344,48609.121490478516,0.038250083982635366,150.47801144144498,31906.062220478125,49167.5730917167
2026-06-18,UI,71.0,589.4600219726562,41851.661560058594,0.03293269905728787,1018.4410400390625,-30457.652282714844,-1609.3546725463866
2026-06-18,WDC,231.0,746.22998046875,172379.12548828125,0.13564359578215227,82.54099330682864,153312.15603440383,47230.691105488746
